 2.30495439e+03  2.30495439e+03  0.00000000e+00  2.30495439e+03  9.32346876e+00  2.30495439e+03  2.84290921e+00 
 2.37229085e+03  2.37229085e+03  0.00000000e+00  2.37229085e+03  9.30042516e+00  2.37229085e+03  2.83461389e+00 
 2.44159447e+03  2.44159447e+03  0.00000000e+00  2.44159447e+03  9.27614651e+00  2.44159447e+03  2.82612605e+00 
 2.51292270e+03  2.51292270e+03  0.00000000e+00  2.51292270e+03  9.25057397e+00  2.51292270e+03  2.81744358e+00 
 2.58633471e+03  2.58633471e+03  0.00000000e+00  2.58633471e+03  9.22364669e+00  2.58633471e+03  2.80856457e+00 
 2.66189135e+03  2.66189135e+03  0.00000000e+00  2.66189135e+03  9.19530183e+00  2.66189135e+03  2.79948729e+00 
 2.73965530e+03  2.73965530e+03  0.00000000e+00  2.73965530e+03  9.16547461e+00  2.73965530e+03  2.79021029e+00 
 2.81969102e+03  2.81969102e+03  0.00000000e+00  2.81969102e+03  9.13409830e+00  2.81969102e+03  2.78073232e+00 
 2.90206489e+03  2.90206489e+03  0.00000000e+00  2.90206489e+03  9.10110433e+00  2.90206489e+03  2.77105245e+00 
 2.98684521e+03  2.98684521e+03  0.00000000e+00  2.98684521e+03  9.06642230e+00  2.98684521e+03  2.76116999e+00 
 3.07410229e+03  3.07410229e+03  0.00000000e+00  3.07410229e+03  9.02998014e+00  3.07410229e+03  2.75108460e+00 
 3.16390848e+03  3.16390848e+03  0.00000000e+00  3.16390848e+03  8.99170414e+00  3.16390848e+03  2.74079627e+00 
 3.25633824e+03  3.25633824e+03  0.00000000e+00  3.25633824e+03  8.95151907e+00  3.25633824e+03  2.73030532e+00 
 3.35146824e+03  3.35146824e+03  0.00000000e+00  3.35146824e+03  8.90934836e+00  3.35146824e+03  2.71961247e+00 
 3.44937734e+03  3.44937734e+03  0.00000000e+00  3.44937734e+03  8.86511422e+00  3.44937734e+03  2.70871883e+00 
 3.55014673e+03  3.55014673e+03  0.00000000e+00  3.55014673e+03  8.81873780e+00  3.55014673e+03  2.69762593e+00 
 3.65385998e+03  3.65385998e+03  0.00000000e+00  3.65385998e+03  8.77013940e+00  3.65385998e+03  2.68633571e+00 
 3.76060309e+03  3.76060309e+03  0.00000000e+00  3.76060309e+03  8.71923867e+00  3.76060309e+03  2.67485061e+00 
 3.87046457e+03  3.87046457e+03  0.00000000e+00  3.87046457e+03  8.66595482e+00  3.87046457e+03  2.66317350e+00 
 3.98353552e+03  3.98353552e+03  0.00000000e+00  3.98353552e+03  8.61020689e+00  3.98353552e+03  2.65130776e+00 
 4.09990971e+03  4.09990971e+03  0.00000000e+00  4.09990971e+03  8.55191400e+00  4.09990971e+03  2.63925726e+00 
 4.21968362e+03  4.21968362e+03  0.00000000e+00  4.21968362e+03  8.49099561e+00  4.21968362e+03  2.62702639e+00 
 4.34295659e+03  4.34295659e+03  0.00000000e+00  4.34295659e+03  8.42737185e+00  4.34295659e+03  2.61462006e+00 
 4.46983082e+03  4.46983082e+03  0.00000000e+00  4.46983082e+03  8.36096382e+00  4.46983082e+03  2.60204370e+00 
 4.60041153e+03  4.60041153e+03  0.00000000e+00  4.60041153e+03  8.29169388e+00  4.60041153e+03  2.58930328e+00 
 4.73480700e+03  4.73480700e+03  0.00000000e+00  4.73480700e+03  8.21948601e+00  4.73480700e+03  2.57640530e+00 
 4.87312868e+03  4.87312868e+03  0.00000000e+00  4.87312868e+03  8.14426616e+00  4.87312868e+03  2.56335681e+00 
 5.01549125e+03  5.01549125e+03  0.00000000e+00  5.01549125e+03  8.06596256e+00  5.01549125e+03  2.55016535e+00 
 5.16201277e+03  5.16201277e+03  0.00000000e+00  5.16201277e+03  7.98450610e+00  5.16201277e+03  2.53683901e+00 
 5.31281474e+03  5.31281474e+03  0.00000000e+00  5.31281474e+03  7.89983066e+00  5.31281474e+03  2.52338637e+00 
 5.46802222e+03  5.46802222e+03  0.00000000e+00  5.46802222e+03  7.81187344e+00  5.46802222e+03  2.50981650e+00 
 5.62776388e+03  5.62776388e+03  0.00000000e+00  5.62776388e+03  7.72057532e+00  5.62776388e+03  2.49613893e+00 
 5.79217221e+03  5.79217221e+03  0.00000000e+00  5.79217221e+03  7.62588117e+00  5.79217221e+03  2.48236365e+00 
 5.96138354e+03  5.96138354e+03  0.00000000e+00  5.96138354e+03  7.52774015e+00  5.96138354e+03  2.46850106e+00 
 6.13553816e+03  6.13553816e+03  0.00000000e+00  6.13553816e+03  7.42610599e+00  6.13553816e+03  2.45456194e+00 
 6.31478050e+03  6.31478050e+03  0.00000000e+00  6.31478050e+03  7.32093728e+00  6.31478050e+03  2.44055741e+00 
 6.49925919e+03  6.49925919e+03  0.00000000e+00  6.49925919e+03  7.21219771e+00  6.49925919e+03  2.42649893e+00 
 6.68912721e+03  6.68912721e+03  0.00000000e+00  6.68912721e+03  7.09985624e+00  6.68912721e+03  2.41239823e+00 
 6.88454198e+03  6.88454198e+03  0.00000000e+00  6.88454198e+03  6.98388731e+00  6.88454198e+03  2.39826724e+00 
 7.08566557e+03  7.08566557e+03  0.00000000e+00  7.08566557e+03  6.86427099e+00  7.08566557e+03  2.38411810e+00 
 7.29266474e+03  7.29266474e+03  0.00000000e+00  7.29266474e+03  6.74099308e+00  7.29266474e+03  2.36996311e+00 
 7.50571114e+03  7.50571114e+03  0.00000000e+00  7.50571114e+03  6.61404515e+00  7.50571114e+03  2.35581463e+00 
 7.72498143e+03  7.72498143e+03  0.00000000e+00  7.72498143e+03  6.48342462e+00  7.72498143e+03  2.34168508e+00 
 7.95065744e+03  7.95065744e+03  0.00000000e+00  7.95065744e+03  6.34913472e+00  7.95065744e+03  2.32758690e+00 
 8.18292630e+03  8.18292630e+03  0.00000000e+00  8.18292630e+03  6.21118448e+00  8.18292630e+03  2.31353244e+00 
 8.42198061e+03  8.42198061e+03  0.00000000e+00  8.42198061e+03  6.06958860e+00  8.42198061e+03  2.29953398e+00 
 8.66801861e+03  8.66801861e+03  0.00000000e+00  8.66801861e+03  5.92436735e+00  8.66801861e+03  2.28560369e+00 
 8.92124431e+03  8.92124431e+03  0.00000000e+00  8.92124431e+03  5.77554643e+00  8.92124431e+03  2.27175350e+00 
 9.18186770e+03  9.18186770e+03  0.00000000e+00  9.18186770e+03  5.62315677e+00  9.18186770e+03  2.25799516e+00 
 9.45010488e+03  9.45010488e+03  0.00000000e+00  9.45010488e+03  5.46723429e+00  9.45010488e+03  2.24434016e+00 
 9.72617829e+03  9.72617829e+03  0.00000000e+00  9.72617829e+03  5.30781970e+00  9.72617829e+03  2.23079967e+00 
 1.00103169e+04  1.00103169e+04  0.00000000e+00  1.00103169e+04  5.14495819e+00  1.00103169e+04  2.21738455e+00 
 1.03027562e+04  1.03027562e+04  0.00000000e+00  1.03027562e+04  4.97869917e+00  1.03027562e+04  2.20410531e+00 
 1.06037388e+04  1.06037388e+04  0.00000000e+00  1.06037388e+04  4.80909596e+00  1.06037388e+04  2.19097208e+00 
 1.09135142e+04  1.09135142e+04  0.00000000e+00  1.09135142e+04  4.63620545e+00  1.09135142e+04  2.17799458e+00 
 1.12323393e+04  1.12323393e+04  0.00000000e+00  1.12323393e+04  4.46008780e+00  1.12323393e+04  2.16518212e+00 
 1.15604786e+04  1.15604786e+04  0.00000000e+00  1.15604786e+04  4.28080612e+00  1.15604786e+04  2.15254359e+00 
 1.18982040e+04  1.18982040e+04  0.00000000e+00  1.18982040e+04  4.09842610e+00  1.18982040e+04  2.14008742e+00 
 1.22457957e+04  1.22457957e+04  0.00000000e+00  1.22457957e+04  3.91301571e+00  1.22457957e+04  2.12782163e+00 
 1.26035418e+04  1.26035418e+04  0.00000000e+00  1.26035418e+04  3.72464489e+00  1.26035418e+04  2.11575375e+00 
 1.29717391e+04  1.29717391e+04  0.00000000e+00  1.29717391e+04  3.53338518e+00  1.29717391e+04  2.10389092e+00 
 1.33506928e+04  1.33506928e+04  0.00000000e+00  1.33506928e+04  3.33930951e+00  1.33506928e+04  2.09223979e+00 
 1.37407172e+04  1.37407172e+04  0.00000000e+00  1.37407172e+04  3.14249181e+00  1.37407172e+04  2.08080661e+00 
 1.41421356e+04  1.41421356e+04  0.00000000e+00  1.41421356e+04  2.94300683e+00  1.41421356e+04  2.06959719e+00 
 1.45552810e+04  1.45552810e+04  0.00000000e+00  1.45552810e+04  2.74092982e+00  1.45552810e+04  2.05861696e+00 
 1.49804960e+04  1.49804960e+04  0.00000000e+00  1.49804960e+04  2.53633635e+00  1.49804960e+04  2.04787092e+00 
 1.54181331e+04  1.54181331e+04  0.00000000e+00  1.54181331e+04  2.32930207e+00  1.54181331e+04  2.03736372e+00 
 1.58685553e+04  1.58685553e+04  0.00000000e+00  1.58685553e+04  2.11990252e+00  1.58685553e+04  2.02709963e+00 
 1.63321360e+04  1.63321360e+04  0.00000000e+00  1.63321360e+04  1.90821296e+00  1.63321360e+04  2.01708260e+00 
 1.68092596e+04  1.68092596e+04  0.00000000e+00  1.68092596e+04  1.69430826e+00  1.68092596e+04  2.00731624e+00 
 1.73003218e+04  1.73003218e+04  0.00000000e+00  1.73003218e+04  1.47826271e+00  1.73003218e+04  1.99780387e+00 
 1.78057299e+04  1.78057299e+04  0.00000000e+00  1.78057299e+04  1.26014999e+00  1.78057299e+04  1.98854852e+00 
 1.83259028e+04  1.83259028e+04  0.00000000e+00  1.83259028e+04  1.04004304e+00  1.83259028e+04  1.97955297e+00 
 1.88612719e+04  1.88612719e+04  0.00000000e+00  1.88612719e+04  8.18014033e-01  1.88612719e+04  1.97081975e+00 
 1.94122812e+04  1.94122812e+04  0.00000000e+00  1.94122812e+04  5.94134296e-01  1.94122812e+04  1.96235118e+00 
 1.99793876e+04  1.99793876e+04  0.00000000e+00  1.99793876e+04  3.68474315e-01  1.99793876e+04  1.95414936e+00 
 2.05630613e+04  2.05630613e+04  0.00000000e+00  2.05630613e+04  1.41103718e-01  2.05630613e+04  1.94621623e+00 
 2.11637863e+04  2.11637863e+04  0.00000000e+00  2.11637863e+04 -8.79087196e-02  2.11637863e+04  1.93855353e+00 
 2.17820607e+04  2.17820607e+04  0.00000000e+00  2.17820607e+04 -3.18495057e-01  2.17820607e+04  1.93116288e+00 
 2.24183974e+04  2.24183974e+04  0.00000000e+00  2.24183974e+04 -5.50588156e-01  2.24183974e+04  1.92404574e+00 
 2.30733238e+04  2.30733238e+04  0.00000000e+00  2.30733238e+04 -7.84121643e-01  2.30733238e+04  1.91720345e+00 
 2.37473831e+04  2.37473831e+04  0.00000000e+00  2.37473831e+04 -1.01902986e+00  2.37473831e+04  1.91063724e+00 
 2.44411342e+04  2.44411342e+04  0.00000000e+00  2.44411342e+04 -1.25524784e+00  2.44411342e+04  1.90434822e+00 
 2.51551525e+04  2.51551525e+04  0.00000000e+00  2.51551525e+04 -1.49271119e+00  2.51551525e+04  1.89833741e+00 
 2.58900299e+04  2.58900299e+04  0.00000000e+00  2.58900299e+04 -1.73135611e+00  2.58900299e+04  1.89260575e+00 
 2.66463759e+04  2.66463759e+04  0.00000000e+00  2.66463759e+04 -1.97111929e+00  2.66463759e+04  1.88715407e+00 
 2.74248176e+04  2.74248176e+04  0.00000000e+00  2.74248176e+04 -2.21193788e+00  2.74248176e+04  1.88198313e+00 
 2.82260005e+04  2.82260005e+04  0.00000000e+00  2.82260005e+04 -2.45374944e+00  2.82260005e+04  1.87709362e+00 
 2.90505891e+04  2.90505891e+04  0.00000000e+00  2.90505891e+04 -2.69649187e+00  2.90505891e+04  1.87248613e+00 
 2.98992669e+04  2.98992669e+04  0.00000000e+00  2.98992669e+04 -2.94010343e+00  2.98992669e+04  1.86816118e+00 
 3.07727379e+04  3.07727379e+04  0.00000000e+00  3.07727379e+04 -3.18452264e+00  3.07727379e+04  1.86411922e+00 
 3.16717263e+04  3.16717263e+04  0.00000000e+00  3.16717263e+04 -3.42968832e+00  3.16717263e+04  1.86036061e+00 
 3.25969776e+04  3.25969776e+04  0.00000000e+00  3.25969776e+04 -3.67553952e+00  3.25969776e+04  1.85688562e+00 
 3.35492590e+04  3.35492590e+04  0.00000000e+00  3.35492590e+04 -3.92201560e+00  3.35492590e+04  1.85369446e+00 
 3.45293601e+04  3.45293601e+04  0.00000000e+00  3.45293601e+04 -4.16905612e+00  3.45293601e+04  1.85078723e+00 
 3.55380937e+04  3.55380937e+04  0.00000000e+00  3.55380937e+04 -4.41660096e+00  3.55380937e+04  1.84816396e+00 
 3.65762962e+04  3.65762962e+04  0.00000000e+00  3.65762962e+04 -4.66459026e+00  3.65762962e+04  1.84582459e+00 
 3.76448285e+04  3.76448285e+04  0.00000000e+00  3.76448285e+04 -4.91296451e+00  3.76448285e+04  1.84376896e+00 
 3.87445767e+04  3.87445767e+04  0.00000000e+00  3.87445767e+04 -5.16166452e+00  3.87445767e+04  1.84199685e+00 
 3.98764528e+04  3.98764528e+04  0.00000000e+00  3.98764528e+04 -5.41063151e+00  3.98764528e+04  1.84050792e+00 
 4.10413952e+04  4.10413952e+04  0.00000000e+00  4.10413952e+04 -5.65980713e+00  4.10413952e+04  1.83930177e+00 
 4.22403701e+04  4.22403701e+04  0.00000000e+00  4.22403701e+04 -5.90913347e+00  4.22403701e+04  1.83837791e+00 
 4.34743715e+04  4.34743715e+04  0.00000000e+00  4.34743715e+04 -6.15855315e+00  4.34743715e+04  1.83773575e+00 
 4.47444228e+04  4.47444228e+04  0.00000000e+00  4.47444228e+04 -6.40800933e+00  4.47444228e+04  1.83737466e+00 
 4.60515771e+04  4.60515771e+04  0.00000000e+00  4.60515771e+04 -6.65744575e+00  4.60515771e+04  1.83729392e+00 
 4.73969183e+04  4.73969183e+04  0.00000000e+00  4.73969183e+04 -6.90680674e+00  4.73969183e+04  1.83749276e+00 
 4.87815621e+04  4.87815621e+04  0.00000000e+00  4.87815621e+04 -7.15603729e+00  4.87815621e+04  1.83797034e+00 
 5.02066566e+04  5.02066566e+04  0.00000000e+00  5.02066566e+04 -7.40508300e+00  5.02066566e+04  1.83872578e+00 
 5.16733834e+04  5.16733834e+04  0.00000000e+00  5.16733834e+04 -7.65389015e+00  5.16733834e+04  1.83975816e+00 
 5.31829590e+04  5.31829590e+04  0.00000000e+00  5.31829590e+04 -7.90240565e+00  5.31829590e+04  1.84106655e+00 
 5.47366349e+04  5.47366349e+04  0.00000000e+00  5.47366349e+04 -8.15057703e+00  5.47366349e+04  1.84264996e+00 
 5.63356997e+04  5.63356997e+04  0.00000000e+00  5.63356997e+04 -8.39835245e+00  5.63356997e+04  1.84450741e+00 
 5.79814791e+04  5.79814791e+04  0.00000000e+00  5.79814791e+04 -8.64568060e+00  5.79814791e+04  1.84663792e+00 
 5.96753381e+04  5.96753381e+04  0.00000000e+00  5.96753381e+04 -8.89251070e+00  5.96753381e+04  1.84904052e+00 
 6.14186810e+04  6.14186810e+04  0.00000000e+00  6.14186810e+04 -9.13879244e+00  6.14186810e+04  1.85171423e+00 
 6.32129537e+04  6.32129537e+04  0.00000000e+00  6.32129537e+04 -9.38447587e+00  6.32129537e+04  1.85465810e+00 
 6.50596438e+04  6.50596438e+04  0.00000000e+00  6.50596438e+04 -9.62951134e+00  6.50596438e+04  1.85787121e+00 
 6.69602828e+04  6.69602828e+04  0.00000000e+00  6.69602828e+04 -9.87384944e+00  6.69602828e+04  1.86135269e+00 
 6.89164466e+04  6.89164466e+04  0.00000000e+00  6.89164466e+04 -1.01174408e+01  6.89164466e+04  1.86510166e+00 
 7.09297575e+04  7.09297575e+04  0.00000000e+00  7.09297575e+04 -1.03602363e+01  7.09297575e+04  1.86911731e+00 
 7.30018847e+04  7.30018847e+04  0.00000000e+00  7.30018847e+04 -1.06021863e+01  7.30018847e+04  1.87339887e+00 
 7.51345467e+04  7.51345467e+04  0.00000000e+00  7.51345467e+04 -1.08432412e+01  7.51345467e+04  1.87794559e+00 
 7.73295118e+04  7.73295118e+04  0.00000000e+00  7.73295118e+04 -1.10833512e+01  7.73295118e+04  1.88275678e+00 
 7.95886001e+04  7.95886001e+04  0.00000000e+00  7.95886001e+04 -1.13224657e+01  7.95886001e+04  1.88783177e+00 
 8.19136850e+04  8.19136850e+04  0.00000000e+00  8.19136850e+04 -1.15605339e+01  8.19136850e+04  1.89316992e+00 
 8.43066945e+04  8.43066945e+04  0.00000000e+00  8.43066945e+04 -1.17975040e+01  8.43066945e+04  1.89877060e+00 
 8.67696128e+04  8.67696128e+04  0.00000000e+00  8.67696128e+04 -1.20333235e+01  8.67696128e+04  1.90463321e+00 
 8.93044823e+04  8.93044823e+04  0.00000000e+00  8.93044823e+04 -1.22679390e+01  8.93044823e+04  1.91075715e+00 
 9.19134050e+04  9.19134050e+04  0.00000000e+00  9.19134050e+04 -1.25012962e+01  9.19134050e+04  1.91714180e+00 
 9.45985442e+04  9.45985442e+04  0.00000000e+00  9.45985442e+04 -1.27333395e+01  9.45985442e+04  1.92378653e+00 
 9.73621265e+04  9.73621265e+04  0.00000000e+00  9.73621265e+04 -1.29640121e+01  9.73621265e+04  1.93069065e+00 
 1.00206443e+05  1.00206443e+05  0.00000000e+00  1.00206443e+05 -1.31932561e+01  1.00206443e+05  1.93785344e+00 
 1.03133854e+05  1.03133854e+05  0.00000000e+00  1.03133854e+05 -1.34210122e+01  1.03133854e+05  1.94527409e+00 
 1.06146785e+05  1.06146785e+05  0.00000000e+00  1.06146785e+05 -1.36472195e+01  1.06146785e+05  1.95295171e+00 
 1.09247735e+05  1.09247735e+05  0.00000000e+00  1.09247735e+05 -1.38718160e+01  1.09247735e+05  1.96088529e+00 
 1.12439276e+05  1.12439276e+05  0.00000000e+00  1.12439276e+05 -1.40947380e+01  1.12439276e+05  1.96907368e+00 
 1.15724054e+05  1.15724054e+05  0.00000000e+00  1.15724054e+05 -1.43159204e+01  1.15724054e+05  1.97751558e+00 
 1.19104792e+05  1.19104792e+05  0.00000000e+00  1.19104792e+05 -1.45352969e+01  1.19104792e+05  1.98620953e+00 
 1.22584295e+05  1.22584295e+05  0.00000000e+00  1.22584295e+05 -1.47527994e+01  1.22584295e+05  1.99515383e+00 
 1.26165447e+05  1.26165447e+05  0.00000000e+00  1.26165447e+05 -1.49683587e+01  1.26165447e+05  2.00434659e+00 
 1.29851218e+05  1.29851218e+05  0.00000000e+00  1.29851218e+05 -1.51819042e+01  1.29851218e+05  2.01378563e+00 
 1.33644665e+05  1.33644665e+05  0.00000000e+00  1.33644665e+05 -1.53933643e+01  1.33644665e+05  2.02346853e+00 
 1.37548932e+05  1.37548932e+05  0.00000000e+00  1.37548932e+05 -1.56026661e+01  1.37548932e+05  2.03339256e+00 
 1.41567259e+05  1.41567259e+05  0.00000000e+00  1.41567259e+05 -1.58097358e+01  1.41567259e+05  2.04355466e+00 
 1.45702975e+05  1.45702975e+05  0.00000000e+00  1.45702975e+05 -1.60144989e+01  1.45702975e+05  2.05395143e+00 
 1.49959512e+05  1.49959512e+05  0.00000000e+00  1.49959512e+05 -1.62168803e+01  1.49959512e+05  2.06457911e+00 
 1.54340398e+05  1.54340398e+05  0.00000000e+00  1.54340398e+05 -1.64168043e+01  1.54340398e+05  2.07543354e+00 
 1.58849266e+05  1.58849266e+05  0.00000000e+00  1.58849266e+05 -1.66141953e+01  1.58849266e+05  2.08651017e+00 
 1.63489856e+05  1.63489856e+05  0.00000000e+00  1.63489856e+05 -1.68089776e+01  1.63489856e+05  2.09780400e+00 
 1.68266015e+05  1.68266015e+05  0.00000000e+00  1.68266015e+05 -1.70010758e+01  1.68266015e+05  2.10930963e+00 
 1.73181703e+05  1.73181703e+05  0.00000000e+00  1.73181703e+05 -1.71904153e+01  1.73181703e+05  2.12102117e+00 
 1.78240998e+05  1.78240998e+05  0.00000000e+00  1.78240998e+05 -1.73769221e+01  1.78240998e+05  2.13293230e+00 
 1.83448093e+05  1.83448093e+05  0.00000000e+00  1.83448093e+05 -1.75605236e+01  1.83448093e+05  2.14503622e+00 
 1.88807308e+05  1.88807308e+05  0.00000000e+00  1.88807308e+05 -1.77411489e+01  1.88807308e+05  2.15732564e+00 
 1.94323086e+05  1.94323086e+05  0.00000000e+00  1.94323086e+05 -1.79187287e+01  1.94323086e+05  2.16979283e+00 
 2.00000000e+05  2.00000000e+05  0.00000000e+00  2.00000000e+05 -1.80931959e+01  2.00000000e+05  2.18242957e+00 
