 4.17064000e-02  4.17064000e-02  4.17064000e-02 -9.62710636e-04  4.17064000e-02  6.49893348e-01  4.17064000e-02  5.97657180e+00  4.17064000e-02  1.76485595e-02 
 4.17114000e-02  4.17114000e-02  4.17114000e-02 -9.70733250e-04  4.17114000e-02  6.49887706e-01  4.17114000e-02  5.97674509e+00  4.17114000e-02  1.78194876e-02 
 4.17164000e-02  4.17164000e-02  4.17164000e-02 -9.77797869e-04  4.17164000e-02  6.49883041e-01  4.17164000e-02  5.97690114e+00  4.17164000e-02  1.79731633e-02 
 4.17214000e-02  4.17214000e-02  4.17214000e-02 -9.83897518e-04  4.17214000e-02  6.49879357e-01  4.17214000e-02  5.97703983e+00  4.17214000e-02  1.81094505e-02 
 4.17264000e-02  4.17264000e-02  4.17264000e-02 -9.89026180e-04  4.17264000e-02  6.49876657e-01  4.17264000e-02  5.97716102e+00  4.17264000e-02  1.82282289e-02 
 4.17314000e-02  4.17314000e-02  4.17314000e-02 -9.93178792e-04  4.17314000e-02  6.49874945e-01  4.17314000e-02  5.97726462e+00  4.17314000e-02  1.83293938e-02 
 4.17364000e-02  4.17364000e-02  4.17364000e-02 -9.96351257e-04  4.17364000e-02  6.49874223e-01  4.17364000e-02  5.97735053e+00  4.17364000e-02  1.84128563e-02 
 4.17414000e-02  4.17414000e-02  4.17414000e-02 -9.98540443e-04  4.17414000e-02  6.49874490e-01  4.17414000e-02  5.97741867e+00  4.17414000e-02  1.84785435e-02 
 4.17464000e-02  4.17464000e-02  4.17464000e-02 -9.99744191e-04  4.17464000e-02  6.49875747e-01  4.17464000e-02  5.97746898e+00  4.17464000e-02  1.85263981e-02 
 4.17514000e-02  4.17514000e-02  4.17514000e-02 -9.99961311e-04  4.17514000e-02  6.49877992e-01  4.17514000e-02  5.97750143e+00  4.17514000e-02  1.85563791e-02 
 4.17564000e-02  4.17564000e-02  4.17564000e-02 -9.99191591e-04  4.17564000e-02  6.49881224e-01  4.17564000e-02  5.97751598e+00  4.17564000e-02  1.85684609e-02 
 4.17614000e-02  4.17614000e-02  4.17614000e-02 -9.97435789e-04  4.17614000e-02  6.49885439e-01  4.17614000e-02  5.97751262e+00  4.17614000e-02  1.85626343e-02 
 4.17664000e-02  4.17664000e-02  4.17664000e-02 -9.94695638e-04  4.17664000e-02  6.49890633e-01  4.17664000e-02  5.97749136e+00  4.17664000e-02  1.85389056e-02 
 4.17714000e-02  4.17714000e-02  4.17714000e-02 -9.90973843e-04  4.17714000e-02  6.49896801e-01  4.17714000e-02  5.97745221e+00  4.17714000e-02  1.84972974e-02 
 4.17764000e-02  4.17764000e-02  4.17764000e-02 -9.86274077e-04  4.17764000e-02  6.49903938e-01  4.17764000e-02  5.97739522e+00  4.17764000e-02  1.84378479e-02 
 4.17814000e-02  4.17814000e-02  4.17814000e-02 -9.80600977e-04  4.17814000e-02  6.49912034e-01  4.17814000e-02  5.97732043e+00  4.17814000e-02  1.83606113e-02 
 4.17864000e-02  4.17864000e-02  4.17864000e-02 -9.73960142e-04  4.17864000e-02  6.49921084e-01  4.17864000e-02  5.97722791e+00  4.17864000e-02  1.82656576e-02 
 4.17914000e-02  4.17914000e-02  4.17914000e-02 -9.66358126e-04  4.17914000e-02  6.49931078e-01  4.17914000e-02  5.97711775e+00  4.17914000e-02  1.81530725e-02 
 4.17964000e-02  4.17964000e-02  4.17964000e-02 -9.57802431e-04  4.17964000e-02  6.49942007e-01  4.17964000e-02  5.97699004e+00  4.17964000e-02  1.80229577e-02 
 4.18014000e-02  4.18014000e-02  4.18014000e-02 -9.48301501e-04  4.18014000e-02  6.49953858e-01  4.18014000e-02  5.97684490e+00  4.18014000e-02  1.78754302e-02 
 4.18064000e-02  4.18064000e-02  4.18064000e-02 -9.37864712e-04  4.18064000e-02  6.49966622e-01  4.18064000e-02  5.97668246e+00  4.18064000e-02  1.77106229e-02 
 4.18114000e-02  4.18114000e-02  4.18114000e-02 -9.26502363e-04  4.18114000e-02  6.49980285e-01  4.18114000e-02  5.97650286e+00  4.18114000e-02  1.75286840e-02 
 4.18164000e-02  4.18164000e-02  4.18164000e-02 -9.14225669e-04  4.18164000e-02  6.49994833e-01  4.18164000e-02  5.97630627e+00  4.18164000e-02  1.73297773e-02 
 4.18214000e-02  4.18214000e-02  4.18214000e-02 -9.01046744e-04  4.18214000e-02  6.50010254e-01  4.18214000e-02  5.97609287e+00  4.18214000e-02  1.71140816e-02 
 4.18264000e-02  4.18264000e-02  4.18264000e-02 -8.86978595e-04  4.18264000e-02  6.50026530e-01  4.18264000e-02  5.97586284e+00  4.18264000e-02  1.68817914e-02 
 4.18314000e-02  4.18314000e-02  4.18314000e-02 -8.72035105e-04  4.18314000e-02  6.50043647e-01  4.18314000e-02  5.97561639e+00  4.18314000e-02  1.66331158e-02 
 4.18364000e-02  4.18364000e-02  4.18364000e-02 -8.56231022e-04  4.18364000e-02  6.50061587e-01  4.18364000e-02  5.97535375e+00  4.18364000e-02  1.63682792e-02 
 4.18414000e-02  4.18414000e-02  4.18414000e-02 -8.39581942e-04  4.18414000e-02  6.50080332e-01  4.18414000e-02  5.97507515e+00  4.18414000e-02  1.60875207e-02 
 4.18464000e-02  4.18464000e-02  4.18464000e-02 -8.22104296e-04  4.18464000e-02  6.50099865e-01  4.18464000e-02  5.97478084e+00  4.18464000e-02  1.57910941e-02 
 4.18514000e-02  4.18514000e-02  4.18514000e-02 -8.03815332e-04  4.18514000e-02  6.50120166e-01  4.18514000e-02  5.97447109e+00  4.18514000e-02  1.54792675e-02 
 4.18564000e-02  4.18564000e-02  4.18564000e-02 -7.84733100e-04  4.18564000e-02  6.50141215e-01  4.18564000e-02  5.97414618e+00  4.18564000e-02  1.51523238e-02 
 4.18614000e-02  4.18614000e-02  4.18614000e-02 -7.64876431e-04  4.18614000e-02  6.50162991e-01  4.18614000e-02  5.97380641e+00  4.18614000e-02  1.48105595e-02 
 4.18664000e-02  4.18664000e-02  4.18664000e-02 -7.44264921e-04  4.18664000e-02  6.50185472e-01  4.18664000e-02  5.97345208e+00  4.18664000e-02  1.44542856e-02 
 4.18714000e-02  4.18714000e-02  4.18714000e-02 -7.22918911e-04  4.18714000e-02  6.50208637e-01  4.18714000e-02  5.97308352e+00  4.18714000e-02  1.40838265e-02 
 4.18764000e-02  4.18764000e-02  4.18764000e-02 -7.00859468e-04  4.18764000e-02  6.50232463e-01  4.18764000e-02  5.97270106e+00  4.18764000e-02  1.36995203e-02 
 4.18814000e-02  4.18814000e-02  4.18814000e-02 -6.78108361e-04  4.18814000e-02  6.50256926e-01  4.18814000e-02  5.97230506e+00  4.18814000e-02  1.33017183e-02 
 4.18864000e-02  4.18864000e-02  4.18864000e-02 -6.54688044e-04  4.18864000e-02  6.50282002e-01  4.18864000e-02  5.97189586e+00  4.18864000e-02  1.28907851e-02 
 4.18914000e-02  4.18914000e-02  4.18914000e-02 -6.30621628e-04  4.18914000e-02  6.50307666e-01  4.18914000e-02  5.97147386e+00  4.18914000e-02  1.24670979e-02 
 4.18964000e-02  4.18964000e-02  4.18964000e-02 -6.05932864e-04  4.18964000e-02  6.50333893e-01  4.18964000e-02  5.97103944e+00  4.18964000e-02  1.20310466e-02 
 4.19014000e-02  4.19014000e-02  4.19014000e-02 -5.80646118e-04  4.19014000e-02  6.50360658e-01  4.19014000e-02  5.97059300e+00  4.19014000e-02  1.15830334e-02 
 4.19064000e-02  4.19064000e-02  4.19064000e-02 -5.54786345e-04  4.19064000e-02  6.50387932e-01  4.19064000e-02  5.97013495e+00  4.19064000e-02  1.11234726e-02 
 4.19114000e-02  4.19114000e-02  4.19114000e-02 -5.28379064e-04  4.19114000e-02  6.50415691e-01  4.19114000e-02  5.96966571e+00  4.19114000e-02  1.06527899e-02 
 4.19164000e-02  4.19164000e-02  4.19164000e-02 -5.01450337e-04  4.19164000e-02  6.50443906e-01  4.19164000e-02  5.96918573e+00  4.19164000e-02  1.01714227e-02 
 4.19214000e-02  4.19214000e-02  4.19214000e-02 -4.74026739e-04  4.19214000e-02  6.50472549e-01  4.19214000e-02  5.96869545e+00  4.19214000e-02  9.67981938e-03 
 4.19264000e-02  4.19264000e-02  4.19264000e-02 -4.46135334e-04  4.19264000e-02  6.50501592e-01  4.19264000e-02  5.96819532e+00  4.19264000e-02  9.17843907e-03 
 4.19314000e-02  4.19314000e-02  4.19314000e-02 -4.17803647e-04  4.19314000e-02  6.50531007e-01  4.19314000e-02  5.96768582e+00  4.19314000e-02  8.66775129e-03 
 4.19364000e-02  4.19364000e-02  4.19364000e-02 -3.89059638e-04  4.19364000e-02  6.50560764e-01  4.19364000e-02  5.96716742e+00  4.19364000e-02  8.14823558e-03 
 4.19414000e-02  4.19414000e-02  4.19414000e-02 -3.59931675e-04  4.19414000e-02  6.50590835e-01  4.19414000e-02  5.96664061e+00  4.19414000e-02  7.62038112e-03 
 4.19464000e-02  4.19464000e-02  4.19464000e-02 -3.30448502e-04  4.19464000e-02  6.50621188e-01  4.19464000e-02  5.96610590e+00  4.19464000e-02  7.08468635e-03 
 4.19514000e-02  4.19514000e-02  4.19514000e-02 -3.00639217e-04  4.19514000e-02  6.50651795e-01  4.19514000e-02  5.96556378e+00  4.19514000e-02  6.54165858e-03 
 4.19564000e-02  4.19564000e-02  4.19564000e-02 -2.70533237e-04  4.19564000e-02  6.50682625e-01  4.19564000e-02  5.96501476e+00  4.19564000e-02  5.99181358e-03 
 4.19614000e-02  4.19614000e-02  4.19614000e-02 -2.40160273e-04  4.19614000e-02  6.50713648e-01  4.19614000e-02  5.96445939e+00  4.19614000e-02  5.43567511e-03 
 4.19664000e-02  4.19664000e-02  4.19664000e-02 -2.09550300e-04  4.19664000e-02  6.50744833e-01  4.19664000e-02  5.96389817e+00  4.19664000e-02  4.87377452e-03 
 4.19714000e-02  4.19714000e-02  4.19714000e-02 -1.78733527e-04  4.19714000e-02  6.50776149e-01  4.19714000e-02  5.96333166e+00  4.19714000e-02  4.30665025e-03 
 4.19764000e-02  4.19764000e-02  4.19764000e-02 -1.47740364e-04  4.19764000e-02  6.50807565e-01  4.19764000e-02  5.96276039e+00  4.19764000e-02  3.73484740e-03 
 4.19814000e-02  4.19814000e-02  4.19814000e-02 -1.16601400e-04  4.19814000e-02  6.50839051e-01  4.19814000e-02  5.96218492e+00  4.19814000e-02  3.15891730e-03 
 4.19864000e-02  4.19864000e-02  4.19864000e-02 -8.53473649e-05  4.19864000e-02  6.50870574e-01  4.19864000e-02  5.96160580e+00  4.19864000e-02  2.57941688e-03 
 4.19914000e-02  4.19914000e-02  4.19914000e-02 -5.40091018e-05  4.19914000e-02  6.50902105e-01  4.19914000e-02  5.96102359e+00  4.19914000e-02  1.99690832e-03 
 4.19964000e-02  4.19964000e-02  4.19964000e-02 -2.26175383e-05  4.19964000e-02  6.50933612e-01  4.19964000e-02  5.96043887e+00  4.19964000e-02  1.41195842e-03 
 4.20014000e-02  4.20014000e-02  4.20014000e-02  8.79634599e-06  4.20014000e-02  6.50965063e-01  4.20014000e-02  5.95985220e+00  4.20014000e-02  8.25138137e-04 
 4.20064000e-02  4.20064000e-02  4.20064000e-02  4.02015494e-05  4.20064000e-02  6.50996428e-01  4.20064000e-02  5.95926415e+00  4.20064000e-02  2.37022032e-04 
 4.20114000e-02  4.20114000e-02  4.20114000e-02  7.15670787e-05  4.20114000e-02  6.51027675e-01  4.20114000e-02  5.95867531e+00  4.20114000e-02 -3.51812296e-04 
 4.20164000e-02  4.20164000e-02  4.20164000e-02  1.02861980e-04  4.20164000e-02  6.51058774e-01  4.20164000e-02  5.95808625e+00  4.20164000e-02 -9.40784700e-04 
 4.20214000e-02  4.20214000e-02  4.20214000e-02  1.34055369e-04  4.20214000e-02  6.51089695e-01  4.20214000e-02  5.95749756e+00  4.20214000e-02 -1.52931317e-03 
 4.20264000e-02  4.20264000e-02  4.20264000e-02  1.65116461e-04  4.20264000e-02  6.51120406e-01  4.20264000e-02  5.95690982e+00  4.20264000e-02 -2.11681429e-03 
 4.20314000e-02  4.20314000e-02  4.20314000e-02  1.96014604e-04  4.20314000e-02  6.51150877e-01  4.20314000e-02  5.95632361e+00  4.20314000e-02 -2.70270388e-03 
 4.20364000e-02  4.20364000e-02  4.20364000e-02  2.26719303e-04  4.20364000e-02  6.51181078e-01  4.20364000e-02  5.95573951e+00  4.20364000e-02 -3.28639761e-03 
 4.20414000e-02  4.20414000e-02  4.20414000e-02  2.57200258e-04  4.20414000e-02  6.51210979e-01  4.20414000e-02  5.95515813e+00  4.20414000e-02 -3.86731153e-03 
 4.20464000e-02  4.20464000e-02  4.20464000e-02  2.87427388e-04  4.20464000e-02  6.51240551e-01  4.20464000e-02  5.95458002e+00  4.20464000e-02 -4.44486274e-03 
 4.20514000e-02  4.20514000e-02  4.20514000e-02  3.17370861e-04  4.20514000e-02  6.51269764e-01  4.20514000e-02  5.95400578e+00  4.20514000e-02 -5.01846996e-03 
 4.20564000e-02  4.20564000e-02  4.20564000e-02  3.47001128e-04  4.20564000e-02  6.51298590e-01  4.20564000e-02  5.95343600e+00  4.20564000e-02 -5.58755419e-03 
 4.20614000e-02  4.20614000e-02  4.20614000e-02  3.76288946e-04  4.20614000e-02  6.51327001e-01  4.20614000e-02  5.95287123e+00  4.20614000e-02 -6.15153929e-03 
 4.20664000e-02  4.20664000e-02  4.20664000e-02  4.05205413e-04  4.20664000e-02  6.51354967e-01  4.20664000e-02  5.95231206e+00  4.20664000e-02 -6.70985262e-03 
 4.20714000e-02  4.20714000e-02  4.20714000e-02  4.33721991e-04  4.20714000e-02  6.51382461e-01  4.20714000e-02  5.95175906e+00  4.20714000e-02 -7.26192567e-03 
 4.20764000e-02  4.20764000e-02  4.20764000e-02  4.61810537e-04  4.20764000e-02  6.51409457e-01  4.20764000e-02  5.95121279e+00  4.20764000e-02 -7.80719472e-03 
 4.20814000e-02  4.20814000e-02  4.20814000e-02  4.89443332e-04  4.20814000e-02  6.51435928e-01  4.20814000e-02  5.95067381e+00  4.20814000e-02 -8.34510137e-03 
 4.20864000e-02  4.20864000e-02  4.20864000e-02  5.16593106e-04  4.20864000e-02  6.51461847e-01  4.20864000e-02  5.95014267e+00  4.20864000e-02 -8.87509330e-03 
 4.20914000e-02  4.20914000e-02  4.20914000e-02  5.43233065e-04  4.20914000e-02  6.51487188e-01  4.20914000e-02  5.94961992e+00  4.20914000e-02 -9.39662482e-03 
 4.20964000e-02  4.20964000e-02  4.20964000e-02  5.69336919e-04  4.20964000e-02  6.51511928e-01  4.20964000e-02  5.94910611e+00  4.20964000e-02 -9.90915753e-03 
 4.21014000e-02  4.21014000e-02  4.21014000e-02  5.94878905e-04  4.21014000e-02  6.51536041e-01  4.21014000e-02  5.94860175e+00  4.21014000e-02 -1.04121609e-02 
 4.21064000e-02  4.21064000e-02  4.21064000e-02  6.19833818e-04  4.21064000e-02  6.51559504e-01  4.21064000e-02  5.94810738e+00  4.21064000e-02 -1.09051130e-02 
 4.21114000e-02  4.21114000e-02  4.21114000e-02  6.44177030e-04  4.21114000e-02  6.51582293e-01  4.21114000e-02  5.94762351e+00  4.21114000e-02 -1.13875010e-02 
 4.21164000e-02  4.21164000e-02  4.21164000e-02  6.67884517e-04  4.21164000e-02  6.51604385e-01  4.21164000e-02  5.94715065e+00  4.21164000e-02 -1.18588217e-02 
 4.21214000e-02  4.21214000e-02  4.21214000e-02  6.90932882e-04  4.21214000e-02  6.51625760e-01  4.21214000e-02  5.94668928e+00  4.21214000e-02 -1.23185825e-02 
 4.21264000e-02  4.21264000e-02  4.21264000e-02  7.13299380e-04  4.21264000e-02  6.51646396e-01  4.21264000e-02  5.94623989e+00  4.21264000e-02 -1.27663015e-02 
 4.21314000e-02  4.21314000e-02  4.21314000e-02  7.34961938e-04  4.21314000e-02  6.51666273e-01  4.21314000e-02  5.94580296e+00  4.21314000e-02 -1.32015086e-02 
 4.21364000e-02  4.21364000e-02  4.21364000e-02  7.55899177e-04  4.21364000e-02  6.51685371e-01  4.21364000e-02  5.94537894e+00  4.21364000e-02 -1.36237457e-02 
 4.21414000e-02  4.21414000e-02  4.21414000e-02  7.76090435e-04  4.21414000e-02  6.51703671e-01  4.21414000e-02  5.94496828e+00  4.21414000e-02 -1.40325672e-02 
 4.21464000e-02  4.21464000e-02  4.21464000e-02  7.95515785e-04  4.21464000e-02  6.51721155e-01  4.21464000e-02  5.94457141e+00  4.21464000e-02 -1.44275411e-02 
 4.21514000e-02  4.21514000e-02  4.21514000e-02  8.14156057e-04  4.21514000e-02  6.51737805e-01  4.21514000e-02  5.94418876e+00  4.21514000e-02 -1.48082490e-02 
 4.21564000e-02  4.21564000e-02  4.21564000e-02  8.31992856e-04  4.21564000e-02  6.51753607e-01  4.21564000e-02  5.94382073e+00  4.21564000e-02 -1.51742866e-02 
 4.21614000e-02  4.21614000e-02  4.21614000e-02  8.49008578e-04  4.21614000e-02  6.51768543e-01  4.21614000e-02  5.94346771e+00  4.21614000e-02 -1.55252648e-02 
 4.21664000e-02  4.21664000e-02  4.21664000e-02  8.65186431e-04  4.21664000e-02  6.51782599e-01  4.21664000e-02  5.94313008e+00  4.21664000e-02 -1.58608097e-02 
 4.21714000e-02  4.21714000e-02  4.21714000e-02  8.80510449e-04  4.21714000e-02  6.51795761e-01  4.21714000e-02  5.94280819e+00  4.21714000e-02 -1.61805629e-02 
 4.21764000e-02  4.21764000e-02  4.21764000e-02  8.94965510e-04  4.21764000e-02  6.51808017e-01  4.21764000e-02  5.94250240e+00  4.21764000e-02 -1.64841828e-02 
 4.21814000e-02  4.21814000e-02  4.21814000e-02  9.08537348e-04  4.21814000e-02  6.51819354e-01  4.21814000e-02  5.94221303e+00  4.21814000e-02 -1.67713440e-02 
 4.21864000e-02  4.21864000e-02  4.21864000e-02  9.21212569e-04  4.21864000e-02  6.51829761e-01  4.21864000e-02  5.94194039e+00  4.21864000e-02 -1.70417386e-02 
 4.21914000e-02  4.21914000e-02  4.21914000e-02  9.32978665e-04  4.21914000e-02  6.51839228e-01  4.21914000e-02  5.94168477e+00  4.21914000e-02 -1.72950759e-02 
 4.21964000e-02  4.21964000e-02  4.21964000e-02  9.43824024e-04  4.21964000e-02  6.51847745e-01  4.21964000e-02  5.94144644e+00  4.21964000e-02 -1.75310834e-02 
 4.22014000e-02  4.22014000e-02  4.22014000e-02  9.53737942e-04  4.22014000e-02  6.51855305e-01  4.22014000e-02  5.94122567e+00  4.22014000e-02 -1.77495067e-02 
 4.22064000e-02  4.22064000e-02  4.22064000e-02  9.62710636e-04  4.22064000e-02  6.51861899e-01  4.22064000e-02  5.94102270e+00  4.22064000e-02 -1.79501102e-02 
 4.22114000e-02  4.22114000e-02  4.22114000e-02  9.70733250e-04  4.22114000e-02  6.51867521e-01  4.22114000e-02  5.94083773e+00  4.22114000e-02 -1.81326769e-02 
 4.22164000e-02  4.22164000e-02  4.22164000e-02  9.77797869e-04  4.22164000e-02  6.51872166e-01  4.22164000e-02  5.94067098e+00  4.22164000e-02 -1.82970093e-02 
 4.22214000e-02  4.22214000e-02  4.22214000e-02  9.83897518e-04  4.22214000e-02  6.51875829e-01  4.22214000e-02  5.94052261e+00  4.22214000e-02 -1.84429292e-02 
 4.22264000e-02  4.22264000e-02  4.22264000e-02  9.89026180e-04  4.22264000e-02  6.51878506e-01  4.22264000e-02  5.94039280e+00  4.22264000e-02 -1.85702783e-02 
 4.22314000e-02  4.22314000e-02  4.22314000e-02  9.93178792e-04  4.22314000e-02  6.51880196e-01  4.22314000e-02  5.94028169e+00  4.22314000e-02 -1.86789181e-02 
 4.22364000e-02  4.22364000e-02  4.22364000e-02  9.96351257e-04  4.22364000e-02  6.51880896e-01  4.22364000e-02  5.94018939e+00  4.22364000e-02 -1.87687301e-02 
 4.22414000e-02  4.22414000e-02  4.22414000e-02  9.98540443e-04  4.22414000e-02  6.51880605e-01  4.22414000e-02  5.94011600e+00  4.22414000e-02 -1.88396165e-02 
 4.22464000e-02  4.22464000e-02  4.22464000e-02  9.99744191e-04  4.22464000e-02  6.51879324e-01  4.22464000e-02  5.94006161e+00  4.22464000e-02 -1.88914993e-02 
 4.22514000e-02  4.22514000e-02  4.22514000e-02  9.99961311e-04  4.22514000e-02  6.51877055e-01  4.22514000e-02  5.94002627e+00  4.22514000e-02 -1.89243216e-02 
 4.22564000e-02  4.22564000e-02  4.22564000e-02  9.99191591e-04  4.22564000e-02  6.51873799e-01  4.22564000e-02  5.94001003e+00  4.22564000e-02 -1.89380468e-02 
 4.22614000e-02  4.22614000e-02  4.22614000e-02  9.97435789e-04  4.22614000e-02  6.51869560e-01  4.22614000e-02  5.94001290e+00  4.22614000e-02 -1.89326590e-02 
 4.22664000e-02  4.22664000e-02  4.22664000e-02  9.94695638e-04  4.22664000e-02  6.51864341e-01  4.22664000e-02  5.94003488e+00  4.22664000e-02 -1.89081629e-02 
 4.22714000e-02  4.22714000e-02  4.22714000e-02  9.90973843e-04  4.22714000e-02  6.51858149e-01  4.22714000e-02  5.94007594e+00  4.22714000e-02 -1.88645841e-02 
 4.22764000e-02  4.22764000e-02  4.22764000e-02  9.86274077e-04  4.22764000e-02  6.51850990e-01  4.22764000e-02  5.94013606e+00  4.22764000e-02 -1.88019686e-02 
 4.22814000e-02  4.22814000e-02  4.22814000e-02  9.80600977e-04  4.22814000e-02  6.51842869e-01  4.22814000e-02  5.94021515e+00  4.22814000e-02 -1.87203831e-02 
 4.22864000e-02  4.22864000e-02  4.22864000e-02  9.73960142e-04  4.22864000e-02  6.51833796e-01  4.22864000e-02  5.94031313e+00  4.22864000e-02 -1.86199148e-02 
 4.22914000e-02  4.22914000e-02  4.22914000e-02  9.66358126e-04  4.22914000e-02  6.51823780e-01  4.22914000e-02  5.94042991e+00  4.22914000e-02 -1.85006712e-02 
 4.22964000e-02  4.22964000e-02  4.22964000e-02  9.57802431e-04  4.22964000e-02  6.51812830e-01  4.22964000e-02  5.94056535e+00  4.22964000e-02 -1.83627802e-02 
 4.23014000e-02  4.23014000e-02  4.23014000e-02  9.48301501e-04  4.23014000e-02  6.51800957e-01  4.23014000e-02  5.94071931e+00  4.23014000e-02 -1.82063896e-02 
 4.23064000e-02  4.23064000e-02  4.23064000e-02  9.37864712e-04  4.23064000e-02  6.51788173e-01  4.23064000e-02  5.94089162e+00  4.23064000e-02 -1.80316672e-02 
 4.23114000e-02  4.23114000e-02  4.23114000e-02  9.26502363e-04  4.23114000e-02  6.51774491e-01  4.23114000e-02  5.94108210e+00  4.23114000e-02 -1.78388004e-02 
 4.23164000e-02  4.23164000e-02  4.23164000e-02  9.14225669e-04  4.23164000e-02  6.51759924e-01  4.23164000e-02  5.94129055e+00  4.23164000e-02 -1.76279960e-02 
 4.23214000e-02  4.23214000e-02  4.23214000e-02  9.01046744e-04  4.23214000e-02  6.51744486e-01  4.23214000e-02  5.94151673e+00  4.23214000e-02 -1.73994801e-02 
 4.23264000e-02  4.23264000e-02  4.23264000e-02  8.86978595e-04  4.23264000e-02  6.51728193e-01  4.23264000e-02  5.94176042e+00  4.23264000e-02 -1.71534973e-02 
 4.23314000e-02  4.23314000e-02  4.23314000e-02  8.72035105e-04  4.23314000e-02  6.51711061e-01  4.23314000e-02  5.94202134e+00  4.23314000e-02 -1.68903112e-02 
 4.23364000e-02  4.23364000e-02  4.23364000e-02  8.56231022e-04  4.23364000e-02  6.51693107e-01  4.23364000e-02  5.94229922e+00  4.23364000e-02 -1.66102033e-02 
 4.23414000e-02  4.23414000e-02  4.23414000e-02  8.39581942e-04  4.23414000e-02  6.51674349e-01  4.23414000e-02  5.94259376e+00  4.23414000e-02 -1.63134728e-02 
 4.23464000e-02  4.23464000e-02  4.23464000e-02  8.22104296e-04  4.23464000e-02  6.51654804e-01  4.23464000e-02  5.94290465e+00  4.23464000e-02 -1.60004366e-02 
 4.23514000e-02  4.23514000e-02  4.23514000e-02  8.03815332e-04  4.23514000e-02  6.51634493e-01  4.23514000e-02  5.94323155e+00  4.23514000e-02 -1.56714284e-02 
 4.23564000e-02  4.23564000e-02  4.23564000e-02  7.84733100e-04  4.23564000e-02  6.51613436e-01  4.23564000e-02  5.94357412e+00  4.23564000e-02 -1.53267988e-02 
 4.23614000e-02  4.23614000e-02  4.23614000e-02  7.64876431e-04  4.23614000e-02  6.51591652e-01  4.23614000e-02  5.94393199e+00  4.23614000e-02 -1.49669143e-02 
 4.23664000e-02  4.23664000e-02  4.23664000e-02  7.44264921e-04  4.23664000e-02  6.51569165e-01  4.23664000e-02  5.94430479e+00  4.23664000e-02 -1.45921570e-02 
 4.23714000e-02  4.23714000e-02  4.23714000e-02  7.22918911e-04  4.23714000e-02  6.51545995e-01  4.23714000e-02  5.94469210e+00  4.23714000e-02 -1.42029244e-02 
 4.23764000e-02  4.23764000e-02  4.23764000e-02  7.00859468e-04  4.23764000e-02  6.51522166e-01  4.23764000e-02  5.94509354e+00  4.23764000e-02 -1.37996286e-02 
 4.23814000e-02  4.23814000e-02  4.23814000e-02  6.78108361e-04  4.23814000e-02  6.51497702e-01  4.23814000e-02  5.94550866e+00  4.23814000e-02 -1.33826959e-02 
 4.23864000e-02  4.23864000e-02  4.23864000e-02  6.54688044e-04  4.23864000e-02  6.51472626e-01  4.23864000e-02  5.94593704e+00  4.23864000e-02 -1.29525662e-02 
 4.23914000e-02  4.23914000e-02  4.23914000e-02  6.30621628e-04  4.23914000e-02  6.51446963e-01  4.23914000e-02  5.94637822e+00  4.23914000e-02 -1.25096926e-02 
 4.23964000e-02  4.23964000e-02  4.23964000e-02  6.05932864e-04  4.23964000e-02  6.51420739e-01  4.23964000e-02  5.94683174e+00  4.23964000e-02 -1.20545406e-02 
 4.24014000e-02  4.24014000e-02  4.24014000e-02  5.80646118e-04  4.24014000e-02  6.51393979e-01  4.24014000e-02  5.94729712e+00  4.24014000e-02 -1.15875876e-02 
 4.24064000e-02  4.24064000e-02  4.24064000e-02  5.54786345e-04  4.24064000e-02  6.51366710e-01  4.24064000e-02  5.94777388e+00  4.24064000e-02 -1.11093226e-02 
 4.24114000e-02  4.24114000e-02  4.24114000e-02  5.28379064e-04  4.24114000e-02  6.51338959e-01  4.24114000e-02  5.94826151e+00  4.24114000e-02 -1.06202452e-02 
 4.24164000e-02  4.24164000e-02  4.24164000e-02  5.01450337e-04  4.24164000e-02  6.51310753e-01  4.24164000e-02  5.94875951e+00  4.24164000e-02 -1.01208652e-02 
 4.24214000e-02  4.24214000e-02  4.24214000e-02  4.74026739e-04  4.24214000e-02  6.51282120e-01  4.24214000e-02  5.94926736e+00  4.24214000e-02 -9.61170221e-03 
 4.24264000e-02  4.24264000e-02  4.24264000e-02  4.46135334e-04  4.24264000e-02  6.51253088e-01  4.24264000e-02  5.94978454e+00  4.24264000e-02 -9.09328443e-03 
 4.24314000e-02  4.24314000e-02  4.24314000e-02  4.17803647e-04  4.24314000e-02  6.51223686e-01  4.24314000e-02  5.95031050e+00  4.24314000e-02 -8.56614860e-03 
 4.24364000e-02  4.24364000e-02  4.24364000e-02  3.89059638e-04  4.24364000e-02  6.51193943e-01  4.24364000e-02  5.95084470e+00  4.24364000e-02 -8.03083912e-03 
 4.24414000e-02  4.24414000e-02  4.24414000e-02  3.59931675e-04  4.24414000e-02  6.51163888e-01  4.24414000e-02  5.95138660e+00  4.24414000e-02 -7.48790747e-03 
 4.24464000e-02  4.24464000e-02  4.24464000e-02  3.30448502e-04  4.24464000e-02  6.51133551e-01  4.24464000e-02  5.95193564e+00  4.24464000e-02 -6.93791158e-03 
 4.24514000e-02  4.24514000e-02  4.24514000e-02  3.00639217e-04  4.24514000e-02  6.51102961e-01  4.24514000e-02  5.95249125e+00  4.24514000e-02 -6.38141510e-03 
