 1.20038208e-02  1.20038208e-02  1.20038208e-02  1.94882792e+00  1.20038208e-02  2.40043816e-02
 1.20077270e-02  1.20077270e-02  1.20077270e-02  1.58644048e+00  1.20077270e-02  4.85313089e-02
 1.20116333e-02  1.20116333e-02  1.20116333e-02  1.27244586e+00  1.20116333e-02  7.30290029e-02
 1.20155395e-02  1.20155395e-02  1.20155395e-02  9.99374164e-01  1.20155395e-02  9.74827069e-02
 1.20194458e-02  1.20194458e-02  1.20194458e-02  7.50033528e-01  1.20194458e-02  1.21877691e-01
 1.20233520e-02  1.20233520e-02  1.20233520e-02  5.23570935e-01  1.20233520e-02  1.46199260e-01
 1.20272583e-02  1.20272583e-02  1.20272583e-02  3.45467515e-01  1.20272583e-02  1.70432765e-01
 1.20311645e-02  1.20311645e-02  1.20311645e-02  1.67686620e-01  1.20311645e-02  1.94563607e-01
 1.20350708e-02  1.20350708e-02  1.20350708e-02  1.16409804e-02  1.20350708e-02  2.18577251e-01
 1.20389770e-02  1.20389770e-02  1.20389770e-02 -1.41228301e-01  1.20389770e-02  2.42459233e-01
 1.20428833e-02  1.20428833e-02  1.20428833e-02 -2.76235401e-01  1.20428833e-02  2.66195166e-01
 1.20467895e-02  1.20467895e-02  1.20467895e-02 -4.10938463e-01  1.20467895e-02  2.89770754e-01
 1.20506958e-02  1.20506958e-02  1.20506958e-02 -5.30316992e-01  1.20506958e-02  3.13171794e-01
 1.20546020e-02  1.20546020e-02  1.20546020e-02 -6.51441982e-01  1.20546020e-02  3.36384191e-01
 1.20585083e-02  1.20585083e-02  1.20585083e-02 -7.58953573e-01  1.20585083e-02  3.59393963e-01
 1.20624145e-02  1.20624145e-02  1.20624145e-02 -8.69600518e-01  1.20624145e-02  3.82187249e-01
 1.20663208e-02  1.20663208e-02  1.20663208e-02 -9.67807894e-01  1.20663208e-02  4.04750320e-01
 1.20702270e-02  1.20702270e-02  1.20702270e-02 -1.07010074e+00  1.20702270e-02  4.27069585e-01
 1.20741333e-02  1.20741333e-02  1.20741333e-02 -1.16076861e+00  1.20741333e-02  4.49131599e-01
 1.20780395e-02  1.20780395e-02  1.20780395e-02 -1.25617502e+00  1.20780395e-02  4.70923073e-01
 1.20819458e-02  1.20819458e-02  1.20819458e-02 -1.34052620e+00  1.20819458e-02  4.92430880e-01
 1.20858520e-02  1.20858520e-02  1.20858520e-02 -1.43006526e+00  1.20858520e-02  5.13642065e-01
 1.20897583e-02  1.20897583e-02  1.20897583e-02 -1.50895058e+00  1.20897583e-02  5.34543852e-01
 1.20936645e-02  1.20936645e-02  1.20936645e-02 -1.59333269e+00  1.20936645e-02  5.55123649e-01
 1.20975708e-02  1.20975708e-02  1.20975708e-02 -1.66734669e+00  1.20975708e-02  5.75369061e-01
 1.21014770e-02  1.21014770e-02  1.21014770e-02 -1.74706982e+00  1.21014770e-02  5.95267892e-01
 1.21053833e-02  1.21053833e-02  1.21053833e-02 -1.81663091e+00  1.21053833e-02  6.14808156e-01
 1.21092895e-02  1.21092895e-02  1.21092895e-02 -1.89204752e+00  1.21092895e-02  6.33978082e-01
 1.21131958e-02  1.21131958e-02  1.21131958e-02 -1.95745376e+00  1.21131958e-02  6.52766124e-01
 1.21171020e-02  1.21171020e-02  1.21171020e-02 -2.02881733e+00  1.21171020e-02  6.71160963e-01
 1.21210083e-02  1.21210083e-02  1.21210083e-02 -2.09028495e+00  1.21210083e-02  6.89151521e-01
 1.21249145e-02  1.21249145e-02  1.21249145e-02 -2.15778159e+00  1.21249145e-02  7.06726959e-01
 1.21288208e-02  1.21288208e-02  1.21288208e-02 -2.21547050e+00  1.21288208e-02  7.23876692e-01
 1.21327270e-02  1.21327270e-02  1.21327270e-02 -2.27923918e+00  1.21327270e-02  7.40590388e-01
 1.21366333e-02  1.21366333e-02  1.21366333e-02 -2.33326885e+00  1.21366333e-02  7.56857980e-01
 1.21405395e-02  1.21405395e-02  1.21405395e-02 -2.39341344e+00  1.21405395e-02  7.72669669e-01
 1.21444458e-02  1.21444458e-02  1.21444458e-02 -2.44387217e+00  1.21444458e-02  7.88015931e-01
 1.21483520e-02  1.21483520e-02  1.21483520e-02 -2.50046847e+00  1.21483520e-02  8.02887522e-01
 1.21522583e-02  1.21522583e-02  1.21522583e-02 -2.54741934e+00  1.21522583e-02  8.17275483e-01
 1.21561645e-02  1.21561645e-02  1.21561645e-02 -2.60052018e+00  1.21561645e-02  8.31171148e-01
 1.21600708e-02  1.21600708e-02  1.21600708e-02 -2.64400594e+00  1.21600708e-02  8.44566147e-01
 1.21639770e-02  1.21639770e-02  1.21639770e-02 -2.69364609e+00  1.21639770e-02  8.57452411e-01
 1.21678833e-02  1.21678833e-02  1.21678833e-02 -2.73369421e+00  1.21678833e-02  8.69822177e-01
 1.21717895e-02  1.21717895e-02  1.21717895e-02 -2.77989544e+00  1.21717895e-02  8.81667995e-01
 1.21756958e-02  1.21756958e-02  1.21756958e-02 -2.81652304e+00  1.21756958e-02  8.92982729e-01
 1.21796020e-02  1.21796020e-02  1.21796020e-02 -2.85929891e+00  1.21796020e-02  9.03759563e-01
 1.21835083e-02  1.21835083e-02  1.21835083e-02 -2.89251700e+00  1.21835083e-02  9.13992007e-01
 1.21874145e-02  1.21874145e-02  1.21874145e-02 -2.93187664e+00  1.21874145e-02  9.23673896e-01
 1.21913208e-02  1.21913208e-02  1.21913208e-02 -2.96169335e+00  1.21913208e-02  9.32799399e-01
 1.21952270e-02  1.21952270e-02  1.21952270e-02 -2.99764411e+00  1.21952270e-02  9.41363018e-01
 1.21991333e-02  1.21991333e-02  1.21991333e-02 -3.02406676e+00  1.21991333e-02  9.49359595e-01
 1.22030395e-02  1.22030395e-02  1.22030395e-02 -3.05661589e+00  1.22030395e-02  9.56784313e-01
 1.22069458e-02  1.22069458e-02  1.22069458e-02 -3.07965222e+00  1.22069458e-02  9.63632701e-01
 1.22108520e-02  1.22108520e-02  1.22108520e-02 -3.10880775e+00  1.22108520e-02  9.69900632e-01
 1.22147583e-02  1.22147583e-02  1.22147583e-02 -3.12846651e+00  1.22147583e-02  9.75584331e-01
 1.22186645e-02  1.22186645e-02  1.22186645e-02 -3.15423764e+00  1.22186645e-02  9.80680374e-01
 1.22225708e-02  1.22225708e-02  1.22225708e-02 -3.17052886e+00  1.22225708e-02  9.85185693e-01
 1.22264770e-02  1.22264770e-02  1.22264770e-02 -3.19292612e+00  1.22264770e-02  9.89097572e-01
 1.22303833e-02  1.22303833e-02  1.22303833e-02 -3.20586114e+00  1.22303833e-02  9.92413656e-01
 1.22342895e-02  1.22342895e-02  1.22342895e-02 -3.22489633e+00  1.22342895e-02  9.95131947e-01
 1.22381958e-02  1.22381958e-02  1.22381958e-02 -3.23448774e+00  1.22381958e-02  9.97250808e-01
 1.22421020e-02  1.22421020e-02  1.22421020e-02 -3.25017389e+00  1.22421020e-02  9.98768963e-01
 1.22460083e-02  1.22460083e-02  1.22460083e-02 -3.25643543e+00  1.22460083e-02  9.99685496e-01
 1.22499145e-02  1.22499145e-02  1.22499145e-02 -3.26878669e+00  1.22499145e-02  9.99999856e-01
 1.22538208e-02  1.22538208e-02  1.22538208e-02 -3.27173318e+00  1.22538208e-02  9.99711853e-01
 1.22577270e-02  1.22577270e-02  1.22577270e-02 -3.28076476e+00  1.22577270e-02  9.98821662e-01
 1.22616333e-02  1.22616333e-02  1.22616333e-02 -3.28041203e+00  1.22616333e-02  9.97329817e-01
 1.22655395e-02  1.22655395e-02  1.22655395e-02 -3.28614011e+00  1.22655395e-02  9.95237219e-01
 1.22694458e-02  1.22694458e-02  1.22694458e-02 -3.28250497e+00  1.22694458e-02  9.92545127e-01
