 2.40033214e-03  2.40033214e-03  2.40033214e-03  2.80407815e+00  2.40033214e-03  2.60857521e-03
 2.40111339e-03  2.40111339e-03  2.40111339e-03  2.69402279e+00  2.40111339e-03  8.74276269e-03
 2.40189464e-03  2.40189464e-03  2.40189464e-03  2.58378117e+00  2.40189464e-03  1.48716838e-02
 2.40267589e-03  2.40267589e-03  2.40267589e-03  2.48170532e+00  2.40267589e-03  2.09916469e-02
 2.40345714e-03  2.40345714e-03  2.40345714e-03  2.37903496e+00  2.40345714e-03  2.70989653e-02
 2.40423839e-03  2.40423839e-03  2.40423839e-03  2.28410985e+00  2.40423839e-03  3.31899603e-02
 2.40501964e-03  2.40501964e-03  2.40501964e-03  2.18823908e+00  2.40501964e-03  3.92609630e-02
 2.40580089e-03  2.40580089e-03  2.40580089e-03  2.09974056e+00  2.40580089e-03  4.53083163e-02
 2.40658214e-03  2.40658214e-03  2.40658214e-03  2.00999420e+00  2.40658214e-03  5.13283775e-02
 2.40736339e-03  2.40736339e-03  2.40736339e-03  1.92728949e+00  2.40736339e-03  5.73175205e-02
 2.40814464e-03  2.40814464e-03  2.40814464e-03  1.84307688e+00  2.40814464e-03  6.32721376e-02
 2.40892589e-03  2.40892589e-03  2.40892589e-03  1.76561245e+00  2.40892589e-03  6.91886418e-02
 2.40970714e-03  2.40970714e-03  2.40970714e-03  1.68641621e+00  2.40970714e-03  7.50634695e-02
 2.41048839e-03  2.41048839e-03  2.41048839e-03  1.61370709e+00  2.41048839e-03  8.08930817e-02
 2.41126964e-03  2.41126964e-03  2.41126964e-03  1.53907332e+00  2.41126964e-03  8.66739669e-02
 2.41205089e-03  2.41205089e-03  2.41205089e-03  1.47069382e+00  2.41205089e-03  9.24026430e-02
 2.41283214e-03  2.41283214e-03  2.41283214e-03  1.40022367e+00  2.41283214e-03  9.80756591e-02
 2.41361339e-03  2.41361339e-03  2.41361339e-03  1.33579952e+00  2.41361339e-03  1.03689598e-01
 2.41439464e-03  2.41439464e-03  2.41439464e-03  1.26914199e+00  2.41439464e-03  1.09241079e-01
 2.41517589e-03  2.41517589e-03  2.41517589e-03  1.20834372e+00  2.41517589e-03  1.14726756e-01
 2.41595714e-03  2.41595714e-03  2.41595714e-03  1.14518953e+00  2.41595714e-03  1.20143327e-01
 2.41673839e-03  2.41673839e-03  2.41673839e-03  1.08772668e+00  2.41673839e-03  1.25487527e-01
 2.41751964e-03  2.41751964e-03  2.41751964e-03  1.02780303e+00  2.41751964e-03  1.30756139e-01
 2.41830089e-03  2.41830089e-03  2.41830089e-03  9.73419344e-01  2.41830089e-03  1.35945988e-01
