 1.23175000e-01  1.23175000e-01  1.23175000e-01 -4.58447869e-02  1.23175000e-01  9.11403277e-03
 1.23214063e-01  1.23214063e-01  1.23214063e-01 -4.53076384e-02  1.23214063e-01  9.01029711e-03
 1.23253125e-01  1.23253125e-01  1.23253125e-01 -4.47444019e-02  1.23253125e-01  8.90113399e-03
 1.23292188e-01  1.23292188e-01  1.23292188e-01 -4.41553539e-02  1.23292188e-01  8.78660916e-03
 1.23331250e-01  1.23331250e-01  1.23331250e-01 -4.35407840e-02  1.23331250e-01  8.66679160e-03
 1.23370313e-01  1.23370313e-01  1.23370313e-01 -4.29009946e-02  1.23370313e-01  8.54175349e-03
 1.23409375e-01  1.23409375e-01  1.23409375e-01 -4.22363009e-02  1.23409375e-01  8.41157015e-03
 1.23448438e-01  1.23448438e-01  1.23448438e-01 -4.15470311e-02  1.23448438e-01  8.27632000e-03
 1.23487500e-01  1.23487500e-01  1.23487500e-01 -4.08335256e-02  1.23487500e-01  8.13608449e-03
 1.23526563e-01  1.23526563e-01  1.23526563e-01 -4.00961378e-02  1.23526563e-01  7.99094812e-03
 1.23565625e-01  1.23565625e-01  1.23565625e-01 -3.93352331e-02  1.23565625e-01  7.84099830e-03
 1.23604688e-01  1.23604688e-01  1.23604688e-01 -3.85511894e-02  1.23604688e-01  7.68632535e-03
 1.23643750e-01  1.23643750e-01  1.23643750e-01 -3.77443969e-02  1.23643750e-01  7.52702245e-03
 1.23682813e-01  1.23682813e-01  1.23682813e-01 -3.69152577e-02  1.23682813e-01  7.36318555e-03
 1.23721875e-01  1.23721875e-01  1.23721875e-01 -3.60641859e-02  1.23721875e-01  7.19491334e-03
 1.23760938e-01  1.23760938e-01  1.23760938e-01 -3.51916077e-02  1.23760938e-01  7.02230719e-03
 1.23800000e-01  1.23800000e-01  1.23800000e-01 -3.42979606e-02  1.23800000e-01  6.84547106e-03
 1.23839063e-01  1.23839063e-01  1.23839063e-01 -3.33836940e-02  1.23839063e-01  6.66451147e-03
 1.23878125e-01  1.23878125e-01  1.23878125e-01 -3.24492686e-02  1.23878125e-01  6.47953744e-03
 1.23917188e-01  1.23917188e-01  1.23917188e-01 -3.14951568e-02  1.23917188e-01  6.29066037e-03
 1.23956250e-01  1.23956250e-01  1.23956250e-01 -3.05218416e-02  1.23956250e-01  6.09799404e-03
 1.23995313e-01  1.23995313e-01  1.23995313e-01 -2.95298178e-02  1.23995313e-01  5.90165451e-03
 1.24034375e-01  1.24034375e-01  1.24034375e-01 -2.85195905e-02  1.24034375e-01  5.70176005e-03
 1.24073438e-01  1.24073438e-01  1.24073438e-01 -2.74916760e-02  1.24073438e-01  5.49843105e-03
 1.24112500e-01  1.24112500e-01  1.24112500e-01 -2.64466011e-02  1.24112500e-01  5.29179001e-03
 1.24151563e-01  1.24151563e-01  1.24151563e-01 -2.53849033e-02  1.24151563e-01  5.08196139e-03
 1.24190625e-01  1.24190625e-01  1.24190625e-01 -2.43071303e-02  1.24190625e-01  4.86907159e-03
 1.24229688e-01  1.24229688e-01  1.24229688e-01 -2.32138401e-02  1.24229688e-01  4.65324884e-03
 1.24268750e-01  1.24268750e-01  1.24268750e-01 -2.21056007e-02  1.24268750e-01  4.43462315e-03
 1.24307813e-01  1.24307813e-01  1.24307813e-01 -2.09829903e-02  1.24307813e-01  4.21332620e-03
 1.24346875e-01  1.24346875e-01  1.24346875e-01 -1.98465965e-02  1.24346875e-01  3.98949131e-03
 1.24385938e-01  1.24385938e-01  1.24385938e-01 -1.86970170e-02  1.24385938e-01  3.76325329e-03
 1.24425000e-01  1.24425000e-01  1.24425000e-01 -1.75348584e-02  1.24425000e-01  3.53474844e-03
 1.24464063e-01  1.24464063e-01  1.24464063e-01 -1.63607372e-02  1.24464063e-01  3.30411438e-03
 1.24503125e-01  1.24503125e-01  1.24503125e-01 -1.51752785e-02  1.24503125e-01  3.07149005e-03
 1.24542188e-01  1.24542188e-01  1.24542188e-01 -1.39791169e-02  1.24542188e-01  2.83701556e-03
 1.24581250e-01  1.24581250e-01  1.24581250e-01 -1.27728953e-02  1.24581250e-01  2.60083217e-03
 1.24620313e-01  1.24620313e-01  1.24620313e-01 -1.15572656e-02  1.24620313e-01  2.36308213e-03
 1.24659375e-01  1.24659375e-01  1.24659375e-01 -1.03328879e-02  1.24659375e-01  2.12390866e-03
 1.24698438e-01  1.24698438e-01  1.24698438e-01 -9.10043090e-03  1.24698438e-01  1.88345582e-03
 1.24737500e-01  1.24737500e-01  1.24737500e-01 -7.86057095e-03  1.24737500e-01  1.64186847e-03
 1.24776563e-01  1.24776563e-01  1.24776563e-01 -6.61399265e-03  1.24776563e-01  1.39929211e-03
 1.24815625e-01  1.24815625e-01  1.24815625e-01 -5.36138800e-03  1.24815625e-01  1.15587287e-03
 1.24854688e-01  1.24854688e-01  1.24854688e-01 -4.10345673e-03  1.24854688e-01  9.11757374e-04
 1.24893750e-01  1.24893750e-01  1.24893750e-01 -2.84090560e-03  1.24893750e-01  6.67092671e-04
 1.24932813e-01  1.24932813e-01  1.24932813e-01 -1.57444865e-03  1.24932813e-01  4.22026137e-04
 1.24971875e-01  1.24971875e-01  1.24971875e-01 -3.04806503e-04  1.24971875e-01  1.76705389e-04
 1.25010938e-01  1.25010938e-01  1.25010938e-01  9.67293420e-04  1.25010938e-01 -6.87217984e-05
 1.25050000e-01  1.25050000e-01  1.25050000e-01  2.24111757e-03  1.25050000e-01 -3.14107591e-04
 1.25089063e-01  1.25089063e-01  1.25089063e-01  3.51592612e-03  1.25089063e-01 -5.59304177e-04
 1.25128125e-01  1.25128125e-01  1.25128125e-01  4.79097361e-03  1.25128125e-01 -8.04163858e-04
 1.25167188e-01  1.25167188e-01  1.25167188e-01  6.06550889e-03  1.25167188e-01 -1.04853914e-03
 1.25206250e-01  1.25206250e-01  1.25206250e-01  7.33877571e-03  1.25206250e-01 -1.29228282e-03
 1.25245313e-01  1.25245313e-01  1.25245313e-01  8.61001272e-03  1.25245313e-01 -1.53524808e-03
 1.25284375e-01  1.25284375e-01  1.25284375e-01  9.87845413e-03  1.25284375e-01 -1.77728857e-03
 1.25323438e-01  1.25323438e-01  1.25323438e-01  1.11433296e-02  1.25323438e-01 -2.01825848e-03
 1.25362500e-01  1.25362500e-01  1.25362500e-01  1.24038652e-02  1.25362500e-01 -2.25801267e-03
 1.25401563e-01  1.25401563e-01  1.25401563e-01  1.36592830e-02  1.25401563e-01 -2.49640671e-03
 1.25440625e-01  1.25440625e-01  1.25440625e-01  1.49088022e-02  1.25440625e-01 -2.73329702e-03
 1.25479688e-01  1.25479688e-01  1.25479688e-01  1.61516390e-02  1.25479688e-01 -2.96854089e-03
 1.25518750e-01  1.25518750e-01  1.25518750e-01  1.73870073e-02  1.25518750e-01 -3.20199662e-03
 1.25557813e-01  1.25557813e-01  1.25557813e-01  1.86141188e-02  1.25557813e-01 -3.43352358e-03
 1.25596875e-01  1.25596875e-01  1.25596875e-01  1.98321841e-02  1.25596875e-01 -3.66298232e-03
 1.25635938e-01  1.25635938e-01  1.25635938e-01  2.10404124e-02  1.25635938e-01 -3.89023462e-03
 1.25675000e-01  1.25675000e-01  1.25675000e-01  2.22380125e-02  1.25675000e-01 -4.11514359e-03
 1.25714063e-01  1.25714063e-01  1.25714063e-01  2.34241932e-02  1.25714063e-01 -4.33757374e-03
 1.25753125e-01  1.25753125e-01  1.25753125e-01  2.45981639e-02  1.25753125e-01 -4.55739111e-03
 1.25792188e-01  1.25792188e-01  1.25792188e-01  2.57591347e-02  1.25792188e-01 -4.77446327e-03
 1.25831250e-01  1.25831250e-01  1.25831250e-01  2.69063178e-02  1.25831250e-01 -4.98865947e-03
 1.25870313e-01  1.25870313e-01  1.25870313e-01  2.80389275e-02  1.25870313e-01 -5.19985070e-03
 1.25909375e-01  1.25909375e-01  1.25909375e-01  2.91561809e-02  1.25909375e-01 -5.40790972e-03
 1.25948438e-01  1.25948438e-01  1.25948438e-01  3.02572989e-02  1.25948438e-01 -5.61271123e-03
 1.25987500e-01  1.25987500e-01  1.25987500e-01  3.13415064e-02  1.25987500e-01 -5.81413184e-03
 1.26026563e-01  1.26026563e-01  1.26026563e-01  3.24080333e-02  1.26026563e-01 -6.01205024e-03
 1.26065625e-01  1.26065625e-01  1.26065625e-01  3.34561154e-02  1.26065625e-01 -6.20634721e-03
 1.26104688e-01  1.26104688e-01  1.26104688e-01  3.44849945e-02  1.26104688e-01 -6.39690571e-03
 1.26143750e-01  1.26143750e-01  1.26143750e-01  3.54939200e-02  1.26143750e-01 -6.58361094e-03
 1.26182813e-01  1.26182813e-01  1.26182813e-01  3.64821490e-02  1.26182813e-01 -6.76635046e-03
 1.26221875e-01  1.26221875e-01  1.26221875e-01  3.74489474e-02  1.26221875e-01 -6.94501418e-03
 1.26260938e-01  1.26260938e-01  1.26260938e-01  3.83935910e-02  1.26260938e-01 -7.11949449e-03
 1.26300000e-01  1.26300000e-01  1.26300000e-01  3.93153656e-02  1.26300000e-01 -7.28968627e-03
 1.26339063e-01  1.26339063e-01  1.26339063e-01  4.02135687e-02  1.26339063e-01 -7.45548703e-03
 1.26378125e-01  1.26378125e-01  1.26378125e-01  4.10875098e-02  1.26378125e-01 -7.61679687e-03
 1.26417188e-01  1.26417188e-01  1.26417188e-01  4.19365116e-02  1.26417188e-01 -7.77351864e-03
 1.26456250e-01  1.26456250e-01  1.26456250e-01  4.27599106e-02  1.26456250e-01 -7.92555794e-03
 1.26495313e-01  1.26495313e-01  1.26495313e-01  4.35570583e-02  1.26495313e-01 -8.07282318e-03
 1.26534375e-01  1.26534375e-01  1.26534375e-01  4.43273221e-02  1.26534375e-01 -8.21522564e-03
 1.26573438e-01  1.26573438e-01  1.26573438e-01  4.50700857e-02  1.26573438e-01 -8.35267957e-03
 1.26612500e-01  1.26612500e-01  1.26612500e-01  4.57847509e-02  1.26612500e-01 -8.48510215e-03
 1.26651563e-01  1.26651563e-01  1.26651563e-01  4.64707376e-02  1.26651563e-01 -8.61241362e-03
 1.26690625e-01  1.26690625e-01  1.26690625e-01  4.71274854e-02  1.26690625e-01 -8.73453730e-03
 1.26729688e-01  1.26729688e-01  1.26729688e-01  4.77544539e-02  1.26729688e-01 -8.85139962e-03
 1.26768750e-01  1.26768750e-01  1.26768750e-01  4.83511241e-02  1.26768750e-01 -8.96293019e-03
 1.26807813e-01  1.26807813e-01  1.26807813e-01  4.89169990e-02  1.26807813e-01 -9.06906182e-03
 1.26846875e-01  1.26846875e-01  1.26846875e-01  4.94516043e-02  1.26846875e-01 -9.16973059e-03
 1.26885938e-01  1.26885938e-01  1.26885938e-01  4.99544896e-02  1.26885938e-01 -9.26487586e-03
 1.26925000e-01  1.26925000e-01  1.26925000e-01  5.04252288e-02  1.26925000e-01 -9.35444031e-03
 1.26964063e-01  1.26964063e-01  1.26964063e-01  5.08634210e-02  1.26964063e-01 -9.43836999e-03
 1.27003125e-01  1.27003125e-01  1.27003125e-01  5.12686914e-02  1.27003125e-01 -9.51661436e-03
 1.27042188e-01  1.27042188e-01  1.27042188e-01  5.16406917e-02  1.27042188e-01 -9.58912627e-03
 1.27081250e-01  1.27081250e-01  1.27081250e-01  5.19791010e-02  1.27081250e-01 -9.65586206e-03
 1.27120313e-01  1.27120313e-01  1.27120313e-01  5.22836260e-02  1.27120313e-01 -9.71678151e-03
 1.27159375e-01  1.27159375e-01  1.27159375e-01  5.25540023e-02  1.27159375e-01 -9.77184793e-03
 1.27198438e-01  1.27198438e-01  1.27198438e-01  5.27899939e-02  1.27198438e-01 -9.82102816e-03
 1.27237500e-01  1.27237500e-01  1.27237500e-01  5.29913947e-02  1.27237500e-01 -9.86429257e-03
 1.27276563e-01  1.27276563e-01  1.27276563e-01  5.31580281e-02  1.27276563e-01 -9.90161510e-03
 1.27315625e-01  1.27315625e-01  1.27315625e-01  5.32897476e-02  1.27315625e-01 -9.93297327e-03
 1.27354688e-01  1.27354688e-01  1.27354688e-01  5.33864374e-02  1.27354688e-01 -9.95834818e-03
 1.27393750e-01  1.27393750e-01  1.27393750e-01  5.34480122e-02  1.27393750e-01 -9.97772456e-03
 1.27432813e-01  1.27432813e-01  1.27432813e-01  5.34744175e-02  1.27432813e-01 -9.99109073e-03
 1.27471875e-01  1.27471875e-01  1.27471875e-01  5.34656299e-02  1.27471875e-01 -9.99843864e-03
 1.27510938e-01  1.27510938e-01  1.27510938e-01  5.34216567e-02  1.27510938e-01 -9.99976386e-03
 1.27550000e-01  1.27550000e-01  1.27550000e-01  5.33425366e-02  1.27550000e-01 -9.99506560e-03
 1.27589063e-01  1.27589063e-01  1.27589063e-01  5.32283388e-02  1.27589063e-01 -9.98434669e-03
 1.27628125e-01  1.27628125e-01  1.27628125e-01  5.30791635e-02  1.27628125e-01 -9.96761358e-03
 1.27667188e-01  1.27667188e-01  1.27667188e-01  5.28951414e-02  1.27667188e-01 -9.94487635e-03
 1.27706250e-01  1.27706250e-01  1.27706250e-01  5.26764335e-02  1.27706250e-01 -9.91614870e-03
 1.27745313e-01  1.27745313e-01  1.27745313e-01  5.24232308e-02  1.27745313e-01 -9.88144794e-03
 1.27784375e-01  1.27784375e-01  1.27784375e-01  5.21357539e-02  1.27784375e-01 -9.84079495e-03
 1.27823438e-01  1.27823438e-01  1.27823438e-01  5.18142525e-02  1.27823438e-01 -9.79421425e-03
 1.27862500e-01  1.27862500e-01  1.27862500e-01  5.14590053e-02  1.27862500e-01 -9.74173387e-03
 1.27901563e-01  1.27901563e-01  1.27901563e-01  5.10703187e-02  1.27901563e-01 -9.68338544e-03
 1.27940625e-01  1.27940625e-01  1.27940625e-01  5.06485272e-02  1.27940625e-01 -9.61920409e-03
 1.27979688e-01  1.27979688e-01  1.27979688e-01  5.01939919e-02  1.27979688e-01 -9.54922850e-03
 1.28018750e-01  1.28018750e-01  1.28018750e-01  4.97071005e-02  1.28018750e-01 -9.47350081e-03
 1.28057813e-01  1.28057813e-01  1.28057813e-01  4.91882660e-02  1.28057813e-01 -9.39206664e-03
 1.28096875e-01  1.28096875e-01  1.28096875e-01  4.86379264e-02  1.28096875e-01 -9.30497504e-03
 1.28135938e-01  1.28135938e-01  1.28135938e-01  4.80565439e-02  1.28135938e-01 -9.21227847e-03
 1.28175000e-01  1.28175000e-01  1.28175000e-01  4.74446039e-02  1.28175000e-01 -9.11403277e-03
 1.28214063e-01  1.28214063e-01  1.28214063e-01  4.68026141e-02  1.28214063e-01 -9.01029711e-03
 1.28253125e-01  1.28253125e-01  1.28253125e-01  4.61311042e-02  1.28253125e-01 -8.90113399e-03
 1.28292188e-01  1.28292188e-01  1.28292188e-01  4.54306242e-02  1.28292188e-01 -8.78660916e-03
 1.28331250e-01  1.28331250e-01  1.28331250e-01  4.47017444e-02  1.28331250e-01 -8.66679160e-03
 1.28370313e-01  1.28370313e-01  1.28370313e-01  4.39450538e-02  1.28370313e-01 -8.54175349e-03
 1.28409375e-01  1.28409375e-01  1.28409375e-01  4.31611595e-02  1.28409375e-01 -8.41157015e-03
 1.28448438e-01  1.28448438e-01  1.28448438e-01  4.23506859e-02  1.28448438e-01 -8.27632000e-03
 1.28487500e-01  1.28487500e-01  1.28487500e-01  4.15142736e-02  1.28487500e-01 -8.13608449e-03
 1.28526563e-01  1.28526563e-01  1.28526563e-01  4.06525784e-02  1.28526563e-01 -7.99094812e-03
 1.28565625e-01  1.28565625e-01  1.28565625e-01  3.97662708e-02  1.28565625e-01 -7.84099830e-03
 1.28604688e-01  1.28604688e-01  1.28604688e-01  3.88560346e-02  1.28604688e-01 -7.68632535e-03
 1.28643750e-01  1.28643750e-01  1.28643750e-01  3.79225666e-02  1.28643750e-01 -7.52702245e-03
 1.28682813e-01  1.28682813e-01  1.28682813e-01  3.69665749e-02  1.28682813e-01 -7.36318555e-03
 1.28721875e-01  1.28721875e-01  1.28721875e-01  3.59887790e-02  1.28721875e-01 -7.19491334e-03
 1.28760938e-01  1.28760938e-01  1.28760938e-01  3.49899080e-02  1.28760938e-01 -7.02230719e-03
 1.28800000e-01  1.28800000e-01  1.28800000e-01  3.39707006e-02  1.28800000e-01 -6.84547106e-03
 1.28839063e-01  1.28839063e-01  1.28839063e-01  3.29319036e-02  1.28839063e-01 -6.66451147e-03
 1.28878125e-01  1.28878125e-01  1.28878125e-01  3.18742715e-02  1.28878125e-01 -6.47953744e-03
 1.28917188e-01  1.28917188e-01  1.28917188e-01  3.07985657e-02  1.28917188e-01 -6.29066037e-03
 1.28956250e-01  1.28956250e-01  1.28956250e-01  2.97055536e-02  1.28956250e-01 -6.09799404e-03
 1.28995313e-01  1.28995313e-01  1.28995313e-01  2.85960079e-02  1.28995313e-01 -5.90165451e-03
 1.29034375e-01  1.29034375e-01  1.29034375e-01  2.74707058e-02  1.29034375e-01 -5.70176005e-03
 1.29073438e-01  1.29073438e-01  1.29073438e-01  2.63304286e-02  1.29073438e-01 -5.49843105e-03
 1.29112500e-01  1.29112500e-01  1.29112500e-01  2.51759608e-02  1.29112500e-01 -5.29179001e-03
 1.29151563e-01  1.29151563e-01  1.29151563e-01  2.40080892e-02  1.29151563e-01 -5.08196139e-03
 1.29190625e-01  1.29190625e-01  1.29190625e-01  2.28276032e-02  1.29190625e-01 -4.86907159e-03
 1.29229688e-01  1.29229688e-01  1.29229688e-01  2.16352928e-02  1.29229688e-01 -4.65324884e-03
 1.29268750e-01  1.29268750e-01  1.29268750e-01  2.04319495e-02  1.29268750e-01 -4.43462315e-03
 1.29307813e-01  1.29307813e-01  1.29307813e-01  1.92183646e-02  1.29307813e-01 -4.21332620e-03
 1.29346875e-01  1.29346875e-01  1.29346875e-01  1.79953293e-02  1.29346875e-01 -3.98949131e-03
 1.29385938e-01  1.29385938e-01  1.29385938e-01  1.67636339e-02  1.29385938e-01 -3.76325329e-03
 1.29425000e-01  1.29425000e-01  1.29425000e-01  1.55240676e-02  1.29425000e-01 -3.53474844e-03
 1.29464063e-01  1.29464063e-01  1.29464063e-01  1.42774176e-02  1.29464063e-01 -3.30411438e-03
 1.29503125e-01  1.29503125e-01  1.29503125e-01  1.30244692e-02  1.29503125e-01 -3.07149005e-03
 1.29542188e-01  1.29542188e-01  1.29542188e-01  1.17660049e-02  1.29542188e-01 -2.83701556e-03
 1.29581250e-01  1.29581250e-01  1.29581250e-01  1.05028043e-02  1.29581250e-01 -2.60083217e-03
 1.29620313e-01  1.29620313e-01  1.29620313e-01  9.23564344e-03  1.29620313e-01 -2.36308213e-03
 1.29659375e-01  1.29659375e-01  1.29659375e-01  7.96529478e-03  1.29659375e-01 -2.12390866e-03
 1.29698438e-01  1.29698438e-01  1.29698438e-01  6.69252645e-03  1.29698438e-01 -1.88345582e-03
 1.29737500e-01  1.29737500e-01  1.29737500e-01  5.41810231e-03  1.29737500e-01 -1.64186847e-03
