 2.40021875e-03  2.40021875e-03  2.40021875e-03  5.21784174e-02  2.40021875e-03  6.87217983e-05
 2.40100000e-03  2.40100000e-03  2.40100000e-03  5.07547799e-02  2.40100000e-03  3.14107591e-04
 2.40178125e-03  2.40178125e-03  2.40178125e-03  4.93064537e-02  2.40178125e-03  5.59304176e-04
 2.40256250e-03  2.40256250e-03  2.40256250e-03  4.78349912e-02  2.40256250e-03  8.04163858e-04
 2.40334375e-03  2.40334375e-03  2.40334375e-03  4.63419159e-02  2.40334375e-03  1.04853914e-03
 2.40412500e-03  2.40412500e-03  2.40412500e-03  4.48287218e-02  2.40412500e-03  1.29228282e-03
 2.40490625e-03  2.40490625e-03  2.40490625e-03  4.32968720e-02  2.40490625e-03  1.53524808e-03
 2.40568750e-03  2.40568750e-03  2.40568750e-03  4.17477981e-02  2.40568750e-03  1.77728857e-03
 2.40646875e-03  2.40646875e-03  2.40646875e-03  4.01829004e-02  2.40646875e-03  2.01825848e-03
 2.40725000e-03  2.40725000e-03  2.40725000e-03  3.86035476e-02  2.40725000e-03  2.25801267e-03
 2.40803125e-03  2.40803125e-03  2.40803125e-03  3.70110767e-02  2.40803125e-03  2.49640671e-03
 2.40881250e-03  2.40881250e-03  2.40881250e-03  3.54067937e-02  2.40881250e-03  2.73329702e-03
 2.40959375e-03  2.40959375e-03  2.40959375e-03  3.37919735e-02  2.40959375e-03  2.96854089e-03
 2.41037500e-03  2.41037500e-03  2.41037500e-03  3.21678600e-02  2.41037500e-03  3.20199662e-03
 2.41115625e-03  2.41115625e-03  2.41115625e-03  3.05356677e-02  2.41115625e-03  3.43352358e-03
 2.41193750e-03  2.41193750e-03  2.41193750e-03  2.88965813e-02  2.41193750e-03  3.66298232e-03
 2.41271875e-03  2.41271875e-03  2.41271875e-03  2.72517568e-02  2.41271875e-03  3.89023462e-03
 2.41350000e-03  2.41350000e-03  2.41350000e-03  2.56023222e-02  2.41350000e-03  4.11514359e-03
 2.41428125e-03  2.41428125e-03  2.41428125e-03  2.39493786e-02  2.41428125e-03  4.33757374e-03
 2.41506250e-03  2.41506250e-03  2.41506250e-03  2.22939997e-02  2.41506250e-03  4.55739111e-03
 2.41584375e-03  2.41584375e-03  2.41584375e-03  2.06372345e-02  2.41584375e-03  4.77446327e-03
 2.41662500e-03  2.41662500e-03  2.41662500e-03  1.89801059e-02  2.41662500e-03  4.98865947e-03
 2.41740625e-03  2.41740625e-03  2.41740625e-03  1.73236134e-02  2.41740625e-03  5.19985070e-03
 2.41818750e-03  2.41818750e-03  2.41818750e-03  1.56687329e-02  2.41818750e-03  5.40790972e-03
 2.41896875e-03  2.41896875e-03  2.41896875e-03  1.40164176e-02  2.41896875e-03  5.61271123e-03
 2.41975000e-03  2.41975000e-03  2.41975000e-03  1.23675988e-02  2.41975000e-03  5.81413184e-03
 2.42053125e-03  2.42053125e-03  2.42053125e-03  1.07231863e-02  2.42053125e-03  6.01205024e-03
 2.42131250e-03  2.42131250e-03  2.42131250e-03  9.08407007e-03  2.42131250e-03  6.20634721e-03
 2.42209375e-03  2.42209375e-03  2.42209375e-03  7.45111976e-03  2.42209375e-03  6.39690571e-03
 2.42287500e-03  2.42287500e-03  2.42287500e-03  5.82518598e-03  2.42287500e-03  6.58361094e-03
 2.42365625e-03  2.42365625e-03  2.42365625e-03  4.20710093e-03  2.42365625e-03  6.76635046e-03
 2.42443750e-03  2.42443750e-03  2.42443750e-03  2.59767856e-03  2.42443750e-03  6.94501418e-03
 2.42521875e-03  2.42521875e-03  2.42521875e-03  9.97715550e-04  2.42521875e-03  7.11949449e-03
 2.42600000e-03  2.42600000e-03  2.42600000e-03 -5.92007931e-04  2.42600000e-03  7.28968627e-03
 2.42678125e-03  2.42678125e-03  2.42678125e-03 -2.17072907e-03  2.42678125e-03  7.45548703e-03
 2.42756250e-03  2.42756250e-03  2.42756250e-03 -3.73769983e-03  2.42756250e-03  7.61679687e-03
 2.42834375e-03  2.42834375e-03  2.42834375e-03 -5.29218839e-03  2.42834375e-03  7.77351864e-03
 2.42912500e-03  2.42912500e-03  2.42912500e-03 -6.83347791e-03  2.42912500e-03  7.92555794e-03
 2.42990625e-03  2.42990625e-03  2.42990625e-03 -8.36086631e-03  2.42990625e-03  8.07282318e-03
 2.43068750e-03  2.43068750e-03  2.43068750e-03 -9.87366584e-03  2.43068750e-03  8.21522564e-03
 2.43146875e-03  2.43146875e-03  2.43146875e-03 -1.13712028e-02  2.43146875e-03  8.35267957e-03
 2.43225000e-03  2.43225000e-03  2.43225000e-03 -1.28528175e-02  2.43225000e-03  8.48510215e-03
 2.43303125e-03  2.43303125e-03  2.43303125e-03 -1.43178637e-02  2.43303125e-03  8.61241362e-03
 2.43381250e-03  2.43381250e-03  2.43381250e-03 -1.57657087e-02  2.43381250e-03  8.73453730e-03
 2.43459375e-03  2.43459375e-03  2.43459375e-03 -1.71957327e-02  2.43459375e-03  8.85139962e-03
