 1.20014585e-03  1.20014585e-03  1.20014585e-03  4.53485324e+00  1.20014585e-03  9.16373145e-03
 1.20053647e-03  1.20053647e-03  1.20053647e-03  4.43143859e+00  1.20053647e-03  3.37011696e-02
 1.20092710e-03  1.20092710e-03  1.20092710e-03  4.32611802e+00  1.20092710e-03  5.82183074e-02
 1.20131772e-03  1.20131772e-03  1.20131772e-03  4.22500510e+00  1.20131772e-03  8.27003767e-02
 1.20170835e-03  1.20170835e-03  1.20170835e-03  4.12330652e+00  1.20170835e-03  1.07132630e-01
 1.20209897e-03  1.20209897e-03  1.20209897e-03  4.02706899e+00  1.20209897e-03  1.31500351e-01
 1.20248960e-03  1.20248960e-03  1.20248960e-03  3.92888957e+00  1.20248960e-03  1.55788861e-01
 1.20288022e-03  1.20288022e-03  1.20288022e-03  3.83516659e+00  1.20288022e-03  1.79983530e-01
 1.20327085e-03  1.20327085e-03  1.20327085e-03  3.73906642e+00  1.20327085e-03  2.04069784e-01
 1.20366147e-03  1.20366147e-03  1.20366147e-03  3.64723030e+00  1.20366147e-03  2.28033113e-01
 1.20405210e-03  1.20405210e-03  1.20405210e-03  3.55295225e+00  1.20405210e-03  2.51859084e-01
 1.20444272e-03  1.20444272e-03  1.20444272e-03  3.46283700e+00  1.20444272e-03  2.75533344e-01
 1.20483335e-03  1.20483335e-03  1.20483335e-03  3.37024858e+00  1.20483335e-03  2.99041633e-01
 1.20522397e-03  1.20522397e-03  1.20522397e-03  3.28172434e+00  1.20522397e-03  3.22369791e-01
 1.20561460e-03  1.20561460e-03  1.20561460e-03  3.19070034e+00  1.20561460e-03  3.45503765e-01
 1.20600522e-03  1.20600522e-03  1.20600522e-03  3.10441628e+00  1.20600522e-03  3.68429621e-01
 1.20639585e-03  1.20639585e-03  1.20639585e-03  3.01508636e+00  1.20639585e-03  3.91133548e-01
 1.20678647e-03  1.20678647e-03  1.20678647e-03  2.92940536e+00  1.20678647e-03  4.13601871e-01
 1.20717710e-03  1.20717710e-03  1.20717710e-03  2.84121168e+00  1.20717710e-03  4.35821056e-01
 1.20756772e-03  1.20756772e-03  1.20756772e-03  2.75681703e+00  1.20756772e-03  4.57777719e-01
 1.20795835e-03  1.20795835e-03  1.20795835e-03  2.66994081e+00  1.20795835e-03  4.79458634e-01
