 1.22564063e-02  1.22564063e-02  1.22564063e-02  4.99595006e-02  1.22564063e-02 -1.07166071e+00  1.22564063e-02  4.79178800e+00 
 1.22583594e-02  1.22583594e-02  1.22583594e-02  4.99310479e-02  1.22583594e-02 -1.07143127e+00  1.22583594e-02  4.79175583e+00 
 1.22603125e-02  1.22603125e-02  1.22603125e-02  4.98950758e-02  1.22603125e-02 -1.07085201e+00  1.22603125e-02  4.79207359e+00 
 1.22622656e-02  1.22622656e-02  1.22622656e-02  4.98515897e-02  1.22622656e-02 -1.06992584e+00  1.22622656e-02  4.79273843e+00 
 1.22642188e-02  1.22642188e-02  1.22642188e-02  4.98005961e-02  1.22642188e-02 -1.06865198e+00  1.22642188e-02  4.79375123e+00 
 1.22661719e-02  1.22661719e-02  1.22661719e-02  4.97421027e-02  1.22661719e-02 -1.06703376e+00  1.22661719e-02  4.79510875e+00 
 1.22681250e-02  1.22681250e-02  1.22681250e-02  4.96761183e-02  1.22681250e-02 -1.06507080e+00  1.22681250e-02  4.79681145e+00 
 1.22700781e-02  1.22700781e-02  1.22700781e-02  4.96026529e-02  1.22700781e-02 -1.06276683e+00  1.22700781e-02  4.79885566e+00 
 1.22720313e-02  1.22720313e-02  1.22720313e-02  4.95217176e-02  1.22720313e-02 -1.06012191e+00  1.22720313e-02  4.80124144e+00 
 1.22739844e-02  1.22739844e-02  1.22739844e-02  4.94333244e-02  1.22739844e-02 -1.05714016e+00  1.22739844e-02  4.80396474e+00 
 1.22759375e-02  1.22759375e-02  1.22759375e-02  4.93374868e-02  1.22759375e-02 -1.05382203e+00  1.22759375e-02  4.80702518e+00 
 1.22778906e-02  1.22778906e-02  1.22778906e-02  4.92342191e-02  1.22778906e-02 -1.05017202e+00  1.22778906e-02  4.81041836e+00 
 1.22798438e-02  1.22798438e-02  1.22798438e-02  4.91235369e-02  1.22798438e-02 -1.04619098e+00  1.22798438e-02  4.81414349e+00 
 1.22817969e-02  1.22817969e-02  1.22817969e-02  4.90054569e-02  1.22817969e-02 -1.04188379e+00  1.22817969e-02  4.81819579e+00 
 1.22837500e-02  1.22837500e-02  1.22837500e-02  4.88799969e-02  1.22837500e-02 -1.03725168e+00  1.22837500e-02  4.82257411e+00 
 1.22857031e-02  1.22857031e-02  1.22857031e-02  4.87471757e-02  1.22857031e-02 -1.03229987e+00  1.22857031e-02  4.82727328e+00 
 1.22876563e-02  1.22876563e-02  1.22876563e-02  4.86070134e-02  1.22876563e-02 -1.02702996e+00  1.22876563e-02  4.83229180e+00 
 1.22896094e-02  1.22896094e-02  1.22896094e-02  4.84595310e-02  1.22896094e-02 -1.02144754e+00  1.22896094e-02  4.83762417e+00 
 1.22915625e-02  1.22915625e-02  1.22915625e-02  4.83047508e-02  1.22915625e-02 -1.01555456e+00  1.22915625e-02  4.84326849e+00 
 1.22935156e-02  1.22935156e-02  1.22935156e-02  4.81426961e-02  1.22935156e-02 -1.00935692e+00  1.22935156e-02  4.84921895e+00 
 1.22954688e-02  1.22954688e-02  1.22954688e-02  4.79733913e-02  1.22954688e-02 -1.00285692e+00  1.22954688e-02  4.85547332e+00 
 1.22974219e-02  1.22974219e-02  1.22974219e-02  4.77968618e-02  1.22974219e-02 -9.96060793e-01  1.22974219e-02  4.86202544e+00 
 1.22993750e-02  1.22993750e-02  1.22993750e-02  4.76131343e-02  1.22993750e-02 -9.88971146e-01  1.22993750e-02  4.86887277e+00 
 1.23013281e-02  1.23013281e-02  1.23013281e-02  4.74222365e-02  1.23013281e-02 -9.81594515e-01  1.23013281e-02  4.87600886e+00 
 1.23032813e-02  1.23032813e-02  1.23032813e-02  4.72241971e-02  1.23032813e-02 -9.73933825e-01  1.23032813e-02  4.88343083e+00 
 1.23052344e-02  1.23052344e-02  1.23052344e-02  4.70190458e-02  1.23052344e-02 -9.65995893e-01  1.23052344e-02  4.89113196e+00 
 1.23071875e-02  1.23071875e-02  1.23071875e-02  4.68068137e-02  1.23071875e-02 -9.57783937e-01  1.23071875e-02  4.89910908e+00 
 1.23091406e-02  1.23091406e-02  1.23091406e-02  4.65875326e-02  1.23091406e-02 -9.49305043e-01  1.23091406e-02  4.90735517e+00 
 1.23110938e-02  1.23110938e-02  1.23110938e-02  4.63612356e-02  1.23110938e-02 -9.40562704e-01  1.23110938e-02  4.91586681e+00 
 1.23130469e-02  1.23130469e-02  1.23130469e-02  4.61279568e-02  1.23130469e-02 -9.31564258e-01  1.23130469e-02  4.92463673e+00 
 1.23150000e-02  1.23150000e-02  1.23150000e-02  4.58877313e-02  1.23150000e-02 -9.22313452e-01  1.23150000e-02  4.93366123e+00 
 1.23169531e-02  1.23169531e-02  1.23169531e-02  4.56405952e-02  1.23169531e-02 -9.12817858e-01  1.23169531e-02  4.94293281e+00 
 1.23189063e-02  1.23189063e-02  1.23189063e-02  4.53865859e-02  1.23189063e-02 -9.03081463e-01  1.23189063e-02  4.95244754e+00 
 1.23208594e-02  1.23208594e-02  1.23208594e-02  4.51257415e-02  1.23208594e-02 -8.93112050e-01  1.23208594e-02  4.96219769e+00 
 1.23228125e-02  1.23228125e-02  1.23228125e-02  4.48581013e-02  1.23228125e-02 -8.82913826e-01  1.23228125e-02  4.97217911e+00 
 1.23247656e-02  1.23247656e-02  1.23247656e-02  4.45837057e-02  1.23247656e-02 -8.72494766e-01  1.23247656e-02  4.98238389e+00 
 1.23267188e-02  1.23267188e-02  1.23267188e-02  4.43025959e-02  1.23267188e-02 -8.61859276e-01  1.23267188e-02  4.99280767e+00 
 1.23286719e-02  1.23286719e-02  1.23286719e-02  4.40148143e-02  1.23286719e-02 -8.51015504e-01  1.23286719e-02  5.00344235e+00 
 1.23306250e-02  1.23306250e-02  1.23306250e-02  4.37204043e-02  1.23306250e-02 -8.39968033e-01  1.23306250e-02  5.01428340e+00 
 1.23325781e-02  1.23325781e-02  1.23325781e-02  4.34194101e-02  1.23325781e-02 -8.28725164e-01  1.23325781e-02  5.02532257e+00 
 1.23345313e-02  1.23345313e-02  1.23345313e-02  4.31118771e-02  1.23345313e-02 -8.17291636e-01  1.23345313e-02  5.03655517e+00 
 1.23364844e-02  1.23364844e-02  1.23364844e-02  4.27978516e-02  1.23364844e-02 -8.05675879e-01  1.23364844e-02  5.04797281e+00 
 1.23384375e-02  1.23384375e-02  1.23384375e-02  4.24773810e-02  1.23384375e-02 -7.93882765e-01  1.23384375e-02  5.05957067e+00 
 1.23403906e-02  1.23403906e-02  1.23403906e-02  4.21505133e-02  1.23403906e-02 -7.81920836e-01  1.23403906e-02  5.07134024e+00 
 1.23423438e-02  1.23423438e-02  1.23423438e-02  4.18172980e-02  1.23423438e-02 -7.69795073e-01  1.23423438e-02  5.08327658e+00 
 1.23442969e-02  1.23442969e-02  1.23442969e-02  4.14777852e-02  1.23442969e-02 -7.57514103e-01  1.23442969e-02  5.09537111e+00 
 1.23462500e-02  1.23462500e-02  1.23462500e-02  4.11320259e-02  1.23462500e-02 -7.45082996e-01  1.23462500e-02  5.10761880e+00 
 1.23482031e-02  1.23482031e-02  1.23482031e-02  4.07800723e-02  1.23482031e-02 -7.32510443e-01  1.23482031e-02  5.12001098e+00 
 1.23501563e-02  1.23501563e-02  1.23501563e-02  4.04219774e-02  1.23501563e-02 -7.19801578e-01  1.23501563e-02  5.13254256e+00 
 1.23521094e-02  1.23521094e-02  1.23521094e-02  4.00577951e-02  1.23521094e-02 -7.06965132e-01  1.23521094e-02  5.14520484e+00 
 1.23540625e-02  1.23540625e-02  1.23540625e-02  3.96875802e-02  1.23540625e-02 -6.94006281e-01  1.23540625e-02  5.15799267e+00 
 1.23560156e-02  1.23560156e-02  1.23560156e-02  3.93113885e-02  1.23560156e-02 -6.80933772e-01  1.23560156e-02  5.17089734e+00 
 1.23579688e-02  1.23579688e-02  1.23579688e-02  3.89292767e-02  1.23579688e-02 -6.67752800e-01  1.23579688e-02  5.18391368e+00 
 1.23599219e-02  1.23599219e-02  1.23599219e-02  3.85413022e-02  1.23599219e-02 -6.54472103e-01  1.23599219e-02  5.19703297e+00 
 1.23618750e-02  1.23618750e-02  1.23618750e-02  3.81475236e-02  1.23618750e-02 -6.41096871e-01  1.23618750e-02  5.21025006e+00 
 1.23638281e-02  1.23638281e-02  1.23638281e-02  3.77480001e-02  1.23638281e-02 -6.27635812e-01  1.23638281e-02  5.22355624e+00 
