 1.20005469e-02  1.20005469e-02  1.20005469e-02  5.15416531e-04  1.20005469e-02  6.06394381e-01  1.20005469e-02  5.99407959e+00 
 1.20025000e-02  1.20025000e-02  1.20025000e-02  2.35609760e-03  1.20025000e-02  6.05272223e-01  1.20025000e-02  5.99310535e+00 
 1.20044531e-02  1.20044531e-02  1.20044531e-02  4.19642384e-03  1.20044531e-02  6.04067292e-01  1.20044531e-02  5.99204804e+00 
 1.20064063e-02  1.20064063e-02  1.20064063e-02  6.03611812e-03  1.20064063e-02  6.02764116e-01  1.20064063e-02  5.99089218e+00 
 1.20083594e-02  1.20083594e-02  1.20083594e-02  7.87490339e-03  1.20083594e-02  6.01365121e-01  1.20083594e-02  5.98964017e+00 
 1.20103125e-02  1.20103125e-02  1.20103125e-02  9.71250272e-03  1.20103125e-02  5.99853998e-01  1.20103125e-02  5.98827568e+00 
 1.20122656e-02  1.20122656e-02  1.20122656e-02  1.15486394e-02  1.20122656e-02  5.98232249e-01  1.20122656e-02  5.98680019e+00 
 1.20142188e-02  1.20142188e-02  1.20142188e-02  1.33830369e-02  1.20142188e-02  5.96482626e-01  1.20142188e-02  5.98519640e+00 
 1.20161719e-02  1.20161719e-02  1.20161719e-02  1.52154189e-02  1.20161719e-02  5.94605610e-01  1.20161719e-02  5.98346478e+00 
 1.20181250e-02  1.20181250e-02  1.20181250e-02  1.70455096e-02  1.20181250e-02  5.92582918e-01  1.20181250e-02  5.98158701e+00 
 1.20200781e-02  1.20200781e-02  1.20200781e-02  1.88730332e-02  1.20200781e-02  5.90413903e-01  1.20200781e-02  5.97956241e+00 
 1.20220313e-02  1.20220313e-02  1.20220313e-02  2.06977147e-02  1.20220313e-02  5.88079142e-01  1.20220313e-02  5.97737150e+00 
 1.20239844e-02  1.20239844e-02  1.20239844e-02  2.25192792e-02  1.20239844e-02  5.85576761e-01  1.20239844e-02  5.97501239e+00 
 1.20259375e-02  1.20259375e-02  1.20259375e-02  2.43374523e-02  1.20259375e-02  5.82886087e-01  1.20259375e-02  5.97246435e+00 
 1.20278906e-02  1.20278906e-02  1.20278906e-02  2.61519603e-02  1.20278906e-02  5.80003913e-01  1.20278906e-02  5.96972413e+00 
 1.20298438e-02  1.20298438e-02  1.20298438e-02  2.79625299e-02  1.20298438e-02  5.76908213e-01  1.20298438e-02  5.96676966e+00 
 1.20317969e-02  1.20317969e-02  1.20317969e-02  2.97688885e-02  1.20317969e-02  5.73594344e-01  1.20317969e-02  5.96359623e+00 
 1.20337500e-02  1.20337500e-02  1.20337500e-02  3.15707640e-02  1.20337500e-02  5.70038824e-01  1.20337500e-02  5.96018031e+00 
 1.20357031e-02  1.20357031e-02  1.20357031e-02  3.33678850e-02  1.20357031e-02  5.66235480e-01  1.20357031e-02  5.95651568e+00 
 1.20376563e-02  1.20376563e-02  1.20376563e-02  3.51599810e-02  1.20376563e-02  5.62159283e-01  1.20376563e-02  5.95257722e+00 
 1.20396094e-02  1.20396094e-02  1.20396094e-02  3.69467820e-02  1.20396094e-02  5.57802443e-01  1.20396094e-02  5.94835710e+00 
 1.20415625e-02  1.20415625e-02  1.20415625e-02  3.87280189e-02  1.20415625e-02  5.53138302e-01  1.20415625e-02  5.94382857e+00 
 1.20435156e-02  1.20435156e-02  1.20435156e-02  4.05034236e-02  1.20435156e-02  5.48157390e-01  1.20435156e-02  5.93898209e+00 
 1.20454688e-02  1.20454688e-02  1.20454688e-02  4.22727285e-02  1.20454688e-02  5.42831356e-01  1.20454688e-02  5.93378923e+00 
 1.20474219e-02  1.20474219e-02  1.20474219e-02  4.40356674e-02  1.20474219e-02  5.37149006e-01  1.20474219e-02  5.92823872e+00 
 1.20493750e-02  1.20493750e-02  1.20493750e-02  4.57919747e-02  1.20493750e-02  5.31080266e-01  1.20493750e-02  5.92230038e+00 
 1.20513281e-02  1.20513281e-02  1.20513281e-02  4.75413858e-02  1.20513281e-02  5.24612199e-01  1.20513281e-02  5.91596118e+00 
 1.20532813e-02  1.20532813e-02  1.20532813e-02  4.92836374e-02  1.20532813e-02  5.17713007e-01  1.20532813e-02  5.90918922e+00 
 1.20552344e-02  1.20552344e-02  1.20552344e-02  5.10184671e-02  1.20552344e-02  5.10368038e-01  1.20552344e-02  5.90196975e+00 
 1.20571875e-02  1.20571875e-02  1.20571875e-02  5.27456135e-02  1.20571875e-02  5.02543810e-01  1.20571875e-02  5.89426917e+00 
 1.20591406e-02  1.20591406e-02  1.20591406e-02  5.44648167e-02  1.20591406e-02  4.94224024e-01  1.20591406e-02  5.88607106e+00 
 1.20610938e-02  1.20610938e-02  1.20610938e-02  5.61758177e-02  1.20610938e-02  4.85373603e-01  1.20610938e-02  5.87734022e+00 
 1.20630469e-02  1.20630469e-02  1.20630469e-02  5.78783588e-02  1.20630469e-02  4.75974722e-01  1.20630469e-02  5.86805869e+00 
 1.20650000e-02  1.20650000e-02  1.20650000e-02  5.95721836e-02  1.20650000e-02  4.65990858e-01  1.20650000e-02  5.85818981e+00 
 1.20669531e-02  1.20669531e-02  1.20669531e-02  6.12570371e-02  1.20669531e-02  4.55402836e-01  1.20669531e-02  5.84771427e+00 
 1.20689063e-02  1.20689063e-02  1.20689063e-02  6.29326655e-02  1.20689063e-02  4.44172889e-01  1.20689063e-02  5.83659413e+00 
 1.20708594e-02  1.20708594e-02  1.20708594e-02  6.45988164e-02  1.20708594e-02  4.32280737e-01  1.20708594e-02  5.82480897e+00 
 1.20728125e-02  1.20728125e-02  1.20728125e-02  6.62552391e-02  1.20728125e-02  4.19687632e-01  1.20728125e-02  5.81231986e+00 
 1.20747656e-02  1.20747656e-02  1.20747656e-02  6.79016839e-02  1.20747656e-02  4.06336388e-01  1.20747656e-02  5.79906945e+00 
 1.20767188e-02  1.20767188e-02  1.20767188e-02  6.95379030e-02  1.20767188e-02  3.92081361e-01  1.20767188e-02  5.78491189e+00 
 1.20786719e-02  1.20786719e-02  1.20786719e-02  7.11636499e-02  1.20786719e-02  3.77256117e-01  1.20786719e-02  5.77018056e+00 
 1.20806250e-02  1.20806250e-02  1.20806250e-02  7.27786798e-02  1.20806250e-02  3.61577283e-01  1.20806250e-02  5.75459191e+00 
 1.20825781e-02  1.20825781e-02  1.20825781e-02  7.43827496e-02  1.20825781e-02  3.45066348e-01  1.20825781e-02  5.73816724e+00 
 1.20845313e-02  1.20845313e-02  1.20845313e-02  7.59756176e-02  1.20845313e-02  3.27674309e-01  1.20845313e-02  5.72085732e+00 
 1.20864844e-02  1.20864844e-02  1.20864844e-02  7.75570439e-02  1.20864844e-02  3.09374976e-01  1.20864844e-02  5.70263575e+00 
 1.20884375e-02  1.20884375e-02  1.20884375e-02  7.91267904e-02  1.20884375e-02  2.90131665e-01  1.20884375e-02  5.68346562e+00 
 1.20903906e-02  1.20903906e-02  1.20903906e-02  8.06846207e-02  1.20903906e-02  2.69924349e-01  1.20903906e-02  5.66332667e+00 
 1.20923438e-02  1.20923438e-02  1.20923438e-02  8.22303002e-02  1.20923438e-02  2.48717810e-01  1.20923438e-02  5.64218344e+00 
 1.20942969e-02  1.20942969e-02  1.20942969e-02  8.37635962e-02  1.20942969e-02  2.26493592e-01  1.20942969e-02  5.62001724e+00 
 1.20962500e-02  1.20962500e-02  1.20962500e-02  8.52842776e-02  1.20962500e-02  2.03218879e-01  1.20962500e-02  5.59679498e+00 
 1.20982031e-02  1.20982031e-02  1.20982031e-02  8.67921156e-02  1.20982031e-02  1.78878244e-01  1.20982031e-02  5.57250099e+00 
 1.21001563e-02  1.21001563e-02  1.21001563e-02  8.82868829e-02  1.21001563e-02  1.53442258e-01  1.21001563e-02  5.54710557e+00 
 1.21021094e-02  1.21021094e-02  1.21021094e-02  8.97683546e-02  1.21021094e-02  1.26899246e-01  1.21021094e-02  5.52059678e+00 
 1.21040625e-02  1.21040625e-02  1.21040625e-02  9.12363075e-02  1.21040625e-02  9.92237449e-02  1.21040625e-02  5.49294888e+00 
 1.21060156e-02  1.21060156e-02  1.21060156e-02  9.26905206e-02  1.21060156e-02  7.04082616e-02  1.21060156e-02  5.46415410e+00 
 1.21079688e-02  1.21079688e-02  1.21079688e-02  9.41307748e-02  1.21079688e-02  4.04315566e-02  1.21079688e-02  5.43419093e+00 
 1.21099219e-02  1.21099219e-02  1.21099219e-02  9.55568532e-02  1.21099219e-02  9.25144008e-03  1.21099219e-02  5.40301687e+00 
 1.21118750e-02  1.21118750e-02  1.21118750e-02  9.69685412e-02  1.21118750e-02 -2.23797916e-02  1.21118750e-02  5.37138404e+00 
 1.21138281e-02  1.21138281e-02  1.21138281e-02  9.83656260e-02  1.21138281e-02 -5.56029378e-02  1.21138281e-02  5.33815138e+00 
 1.21157813e-02  1.21157813e-02  1.21157813e-02  9.97478973e-02  1.21157813e-02 -9.05364250e-02  1.21157813e-02  5.30320005e+00 
 1.21177344e-02  1.21177344e-02  1.21177344e-02  1.01115147e-01  1.21177344e-02 -1.26608270e-01  1.21177344e-02  5.26710170e+00 
 1.21196875e-02  1.21196875e-02  1.21196875e-02  1.02467169e-01  1.21196875e-02 -1.63820101e-01  1.21196875e-02  5.22985441e+00 
