 1.21216406e-02  1.21216406e-02  1.21216406e-02  2.07607520e-03  1.21216406e-02 -3.67015933e-02  1.21216406e-02  5.96352094e+00 
 1.21235938e-02  1.21235938e-02  1.21235938e-02  2.10249437e-03  1.21235938e-02 -3.72469135e-02  1.21235938e-02  5.96296659e+00 
 1.21255469e-02  1.21255469e-02  1.21255469e-02  2.12859691e-03  1.21255469e-02 -3.77867655e-02  1.21255469e-02  5.96241758e+00 
 1.21275000e-02  1.21275000e-02  1.21275000e-02  2.15437889e-03  1.21275000e-02 -3.83210524e-02  1.21275000e-02  5.96187400e+00 
 1.21294531e-02  1.21294531e-02  1.21294531e-02  2.17983643e-03  1.21294531e-02 -3.88496781e-02  1.21294531e-02  5.96133595e+00 
 1.21314063e-02  1.21314063e-02  1.21314063e-02  2.20496570e-03  1.21314063e-02 -3.93725471e-02  1.21314063e-02  5.96080354e+00 
 1.21333594e-02  1.21333594e-02  1.21333594e-02  2.22976291e-03  1.21333594e-02 -3.98895649e-02  1.21333594e-02  5.96027684e+00 
 1.21353125e-02  1.21353125e-02  1.21353125e-02  2.25422432e-03  1.21353125e-02 -4.04006378e-02  1.21353125e-02  5.95975597e+00 
 1.21372656e-02  1.21372656e-02  1.21372656e-02  2.27834625e-03  1.21372656e-02 -4.09056729e-02  1.21372656e-02  5.95924101e+00 
 1.21392188e-02  1.21392188e-02  1.21392188e-02  2.30212507e-03  1.21392188e-02 -4.14045784e-02  1.21392188e-02  5.95873206e+00 
 1.21411719e-02  1.21411719e-02  1.21411719e-02  2.32555721e-03  1.21411719e-02 -4.18972631e-02  1.21411719e-02  5.95822920e+00 
 1.21431250e-02  1.21431250e-02  1.21431250e-02  2.34863912e-03  1.21431250e-02 -4.23836370e-02  1.21431250e-02  5.95773254e+00 
 1.21450781e-02  1.21450781e-02  1.21450781e-02  2.37136733e-03  1.21450781e-02 -4.28636110e-02  1.21450781e-02  5.95724216e+00 
 1.21470313e-02  1.21470313e-02  1.21470313e-02  2.39373843e-03  1.21470313e-02 -4.33370969e-02  1.21470313e-02  5.95675815e+00 
 1.21489844e-02  1.21489844e-02  1.21489844e-02  2.41574903e-03  1.21489844e-02 -4.38040076e-02  1.21489844e-02  5.95628060e+00 
 1.21509375e-02  1.21509375e-02  1.21509375e-02  2.43739584e-03  1.21509375e-02 -4.42642570e-02  1.21509375e-02  5.95580960e+00 
 1.21528906e-02  1.21528906e-02  1.21528906e-02  2.45867558e-03  1.21528906e-02 -4.47177600e-02  1.21528906e-02  5.95534524e+00 
 1.21548438e-02  1.21548438e-02  1.21548438e-02  2.47958506e-03  1.21548438e-02 -4.51644327e-02  1.21548438e-02  5.95488759e+00 
 1.21567969e-02  1.21567969e-02  1.21567969e-02  2.50012111e-03  1.21567969e-02 -4.56041922e-02  1.21567969e-02  5.95443676e+00 
 1.21587500e-02  1.21587500e-02  1.21587500e-02  2.52028066e-03  1.21587500e-02 -4.60369569e-02  1.21587500e-02  5.95399280e+00 
 1.21607031e-02  1.21607031e-02  1.21607031e-02  2.54006067e-03  1.21607031e-02 -4.64626460e-02  1.21607031e-02  5.95355582e+00 
 1.21626563e-02  1.21626563e-02  1.21626563e-02  2.55945815e-03  1.21626563e-02 -4.68811803e-02  1.21626563e-02  5.95312589e+00 
 1.21646094e-02  1.21646094e-02  1.21646094e-02  2.57847018e-03  1.21646094e-02 -4.72924814e-02  1.21646094e-02  5.95270310e+00 
 1.21665625e-02  1.21665625e-02  1.21665625e-02  2.59709391e-03  1.21665625e-02 -4.76964724e-02  1.21665625e-02  5.95228751e+00 
 1.21685156e-02  1.21685156e-02  1.21685156e-02  2.61532652e-03  1.21685156e-02 -4.80930774e-02  1.21685156e-02  5.95187921e+00 
 1.21704688e-02  1.21704688e-02  1.21704688e-02  2.63316528e-03  1.21704688e-02 -4.84822220e-02  1.21704688e-02  5.95147828e+00 
 1.21724219e-02  1.21724219e-02  1.21724219e-02  2.65060749e-03  1.21724219e-02 -4.88638330e-02  1.21724219e-02  5.95108479e+00 
 1.21743750e-02  1.21743750e-02  1.21743750e-02  2.66765053e-03  1.21743750e-02 -4.92378382e-02  1.21743750e-02  5.95069881e+00 
 1.21763281e-02  1.21763281e-02  1.21763281e-02  2.68429183e-03  1.21763281e-02 -4.96041672e-02  1.21763281e-02  5.95032041e+00 
 1.21782813e-02  1.21782813e-02  1.21782813e-02  2.70052888e-03  1.21782813e-02 -4.99627507e-02  1.21782813e-02  5.94994967e+00 
 1.21802344e-02  1.21802344e-02  1.21802344e-02  2.71635925e-03  1.21802344e-02 -5.03135205e-02  1.21802344e-02  5.94958666e+00 
 1.21821875e-02  1.21821875e-02  1.21821875e-02  2.73178054e-03  1.21821875e-02 -5.06564103e-02  1.21821875e-02  5.94923145e+00 
 1.21841406e-02  1.21841406e-02  1.21841406e-02  2.74679044e-03  1.21841406e-02 -5.09913549e-02  1.21841406e-02  5.94888409e+00 
 1.21860938e-02  1.21860938e-02  1.21860938e-02  2.76138668e-03  1.21860938e-02 -5.13182903e-02  1.21860938e-02  5.94854467e+00 
 1.21880469e-02  1.21880469e-02  1.21880469e-02  2.77556706e-03  1.21880469e-02 -5.16371545e-02  1.21880469e-02  5.94821324e+00 
 1.21900000e-02  1.21900000e-02  1.21900000e-02  2.78932946e-03  1.21900000e-02 -5.19478863e-02  1.21900000e-02  5.94788986e+00 
 1.21919531e-02  1.21919531e-02  1.21919531e-02  2.80267179e-03  1.21919531e-02 -5.22504265e-02  1.21919531e-02  5.94757460e+00 
 1.21939063e-02  1.21939063e-02  1.21939063e-02  2.81559205e-03  1.21939063e-02 -5.25447171e-02  1.21939063e-02  5.94726752e+00 
 1.21958594e-02  1.21958594e-02  1.21958594e-02  2.82808829e-03  1.21958594e-02 -5.28307016e-02  1.21958594e-02  5.94696867e+00 
 1.21978125e-02  1.21978125e-02  1.21978125e-02  2.84015864e-03  1.21978125e-02 -5.31083252e-02  1.21978125e-02  5.94667812e+00 
 1.21997656e-02  1.21997656e-02  1.21997656e-02  2.85180126e-03  1.21997656e-02 -5.33775344e-02  1.21997656e-02  5.94639591e+00 
 1.22017188e-02  1.22017188e-02  1.22017188e-02  2.86301441e-03  1.22017188e-02 -5.36382774e-02  1.22017188e-02  5.94612210e+00 
 1.22036719e-02  1.22036719e-02  1.22036719e-02  2.87379641e-03  1.22036719e-02 -5.38905040e-02  1.22036719e-02  5.94585675e+00 
 1.22056250e-02  1.22056250e-02  1.22056250e-02  2.88414562e-03  1.22056250e-02 -5.41341653e-02  1.22056250e-02  5.94559990e+00 
 1.22075781e-02  1.22075781e-02  1.22075781e-02  2.89406049e-03  1.22075781e-02 -5.43692143e-02  1.22075781e-02  5.94535161e+00 
 1.22095313e-02  1.22095313e-02  1.22095313e-02  2.90353953e-03  1.22095313e-02 -5.45956056e-02  1.22095313e-02  5.94511191e+00 
 1.22114844e-02  1.22114844e-02  1.22114844e-02  2.91258130e-03  1.22114844e-02 -5.48132951e-02  1.22114844e-02  5.94488087e+00 
 1.22134375e-02  1.22134375e-02  1.22134375e-02  2.92118445e-03  1.22134375e-02 -5.50222407e-02  1.22134375e-02  5.94465852e+00 
 1.22153906e-02  1.22153906e-02  1.22153906e-02  2.92934768e-03  1.22153906e-02 -5.52224017e-02  1.22153906e-02  5.94444490e+00 
 1.22173438e-02  1.22173438e-02  1.22173438e-02  2.93706976e-03  1.22173438e-02 -5.54137391e-02  1.22173438e-02  5.94424005e+00 
 1.22192969e-02  1.22192969e-02  1.22192969e-02  2.94434953e-03  1.22192969e-02 -5.55962158e-02  1.22192969e-02  5.94404403e+00 
 1.22212500e-02  1.22212500e-02  1.22212500e-02  2.95118589e-03  1.22212500e-02 -5.57697959e-02  1.22212500e-02  5.94385685e+00 
 1.22232031e-02  1.22232031e-02  1.22232031e-02  2.95757781e-03  1.22232031e-02 -5.59344457e-02  1.22232031e-02  5.94367857e+00 
 1.22251563e-02  1.22251563e-02  1.22251563e-02  2.96352433e-03  1.22251563e-02 -5.60901329e-02  1.22251563e-02  5.94350920e+00 
 1.22271094e-02  1.22271094e-02  1.22271094e-02  2.96902456e-03  1.22271094e-02 -5.62368270e-02  1.22271094e-02  5.94334880e+00 
 1.22290625e-02  1.22290625e-02  1.22290625e-02  2.97407766e-03  1.22290625e-02 -5.63744991e-02  1.22290625e-02  5.94319738e+00 
 1.22310156e-02  1.22310156e-02  1.22310156e-02  2.97868288e-03  1.22310156e-02 -5.65031222e-02  1.22310156e-02  5.94305498e+00 
 1.22329688e-02  1.22329688e-02  1.22329688e-02  2.98283951e-03  1.22329688e-02 -5.66226709e-02  1.22329688e-02  5.94292162e+00 
 1.22349219e-02  1.22349219e-02  1.22349219e-02  2.98654695e-03  1.22349219e-02 -5.67331216e-02  1.22349219e-02  5.94279733e+00 
 1.22368750e-02  1.22368750e-02  1.22368750e-02  2.98980462e-03  1.22368750e-02 -5.68344525e-02  1.22368750e-02  5.94268214e+00 
 1.22388281e-02  1.22388281e-02  1.22388281e-02  2.99261204e-03  1.22388281e-02 -5.69266434e-02  1.22388281e-02  5.94257606e+00 
 1.22407813e-02  1.22407813e-02  1.22407813e-02  2.99496878e-03  1.22407813e-02 -5.70096760e-02  1.22407813e-02  5.94247912e+00 
 1.22427344e-02  1.22427344e-02  1.22427344e-02  2.99687449e-03  1.22427344e-02 -5.70835338e-02  1.22427344e-02  5.94239133e+00 
 1.22446875e-02  1.22446875e-02  1.22446875e-02  2.99832888e-03  1.22446875e-02 -5.71482019e-02  1.22446875e-02  5.94231272e+00 
 1.22466406e-02  1.22466406e-02  1.22466406e-02  2.99933173e-03  1.22466406e-02 -5.72036672e-02  1.22466406e-02  5.94224330e+00 
 1.22485938e-02  1.22485938e-02  1.22485938e-02  2.99988290e-03  1.22485938e-02 -5.72499186e-02  1.22485938e-02  5.94218307e+00 
 1.22505469e-02  1.22505469e-02  1.22505469e-02  2.99998229e-03  1.22505469e-02 -5.72869466e-02  1.22505469e-02  5.94213206e+00 
 1.22525000e-02  1.22525000e-02  1.22525000e-02  2.99962990e-03  1.22525000e-02 -5.73147434e-02  1.22525000e-02  5.94209028e+00 
 1.22544531e-02  1.22544531e-02  1.22544531e-02  2.99882577e-03  1.22544531e-02 -5.73333031e-02  1.22544531e-02  5.94205772e+00 
 1.22564063e-02  1.22564063e-02  1.22564063e-02  2.99757003e-03  1.22564063e-02 -5.73426217e-02  1.22564063e-02  5.94203441e+00 
 1.22583594e-02  1.22583594e-02  1.22583594e-02  2.99586287e-03  1.22583594e-02 -5.73426969e-02  1.22583594e-02  5.94202033e+00 
 1.22603125e-02  1.22603125e-02  1.22603125e-02  2.99370455e-03  1.22603125e-02 -5.73335280e-02  1.22603125e-02  5.94201550e+00 
 1.22622656e-02  1.22622656e-02  1.22622656e-02  2.99109538e-03  1.22622656e-02 -5.73151164e-02  1.22622656e-02  5.94201992e+00 
 1.22642188e-02  1.22642188e-02  1.22642188e-02  2.98803576e-03  1.22642188e-02 -5.72874652e-02  1.22642188e-02  5.94203358e+00 
 1.22661719e-02  1.22661719e-02  1.22661719e-02  2.98452616e-03  1.22661719e-02 -5.72505790e-02  1.22661719e-02  5.94205648e+00 
 1.22681250e-02  1.22681250e-02  1.22681250e-02  2.98056710e-03  1.22681250e-02 -5.72044647e-02  1.22681250e-02  5.94208863e+00 
 1.22700781e-02  1.22700781e-02  1.22700781e-02  2.97615918e-03  1.22700781e-02 -5.71491306e-02  1.22700781e-02  5.94213000e+00 
 1.22720313e-02  1.22720313e-02  1.22720313e-02  2.97130305e-03  1.22720313e-02 -5.70845869e-02  1.22720313e-02  5.94218060e+00 
 1.22739844e-02  1.22739844e-02  1.22739844e-02  2.96599947e-03  1.22739844e-02 -5.70108456e-02  1.22739844e-02  5.94224041e+00 
 1.22759375e-02  1.22759375e-02  1.22759375e-02  2.96024921e-03  1.22759375e-02 -5.69279205e-02  1.22759375e-02  5.94230943e+00 
 1.22778906e-02  1.22778906e-02  1.22778906e-02  2.95405315e-03  1.22778906e-02 -5.68358270e-02  1.22778906e-02  5.94238764e+00 
 1.22798438e-02  1.22798438e-02  1.22798438e-02  2.94741222e-03  1.22798438e-02 -5.67345826e-02  1.22798438e-02  5.94247502e+00 
 1.22817969e-02  1.22817969e-02  1.22817969e-02  2.94032742e-03  1.22817969e-02 -5.66242063e-02  1.22817969e-02  5.94257156e+00 
 1.22837500e-02  1.22837500e-02  1.22837500e-02  2.93279981e-03  1.22837500e-02 -5.65047188e-02  1.22837500e-02  5.94267723e+00 
 1.22857031e-02  1.22857031e-02  1.22857031e-02  2.92483054e-03  1.22857031e-02 -5.63761429e-02  1.22857031e-02  5.94279203e+00 
 1.22876563e-02  1.22876563e-02  1.22876563e-02  2.91642080e-03  1.22876563e-02 -5.62385027e-02  1.22876563e-02  5.94291592e+00 
 1.22896094e-02  1.22896094e-02  1.22896094e-02  2.90757186e-03  1.22896094e-02 -5.60918245e-02  1.22896094e-02  5.94304889e+00 
 1.22915625e-02  1.22915625e-02  1.22915625e-02  2.89828505e-03  1.22915625e-02 -5.59361359e-02  1.22915625e-02  5.94319090e+00 
 1.22935156e-02  1.22935156e-02  1.22935156e-02  2.88856177e-03  1.22935156e-02 -5.57714665e-02  1.22935156e-02  5.94334194e+00 
 1.22954688e-02  1.22954688e-02  1.22954688e-02  2.87840348e-03  1.22954688e-02 -5.55978476e-02  1.22954688e-02  5.94350196e+00 
 1.22974219e-02  1.22974219e-02  1.22974219e-02  2.86781171e-03  1.22974219e-02 -5.54153121e-02  1.22974219e-02  5.94367095e+00 
 1.22993750e-02  1.22993750e-02  1.22993750e-02  2.85678806e-03  1.22993750e-02 -5.52238946e-02  1.22993750e-02  5.94384886e+00 
 1.23013281e-02  1.23013281e-02  1.23013281e-02  2.84533419e-03  1.23013281e-02 -5.50236314e-02  1.23013281e-02  5.94403566e+00 
 1.23032813e-02  1.23032813e-02  1.23032813e-02  2.83345182e-03  1.23032813e-02 -5.48145606e-02  1.23032813e-02  5.94423132e+00 
 1.23052344e-02  1.23052344e-02  1.23052344e-02  2.82114275e-03  1.23052344e-02 -5.45967218e-02  1.23052344e-02  5.94443581e+00 
 1.23071875e-02  1.23071875e-02  1.23071875e-02  2.80840882e-03  1.23071875e-02 -5.43701563e-02  1.23071875e-02  5.94464907e+00 
 1.23091406e-02  1.23091406e-02  1.23091406e-02  2.79525196e-03  1.23091406e-02 -5.41349072e-02  1.23091406e-02  5.94487108e+00 
 1.23110938e-02  1.23110938e-02  1.23110938e-02  2.78167414e-03  1.23110938e-02 -5.38910189e-02  1.23110938e-02  5.94510178e+00 
 1.23130469e-02  1.23130469e-02  1.23130469e-02  2.76767741e-03  1.23130469e-02 -5.36385377e-02  1.23130469e-02  5.94534113e+00 
 1.23150000e-02  1.23150000e-02  1.23150000e-02  2.75326388e-03  1.23150000e-02 -5.33775114e-02  1.23150000e-02  5.94558909e+00 
 1.23169531e-02  1.23169531e-02  1.23169531e-02  2.73843571e-03  1.23169531e-02 -5.31079894e-02  1.23169531e-02  5.94584562e+00 
 1.23189063e-02  1.23189063e-02  1.23189063e-02  2.72319515e-03  1.23189063e-02 -5.28300227e-02  1.23189063e-02  5.94611065e+00 
 1.23208594e-02  1.23208594e-02  1.23208594e-02  2.70754449e-03  1.23208594e-02 -5.25436638e-02  1.23208594e-02  5.94638415e+00 
 1.23228125e-02  1.23228125e-02  1.23228125e-02  2.69148608e-03  1.23228125e-02 -5.22489667e-02  1.23228125e-02  5.94666605e+00 
 1.23247656e-02  1.23247656e-02  1.23247656e-02  2.67502234e-03  1.23247656e-02 -5.19459872e-02  1.23247656e-02  5.94695631e+00 
 1.23267188e-02  1.23267188e-02  1.23267188e-02  2.65815576e-03  1.23267188e-02 -5.16347823e-02  1.23267188e-02  5.94725488e+00 
 1.23286719e-02  1.23286719e-02  1.23286719e-02  2.64088886e-03  1.23286719e-02 -5.13154106e-02  1.23286719e-02  5.94756168e+00 
 1.23306250e-02  1.23306250e-02  1.23306250e-02  2.62322426e-03  1.23306250e-02 -5.09879323e-02  1.23306250e-02  5.94787667e+00 
 1.23325781e-02  1.23325781e-02  1.23325781e-02  2.60516461e-03  1.23325781e-02 -5.06524089e-02  1.23325781e-02  5.94819979e+00 
 1.23345313e-02  1.23345313e-02  1.23345313e-02  2.58671263e-03  1.23345313e-02 -5.03089035e-02  1.23345313e-02  5.94853097e+00 
 1.23364844e-02  1.23364844e-02  1.23364844e-02  2.56787110e-03  1.23364844e-02 -4.99574804e-02  1.23364844e-02  5.94887015e+00 
 1.23384375e-02  1.23384375e-02  1.23384375e-02  2.54864286e-03  1.23384375e-02 -4.95982057e-02  1.23384375e-02  5.94921727e+00 
 1.23403906e-02  1.23403906e-02  1.23403906e-02  2.52903080e-03  1.23403906e-02 -4.92311465e-02  1.23403906e-02  5.94957227e+00 
 1.23423438e-02  1.23423438e-02  1.23423438e-02  2.50903788e-03  1.23423438e-02 -4.88563714e-02  1.23423438e-02  5.94993507e+00 
 1.23442969e-02  1.23442969e-02  1.23442969e-02  2.48866711e-03  1.23442969e-02 -4.84739505e-02  1.23442969e-02  5.95030561e+00 
 1.23462500e-02  1.23462500e-02  1.23462500e-02  2.46792155e-03  1.23462500e-02 -4.80839551e-02  1.23462500e-02  5.95068382e+00 
 1.23482031e-02  1.23482031e-02  1.23482031e-02  2.44680434e-03  1.23482031e-02 -4.76864579e-02  1.23482031e-02  5.95106962e+00 
 1.23501563e-02  1.23501563e-02  1.23501563e-02  2.42531864e-03  1.23501563e-02 -4.72815328e-02  1.23501563e-02  5.95146296e+00 
 1.23521094e-02  1.23521094e-02  1.23521094e-02  2.40346770e-03  1.23521094e-02 -4.68692549e-02  1.23521094e-02  5.95186374e+00 
 1.23540625e-02  1.23540625e-02  1.23540625e-02  2.38125481e-03  1.23540625e-02 -4.64497010e-02  1.23540625e-02  5.95227190e+00 
 1.23560156e-02  1.23560156e-02  1.23560156e-02  2.35868331e-03  1.23560156e-02 -4.60229485e-02  1.23560156e-02  5.95268737e+00 
 1.23579688e-02  1.23579688e-02  1.23579688e-02  2.33575660e-03  1.23579688e-02 -4.55890766e-02  1.23579688e-02  5.95311006e+00 
 1.23599219e-02  1.23599219e-02  1.23599219e-02  2.31247813e-03  1.23599219e-02 -4.51481653e-02  1.23599219e-02  5.95353989e+00 
 1.23618750e-02  1.23618750e-02  1.23618750e-02  2.28885142e-03  1.23618750e-02 -4.47002960e-02  1.23618750e-02  5.95397679e+00 
