 1.38760938e-01  1.38760938e-01  1.38760938e-01  2.06775171e-03  1.38760938e-01 -7.02230719e-04 
 1.38800000e-01  1.38800000e-01  1.38800000e-01  2.01170056e-03  1.38800000e-01 -6.84547106e-04 
 1.38839063e-01  1.38839063e-01  1.38839063e-01  1.95443644e-03  1.38839063e-01 -6.66451147e-04 
 1.38878125e-01  1.38878125e-01  1.38878125e-01  1.89599382e-03  1.38878125e-01 -6.47953744e-04 
 1.38917188e-01  1.38917188e-01  1.38917188e-01  1.83640786e-03  1.38917188e-01 -6.29066037e-04 
 1.38956250e-01  1.38956250e-01  1.38956250e-01  1.77571440e-03  1.38956250e-01 -6.09799404e-04 
 1.38995313e-01  1.38995313e-01  1.38995313e-01  1.71394998e-03  1.38995313e-01 -5.90165451e-04 
 1.39034375e-01  1.39034375e-01  1.39034375e-01  1.65115176e-03  1.39034375e-01 -5.70176005e-04 
 1.39073438e-01  1.39073438e-01  1.39073438e-01  1.58735753e-03  1.39073438e-01 -5.49843105e-04 
 1.39112500e-01  1.39112500e-01  1.39112500e-01  1.52260569e-03  1.39112500e-01 -5.29179001e-04 
 1.39151563e-01  1.39151563e-01  1.39151563e-01  1.45693521e-03  1.39151563e-01 -5.08196139e-04 
 1.39190625e-01  1.39190625e-01  1.39190625e-01  1.39038560e-03  1.39190625e-01 -4.86907159e-04 
 1.39229688e-01  1.39229688e-01  1.39229688e-01  1.32299692e-03  1.39229688e-01 -4.65324884e-04 
 1.39268750e-01  1.39268750e-01  1.39268750e-01  1.25480974e-03  1.39268750e-01 -4.43462315e-04 
 1.39307813e-01  1.39307813e-01  1.39307813e-01  1.18586509e-03  1.39307813e-01 -4.21332620e-04 
 1.39346875e-01  1.39346875e-01  1.39346875e-01  1.11620448e-03  1.39346875e-01 -3.98949131e-04 
 1.39385938e-01  1.39385938e-01  1.39385938e-01  1.04586983e-03  1.39385938e-01 -3.76325329e-04 
 1.39425000e-01  1.39425000e-01  1.39425000e-01  9.74903491e-04  1.39425000e-01 -3.53474844e-04 
 1.39464063e-01  1.39464063e-01  1.39464063e-01  9.03348177e-04  1.39464063e-01 -3.30411438e-04 
 1.39503125e-01  1.39503125e-01  1.39503125e-01  8.31246967e-04  1.39503125e-01 -3.07149005e-04 
 1.39542188e-01  1.39542188e-01  1.39542188e-01  7.58643269e-04  1.39542188e-01 -2.83701556e-04 
 1.39581250e-01  1.39581250e-01  1.39581250e-01  6.85580795e-04  1.39581250e-01 -2.60083217e-04 
 1.39620313e-01  1.39620313e-01  1.39620313e-01  6.12103530e-04  1.39620313e-01 -2.36308213e-04 
 1.39659375e-01  1.39659375e-01  1.39659375e-01  5.38255720e-04  1.39659375e-01 -2.12390866e-04 
 1.39698438e-01  1.39698438e-01  1.39698438e-01  4.64081827e-04  1.39698438e-01 -1.88345582e-04 
 1.39737500e-01  1.39737500e-01  1.39737500e-01  3.89626516e-04  1.39737500e-01 -1.64186847e-04 
 1.39776563e-01  1.39776563e-01  1.39776563e-01  3.14934620e-04  1.39776563e-01 -1.39929211e-04 
 1.39815625e-01  1.39815625e-01  1.39815625e-01  2.40051119e-04  1.39815625e-01 -1.15587287e-04 
 1.39854688e-01  1.39854688e-01  1.39854688e-01  1.65021108e-04  1.39854688e-01 -9.11757374e-05 
 1.39893750e-01  1.39893750e-01  1.39893750e-01  8.98897718e-05  1.39893750e-01 -6.67092671e-05 
 1.39932813e-01  1.39932813e-01  1.39932813e-01  1.47023604e-05  1.39932813e-01 -4.22026137e-05 
 1.39971875e-01  1.39971875e-01  1.39971875e-01 -6.04958430e-05  1.39971875e-01 -1.76705389e-05 
 1.40010938e-01  1.40010938e-01  1.40010938e-01 -1.35659547e-04  1.40010938e-01  6.87217984e-06 
 1.40050000e-01  1.40050000e-01  1.40050000e-01 -2.10743477e-04  1.40050000e-01  3.14107591e-05 
 1.40089063e-01  1.40089063e-01  1.40089063e-01 -2.85702407e-04  1.40089063e-01  5.59304177e-05 
 1.40128125e-01  1.40128125e-01  1.40128125e-01 -3.60491185e-04  1.40128125e-01  8.04163858e-05 
 1.40167188e-01  1.40167188e-01  1.40167188e-01 -4.35064760e-04  1.40167188e-01  1.04853914e-04 
 1.40206250e-01  1.40206250e-01  1.40206250e-01 -5.09378202e-04  1.40206250e-01  1.29228282e-04 
 1.40245313e-01  1.40245313e-01  1.40245313e-01 -5.83386746e-04  1.40245313e-01  1.53524808e-04 
 1.40284375e-01  1.40284375e-01  1.40284375e-01 -6.57045803e-04  1.40284375e-01  1.77728857e-04 
 1.40323438e-01  1.40323438e-01  1.40323438e-01 -7.30310996e-04  1.40323438e-01  2.01825848e-04 
 1.40362500e-01  1.40362500e-01  1.40362500e-01 -8.03138182e-04  1.40362500e-01  2.25801267e-04 
 1.40401563e-01  1.40401563e-01  1.40401563e-01 -8.75483476e-04  1.40401563e-01  2.49640671e-04 
 1.40440625e-01  1.40440625e-01  1.40440625e-01 -9.47303293e-04  1.40440625e-01  2.73329702e-04 
 1.40479688e-01  1.40479688e-01  1.40479688e-01 -1.01855435e-03  1.40479688e-01  2.96854089e-04 
 1.40518750e-01  1.40518750e-01  1.40518750e-01 -1.08919372e-03  1.40518750e-01  3.20199662e-04 
 1.40557813e-01  1.40557813e-01  1.40557813e-01 -1.15917882e-03  1.40557813e-01  3.43352358e-04 
 1.40596875e-01  1.40596875e-01  1.40596875e-01 -1.22846749e-03  1.40596875e-01  3.66298232e-04 
 1.40635938e-01  1.40635938e-01  1.40635938e-01 -1.29701796e-03  1.40635938e-01  3.89023462e-04 
 1.40675000e-01  1.40675000e-01  1.40675000e-01 -1.36478892e-03  1.40675000e-01  4.11514359e-04 
 1.40714063e-01  1.40714063e-01  1.40714063e-01 -1.43173953e-03  1.40714063e-01  4.33757374e-04 
 1.40753125e-01  1.40753125e-01  1.40753125e-01 -1.49782942e-03  1.40753125e-01  4.55739111e-04 
 1.40792188e-01  1.40792188e-01  1.40792188e-01 -1.56301878e-03  1.40792188e-01  4.77446327e-04 
 1.40831250e-01  1.40831250e-01  1.40831250e-01 -1.62726829e-03  1.40831250e-01  4.98865947e-04 
 1.40870313e-01  1.40870313e-01  1.40870313e-01 -1.69053924e-03  1.40870313e-01  5.19985070e-04 
 1.40909375e-01  1.40909375e-01  1.40909375e-01 -1.75279348e-03  1.40909375e-01  5.40790972e-04 
 1.40948438e-01  1.40948438e-01  1.40948438e-01 -1.81399349e-03  1.40948438e-01  5.61271123e-04 
 1.40987500e-01  1.40987500e-01  1.40987500e-01 -1.87410236e-03  1.40987500e-01  5.81413184e-04 
 1.41026563e-01  1.41026563e-01  1.41026563e-01 -1.93308387e-03  1.41026563e-01  6.01205024e-04 
 1.41065625e-01  1.41065625e-01  1.41065625e-01 -1.99090245e-03  1.41065625e-01  6.20634721e-04 
 1.41104688e-01  1.41104688e-01  1.41104688e-01 -2.04752324e-03  1.41104688e-01  6.39690571e-04 
 1.41143750e-01  1.41143750e-01  1.41143750e-01 -2.10291212e-03  1.41143750e-01  6.58361094e-04 
 1.41182813e-01  1.41182813e-01  1.41182813e-01 -2.15703567e-03  1.41182813e-01  6.76635046e-04 
 1.41221875e-01  1.41221875e-01  1.41221875e-01 -2.20986126e-03  1.41221875e-01  6.94501418e-04 
 1.41260938e-01  1.41260938e-01  1.41260938e-01 -2.26135705e-03  1.41260938e-01  7.11949449e-04 
 1.41300000e-01  1.41300000e-01  1.41300000e-01 -2.31149198e-03  1.41300000e-01  7.28968627e-04 
 1.41339063e-01  1.41339063e-01  1.41339063e-01 -2.36023582e-03  1.41339063e-01  7.45548703e-04 
 1.41378125e-01  1.41378125e-01  1.41378125e-01 -2.40755918e-03  1.41378125e-01  7.61679687e-04 
 1.41417188e-01  1.41417188e-01  1.41417188e-01 -2.45343351e-03  1.41417188e-01  7.77351864e-04 
 1.41456250e-01  1.41456250e-01  1.41456250e-01 -2.49783116e-03  1.41456250e-01  7.92555794e-04 
 1.41495313e-01  1.41495313e-01  1.41495313e-01 -2.54072534e-03  1.41495313e-01  8.07282318e-04 
 1.41534375e-01  1.41534375e-01  1.41534375e-01 -2.58209019e-03  1.41534375e-01  8.21522564e-04 
 1.41573438e-01  1.41573438e-01  1.41573438e-01 -2.62190077e-03  1.41573438e-01  8.35267957e-04 
 1.41612500e-01  1.41612500e-01  1.41612500e-01 -2.66013305e-03  1.41612500e-01  8.48510215e-04 
 1.41651563e-01  1.41651563e-01  1.41651563e-01 -2.69676399e-03  1.41651563e-01  8.61241362e-04 
 1.41690625e-01  1.41690625e-01  1.41690625e-01 -2.73177149e-03  1.41690625e-01  8.73453730e-04 
 1.41729688e-01  1.41729688e-01  1.41729688e-01 -2.76513443e-03  1.41729688e-01  8.85139962e-04 
 1.41768750e-01  1.41768750e-01  1.41768750e-01 -2.79683269e-03  1.41768750e-01  8.96293019e-04 
 1.41807813e-01  1.41807813e-01  1.41807813e-01 -2.82684715e-03  1.41807813e-01  9.06906182e-04 
 1.41846875e-01  1.41846875e-01  1.41846875e-01 -2.85515971e-03  1.41846875e-01  9.16973059e-04 
 1.41885938e-01  1.41885938e-01  1.41885938e-01 -2.88175329e-03  1.41885938e-01  9.26487586e-04 
 1.41925000e-01  1.41925000e-01  1.41925000e-01 -2.90661184e-03  1.41925000e-01  9.35444031e-04 
 1.41964063e-01  1.41964063e-01  1.41964063e-01 -2.92972037e-03  1.41964063e-01  9.43836999e-04 
 1.42003125e-01  1.42003125e-01  1.42003125e-01 -2.95106495e-03  1.42003125e-01  9.51661436e-04 
 1.42042188e-01  1.42042188e-01  1.42042188e-01 -2.97063268e-03  1.42042188e-01  9.58912627e-04 
 1.42081250e-01  1.42081250e-01  1.42081250e-01 -2.98841179e-03  1.42081250e-01  9.65586206e-04 
 1.42120313e-01  1.42120313e-01  1.42120313e-01 -3.00439152e-03  1.42120313e-01  9.71678151e-04 
 1.42159375e-01  1.42159375e-01  1.42159375e-01 -3.01856225e-03  1.42159375e-01  9.77184793e-04 
 1.42198438e-01  1.42198438e-01  1.42198438e-01 -3.03091543e-03  1.42198438e-01  9.82102816e-04 
 1.42237500e-01  1.42237500e-01  1.42237500e-01 -3.04144360e-03  1.42237500e-01  9.86429257e-04 
 1.42276563e-01  1.42276563e-01  1.42276563e-01 -3.05014041e-03  1.42276563e-01  9.90161510e-04 
 1.42315625e-01  1.42315625e-01  1.42315625e-01 -3.05700061e-03  1.42315625e-01  9.93297327e-04 
 1.42354688e-01  1.42354688e-01  1.42354688e-01 -3.06202007e-03  1.42354688e-01  9.95834818e-04 
 1.42393750e-01  1.42393750e-01  1.42393750e-01 -3.06519576e-03  1.42393750e-01  9.97772456e-04 
 1.42432813e-01  1.42432813e-01  1.42432813e-01 -3.06652576e-03  1.42432813e-01  9.99109073e-04 
 1.42471875e-01  1.42471875e-01  1.42471875e-01 -3.06600926e-03  1.42471875e-01  9.99843864e-04 
 1.42510938e-01  1.42510938e-01  1.42510938e-01 -3.06364659e-03  1.42510938e-01  9.99976386e-04 
 1.42550000e-01  1.42550000e-01  1.42550000e-01 -3.05943915e-03  1.42550000e-01  9.99506560e-04 
 1.42589063e-01  1.42589063e-01  1.42589063e-01 -3.05338950e-03  1.42589063e-01  9.98434669e-04 
 1.42628125e-01  1.42628125e-01  1.42628125e-01 -3.04550128e-03  1.42628125e-01  9.96761358e-04 
 1.42667188e-01  1.42667188e-01  1.42667188e-01 -3.03577924e-03  1.42667188e-01  9.94487635e-04 
 1.42706250e-01  1.42706250e-01  1.42706250e-01 -3.02422926e-03  1.42706250e-01  9.91614870e-04 
 1.42745313e-01  1.42745313e-01  1.42745313e-01 -3.01085829e-03  1.42745313e-01  9.88144794e-04 
 1.42784375e-01  1.42784375e-01  1.42784375e-01 -2.99567441e-03  1.42784375e-01  9.84079495e-04 
 1.42823438e-01  1.42823438e-01  1.42823438e-01 -2.97868678e-03  1.42823438e-01  9.79421425e-04 
 1.42862500e-01  1.42862500e-01  1.42862500e-01 -2.95990564e-03  1.42862500e-01  9.74173387e-04 
 1.42901563e-01  1.42901563e-01  1.42901563e-01 -2.93934232e-03  1.42901563e-01  9.68338544e-04 
 1.42940625e-01  1.42940625e-01  1.42940625e-01 -2.91700922e-03  1.42940625e-01  9.61920409e-04 
 1.42979688e-01  1.42979688e-01  1.42979688e-01 -2.89291983e-03  1.42979688e-01  9.54922850e-04 
 1.43018750e-01  1.43018750e-01  1.43018750e-01 -2.86708866e-03  1.43018750e-01  9.47350081e-04 
 1.43057813e-01  1.43057813e-01  1.43057813e-01 -2.83953131e-03  1.43057813e-01  9.39206664e-04 
 1.43096875e-01  1.43096875e-01  1.43096875e-01 -2.81026438e-03  1.43096875e-01  9.30497504e-04 
 1.43135938e-01  1.43135938e-01  1.43135938e-01 -2.77930555e-03  1.43135938e-01  9.21227847e-04 
 1.43175000e-01  1.43175000e-01  1.43175000e-01 -2.74667348e-03  1.43175000e-01  9.11403277e-04 
 1.43214063e-01  1.43214063e-01  1.43214063e-01 -2.71238786e-03  1.43214063e-01  9.01029711e-04 
 1.43253125e-01  1.43253125e-01  1.43253125e-01 -2.67646936e-03  1.43253125e-01  8.90113399e-04 
 1.43292188e-01  1.43292188e-01  1.43292188e-01 -2.63893966e-03  1.43292188e-01  8.78660916e-04 
 1.43331250e-01  1.43331250e-01  1.43331250e-01 -2.59982139e-03  1.43331250e-01  8.66679160e-04 
 1.43370313e-01  1.43370313e-01  1.43370313e-01 -2.55913814e-03  1.43370313e-01  8.54175349e-04 
 1.43409375e-01  1.43409375e-01  1.43409375e-01 -2.51691446e-03  1.43409375e-01  8.41157015e-04 
 1.43448438e-01  1.43448438e-01  1.43448438e-01 -2.47317580e-03  1.43448438e-01  8.27632000e-04 
 1.43487500e-01  1.43487500e-01  1.43487500e-01 -2.42794856e-03  1.43487500e-01  8.13608449e-04 
 1.43526563e-01  1.43526563e-01  1.43526563e-01 -2.38126001e-03  1.43526563e-01  7.99094812e-04 
 1.43565625e-01  1.43565625e-01  1.43565625e-01 -2.33313830e-03  1.43565625e-01  7.84099830e-04 
 1.43604688e-01  1.43604688e-01  1.43604688e-01 -2.28361247e-03  1.43604688e-01  7.68632535e-04 
 1.43643750e-01  1.43643750e-01  1.43643750e-01 -2.23271237e-03  1.43643750e-01  7.52702245e-04 
 1.43682813e-01  1.43682813e-01  1.43682813e-01 -2.18046871e-03  1.43682813e-01  7.36318555e-04 
 1.43721875e-01  1.43721875e-01  1.43721875e-01 -2.12691299e-03  1.43721875e-01  7.19491334e-04 
 1.43760938e-01  1.43760938e-01  1.43760938e-01 -2.07207750e-03  1.43760938e-01  7.02230719e-04 
 1.43800000e-01  1.43800000e-01  1.43800000e-01 -2.01599533e-03  1.43800000e-01  6.84547106e-04 
 1.43839063e-01  1.43839063e-01  1.43839063e-01 -1.95870027e-03  1.43839063e-01  6.66451147e-04 
 1.43878125e-01  1.43878125e-01  1.43878125e-01 -1.90022690e-03  1.43878125e-01  6.47953744e-04 
 1.43917188e-01  1.43917188e-01  1.43917188e-01 -1.84061045e-03  1.43917188e-01  6.29066037e-04 
 1.43956250e-01  1.43956250e-01  1.43956250e-01 -1.77988689e-03  1.43956250e-01  6.09799404e-04 
 1.43995313e-01  1.43995313e-01  1.43995313e-01 -1.71809282e-03  1.43995313e-01  5.90165451e-04 
 1.44034375e-01  1.44034375e-01  1.44034375e-01 -1.65526550e-03  1.44034375e-01  5.70176005e-04 
 1.44073438e-01  1.44073438e-01  1.44073438e-01 -1.59144281e-03  1.44073438e-01  5.49843105e-04 
 1.44112500e-01  1.44112500e-01  1.44112500e-01 -1.52666323e-03  1.44112500e-01  5.29179001e-04 
 1.44151563e-01  1.44151563e-01  1.44151563e-01 -1.46096582e-03  1.44151563e-01  5.08196139e-04 
 1.44190625e-01  1.44190625e-01  1.44190625e-01 -1.39439019e-03  1.44190625e-01  4.86907159e-04 
 1.44229688e-01  1.44229688e-01  1.44229688e-01 -1.32697646e-03  1.44229688e-01  4.65324884e-04 
 1.44268750e-01  1.44268750e-01  1.44268750e-01 -1.25876528e-03  1.44268750e-01  4.43462315e-04 
 1.44307813e-01  1.44307813e-01  1.44307813e-01 -1.18979776e-03  1.44307813e-01  4.21332620e-04 
 1.44346875e-01  1.44346875e-01  1.44346875e-01 -1.12011549e-03  1.44346875e-01  3.98949131e-04 
 1.44385938e-01  1.44385938e-01  1.44385938e-01 -1.04976046e-03  1.44385938e-01  3.76325329e-04 
 1.44425000e-01  1.44425000e-01  1.44425000e-01 -9.78775075e-04  1.44425000e-01  3.53474844e-04 
 1.44464063e-01  1.44464063e-01  1.44464063e-01 -9.07202123e-04  1.44464063e-01  3.30411438e-04 
 1.44503125e-01  1.44503125e-01  1.44503125e-01 -8.35084746e-04  1.44503125e-01  3.07149005e-04 
 1.44542188e-01  1.44542188e-01  1.44542188e-01 -7.62466405e-04  1.44542188e-01  2.83701556e-04 
 1.44581250e-01  1.44581250e-01  1.44581250e-01 -6.89390867e-04  1.44581250e-01  2.60083217e-04 
 1.44620313e-01  1.44620313e-01  1.44620313e-01 -6.15902167e-04  1.44620313e-01  2.36308213e-04 
 1.44659375e-01  1.44659375e-01  1.44659375e-01 -5.42044596e-04  1.44659375e-01  2.12390866e-04 
 1.44698438e-01  1.44698438e-01  1.44698438e-01 -4.67862658e-04  1.44698438e-01  1.88345582e-04 
 1.44737500e-01  1.44737500e-01  1.44737500e-01 -3.93401056e-04  1.44737500e-01  1.64186847e-04 
 1.44776563e-01  1.44776563e-01  1.44776563e-01 -3.18704656e-04  1.44776563e-01  1.39929211e-04 
 1.44815625e-01  1.44815625e-01  1.44815625e-01 -2.43818466e-04  1.44815625e-01  1.15587287e-04 
 1.44854688e-01  1.44854688e-01  1.44854688e-01 -1.68787605e-04  1.44854688e-01  9.11757374e-05 
 1.44893750e-01  1.44893750e-01  1.44893750e-01 -9.36572842e-05  1.44893750e-01  6.67092671e-05 
 1.44932813e-01  1.44932813e-01  1.44932813e-01 -1.84727607e-05  1.44932813e-01  4.22026137e-05 
 1.44971875e-01  1.44971875e-01  1.44971875e-01  5.67206653e-05  1.44971875e-01  1.76705389e-05 
 1.45010938e-01  1.45010938e-01  1.45010938e-01  1.31877700e-04  1.45010938e-01 -6.87217984e-06 
 1.45050000e-01  1.45050000e-01  1.45050000e-01  2.06953064e-04  1.45050000e-01 -3.14107591e-05 
 1.45089063e-01  1.45089063e-01  1.45089063e-01  2.81901537e-04  1.45089063e-01 -5.59304177e-05 
 1.45128125e-01  1.45128125e-01  1.45128125e-01  3.56677970e-04  1.45128125e-01 -8.04163858e-05 
 1.45167188e-01  1.45167188e-01  1.45167188e-01  4.31237325e-04  1.45167188e-01 -1.04853914e-04 
 1.45206250e-01  1.45206250e-01  1.45206250e-01  5.05534693e-04  1.45206250e-01 -1.29228282e-04 
 1.45245313e-01  1.45245313e-01  1.45245313e-01  5.79525325e-04  1.45245313e-01 -1.53524808e-04 
 1.45284375e-01  1.45284375e-01  1.45284375e-01  6.53164657e-04  1.45284375e-01 -1.77728857e-04 
 1.45323438e-01  1.45323438e-01  1.45323438e-01  7.26408344e-04  1.45323438e-01 -2.01825848e-04 
 1.45362500e-01  1.45362500e-01  1.45362500e-01  7.99212276e-04  1.45362500e-01 -2.25801267e-04 
 1.45401563e-01  1.45401563e-01  1.45401563e-01  8.71532611e-04  1.45401563e-01 -2.49640671e-04 
 1.45440625e-01  1.45440625e-01  1.45440625e-01  9.43325799e-04  1.45440625e-01 -2.73329702e-04 
 1.45479688e-01  1.45479688e-01  1.45479688e-01  1.01454861e-03  1.45479688e-01 -2.96854089e-04 
 1.45518750e-01  1.45518750e-01  1.45518750e-01  1.08515816e-03  1.45518750e-01 -3.20199662e-04 
 1.45557813e-01  1.45557813e-01  1.45557813e-01  1.15511192e-03  1.45557813e-01 -3.43352358e-04 
 1.45596875e-01  1.45596875e-01  1.45596875e-01  1.22436780e-03  1.45596875e-01 -3.66298232e-04 
 1.45635938e-01  1.45635938e-01  1.45635938e-01  1.29288408e-03  1.45635938e-01 -3.89023462e-04 
 1.45675000e-01  1.45675000e-01  1.45675000e-01  1.36061952e-03  1.45675000e-01 -4.11514359e-04 
 1.45714063e-01  1.45714063e-01  1.45714063e-01  1.42753334e-03  1.45714063e-01 -4.33757374e-04 
 1.45753125e-01  1.45753125e-01  1.45753125e-01  1.49358526e-03  1.45753125e-01 -4.55739111e-04 
 1.45792188e-01  1.45792188e-01  1.45792188e-01  1.55873552e-03  1.45792188e-01 -4.77446327e-04 
 1.45831250e-01  1.45831250e-01  1.45831250e-01  1.62294490e-03  1.45831250e-01 -4.98865947e-04 
 1.45870313e-01  1.45870313e-01  1.45870313e-01  1.68617475e-03  1.45870313e-01 -5.19985070e-04 
 1.45909375e-01  1.45909375e-01  1.45909375e-01  1.74838701e-03  1.45909375e-01 -5.40790972e-04 
 1.45948438e-01  1.45948438e-01  1.45948438e-01  1.80954424e-03  1.45948438e-01 -5.61271123e-04 
 1.45987500e-01  1.45987500e-01  1.45987500e-01  1.86960963e-03  1.45987500e-01 -5.81413184e-04 
 1.46026563e-01  1.46026563e-01  1.46026563e-01  1.92854703e-03  1.46026563e-01 -6.01205024e-04 
 1.46065625e-01  1.46065625e-01  1.46065625e-01  1.98632096e-03  1.46065625e-01 -6.20634721e-04 
 1.46104688e-01  1.46104688e-01  1.46104688e-01  2.04289666e-03  1.46104688e-01 -6.39690571e-04 
 1.46143750e-01  1.46143750e-01  1.46143750e-01  2.09824009e-03  1.46143750e-01 -6.58361094e-04 
 1.46182813e-01  1.46182813e-01  1.46182813e-01  2.15231793e-03  1.46182813e-01 -6.76635046e-04 
 1.46221875e-01  1.46221875e-01  1.46221875e-01  2.20509766e-03  1.46221875e-01 -6.94501418e-04 
 1.46260938e-01  1.46260938e-01  1.46260938e-01  2.25654750e-03  1.46260938e-01 -7.11949449e-04 
 1.46300000e-01  1.46300000e-01  1.46300000e-01  2.30663650e-03  1.46300000e-01 -7.28968627e-04 
 1.46339063e-01  1.46339063e-01  1.46339063e-01  2.35533452e-03  1.46339063e-01 -7.45548703e-04 
 1.46378125e-01  1.46378125e-01  1.46378125e-01  2.40261227e-03  1.46378125e-01 -7.61679687e-04 
 1.46417188e-01  1.46417188e-01  1.46417188e-01  2.44844129e-03  1.46417188e-01 -7.77351864e-04 
 1.46456250e-01  1.46456250e-01  1.46456250e-01  2.49279401e-03  1.46456250e-01 -7.92555794e-04 
 1.46495313e-01  1.46495313e-01  1.46495313e-01  2.53564376e-03  1.46495313e-01 -8.07282318e-04 
 1.46534375e-01  1.46534375e-01  1.46534375e-01  2.57696475e-03  1.46534375e-01 -8.21522564e-04 
 1.46573438e-01  1.46573438e-01  1.46573438e-01  2.61673211e-03  1.46573438e-01 -8.35267957e-04 
 1.46612500e-01  1.46612500e-01  1.46612500e-01  2.65492194e-03  1.46612500e-01 -8.48510215e-04 
 1.46651563e-01  1.46651563e-01  1.46651563e-01  2.69151125e-03  1.46651563e-01 -8.61241362e-04 
 1.46690625e-01  1.46690625e-01  1.46690625e-01  2.72647804e-03  1.46690625e-01 -8.73453730e-04 
 1.46729688e-01  1.46729688e-01  1.46729688e-01  2.75980127e-03  1.46729688e-01 -8.85139962e-04 
 1.46768750e-01  1.46768750e-01  1.46768750e-01  2.79146090e-03  1.46768750e-01 -8.96293019e-04 
 1.46807813e-01  1.46807813e-01  1.46807813e-01  2.82143788e-03  1.46807813e-01 -9.06906182e-04 
 1.46846875e-01  1.46846875e-01  1.46846875e-01  2.84971418e-03  1.46846875e-01 -9.16973059e-04 
 1.46885938e-01  1.46885938e-01  1.46885938e-01  2.87627280e-03  1.46885938e-01 -9.26487586e-04 
 1.46925000e-01  1.46925000e-01  1.46925000e-01  2.90109776e-03  1.46925000e-01 -9.35444031e-04 
 1.46964063e-01  1.46964063e-01  1.46964063e-01  2.92417413e-03  1.46964063e-01 -9.43836999e-04 
 1.47003125e-01  1.47003125e-01  1.47003125e-01  2.94548803e-03  1.47003125e-01 -9.51661436e-04 
 1.47042188e-01  1.47042188e-01  1.47042188e-01  2.96502664e-03  1.47042188e-01 -9.58912627e-04 
 1.47081250e-01  1.47081250e-01  1.47081250e-01  2.98277821e-03  1.47081250e-01 -9.65586206e-04 
 1.47120313e-01  1.47120313e-01  1.47120313e-01  2.99873207e-03  1.47120313e-01 -9.71678151e-04 
 1.47159375e-01  1.47159375e-01  1.47159375e-01  3.01287861e-03  1.47159375e-01 -9.77184793e-04 
 1.47198438e-01  1.47198438e-01  1.47198438e-01  3.02520935e-03  1.47198438e-01 -9.82102816e-04 
 1.47237500e-01  1.47237500e-01  1.47237500e-01  3.03571685e-03  1.47237500e-01 -9.86429257e-04 
 1.47276563e-01  1.47276563e-01  1.47276563e-01  3.04439480e-03  1.47276563e-01 -9.90161510e-04 
 1.47315625e-01  1.47315625e-01  1.47315625e-01  3.05123798e-03  1.47315625e-01 -9.93297327e-04 
 1.47354688e-01  1.47354688e-01  1.47354688e-01  3.05624228e-03  1.47354688e-01 -9.95834818e-04 
 1.47393750e-01  1.47393750e-01  1.47393750e-01  3.05940468e-03  1.47393750e-01 -9.97772456e-04 
 1.47432813e-01  1.47432813e-01  1.47432813e-01  3.06072330e-03  1.47432813e-01 -9.99109073e-04 
 1.47471875e-01  1.47471875e-01  1.47471875e-01  3.06019733e-03  1.47471875e-01 -9.99843864e-04 
 1.47510938e-01  1.47510938e-01  1.47510938e-01  3.05782709e-03  1.47510938e-01 -9.99976386e-04 
 1.47550000e-01  1.47550000e-01  1.47550000e-01  3.05361402e-03  1.47550000e-01 -9.99506560e-04 
 1.47589063e-01  1.47589063e-01  1.47589063e-01  3.04756063e-03  1.47589063e-01 -9.98434669e-04 
 1.47628125e-01  1.47628125e-01  1.47628125e-01  3.03967059e-03  1.47628125e-01 -9.96761358e-04 
 1.47667188e-01  1.47667188e-01  1.47667188e-01  3.02994863e-03  1.47667188e-01 -9.94487635e-04 
 1.47706250e-01  1.47706250e-01  1.47706250e-01  3.01840059e-03  1.47706250e-01 -9.91614870e-04 
 1.47745313e-01  1.47745313e-01  1.47745313e-01  3.00503344e-03  1.47745313e-01 -9.88144794e-04 
 1.47784375e-01  1.47784375e-01  1.47784375e-01  2.98985520e-03  1.47784375e-01 -9.84079495e-04 
 1.47823438e-01  1.47823438e-01  1.47823438e-01  2.97287501e-03  1.47823438e-01 -9.79421425e-04 
 1.47862500e-01  1.47862500e-01  1.47862500e-01  2.95410308e-03  1.47862500e-01 -9.74173387e-04 
 1.47901563e-01  1.47901563e-01  1.47901563e-01  2.93355071e-03  1.47901563e-01 -9.68338544e-04 
 1.47940625e-01  1.47940625e-01  1.47940625e-01  2.91123024e-03  1.47940625e-01 -9.61920409e-04 
 1.47979688e-01  1.47979688e-01  1.47979688e-01  2.88715512e-03  1.47979688e-01 -9.54922850e-04 
 1.48018750e-01  1.48018750e-01  1.48018750e-01  2.86133981e-03  1.48018750e-01 -9.47350081e-04 
 1.48057813e-01  1.48057813e-01  1.48057813e-01  2.83379986e-03  1.48057813e-01 -9.39206664e-04 
 1.48096875e-01  1.48096875e-01  1.48096875e-01  2.80455181e-03  1.48096875e-01 -9.30497504e-04 
 1.48135938e-01  1.48135938e-01  1.48135938e-01  2.77361327e-03  1.48135938e-01 -9.21227847e-04 
 1.48175000e-01  1.48175000e-01  1.48175000e-01  2.74100285e-03  1.48175000e-01 -9.11403277e-04 
 1.48214063e-01  1.48214063e-01  1.48214063e-01  2.70674016e-03  1.48214063e-01 -9.01029711e-04 
 1.48253125e-01  1.48253125e-01  1.48253125e-01  2.67084581e-03  1.48253125e-01 -8.90113399e-04 
 1.48292188e-01  1.48292188e-01  1.48292188e-01  2.63334139e-03  1.48292188e-01 -8.78660916e-04 
