 1.20010937e-03  1.20010937e-03  1.20010937e-03  1.43734526e-03  1.20010937e-03  6.87217983e-06 
 1.20050000e-03  1.20050000e-03  1.20050000e-03  1.40988860e-03  1.20050000e-03  3.14107591e-05 
 1.20089062e-03  1.20089062e-03  1.20089062e-03  1.38158264e-03  1.20089062e-03  5.59304176e-05 
 1.20128125e-03  1.20128125e-03  1.20128125e-03  1.35244498e-03  1.20128125e-03  8.04163858e-05 
 1.20167187e-03  1.20167187e-03  1.20167187e-03  1.32249268e-03  1.20167187e-03  1.04853914e-04 
 1.20206250e-03  1.20206250e-03  1.20206250e-03  1.29174412e-03  1.20206250e-03  1.29228282e-04 
 1.20245312e-03  1.20245312e-03  1.20245312e-03  1.26021778e-03  1.20245312e-03  1.53524808e-04 
 1.20284375e-03  1.20284375e-03  1.20284375e-03  1.22793275e-03  1.20284375e-03  1.77728857e-04 
 1.20323437e-03  1.20323437e-03  1.20323437e-03  1.19490800e-03  1.20323437e-03  2.01825848e-04 
 1.20362500e-03  1.20362500e-03  1.20362500e-03  1.16116421e-03  1.20362500e-03  2.25801267e-04 
 1.20401562e-03  1.20401562e-03  1.20401562e-03  1.12672100e-03  1.20401562e-03  2.49640671e-04 
 1.20440625e-03  1.20440625e-03  1.20440625e-03  1.09159988e-03  1.20440625e-03  2.73329702e-04 
 1.20479687e-03  1.20479687e-03  1.20479687e-03  1.05582133e-03  1.20479687e-03  2.96854089e-04 
 1.20518750e-03  1.20518750e-03  1.20518750e-03  1.01940765e-03  1.20518750e-03  3.20199662e-04 
 1.20557812e-03  1.20557812e-03  1.20557812e-03  9.82380105e-04  1.20557812e-03  3.43352358e-04 
 1.20596875e-03  1.20596875e-03  1.20596875e-03  9.44761512e-04  1.20596875e-03  3.66298232e-04 
 1.20635937e-03  1.20635937e-03  1.20635937e-03  9.06574321e-04  1.20635937e-03  3.89023462e-04 
 1.20675000e-03  1.20675000e-03  1.20675000e-03  8.67841593e-04  1.20675000e-03  4.11514359e-04 
 1.20714062e-03  1.20714062e-03  1.20714062e-03  8.28586906e-04  1.20714062e-03  4.33757374e-04 
 1.20753125e-03  1.20753125e-03  1.20753125e-03  7.88833733e-04  1.20753125e-03  4.55739111e-04 
