 2.40021875e-02  2.40021875e-02  2.40021875e-02  1.71133740e-04  2.40021875e-02  6.87217983e-06 
 2.40100000e-02  2.40100000e-02  2.40100000e-02  9.61196580e-05  2.40100000e-02  3.14107591e-05 
 2.40178125e-02  2.40178125e-02  2.40178125e-02  2.10572844e-05  2.40178125e-02  5.59304176e-05 
 2.40256250e-02  2.40256250e-02  2.40256250e-02 -5.40081904e-05  2.40256250e-02  8.04163858e-05 
 2.40334375e-02  2.40334375e-02  2.40334375e-02 -1.29031563e-04  2.40334375e-02  1.04853914e-04 
 2.40412500e-02  2.40412500e-02  2.40412500e-02 -2.03967646e-04  2.40412500e-02  1.29228282e-04 
 2.40490625e-02  2.40490625e-02  2.40490625e-02 -2.78771344e-04  2.40490625e-02  1.53524808e-04 
 2.40568750e-02  2.40568750e-02  2.40568750e-02 -3.53397580e-04  2.40568750e-02  1.77728857e-04 
 2.40646875e-02  2.40646875e-02  2.40646875e-02 -4.27801426e-04  2.40646875e-02  2.01825848e-04 
 2.40725000e-02  2.40725000e-02  2.40725000e-02 -5.01938069e-04  2.40725000e-02  2.25801267e-04 
 2.40803125e-02  2.40803125e-02  2.40803125e-02 -5.75762845e-04  2.40803125e-02  2.49640671e-04 
 2.40881250e-02  2.40881250e-02  2.40881250e-02 -6.49231315e-04  2.40881250e-02  2.73329702e-04 
 2.40959375e-02  2.40959375e-02  2.40959375e-02 -7.22299210e-04  2.40959375e-02  2.96854089e-04 
 2.41037500e-02  2.41037500e-02  2.41037500e-02 -7.94922524e-04  2.41037500e-02  3.20199662e-04 
 2.41115625e-02  2.41115625e-02  2.41115625e-02 -8.67057508e-04  2.41115625e-02  3.43352358e-04 
 2.41193750e-02  2.41193750e-02  2.41193750e-02 -9.38660701e-04  2.41193750e-02  3.66298232e-04 
 2.41271875e-02  2.41271875e-02  2.41271875e-02 -1.00968900e-03  2.41271875e-02  3.89023462e-04 
 2.41350000e-02  2.41350000e-02  2.41350000e-02 -1.08009957e-03  2.41350000e-02  4.11514359e-04 
 2.41428125e-02  2.41428125e-02  2.41428125e-02 -1.14985003e-03  2.41428125e-02  4.33757374e-04 
 2.41506250e-02  2.41506250e-02  2.41506250e-02 -1.21889833e-03  2.41506250e-02  4.55739111e-04 
 2.41584375e-02  2.41584375e-02  2.41584375e-02 -1.28720288e-03  2.41584375e-02  4.77446327e-04 
 2.41662500e-02  2.41662500e-02  2.41662500e-02 -1.35472253e-03  2.41662500e-02  4.98865947e-04 
 2.41740625e-02  2.41740625e-02  2.41740625e-02 -1.42141658e-03  2.41740625e-02  5.19985070e-04 
 2.41818750e-02  2.41818750e-02  2.41818750e-02 -1.48724485e-03  2.41818750e-02  5.40790972e-04 
 2.41896875e-02  2.41896875e-02  2.41896875e-02 -1.55216767e-03  2.41896875e-02  5.61271123e-04 
 2.41975000e-02  2.41975000e-02  2.41975000e-02 -1.61614593e-03  2.41975000e-02  5.81413184e-04 
 2.42053125e-02  2.42053125e-02  2.42053125e-02 -1.67914106e-03  2.42053125e-02  6.01205024e-04 
 2.42131250e-02  2.42131250e-02  2.42131250e-02 -1.74111509e-03  2.42131250e-02  6.20634721e-04 
 2.42209375e-02  2.42209375e-02  2.42209375e-02 -1.80203066e-03  2.42209375e-02  6.39690571e-04 
 2.42287500e-02  2.42287500e-02  2.42287500e-02 -1.86185109e-03  2.42287500e-02  6.58361094e-04 
 2.42365625e-02  2.42365625e-02  2.42365625e-02 -1.92054029e-03  2.42365625e-02  6.76635046e-04 
 2.42443750e-02  2.42443750e-02  2.42443750e-02 -1.97806290e-03  2.42443750e-02  6.94501418e-04 
 2.42521875e-02  2.42521875e-02  2.42521875e-02 -2.03438423e-03  2.42521875e-02  7.11949449e-04 
 2.42600000e-02  2.42600000e-02  2.42600000e-02 -2.08947034e-03  2.42600000e-02  7.28968627e-04 
 2.42678125e-02  2.42678125e-02  2.42678125e-02 -2.14328802e-03  2.42678125e-02  7.45548703e-04 
 2.42756250e-02  2.42756250e-02  2.42756250e-02 -2.19580481e-03  2.42756250e-02  7.61679687e-04 
 2.42834375e-02  2.42834375e-02  2.42834375e-02 -2.24698908e-03  2.42834375e-02  7.77351864e-04 
 2.42912500e-02  2.42912500e-02  2.42912500e-02 -2.29680992e-03  2.42912500e-02  7.92555794e-04 
 2.42990625e-02  2.42990625e-02  2.42990625e-02 -2.34523735e-03  2.42990625e-02  8.07282318e-04 
