 2.40021875e-03  2.40021875e-03  2.40021875e-03  1.39717176e-03  2.40021875e-03  6.87217983e-06 
 2.40100000e-03  2.40100000e-03  2.40100000e-03  1.34483283e-03  2.40100000e-03  3.14107591e-05 
 2.40178125e-03  2.40178125e-03  2.40178125e-03  1.29168606e-03  2.40178125e-03  5.59304176e-05 
 2.40256250e-03  2.40256250e-03  2.40256250e-03  1.23776317e-03  2.40256250e-03  8.04163858e-05 
 2.40334375e-03  2.40334375e-03  2.40334375e-03  1.18309690e-03  2.40334375e-03  1.04853914e-04 
 2.40412500e-03  2.40412500e-03  2.40412500e-03  1.12772024e-03  2.40412500e-03  1.29228282e-04 
 2.40490625e-03  2.40490625e-03  2.40490625e-03  1.07166635e-03  2.40490625e-03  1.53524808e-04 
 2.40568750e-03  2.40568750e-03  2.40568750e-03  1.01496916e-03  2.40568750e-03  1.77728857e-04 
 2.40646875e-03  2.40646875e-03  2.40646875e-03  9.57662847e-04  2.40646875e-03  2.01825848e-04 
 2.40725000e-03  2.40725000e-03  2.40725000e-03  8.99781977e-04  2.40725000e-03  2.25801267e-04 
 2.40803125e-03  2.40803125e-03  2.40803125e-03  8.41361322e-04  2.40803125e-03  2.49640671e-04 
 2.40881250e-03  2.40881250e-03  2.40881250e-03  7.82436227e-04  2.40881250e-03  2.73329702e-04 
 2.40959375e-03  2.40959375e-03  2.40959375e-03  7.23042319e-04  2.40959375e-03  2.96854089e-04 
 2.41037500e-03  2.41037500e-03  2.41037500e-03  6.63214946e-04  2.41037500e-03  3.20199662e-04 
 2.41115625e-03  2.41115625e-03  2.41115625e-03  6.02990618e-04  2.41115625e-03  3.43352358e-04 
 2.41193750e-03  2.41193750e-03  2.41193750e-03  5.42405410e-04  2.41193750e-03  3.66298232e-04 
 2.41271875e-03  2.41271875e-03  2.41271875e-03  4.81495705e-04  2.41271875e-03  3.89023462e-04 
 2.41350000e-03  2.41350000e-03  2.41350000e-03  4.20298446e-04  2.41350000e-03  4.11514359e-04 
 2.41428125e-03  2.41428125e-03  2.41428125e-03  3.58850381e-04  2.41428125e-03  4.33757374e-04 
 2.41506250e-03  2.41506250e-03  2.41506250e-03  2.97188653e-04  2.41506250e-03  4.55739111e-04 
 2.41584375e-03  2.41584375e-03  2.41584375e-03  2.35350053e-04  2.41584375e-03  4.77446327e-04 
 2.41662500e-03  2.41662500e-03  2.41662500e-03  1.73372186e-04  2.41662500e-03  4.98865947e-04 
 2.41740625e-03  2.41740625e-03  2.41740625e-03  1.11292259e-04  2.41740625e-03  5.19985070e-04 
 2.41818750e-03  2.41818750e-03  2.41818750e-03  4.91476663e-05  2.41818750e-03  5.40790972e-04 
 2.41896875e-03  2.41896875e-03  2.41896875e-03 -1.30241723e-05  2.41896875e-03  5.61271123e-04 
 2.41975000e-03  2.41975000e-03  2.41975000e-03 -7.51858125e-05  2.41975000e-03  5.81413184e-04 
 2.42053125e-03  2.42053125e-03  2.42053125e-03 -1.37299948e-04  2.42053125e-03  6.01205024e-04 
 2.42131250e-03  2.42131250e-03  2.42131250e-03 -1.99328942e-04  2.42131250e-03  6.20634721e-04 
 2.42209375e-03  2.42209375e-03  2.42209375e-03 -2.61235688e-04  2.42209375e-03  6.39690571e-04 
 2.42287500e-03  2.42287500e-03  2.42287500e-03 -3.22982684e-04  2.42287500e-03  6.58361094e-04 
 2.42365625e-03  2.42365625e-03  2.42365625e-03 -3.84532996e-04  2.42365625e-03  6.76635046e-04 
 2.42443750e-03  2.42443750e-03  2.42443750e-03 -4.45849457e-04  2.42443750e-03  6.94501418e-04 
 2.42521875e-03  2.42521875e-03  2.42521875e-03 -5.06895052e-04  2.42521875e-03  7.11949449e-04 
 2.42600000e-03  2.42600000e-03  2.42600000e-03 -5.67633271e-04  2.42600000e-03  7.28968627e-04 
 2.42678125e-03  2.42678125e-03  2.42678125e-03 -6.28027336e-04  2.42678125e-03  7.45548703e-04 
 2.42756250e-03  2.42756250e-03  2.42756250e-03 -6.88041017e-04  2.42756250e-03  7.61679687e-04 
 2.42834375e-03  2.42834375e-03  2.42834375e-03 -7.47638209e-04  2.42834375e-03  7.77351864e-04 
 2.42912500e-03  2.42912500e-03  2.42912500e-03 -8.06782937e-04  2.42912500e-03  7.92555794e-04 
 2.42990625e-03  2.42990625e-03  2.42990625e-03 -8.65439853e-04  2.42990625e-03  8.07282318e-04 
 2.43068750e-03  2.43068750e-03  2.43068750e-03 -9.23573322e-04  2.43068750e-03  8.21522564e-04 
 2.43146875e-03  2.43146875e-03  2.43146875e-03 -9.81148610e-04  2.43146875e-03  8.35267957e-04 
 2.43225000e-03  2.43225000e-03  2.43225000e-03 -1.03813097e-03  2.43225000e-03  8.48510215e-04 
 2.43303125e-03  2.43303125e-03  2.43303125e-03 -1.09448613e-03  2.43303125e-03  8.61241362e-04 
 2.43381250e-03  2.43381250e-03  2.43381250e-03 -1.15018031e-03  2.43381250e-03  8.73453730e-04 
 2.43459375e-03  2.43459375e-03  2.43459375e-03 -1.20517979e-03  2.43459375e-03  8.85139962e-04 
 2.43537500e-03  2.43537500e-03  2.43537500e-03 -1.25945162e-03  2.43537500e-03  8.96293019e-04 
 2.43615625e-03  2.43615625e-03  2.43615625e-03 -1.31296316e-03  2.43615625e-03  9.06906182e-04 
 2.43693750e-03  2.43693750e-03  2.43693750e-03 -1.36568211e-03  2.43693750e-03  9.16973059e-04 
 2.43771875e-03  2.43771875e-03  2.43771875e-03 -1.41757691e-03  2.43771875e-03  9.26487586e-04 
 2.43850000e-03  2.43850000e-03  2.43850000e-03 -1.46861624e-03  2.43850000e-03  9.35444031e-04 
 2.43928125e-03  2.43928125e-03  2.43928125e-03 -1.51876942e-03  2.43928125e-03  9.43836999e-04 
 2.44006250e-03  2.44006250e-03  2.44006250e-03 -1.56800629e-03  2.44006250e-03  9.51661436e-04 
 2.44084375e-03  2.44084375e-03  2.44084375e-03 -1.61629727e-03  2.44084375e-03  9.58912627e-04 
 2.44162500e-03  2.44162500e-03  2.44162500e-03 -1.66361334e-03  2.44162500e-03  9.65586206e-04 
 2.44240625e-03  2.44240625e-03  2.44240625e-03 -1.70992581e-03  2.44240625e-03  9.71678151e-04 
 2.44318750e-03  2.44318750e-03  2.44318750e-03 -1.75520722e-03  2.44318750e-03  9.77184793e-04 
 2.44396875e-03  2.44396875e-03  2.44396875e-03 -1.79942999e-03  2.44396875e-03  9.82102816e-04 
 2.44475000e-03  2.44475000e-03  2.44475000e-03 -1.84256768e-03  2.44475000e-03  9.86429257e-04 
 2.44553125e-03  2.44553125e-03  2.44553125e-03 -1.88459437e-03  2.44553125e-03  9.90161510e-04 
 2.44631250e-03  2.44631250e-03  2.44631250e-03 -1.92548468e-03  2.44631250e-03  9.93297327e-04 
 2.44709375e-03  2.44709375e-03  2.44709375e-03 -1.96521418e-03  2.44709375e-03  9.95834818e-04 
 2.44787500e-03  2.44787500e-03  2.44787500e-03 -2.00375887e-03  2.44787500e-03  9.97772456e-04 
 2.44865625e-03  2.44865625e-03  2.44865625e-03 -2.04109548e-03  2.44865625e-03  9.99109073e-04 
 2.44943750e-03  2.44943750e-03  2.44943750e-03 -2.07720183e-03  2.44943750e-03  9.99843864e-04 
 2.45021875e-03  2.45021875e-03  2.45021875e-03 -2.11205587e-03  2.45021875e-03  9.99976386e-04 
 2.45100000e-03  2.45100000e-03  2.45100000e-03 -2.14563691e-03  2.45100000e-03  9.99506560e-04 
 2.45178125e-03  2.45178125e-03  2.45178125e-03 -2.17792478e-03  2.45178125e-03  9.98434669e-04 
 2.45256250e-03  2.45256250e-03  2.45256250e-03 -2.20889973e-03  2.45256250e-03  9.96761358e-04 
 2.45334375e-03  2.45334375e-03  2.45334375e-03 -2.23854342e-03  2.45334375e-03  9.94487635e-04 
 2.45412500e-03  2.45412500e-03  2.45412500e-03 -2.26683802e-03  2.45412500e-03  9.91614870e-04 
 2.45490625e-03  2.45490625e-03  2.45490625e-03 -2.29376633e-03  2.45490625e-03  9.88144794e-04 
 2.45568750e-03  2.45568750e-03  2.45568750e-03 -2.31931230e-03  2.45568750e-03  9.84079495e-04 
 2.45646875e-03  2.45646875e-03  2.45646875e-03 -2.34346070e-03  2.45646875e-03  9.79421425e-04 
 2.45725000e-03  2.45725000e-03  2.45725000e-03 -2.36619670e-03  2.45725000e-03  9.74173387e-04 
 2.45803125e-03  2.45803125e-03  2.45803125e-03 -2.38750676e-03  2.45803125e-03  9.68338544e-04 
 2.45881250e-03  2.45881250e-03  2.45881250e-03 -2.40737810e-03  2.45881250e-03  9.61920409e-04 
