 6.00107839e-02  6.00107839e-02  6.00107839e-02 -2.76215400e-01  6.00107839e-02  6.77554294e-03
 6.00303152e-02  6.00303152e-02  6.00303152e-02 -3.54312632e-01  6.00303152e-02  1.90429898e-02
 6.00498464e-02  6.00498464e-02  6.00498464e-02 -4.34308699e-01  6.00498464e-02  3.12989660e-02
 6.00693777e-02  6.00693777e-02  6.00693777e-02 -5.11543936e-01  6.00693777e-02  4.35360888e-02
 6.00889089e-02  6.00889089e-02  6.00889089e-02 -5.91850475e-01  6.00889089e-02  5.57469870e-02
 6.01084402e-02  6.01084402e-02  6.01084402e-02 -6.69268044e-01  6.01084402e-02  6.79243054e-02
 6.01279714e-02  6.01279714e-02  6.01279714e-02 -7.56779560e-01  6.01279714e-02  8.00607087e-02
 6.01475027e-02  6.01475027e-02  6.01475027e-02 -8.36523934e-01  6.01475027e-02  9.21488865e-02
 6.01670339e-02  6.01670339e-02  6.01670339e-02 -9.15578702e-01  6.01670339e-02  1.04181557e-01
 6.01865652e-02  6.01865652e-02  6.01865652e-02 -9.90354240e-01  6.01865652e-02  1.16151473e-01
 6.02060964e-02  6.02060964e-02  6.02060964e-02 -1.06736971e+00  6.02060964e-02  1.28051423e-01
 6.02256277e-02  6.02256277e-02  6.02256277e-02 -1.14086701e+00  6.02256277e-02  1.39874240e-01
 6.02451589e-02  6.02451589e-02  6.02451589e-02 -1.21653824e+00  6.02451589e-02  1.51612802e-01
 6.02646902e-02  6.02646902e-02  6.02646902e-02 -1.28848889e+00  6.02646902e-02  1.63260038e-01
 6.02842214e-02  6.02842214e-02  6.02842214e-02 -1.36243509e+00  6.02842214e-02  1.74808932e-01
 6.03037527e-02  6.03037527e-02  6.03037527e-02 -1.43251611e+00  6.03037527e-02  1.86252528e-01
 6.03232839e-02  6.03232839e-02  6.03232839e-02 -1.50446825e+00  6.03232839e-02  1.97583933e-01
 6.03428152e-02  6.03428152e-02  6.03428152e-02 -1.57244679e+00  6.03428152e-02  2.08796320e-01
 6.03623464e-02  6.03623464e-02  6.03623464e-02 -1.64219811e+00  6.03623464e-02  2.19882936e-01
 6.03818777e-02  6.03818777e-02  6.03818777e-02 -1.70788862e+00  6.03818777e-02  2.30837103e-01
 6.04014089e-02  6.04014089e-02  6.04014089e-02 -1.77527168e+00  6.04014089e-02  2.41652222e-01
 6.04209402e-02  6.04209402e-02  6.04209402e-02 -1.83852264e+00  6.04209402e-02  2.52321779e-01
 6.04404714e-02  6.04404714e-02  6.04404714e-02 -1.90339986e+00  6.04404714e-02  2.62839347e-01
 6.04600027e-02  6.04600027e-02  6.04600027e-02 -1.96408611e+00  6.04600027e-02  2.73198590e-01
 6.04795339e-02  6.04795339e-02  6.04795339e-02 -2.02634334e+00  6.04795339e-02  2.83393268e-01
 6.04990652e-02  6.04990652e-02  6.04990652e-02 -2.08436060e+00  6.04990652e-02  2.93417241e-01
 6.05185964e-02  6.05185964e-02  6.05185964e-02 -2.14390239e+00  6.05185964e-02  3.03264471e-01
 6.05381277e-02  6.05381277e-02  6.05381277e-02 -2.19916319e+00  6.05381277e-02  3.12929025e-01
 6.05576589e-02  6.05576589e-02  6.05576589e-02 -2.25590925e+00  6.05576589e-02  3.22405083e-01
 6.05771902e-02  6.05771902e-02  6.05771902e-02 -2.30833982e+00  6.05771902e-02  3.31686935e-01
 6.05967214e-02  6.05967214e-02  6.05967214e-02 -2.36222230e+00  6.05967214e-02  3.40768992e-01
 6.06162527e-02  6.06162527e-02  6.06162527e-02 -2.41176020e+00  6.06162527e-02  3.49645783e-01
 6.06357839e-02  6.06357839e-02  6.06357839e-02 -2.46272156e+00  6.06357839e-02  3.58311960e-01
 6.06553152e-02  6.06553152e-02  6.06553152e-02 -2.50931380e+00  6.06553152e-02  3.66762303e-01
 6.06748464e-02  6.06748464e-02  6.06748464e-02 -2.55730517e+00  6.06748464e-02  3.74991722e-01
 6.06943777e-02  6.06943777e-02  6.06943777e-02 -2.60090669e+00  6.06943777e-02  3.82995260e-01
 6.07139089e-02  6.07139089e-02  6.07139089e-02 -2.64588655e+00  6.07139089e-02  3.90768097e-01
 6.07334402e-02  6.07334402e-02  6.07334402e-02 -2.68645907e+00  6.07334402e-02  3.98305549e-01
 6.07529714e-02  6.07529714e-02  6.07529714e-02 -2.72839213e+00  6.07529714e-02  4.05603077e-01
 6.07725027e-02  6.07725027e-02  6.07725027e-02 -2.76590317e+00  6.07725027e-02  4.12656284e-01
 6.07920339e-02  6.07920339e-02  6.07920339e-02 -2.80475954e+00  6.07920339e-02  4.19460923e-01
 6.08115652e-02  6.08115652e-02  6.08115652e-02 -2.83918163e+00  6.08115652e-02  4.26012895e-01
 6.08310964e-02  6.08310964e-02  6.08310964e-02 -2.87493607e+00  6.08310964e-02  4.32308252e-01
 6.08506277e-02  6.08506277e-02  6.08506277e-02 -2.90624609e+00  6.08506277e-02  4.38343203e-01
 6.08701589e-02  6.08701589e-02  6.08701589e-02 -2.93887747e+00  6.08701589e-02  4.44114112e-01
 6.08896902e-02  6.08896902e-02  6.08896902e-02 -2.96705614e+00  6.08896902e-02  4.49617503e-01
 6.09092214e-02  6.09092214e-02  6.09092214e-02 -2.99654690e+00  6.09092214e-02  4.54850062e-01
 6.09287527e-02  6.09287527e-02  6.09287527e-02 -3.02157831e+00  6.09287527e-02  4.59808636e-01
 6.09482839e-02  6.09482839e-02  6.09482839e-02 -3.04791409e+00  6.09482839e-02  4.64490239e-01
 6.09678152e-02  6.09678152e-02  6.09678152e-02 -3.06978535e+00  6.09678152e-02  4.68892050e-01
 6.09873464e-02  6.09873464e-02  6.09873464e-02 -3.09295466e+00  6.09873464e-02  4.73011418e-01
 6.10068777e-02  6.10068777e-02  6.10068777e-02 -3.11165560e+00  6.10068777e-02  4.76845861e-01
 6.10264089e-02  6.10264089e-02  6.10264089e-02 -3.13164951e+00  6.10264089e-02  4.80393071e-01
