 1.20010938e-01  1.20010938e-01  1.20010938e-01 -3.69451311e-01  1.20010938e-01  9.46340535e-04
 1.20050000e-01  1.20050000e-01  1.20050000e-01 -3.82390184e-01  1.20050000e-01  4.32545062e-03
 1.20089063e-01  1.20089063e-01  1.20089063e-01 -3.95254103e-01  1.20089063e-01  7.70195521e-03
 1.20128125e-01  1.20128125e-01  1.20128125e-01 -4.08060270e-01  1.20128125e-01  1.10738204e-02
 1.20167188e-01  1.20167188e-01  1.20167188e-01 -4.20780114e-01  1.20167188e-01  1.44390152e-02
 1.20206250e-01  1.20206250e-01  1.20206250e-01 -4.33430695e-01  1.20206250e-01  1.77955125e-02
 1.20245313e-01  1.20245313e-01  1.20245313e-01 -4.45983319e-01  1.20245313e-01  2.11412903e-02
 1.20284375e-01  1.20284375e-01  1.20284375e-01 -4.58454959e-01  1.20284375e-01  2.44743335e-02
 1.20323438e-01  1.20323438e-01  1.20323438e-01 -4.70816854e-01  1.20323438e-01  2.77926343e-02
 1.20362500e-01  1.20362500e-01  1.20362500e-01 -4.83085939e-01  1.20362500e-01  3.10941938e-02
 1.20401563e-01  1.20401563e-01  1.20401563e-01 -4.95233433e-01  1.20401563e-01  3.43770233e-02
 1.20440625e-01  1.20440625e-01  1.20440625e-01 -5.07276278e-01  1.20440625e-01  3.76391454e-02
 1.20479688e-01  1.20479688e-01  1.20479688e-01 -5.19185709e-01  1.20479688e-01  4.08785951e-02
 1.20518750e-01  1.20518750e-01  1.20518750e-01 -5.30978711e-01  1.20518750e-01  4.40934210e-02
 1.20557813e-01  1.20557813e-01  1.20557813e-01 -5.42626571e-01  1.20557813e-01  4.72816867e-02
 1.20596875e-01  1.20596875e-01  1.20596875e-01 -5.54146352e-01  1.20596875e-01  5.04414717e-02
 1.20635938e-01  1.20635938e-01  1.20635938e-01 -5.65509421e-01  1.20635938e-01  5.35708727e-02
 1.20675000e-01  1.20675000e-01  1.20675000e-01 -5.76732943e-01  1.20675000e-01  5.66680045e-02
 1.20714063e-01  1.20714063e-01  1.20714063e-01 -5.87788396e-01  1.20714063e-01  5.97310017e-02
 1.20753125e-01  1.20753125e-01  1.20753125e-01 -5.98693072e-01  1.20753125e-01  6.27580191e-02
