 1.20010937e-02  1.20010937e-02  1.20010937e-02 -2.89386664e-02  1.20010937e-02  5.82067873e-04
 1.20050000e-02  1.20050000e-02  1.20050000e-02 -3.91723474e-02  1.20050000e-02  2.66046497e-03
 1.20089062e-02  1.20089062e-02  1.20089062e-02 -4.92728471e-02  1.20089062e-02  4.73725951e-03
 1.20128125e-02  1.20128125e-02  1.20128125e-02 -5.92483129e-02  1.20128125e-02  6.81120049e-03
 1.20167187e-02  1.20167187e-02  1.20167187e-02 -6.91029769e-02  1.20167187e-02  8.88103866e-03
 1.20206250e-02  1.20206250e-02  1.20206250e-02 -7.88432390e-02  1.20206250e-02  1.09455272e-02
 1.20245312e-02  1.20245312e-02  1.20245312e-02 -8.84718888e-02  1.20245312e-02  1.30034226e-02
 1.20284375e-02  1.20284375e-02  1.20284375e-02 -9.79936386e-02  1.20284375e-02  1.50534852e-02
 1.20323437e-02  1.20323437e-02  1.20323437e-02 -1.07409988e-01  1.20323437e-02  1.70944802e-02
 1.20362500e-02  1.20362500e-02  1.20362500e-02 -1.16724179e-01  1.20362500e-02  1.91251781e-02
 1.20401562e-02  1.20401562e-02  1.20401562e-02 -1.25936636e-01  1.20401562e-02  2.11443557e-02
 1.20440625e-02  1.20440625e-02  1.20440625e-02 -1.35049371e-01  1.20440625e-02  2.31507967e-02
 1.20479687e-02  1.20479687e-02  1.20479687e-02 -1.44061947e-01  1.20479687e-02  2.51432925e-02
 1.20518750e-02  1.20518750e-02  1.20518750e-02 -1.52975368e-01  1.20518750e-02  2.71206430e-02
 1.20557812e-02  1.20557812e-02  1.20557812e-02 -1.61788526e-01  1.20557812e-02  2.90816570e-02
 1.20596875e-02  1.20596875e-02  1.20596875e-02 -1.70501610e-01  1.20596875e-02  3.10251533e-02
 1.20635937e-02  1.20635937e-02  1.20635937e-02 -1.79112998e-01  1.20635937e-02  3.29499612e-02
 1.20675000e-02  1.20675000e-02  1.20675000e-02 -1.87622225e-01  1.20675000e-02  3.48549213e-02
 1.20714062e-02  1.20714062e-02  1.20714062e-02 -1.96027288e-01  1.20714062e-02  3.67388861e-02
 1.20753125e-02  1.20753125e-02  1.20753125e-02 -2.04327198e-01  1.20753125e-02  3.86007208e-02
 1.20792187e-02  1.20792187e-02  1.20792187e-02 -2.12519677e-01  1.20792187e-02  4.04393038e-02
 1.20831250e-02  1.20831250e-02  1.20831250e-02 -2.20603318e-01  1.20831250e-02  4.22535277e-02
 1.20870312e-02  1.20870312e-02  1.20870312e-02 -2.28575656e-01  1.20870312e-02  4.40422996e-02
 1.20909375e-02  1.20909375e-02  1.20909375e-02 -2.36434955e-01  1.20909375e-02  4.58045422e-02
 1.20948437e-02  1.20948437e-02  1.20948437e-02 -2.44178627e-01  1.20948437e-02  4.75391937e-02
 1.20987500e-02  1.20987500e-02  1.20987500e-02 -2.51804683e-01  1.20987500e-02  4.92452095e-02
 1.21026562e-02  1.21026562e-02  1.21026562e-02 -2.59310468e-01  1.21026562e-02  5.09215618e-02
 1.21065625e-02  1.21065625e-02  1.21065625e-02 -2.66693799e-01  1.21065625e-02  5.25672408e-02
 1.21104687e-02  1.21104687e-02  1.21104687e-02 -2.73952002e-01  1.21104687e-02  5.41812553e-02
 1.21143750e-02  1.21143750e-02  1.21143750e-02 -2.81082749e-01  1.21143750e-02  5.57626330e-02
 1.21182812e-02  1.21182812e-02  1.21182812e-02 -2.88083383e-01  1.21182812e-02  5.73104214e-02
 1.21221875e-02  1.21221875e-02  1.21221875e-02 -2.94951476e-01  1.21221875e-02  5.88236881e-02
 1.21260937e-02  1.21260937e-02  1.21260937e-02 -3.01684417e-01  1.21260937e-02  6.03015217e-02
 1.21300000e-02  1.21300000e-02  1.21300000e-02 -3.08279718e-01  1.21300000e-02  6.17430319e-02
