 2.40059619e-01  2.40059619e-01  2.40059619e-01 -1.12504798e+00  2.40059619e-01  9.36438331e-03
 2.40137744e-01  2.40137744e-01  2.40137744e-01 -1.16725484e+00  2.40137744e-01  2.16300249e-02
 2.40215869e-01  2.40215869e-01  2.40215869e-01 -1.20839970e+00  2.40215869e-01  3.38826375e-02
 2.40293994e-01  2.40293994e-01  2.40293994e-01 -1.24996969e+00  2.40293994e-01  4.61148403e-02
 2.40372119e-01  2.40372119e-01  2.40372119e-01 -1.29043060e+00  2.40372119e-01  5.83192654e-02
 2.40450244e-01  2.40450244e-01  2.40450244e-01 -1.33127167e+00  2.40450244e-01  7.04885610e-02
 2.40528369e-01  2.40528369e-01  2.40528369e-01 -1.37095884e+00  2.40528369e-01  8.26153971e-02
 2.40606494e-01  2.40606494e-01  2.40606494e-01 -1.41098329e+00  2.40606494e-01  9.46924686e-02
 2.40684619e-01  2.40684619e-01  2.40684619e-01 -1.44981129e+00  2.40684619e-01  1.06712501e-01
 2.40762744e-01  2.40762744e-01  2.40762744e-01 -1.48893581e+00  2.40762744e-01  1.18668254e-01
 2.40840869e-01  2.40840869e-01  2.40840869e-01 -1.52682359e+00  2.40840869e-01  1.30552525e-01
 2.40918994e-01  2.40918994e-01  2.40918994e-01 -1.56496927e+00  2.40918994e-01  1.42358157e-01
 2.40997119e-01  2.40997119e-01  2.40997119e-01 -1.60184015e+00  2.40997119e-01  1.54078037e-01
 2.41075244e-01  2.41075244e-01  2.41075244e-01 -1.63893240e+00  2.41075244e-01  1.65705106e-01
 2.41153369e-01  2.41153369e-01  2.41153369e-01 -1.67471397e+00  2.41153369e-01  1.77232361e-01
 2.41231494e-01  2.41231494e-01  2.41231494e-01 -1.71068248e+00  2.41231494e-01  1.88652858e-01
 2.41309619e-01  2.41309619e-01  2.41309619e-01 -1.74530656e+00  2.41309619e-01  1.99959717e-01
 2.41387744e-01  2.41387744e-01  2.41387744e-01 -1.78008516e+00  2.41387744e-01  2.11146128e-01
 2.41465869e-01  2.41465869e-01  2.41465869e-01 -1.81348764e+00  2.41465869e-01  2.22205353e-01
 2.41543994e-01  2.41543994e-01  2.41543994e-01 -1.84701424e+00  2.41543994e-01  2.33130729e-01
 2.41622119e-01  2.41622119e-01  2.41622119e-01 -1.87913503e+00  2.41622119e-01  2.43915676e-01
 2.41700244e-01  2.41700244e-01  2.41700244e-01 -1.91135145e+00  2.41700244e-01  2.54553697e-01
 2.41778369e-01  2.41778369e-01  2.41778369e-01 -1.94213431e+00  2.41778369e-01  2.65038385e-01
 2.41856494e-01  2.41856494e-01  2.41856494e-01 -1.97298620e+00  2.41856494e-01  2.75363424e-01
 2.41934619e-01  2.41934619e-01  2.41934619e-01 -2.00237865e+00  2.41934619e-01  2.85522594e-01
 2.42012744e-01  2.42012744e-01  2.42012744e-01 -2.03181534e+00  2.42012744e-01  2.95509775e-01
 2.42090869e-01  2.42090869e-01  2.42090869e-01 -2.05976854e+00  2.42090869e-01  3.05318953e-01
 2.42168994e-01  2.42168994e-01  2.42168994e-01 -2.08774295e+00  2.42168994e-01  3.14944218e-01
 2.42247119e-01  2.42247119e-01  2.42247119e-01 -2.11421155e+00  2.42247119e-01  3.24379772e-01
 2.42325244e-01  2.42325244e-01  2.42325244e-01 -2.14068003e+00  2.42325244e-01  3.33619933e-01
 2.42403369e-01  2.42403369e-01  2.42403369e-01 -2.16562210e+00  2.42403369e-01  3.42659132e-01
 2.42481494e-01  2.42481494e-01  2.42481494e-01 -2.19054436e+00  2.42481494e-01  3.51491927e-01
 2.42559619e-01  2.42559619e-01  2.42559619e-01 -2.21392123e+00  2.42559619e-01  3.60112997e-01
 2.42637744e-01  2.42637744e-01  2.42637744e-01 -2.23726020e+00  2.42637744e-01  3.68517147e-01
 2.42715869e-01  2.42715869e-01  2.42715869e-01 -2.25903638e+00  2.42715869e-01  3.76699317e-01
 2.42793994e-01  2.42793994e-01  2.42793994e-01 -2.28075812e+00  2.42793994e-01  3.84654577e-01
 2.42872119e-01  2.42872119e-01  2.42872119e-01 -2.30090118e+00  2.42872119e-01  3.92378136e-01
 2.42950244e-01  2.42950244e-01  2.42950244e-01 -2.32097476e+00  2.42950244e-01  3.99865341e-01
 2.43028369e-01  2.43028369e-01  2.43028369e-01 -2.33945526e+00  2.43028369e-01  4.07111682e-01
 2.43106494e-01  2.43106494e-01  2.43106494e-01 -2.35785268e+00  2.43106494e-01  4.14112794e-01
 2.43184619e-01  2.43184619e-01  2.43184619e-01 -2.37464406e+00  2.43184619e-01  4.20864459e-01
 2.43262744e-01  2.43262744e-01  2.43262744e-01 -2.39134017e+00  2.43262744e-01  4.27362612e-01
 2.43340869e-01  2.43340869e-01  2.43340869e-01 -2.40641866e+00  2.43340869e-01  4.33603338e-01
 2.43418994e-01  2.43418994e-01  2.43418994e-01 -2.42139105e+00  2.43418994e-01  4.39582877e-01
 2.43497119e-01  2.43497119e-01  2.43497119e-01 -2.43473560e+00  2.43497119e-01  4.45297628e-01
 2.43575244e-01  2.43575244e-01  2.43575244e-01 -2.44796456e+00  2.43575244e-01  4.50744148e-01
 2.43653369e-01  2.43653369e-01  2.43653369e-01 -2.45955676e+00  2.43653369e-01  4.55919157e-01
 2.43731494e-01  2.43731494e-01  2.43731494e-01 -2.47102518e+00  2.43731494e-01  4.60819537e-01
 2.43809619e-01  2.43809619e-01  2.43809619e-01 -2.48084922e+00  2.43809619e-01  4.65442337e-01
 2.43887744e-01  2.43887744e-01  2.43887744e-01 -2.49054255e+00  2.43887744e-01  4.69784772e-01
 2.43965869e-01  2.43965869e-01  2.43965869e-01 -2.49858512e+00  2.43965869e-01  4.73844225e-01
 2.44043994e-01  2.44043994e-01  2.44043994e-01 -2.50649131e+00  2.44043994e-01  4.77618253e-01
 2.44122119e-01  2.44122119e-01  2.44122119e-01 -2.51274160e+00  2.44122119e-01  4.81104582e-01
 2.44200244e-01  2.44200244e-01  2.44200244e-01 -2.51885104e+00  2.44200244e-01  4.84301111e-01
 2.44278369e-01  2.44278369e-01  2.44278369e-01 -2.52330065e+00  2.44278369e-01  4.87205915e-01
 2.44356494e-01  2.44356494e-01  2.44356494e-01 -2.52760615e+00  2.44356494e-01  4.89817245e-01
 2.44434619e-01  2.44434619e-01  2.44434619e-01 -2.53024906e+00  2.44434619e-01  4.92133527e-01
 2.44512744e-01  2.44512744e-01  2.44512744e-01 -2.53274580e+00  2.44512744e-01  4.94153366e-01
 2.44590869e-01  2.44590869e-01  2.44590869e-01 -2.53357839e+00  2.44590869e-01  4.95875545e-01
 2.44668994e-01  2.44668994e-01  2.44668994e-01 -2.53426391e+00  2.44668994e-01  4.97299028e-01
 2.44747119e-01  2.44747119e-01  2.44747119e-01 -2.53328486e+00  2.44747119e-01  4.98422956e-01
 2.44825244e-01  2.44825244e-01  2.44825244e-01 -2.53215901e+00  2.44825244e-01  4.99246653e-01
 2.44903369e-01  2.44903369e-01  2.44903369e-01 -2.52936935e+00  2.44903369e-01  4.99769623e-01
 2.44981494e-01  2.44981494e-01  2.44981494e-01 -2.52643431e+00  2.44981494e-01  4.99991550e-01
 2.45059619e-01  2.45059619e-01  2.45059619e-01 -2.52183737e+00  2.45059619e-01  4.99912301e-01
 2.45137744e-01  2.45137744e-01  2.45137744e-01 -2.51709764e+00  2.45137744e-01  4.99531923e-01
 2.45215869e-01  2.45215869e-01  2.45215869e-01 -2.51069907e+00  2.45215869e-01  4.98850646e-01
 2.45293994e-01  2.45293994e-01  2.45293994e-01 -2.50416147e+00  2.45293994e-01  4.97868880e-01
 2.45372119e-01  2.45372119e-01  2.45372119e-01 -2.49596923e+00  2.45372119e-01  4.96587216e-01
 2.45450244e-01  2.45450244e-01  2.45450244e-01 -2.48764288e+00  2.45450244e-01  4.95006427e-01
 2.45528369e-01  2.45528369e-01  2.45528369e-01 -2.47766727e+00  2.45528369e-01  4.93127464e-01
 2.45606494e-01  2.45606494e-01  2.45606494e-01 -2.46756366e+00  2.45606494e-01  4.90951460e-01
 2.45684619e-01  2.45684619e-01  2.45684619e-01 -2.45581734e+00  2.45684619e-01  4.88479725e-01
 2.45762744e-01  2.45762744e-01  2.45762744e-01 -2.44395031e+00  2.45762744e-01  4.85713749e-01
 2.45840869e-01  2.45840869e-01  2.45840869e-01 -2.43044831e+00  2.45840869e-01  4.82655196e-01
 2.45918994e-01  2.45918994e-01  2.45918994e-01 -2.41683411e+00  2.45918994e-01  4.79305910e-01
 2.45997119e-01  2.45997119e-01  2.45997119e-01 -2.40159388e+00  2.45997119e-01  4.75667908e-01
 2.46075244e-01  2.46075244e-01  2.46075244e-01 -2.38625118e+00  2.46075244e-01  4.71743381e-01
 2.46153369e-01  2.46153369e-01  2.46153369e-01 -2.36929263e+00  2.46153369e-01  4.67534694e-01
 2.46231494e-01  2.46231494e-01  2.46231494e-01 -2.35224261e+00  2.46231494e-01  4.63044381e-01
 2.46309619e-01  2.46309619e-01  2.46309619e-01 -2.33358815e+00  2.46309619e-01  4.58275148e-01
 2.46387744e-01  2.46387744e-01  2.46387744e-01 -2.31485450e+00  2.46387744e-01  4.53229867e-01
 2.46465869e-01  2.46465869e-01  2.46465869e-01 -2.29452913e+00  2.46465869e-01  4.47911577e-01
 2.46543994e-01  2.46543994e-01  2.46543994e-01 -2.27413815e+00  2.46543994e-01  4.42323483e-01
 2.46622119e-01  2.46622119e-01  2.46622119e-01 -2.25216946e+00  2.46622119e-01  4.36468949e-01
 2.46700244e-01  2.46700244e-01  2.46700244e-01 -2.23015012e+00  2.46700244e-01  4.30351502e-01
 2.46778369e-01  2.46778369e-01  2.46778369e-01 -2.20656844e+00  2.46778369e-01  4.23974828e-01
 2.46856494e-01  2.46856494e-01  2.46856494e-01 -2.18295243e+00  2.46856494e-01  4.17342767e-01
 2.46934619e-01  2.46934619e-01  2.46934619e-01 -2.15779085e+00  2.46934619e-01  4.10459314e-01
 2.47012744e-01  2.47012744e-01  2.47012744e-01 -2.13261270e+00  2.47012744e-01  4.03328616e-01
 2.47090869e-01  2.47090869e-01  2.47090869e-01 -2.10590717e+00  2.47090869e-01  3.95954968e-01
 2.47168994e-01  2.47168994e-01  2.47168994e-01 -2.07920433e+00  2.47168994e-01  3.88342812e-01
 2.47247119e-01  2.47247119e-01  2.47247119e-01 -2.05099376e+00  2.47247119e-01  3.80496732e-01
 2.47325244e-01  2.47325244e-01  2.47325244e-01 -2.02280665e+00  2.47325244e-01  3.72421456e-01
 2.47403369e-01  2.47403369e-01  2.47403369e-01 -1.99313301e+00  2.47403369e-01  3.64121846e-01
 2.47481494e-01  2.47481494e-01  2.47481494e-01 -1.96350519e+00  2.47481494e-01  3.55602903e-01
 2.47559619e-01  2.47559619e-01  2.47559619e-01 -1.93241360e+00  2.47559619e-01  3.46869759e-01
 2.47637744e-01  2.47637744e-01  2.47637744e-01 -1.90139182e+00  2.47637744e-01  3.37927673e-01
 2.47715869e-01  2.47715869e-01  2.47715869e-01 -1.86893066e+00  2.47715869e-01  3.28782032e-01
 2.47793994e-01  2.47793994e-01  2.47793994e-01 -1.83656501e+00  2.47793994e-01  3.19438345e-01
 2.47872119e-01  2.47872119e-01  2.47872119e-01 -1.80278603e+00  2.47872119e-01  3.09902240e-01
 2.47950244e-01  2.47950244e-01  2.47950244e-01 -1.76913002e+00  2.47950244e-01  3.00179462e-01
 2.48028369e-01  2.48028369e-01  2.48028369e-01 -1.73408848e+00  2.48028369e-01  2.90275867e-01
 2.48106494e-01  2.48106494e-01  2.48106494e-01 -1.69919918e+00  2.48106494e-01  2.80197420e-01
 2.48184619e-01  2.48184619e-01  2.48184619e-01 -1.66295393e+00  2.48184619e-01  2.69950193e-01
 2.48262744e-01  2.48262744e-01  2.48262744e-01 -1.62689205e+00  2.48262744e-01  2.59540358e-01
 2.48340869e-01  2.48340869e-01  2.48340869e-01 -1.58950566e+00  2.48340869e-01  2.48974186e-01
 2.48418994e-01  2.48418994e-01  2.48418994e-01 -1.55233572e+00  2.48418994e-01  2.38258041e-01
 2.48497119e-01  2.48497119e-01  2.48497119e-01 -1.51387457e+00  2.48497119e-01  2.27398378e-01
 2.48575244e-01  2.48575244e-01  2.48575244e-01 -1.47566495e+00  2.48575244e-01  2.16401739e-01
 2.48653369e-01  2.48653369e-01  2.48653369e-01 -1.43619937e+00  2.48653369e-01  2.05274748e-01
 2.48731494e-01  2.48731494e-01  2.48731494e-01 -1.39702240e+00  2.48731494e-01  1.94024107e-01
 2.48809619e-01  2.48809619e-01  2.48809619e-01 -1.35662669e+00  2.48809619e-01  1.82656593e-01
 2.48887744e-01  2.48887744e-01  2.48887744e-01 -1.31655877e+00  2.48887744e-01  1.71179054e-01
 2.48965869e-01  2.48965869e-01  2.48965869e-01 -1.27531129e+00  2.48965869e-01  1.59598402e-01
 2.49043994e-01  2.49043994e-01  2.49043994e-01 -1.23443286e+00  2.49043994e-01  1.47921615e-01
 2.49122119e-01  2.49122119e-01  2.49122119e-01 -1.19241601e+00  2.49122119e-01  1.36155725e-01
 2.49200244e-01  2.49200244e-01  2.49200244e-01 -1.15081157e+00  2.49200244e-01  1.24307820e-01
 2.49278369e-01  2.49278369e-01  2.49278369e-01 -1.10811174e+00  2.49278369e-01  1.12385036e-01
 2.49356494e-01  2.49356494e-01  2.49356494e-01 -1.06586971e+00  2.49356494e-01  1.00394556e-01
 2.49434619e-01  2.49434619e-01  2.49434619e-01 -1.02257711e+00  2.49434619e-01  8.83436024e-02
 2.49512744e-01  2.49512744e-01  2.49512744e-01 -9.79789581e-01  2.49512744e-01  7.62394336e-02
 2.49590869e-01  2.49590869e-01  2.49590869e-01 -9.35997884e-01  2.49590869e-01  6.40893411e-02
 2.49668994e-01  2.49668994e-01  2.49668994e-01 -8.92760174e-01  2.49668994e-01  5.19006435e-02
 2.49747119e-01  2.49747119e-01  2.49747119e-01 -8.48565863e-01  2.49747119e-01  3.96806829e-02
 2.49825244e-01  2.49825244e-01  2.49825244e-01 -8.04975661e-01  2.49825244e-01  2.74368201e-02
 2.49903369e-01  2.49903369e-01  2.49903369e-01 -7.60476921e-01  2.49903369e-01  1.51764305e-02
 2.49981494e-01  2.49981494e-01  2.49981494e-01 -7.16632809e-01  2.49981494e-01  2.90689908e-03
