 6.00054688e-02  6.00054688e-02  6.00054688e-02 -1.60863826e-01  6.00054688e-02  5.85019722e-04
 6.00250000e-02  6.00250000e-02  6.00250000e-02 -1.69775625e-01  6.00250000e-02  2.67395702e-03
 6.00445313e-02  6.00445313e-02  6.00445313e-02 -1.78627701e-01  6.00445313e-02  4.76128363e-03
 6.00640625e-02  6.00640625e-02  6.00640625e-02 -1.87418510e-01  6.00640625e-02  6.84574222e-03
 6.00835938e-02  6.00835938e-02  6.00835938e-02 -1.96145319e-01  6.00835938e-02  8.92607720e-03
 6.01031250e-02  6.01031250e-02  6.01031250e-02 -2.04806274e-01  6.01031250e-02  1.10010354e-02
 6.01226563e-02  6.01226563e-02  6.01226563e-02 -2.13398371e-01  6.01226563e-02  1.30693671e-02
 6.01421875e-02  6.01421875e-02  6.01421875e-02 -2.21919514e-01  6.01421875e-02  1.51298262e-02
 6.01617188e-02  6.01617188e-02  6.01617188e-02 -2.30366488e-01  6.01617188e-02  1.71811717e-02
 6.01812500e-02  6.01812500e-02  6.01812500e-02 -2.38737008e-01  6.01812500e-02  1.92221679e-02
 6.02007813e-02  6.02007813e-02  6.02007813e-02 -2.47027698e-01  6.02007813e-02  2.12515853e-02
 6.02203125e-02  6.02203125e-02  6.02203125e-02 -2.55236130e-01  6.02203125e-02  2.32682016e-02
 6.02398438e-02  6.02398438e-02  6.02398438e-02 -2.63358812e-01  6.02398438e-02  2.52708021e-02
 6.02593750e-02  6.02593750e-02  6.02593750e-02 -2.71393212e-01  6.02593750e-02  2.72581803e-02
 6.02789063e-02  6.02789063e-02  6.02789063e-02 -2.79335760e-01  6.02789063e-02  2.92291392e-02
 6.02984375e-02  6.02984375e-02  6.02984375e-02 -2.87183854e-01  6.02984375e-02  3.11824916e-02
 6.03179688e-02  6.03179688e-02  6.03179688e-02 -2.94933877e-01  6.03179688e-02  3.31170608e-02
 6.03375000e-02  6.03375000e-02  6.03375000e-02 -3.02583190e-01  6.03375000e-02  3.50316816e-02
 6.03570313e-02  6.03570313e-02  6.03570313e-02 -3.10128154e-01  6.03570313e-02  3.69252005e-02
 6.03765625e-02  6.03765625e-02  6.03765625e-02 -3.17566123e-01  6.03765625e-02  3.87964771e-02
 6.03960938e-02  6.03960938e-02  6.03960938e-02 -3.24893462e-01  6.03960938e-02  4.06443842e-02
 6.04156250e-02  6.04156250e-02  6.04156250e-02 -3.32107536e-01  6.04156250e-02  4.24678086e-02
 6.04351563e-02  6.04351563e-02  6.04351563e-02 -3.39204739e-01  6.04351563e-02  4.42656520e-02
 6.04546875e-02  6.04546875e-02  6.04546875e-02 -3.46182468e-01  6.04546875e-02  4.60368314e-02
 6.04742188e-02  6.04742188e-02  6.04742188e-02 -3.53037166e-01  6.04742188e-02  4.77802799e-02
 6.04937500e-02  6.04937500e-02  6.04937500e-02 -3.59766281e-01  6.04937500e-02  4.94949474e-02
 6.05132813e-02  6.05132813e-02  6.05132813e-02 -3.66366320e-01  6.05132813e-02  5.11798010e-02
 6.05328125e-02  6.05328125e-02  6.05328125e-02 -3.72834801e-01  6.05328125e-02  5.28338257e-02
 6.05523438e-02  6.05523438e-02  6.05523438e-02 -3.79168308e-01  6.05523438e-02  5.44560254e-02
 6.05718750e-02  6.05718750e-02  6.05718750e-02 -3.85364446e-01  6.05718750e-02  5.60454228e-02
 6.05914063e-02  6.05914063e-02  6.05914063e-02 -3.91419892e-01  6.05914063e-02  5.76010605e-02
 6.06109375e-02  6.06109375e-02  6.06109375e-02 -3.97332346e-01  6.06109375e-02  5.91220015e-02
 6.06304688e-02  6.06304688e-02  6.06304688e-02 -4.03098592e-01  6.06304688e-02  6.06073296e-02
 6.06500000e-02  6.06500000e-02  6.06500000e-02 -4.08716440e-01  6.06500000e-02  6.20561501e-02
 6.06695313e-02  6.06695313e-02  6.06695313e-02 -4.14182791e-01  6.06695313e-02  6.34675904e-02
 6.06890625e-02  6.06890625e-02  6.06890625e-02 -4.19495575e-01  6.06890625e-02  6.48408001e-02
 6.07085938e-02  6.07085938e-02  6.07085938e-02 -4.24651819e-01  6.07085938e-02  6.61749521e-02
 6.07281250e-02  6.07281250e-02  6.07281250e-02 -4.29649584e-01  6.07281250e-02  6.74692428e-02
 6.07476563e-02  6.07476563e-02  6.07476563e-02 -4.34486032e-01  6.07476563e-02  6.87228926e-02
 6.07671875e-02  6.07671875e-02  6.07671875e-02 -4.39159362e-01  6.07671875e-02  6.99351463e-02
 6.07867188e-02  6.07867188e-02  6.07867188e-02 -4.43666882e-01  6.07867188e-02  7.11052736e-02
 6.08062500e-02  6.08062500e-02  6.08062500e-02 -4.48006936e-01  6.08062500e-02  7.22325698e-02
 6.08257813e-02  6.08257813e-02  6.08257813e-02 -4.52176983e-01  6.08257813e-02  7.33163558e-02
 6.08453125e-02  6.08453125e-02  6.08453125e-02 -4.56175519e-01  6.08453125e-02  7.43559788e-02
 6.08648438e-02  6.08648438e-02  6.08648438e-02 -4.60000163e-01  6.08648438e-02  7.53508125e-02
 6.08843750e-02  6.08843750e-02  6.08843750e-02 -4.63649569e-01  6.08843750e-02  7.63002577e-02
 6.09039063e-02  6.09039063e-02  6.09039063e-02 -4.67121519e-01  6.09039063e-02  7.72037425e-02
 6.09234375e-02  6.09234375e-02  6.09234375e-02 -4.70414831e-01  6.09234375e-02  7.80607226e-02
 6.09429688e-02  6.09429688e-02  6.09429688e-02 -4.73527456e-01  6.09429688e-02  7.88706819e-02
