 6.00054687e-03  6.00054687e-03  6.00054687e-03  1.25200777e-01  6.00054687e-03  5.36889049e-04
 6.00250000e-03  6.00250000e-03  6.00250000e-03  1.10297694e-01  6.00250000e-03  2.45396555e-03
 6.00445312e-03  6.00445312e-03  6.00445312e-03  9.59407432e-02  6.00445312e-03  4.36956388e-03
 6.00640625e-03  6.00640625e-03  6.00640625e-03  8.21978775e-02  6.00640625e-03  6.28253014e-03
 6.00835937e-03  6.00835937e-03  6.00835937e-03  6.89083426e-02  6.00835937e-03  8.19171205e-03
 6.01031250e-03  6.01031250e-03  6.01031250e-03  5.61466199e-02  6.01031250e-03  1.00959596e-02
 6.01226562e-03  6.01226562e-03  6.01226562e-03  4.37602941e-02  6.01226562e-03  1.19941257e-02
 6.01421875e-03  6.01421875e-03  6.01421875e-03  3.18294350e-02  6.01421875e-03  1.38850669e-02
 6.01617187e-03  6.01617187e-03  6.01617187e-03  2.02090653e-02  6.01617187e-03  1.57676444e-02
 6.01812500e-03  6.01812500e-03  6.01812500e-03  8.98399928e-03  6.01812500e-03  1.76407240e-02
 6.02007812e-03  6.02007812e-03  6.02007812e-03 -1.98411260e-03  6.02007812e-03  1.95031775e-02
 6.02203125e-03  6.02203125e-03  6.02203125e-03 -1.26064751e-02  6.02203125e-03  2.13538830e-02
 6.02398437e-03  6.02398437e-03  6.02398437e-03 -2.30155469e-02  6.02398437e-03  2.31917257e-02
 6.02593750e-03  6.02593750e-03  6.02593750e-03 -3.31192437e-02  6.02593750e-03  2.50155986e-02
 6.02789062e-03  6.02789062e-03  6.02789062e-03 -4.30448075e-02  6.02789062e-03  2.68244030e-02
 6.02984375e-03  6.02984375e-03  6.02984375e-03 -5.26974893e-02  6.02984375e-03  2.86170494e-02
 6.03179687e-03  6.03179687e-03  6.03179687e-03 -6.21999294e-02  6.03179687e-03  3.03924580e-02
 6.03375000e-03  6.03375000e-03  6.03375000e-03 -7.14552726e-02  6.03375000e-03  3.21495593e-02
 6.03570312e-03  6.03570312e-03  6.03570312e-03 -8.05821157e-02  6.03570312e-03  3.38872949e-02
 6.03765625e-03  6.03765625e-03  6.03765625e-03 -8.94819909e-02  6.03765625e-03  3.56046180e-02
 6.03960937e-03  6.03960937e-03  6.03960937e-03 -9.82699522e-02  6.03960937e-03  3.73004943e-02
 6.04156250e-03  6.04156250e-03  6.04156250e-03 -1.06846349e-01  6.04156250e-03  3.89739021e-02
 6.04351562e-03  6.04351562e-03  6.04351562e-03 -1.15323138e-01  6.04351562e-03  4.06238336e-02
 6.04546875e-03  6.04546875e-03  6.04546875e-03 -1.23599855e-01  6.04546875e-03  4.22492947e-02
 6.04742187e-03  6.04742187e-03  6.04742187e-03 -1.31785750e-01  6.04742187e-03  4.38493065e-02
 6.04937500e-03  6.04937500e-03  6.04937500e-03 -1.39779856e-01  6.04937500e-03  4.54229050e-02
 6.05132812e-03  6.05132812e-03  6.05132812e-03 -1.47689058e-01  6.05132812e-03  4.69691425e-02
 6.05328125e-03  6.05328125e-03  6.05328125e-03 -1.55412145e-01  6.05328125e-03  4.84870876e-02
 6.05523437e-03  6.05523437e-03  6.05523437e-03 -1.63053933e-01  6.05523437e-03  4.99758258e-02
 6.05718750e-03  6.05718750e-03  6.05718750e-03 -1.70513178e-01  6.05718750e-03  5.14344605e-02
 6.05914062e-03  6.05914062e-03  6.05914062e-03 -1.77892878e-01  6.05914062e-03  5.28621130e-02
 6.06109375e-03  6.06109375e-03  6.06109375e-03 -1.85091929e-01  6.06109375e-03  5.42579233e-02
 6.06304687e-03  6.06304687e-03  6.06304687e-03 -1.92211730e-01  6.06304687e-03  5.56210507e-02
 6.06500000e-03  6.06500000e-03  6.06500000e-03 -1.99151452e-01  6.06500000e-03  5.69506740e-02
 6.06695312e-03  6.06695312e-03  6.06695312e-03 -2.06011078e-01  6.06695312e-03  5.82459924e-02
 6.06890625e-03  6.06890625e-03  6.06890625e-03 -2.12690164e-01  6.06890625e-03  5.95062256e-02
 6.07085937e-03  6.07085937e-03  6.07085937e-03 -2.19287432e-01  6.07085937e-03  6.07306144e-02
 6.07281250e-03  6.07281250e-03  6.07281250e-03 -2.25702908e-01  6.07281250e-03  6.19184214e-02
 6.07476562e-03  6.07476562e-03  6.07476562e-03 -2.32034189e-01  6.07476562e-03  6.30689311e-02
 6.07671875e-03  6.07671875e-03  6.07671875e-03 -2.38181831e-01  6.07671875e-03  6.41814503e-02
 6.07867187e-03  6.07867187e-03  6.07867187e-03 -2.44242425e-01  6.07867187e-03  6.52553091e-02
 6.08062500e-03  6.08062500e-03  6.08062500e-03 -2.50117103e-01  6.08062500e-03  6.62898605e-02
 6.08257812e-03  6.08257812e-03  6.08257812e-03 -2.55901546e-01  6.08257812e-03  6.72844814e-02
 6.08453125e-03  6.08453125e-03  6.08453125e-03 -2.61497503e-01  6.08453125e-03  6.82385727e-02
 6.08648437e-03  6.08648437e-03  6.08648437e-03 -2.66999826e-01  6.08648437e-03  6.91515595e-02
 6.08843750e-03  6.08843750e-03  6.08843750e-03 -2.72310904e-01  6.08843750e-03  7.00228921e-02
 6.09039062e-03  6.09039062e-03  6.09039062e-03 -2.77524839e-01  6.09039062e-03  7.08520455e-02
 6.09234375e-03  6.09234375e-03  6.09234375e-03 -2.82544674e-01  6.09234375e-03  7.16385202e-02
 6.09429687e-03  6.09429687e-03  6.09429687e-03 -2.87463825e-01  6.09429687e-03  7.23818426e-02
 6.09625000e-03  6.09625000e-03  6.09625000e-03 -2.92186001e-01  6.09625000e-03  7.30815649e-02
 6.09820312e-03  6.09820312e-03  6.09820312e-03 -2.96803987e-01  6.09820312e-03  7.37372656e-02
 6.10015625e-03  6.10015625e-03  6.10015625e-03 -3.01222163e-01  6.10015625e-03  7.43485497e-02
 6.10210937e-03  6.10210937e-03  6.10210937e-03 -3.05532734e-01  6.10210937e-03  7.49150490e-02
 6.10406250e-03  6.10406250e-03  6.10406250e-03 -3.09640754e-01  6.10406250e-03  7.54364223e-02
 6.10601562e-03  6.10601562e-03  6.10601562e-03 -3.13637890e-01  6.10601562e-03  7.59123555e-02
 6.10796875e-03  6.10796875e-03  6.10796875e-03 -3.17429866e-01  6.10796875e-03  7.63425620e-02
 6.10992187e-03  6.10992187e-03  6.10992187e-03 -3.21107856e-01  6.10992187e-03  7.67267825e-02
 6.11187500e-03  6.11187500e-03  6.11187500e-03 -3.24578248e-01  6.11187500e-03  7.70647857e-02
 6.11382812e-03  6.11382812e-03  6.11382812e-03 -3.27931756e-01  6.11382812e-03  7.73563680e-02
 6.11578125e-03  6.11578125e-03  6.11578125e-03 -3.31075428e-01  6.11578125e-03  7.76013536e-02
 6.11773437e-03  6.11773437e-03  6.11773437e-03 -3.34099553e-01  6.11773437e-03  7.77995952e-02
 6.11968750e-03  6.11968750e-03  6.11968750e-03 -3.36911826e-01  6.11968750e-03  7.79509731e-02
 6.12164062e-03  6.12164062e-03  6.12164062e-03 -3.39602141e-01  6.12164062e-03  7.80553963e-02
 6.12359375e-03  6.12359375e-03  6.12359375e-03 -3.42078834e-01  6.12359375e-03  7.81128019e-02
 6.12554687e-03  6.12554687e-03  6.12554687e-03 -3.44431431e-01  6.12554687e-03  7.81231552e-02
 6.12750000e-03  6.12750000e-03  6.12750000e-03 -3.46568897e-01  6.12750000e-03  7.80864500e-02
 6.12945312e-03  6.12945312e-03  6.12945312e-03 -3.48580415e-01  6.12945312e-03  7.80027085e-02
 6.13140625e-03  6.13140625e-03  6.13140625e-03 -3.50375567e-01  6.13140625e-03  7.78719811e-02
 6.13335937e-03  6.13335937e-03  6.13335937e-03 -3.52043217e-01  6.13335937e-03  7.76943465e-02
 6.13531250e-03  6.13531250e-03  6.13531250e-03 -3.53493553e-01  6.13531250e-03  7.74699117e-02
 6.13726562e-03  6.13726562e-03  6.13726562e-03 -3.54815139e-01  6.13726562e-03  7.71988120e-02
 6.13921875e-03  6.13921875e-03  6.13921875e-03 -3.55918757e-01  6.13921875e-03  7.68812106e-02
 6.14117187e-03  6.14117187e-03  6.14117187e-03 -3.56892694e-01  6.14117187e-03  7.65172988e-02
 6.14312500e-03  6.14312500e-03  6.14312500e-03 -3.57648310e-01  6.14312500e-03  7.61072959e-02
 6.14507812e-03  6.14507812e-03  6.14507812e-03 -3.58273630e-01  6.14507812e-03  7.56514487e-02
 6.14703125e-03  6.14703125e-03  6.14703125e-03 -3.58680582e-01  6.14703125e-03  7.51500320e-02
 6.14898437e-03  6.14898437e-03  6.14898437e-03 -3.58956950e-01  6.14898437e-03  7.46033477e-02
 6.15093750e-03  6.15093750e-03  6.15093750e-03 -3.59015209e-01  6.15093750e-03  7.40117251e-02
 6.15289062e-03  6.15289062e-03  6.15289062e-03 -3.58942918e-01  6.15289062e-03  7.33755206e-02
 6.15484375e-03  6.15484375e-03  6.15484375e-03 -3.58653090e-01  6.15484375e-03  7.26951175e-02
 6.15679687e-03  6.15679687e-03  6.15679687e-03 -3.58233070e-01  6.15679687e-03  7.19709255e-02
 6.15875000e-03  6.15875000e-03  6.15875000e-03 -3.57596393e-01  6.15875000e-03  7.12033810e-02
 6.16070312e-03  6.16070312e-03  6.16070312e-03 -3.56830208e-01  6.16070312e-03  7.03929462e-02
 6.16265625e-03  6.16265625e-03  6.16265625e-03 -3.55848554e-01  6.16265625e-03  6.95401093e-02
 6.16460937e-03  6.16460937e-03  6.16460937e-03 -3.54738394e-01  6.16460937e-03  6.86453840e-02
 6.16656250e-03  6.16656250e-03  6.16656250e-03 -3.53414259e-01  6.16656250e-03  6.77093094e-02
 6.16851562e-03  6.16851562e-03  6.16851562e-03 -3.51962938e-01  6.16851562e-03  6.67324492e-02
 6.17046875e-03  6.17046875e-03  6.17046875e-03 -3.50299435e-01  6.17046875e-03  6.57153918e-02
 6.17242187e-03  6.17242187e-03  6.17242187e-03 -3.48510379e-01  6.17242187e-03  6.46587500e-02
 6.17437500e-03  6.17437500e-03  6.17437500e-03 -3.46511230e-01  6.17437500e-03  6.35631601e-02
 6.17632812e-03  6.17632812e-03  6.17632812e-03 -3.44388465e-01  6.17632812e-03  6.24292822e-02
 6.17828125e-03  6.17828125e-03  6.17828125e-03 -3.42057983e-01  6.17828125e-03  6.12577992e-02
 6.18023437e-03  6.18023437e-03  6.18023437e-03 -3.39606122e-01  6.18023437e-03  6.00494168e-02
 6.18218750e-03  6.18218750e-03  6.18218750e-03 -3.36949199e-01  6.18218750e-03  5.88048629e-02
 6.18414062e-03  6.18414062e-03  6.18414062e-03 -3.34173420e-01  6.18414062e-03  5.75248871e-02
 6.18609375e-03  6.18609375e-03  6.18609375e-03 -3.31195506e-01  6.18609375e-03  5.62102605e-02
 6.18804687e-03  6.18804687e-03  6.18804687e-03 -3.28101540e-01  6.18804687e-03  5.48617749e-02
 6.19000000e-03  6.19000000e-03  6.19000000e-03 -3.24808624e-01  6.19000000e-03  5.34802427e-02
 6.19195312e-03  6.19195312e-03  6.19195312e-03 -3.21402725e-01  6.19195312e-03  5.20664959e-02
 6.19390625e-03  6.19390625e-03  6.19390625e-03 -3.17801308e-01  6.19390625e-03  5.06213862e-02
 6.19585937e-03  6.19585937e-03  6.19585937e-03 -3.14090232e-01  6.19585937e-03  4.91457841e-02
 6.19781250e-03  6.19781250e-03  6.19781250e-03 -3.10187303e-01  6.19781250e-03  4.76405785e-02
 6.19976562e-03  6.19976562e-03  6.19976562e-03 -3.06178278e-01  6.19976562e-03  4.61066759e-02
 6.20171875e-03  6.20171875e-03  6.20171875e-03 -3.01981282e-01  6.20171875e-03  4.45450004e-02
 6.20367187e-03  6.20367187e-03  6.20367187e-03 -2.97681977e-01  6.20367187e-03  4.29564926e-02
 6.20562500e-03  6.20562500e-03  6.20562500e-03 -2.93198781e-01  6.20562500e-03  4.13421095e-02
 6.20757812e-03  6.20757812e-03  6.20757812e-03 -2.88617268e-01  6.20757812e-03  3.97028234e-02
 6.20953125e-03  6.20953125e-03  6.20953125e-03 -2.83856128e-01  6.20953125e-03  3.80396218e-02
 6.21148437e-03  6.21148437e-03  6.21148437e-03 -2.79000847e-01  6.21148437e-03  3.63535066e-02
 6.21343750e-03  6.21343750e-03  6.21343750e-03 -2.73970359e-01  6.21343750e-03  3.46454933e-02
 6.21539062e-03  6.21539062e-03  6.21539062e-03 -2.68850071e-01  6.21539062e-03  3.29166110e-02
 6.21734375e-03  6.21734375e-03  6.21734375e-03 -2.63559133e-01  6.21734375e-03  3.11679009e-02
 6.21929687e-03  6.21929687e-03  6.21929687e-03 -2.58182872e-01  6.21929687e-03  2.94004164e-02
 6.22125000e-03  6.22125000e-03  6.22125000e-03 -2.52640627e-01  6.22125000e-03  2.76152222e-02
 6.22320312e-03  6.22320312e-03  6.22320312e-03 -2.47017648e-01  6.22320312e-03  2.58133936e-02
 6.22515625e-03  6.22515625e-03  6.22515625e-03 -2.41233429e-01  6.22515625e-03  2.39960160e-02
 6.22710937e-03  6.22710937e-03  6.22710937e-03 -2.35373144e-01  6.22710937e-03  2.21641841e-02
 6.22906250e-03  6.22906250e-03  6.22906250e-03 -2.29356409e-01  6.22906250e-03  2.03190013e-02
 6.23101562e-03  6.23101562e-03  6.23101562e-03 -2.23268323e-01  6.23101562e-03  1.84615791e-02
 6.23296875e-03  6.23296875e-03  6.23296875e-03 -2.17028582e-01  6.23296875e-03  1.65930364e-02
 6.23492187e-03  6.23492187e-03  6.23492187e-03 -2.10722211e-01  6.23492187e-03  1.47144986e-02
 6.23687500e-03  6.23687500e-03  6.23687500e-03 -2.04268947e-01  6.23687500e-03  1.28270974e-02
 6.23882812e-03  6.23882812e-03  6.23882812e-03 -1.97753733e-01  6.23882812e-03  1.09319696e-02
 6.24078125e-03  6.24078125e-03  6.24078125e-03 -1.91096303e-01  6.24078125e-03  9.03025678e-03
 6.24273437e-03  6.24273437e-03  6.24273437e-03 -1.84381513e-01  6.24273437e-03  7.12310448e-03
 6.24468750e-03  6.24468750e-03  6.24468750e-03 -1.77529044e-01  6.24468750e-03  5.21166149e-03
 6.24664062e-03  6.24664062e-03  6.24664062e-03 -1.70623656e-01  6.24664062e-03  3.29707919e-03
 6.24859375e-03  6.24859375e-03  6.24859375e-03 -1.63584916e-01  6.24859375e-03  1.38051086e-03
 6.25054687e-03  6.25054687e-03  6.25054687e-03 -1.56497479e-01  6.25054687e-03 -5.36889049e-04
 6.25250000e-03  6.25250000e-03  6.25250000e-03 -1.49280736e-01  6.25250000e-03 -2.45396555e-03
 6.25445312e-03  6.25445312e-03  6.25445312e-03 -1.42019214e-01  6.25445312e-03 -4.36956388e-03
