 6.00054688e-02  6.00054688e-02  6.00054688e-02 -2.98215226e-01  6.00054688e-02  8.48791110e-04
 6.00250000e-02  6.00250000e-02  6.00250000e-02 -3.10244993e-01  6.00250000e-02  3.87958023e-03
 6.00445313e-02  6.00445313e-02  6.00445313e-02 -3.22225350e-01  6.00445313e-02  6.90803244e-03
 6.00640625e-02  6.00640625e-02  6.00640625e-02 -3.34135733e-01  6.00640625e-02  9.93232351e-03
 6.00835938e-02  6.00835938e-02  6.00835938e-02 -3.45987707e-01  6.00835938e-02  1.29506317e-02
 6.01031250e-02  6.01031250e-02  6.01031250e-02 -3.57760451e-01  6.01031250e-02  1.59611390e-02
 6.01226563e-02  6.01226563e-02  6.01226563e-02 -3.69465305e-01  6.01226563e-02  1.89620318e-02
 6.01421875e-02  6.01421875e-02  6.01421875e-02 -3.81081267e-01  6.01421875e-02  2.19515026e-02
 6.01617188e-02  6.01617188e-02  6.01617188e-02 -3.92619516e-01  6.01617188e-02  2.49277507e-02
 6.01812500e-02  6.01812500e-02  6.01812500e-02 -4.04058927e-01  6.01812500e-02  2.78889832e-02
 6.02007813e-02  6.02007813e-02  6.02007813e-02 -4.15410575e-01  6.02007813e-02  3.08334164e-02
 6.02203125e-02  6.02203125e-02  6.02203125e-02 -4.26653262e-01  6.02203125e-02  3.37592767e-02
 6.02398438e-02  6.02398438e-02  6.02398438e-02 -4.37798008e-01  6.02398438e-02  3.66648017e-02
 6.02593750e-02  6.02593750e-02  6.02593750e-02 -4.48823586e-01  6.02593750e-02  3.95482412e-02
 6.02789063e-02  6.02789063e-02  6.02789063e-02 -4.59741001e-01  6.02789063e-02  4.24078584e-02
 6.02984375e-02  6.02984375e-02  6.02984375e-02 -4.70529036e-01  6.02984375e-02  4.52419306e-02
 6.03179688e-02  6.03179688e-02  6.03179688e-02 -4.81198712e-01  6.03179688e-02  4.80487507e-02
 6.03375000e-02  6.03375000e-02  6.03375000e-02 -4.91728858e-01  6.03375000e-02  5.08266281e-02
