 6.00136657e-04  6.00136657e-04  6.00136657e-04 -7.76827553e-01  6.00136657e-04  6.86876990e-02
 6.00331969e-04  6.00331969e-04  6.00331969e-04 -7.74645331e-01  6.00331969e-04  1.66817451e-01
 6.00527282e-04  6.00527282e-04  6.00527282e-04 -7.75790066e-01  6.00527282e-04  2.64846719e-01
 6.00722594e-04  6.00722594e-04  6.00722594e-04 -7.79552483e-01  6.00722594e-04  3.62716453e-01
 6.00917907e-04  6.00917907e-04  6.00917907e-04 -7.86035194e-01  6.00917907e-04  4.60367700e-01
 6.01113219e-04  6.01113219e-04  6.01113219e-04 -7.95047340e-01  6.01113219e-04  5.57741639e-01
 6.01308532e-04  6.01308532e-04  6.01308532e-04 -8.06732440e-01  6.01308532e-04  6.54779616e-01
 6.01503844e-04  6.01503844e-04  6.01503844e-04 -8.20795101e-01  6.01503844e-04  7.51423177e-01
 6.01699157e-04  6.01699157e-04  6.01699157e-04 -8.37529458e-01  6.01699157e-04  8.47614109e-01
 6.01894469e-04  6.01894469e-04  6.01894469e-04 -8.56585229e-01  6.01894469e-04  9.43294470e-01
 6.02089782e-04  6.02089782e-04  6.02089782e-04 -8.78283442e-01  6.02089782e-04  1.03840663e+00
 6.02285094e-04  6.02285094e-04  6.02285094e-04 -9.02240338e-01  6.02285094e-04  1.13289328e+00
 6.02480407e-04  6.02480407e-04  6.02480407e-04 -9.28797243e-01  6.02480407e-04  1.22669753e+00
 6.02675719e-04  6.02675719e-04  6.02675719e-04 -9.57537048e-01  6.02675719e-04  1.31976286e+00
 6.02871032e-04  6.02871032e-04  6.02871032e-04 -9.88820387e-01  6.02871032e-04  1.41203321e+00
 6.03066344e-04  6.03066344e-04  6.03066344e-04 -1.02219702e+00  6.03066344e-04  1.50345301e+00
 6.03261657e-04  6.03261657e-04  6.03261657e-04 -1.05804684e+00  6.03261657e-04  1.59396718e+00
 6.03456969e-04  6.03456969e-04  6.03456969e-04 -1.09588711e+00  6.03456969e-04  1.68352121e+00
 6.03652282e-04  6.03652282e-04  6.03652282e-04 -1.13611753e+00  6.03652282e-04  1.77206115e+00
 6.03847594e-04  6.03847594e-04  6.03847594e-04 -1.17822364e+00  6.03847594e-04  1.85953366e+00
 6.04042907e-04  6.04042907e-04  6.04042907e-04 -1.22262597e+00  6.04042907e-04  1.94588606e+00
 6.04238219e-04  6.04238219e-04  6.04238219e-04 -1.26877910e+00  6.04238219e-04  2.03106633e+00
 6.04433532e-04  6.04433532e-04  6.04433532e-04 -1.31712559e+00  6.04433532e-04  2.11502317e+00
 6.04628844e-04  6.04628844e-04  6.04628844e-04 -1.36708960e+00  6.04628844e-04  2.19770599e+00
 6.04824157e-04  6.04824157e-04  6.04824157e-04 -1.41913715e+00  6.04824157e-04  2.27906499e+00
 6.05019469e-04  6.05019469e-04  6.05019469e-04 -1.47266210e+00  6.05019469e-04  2.35905118e+00
 6.05214782e-04  6.05214782e-04  6.05214782e-04 -1.52815555e+00  6.05214782e-04  2.43761636e+00
