 6.00054688e-02  6.00054688e-02  6.00054688e-02 -2.34609485e-01  6.00054688e-02  7.24800218e-04
 6.00250000e-02  6.00250000e-02  6.00250000e-02 -2.45164973e-01  6.00250000e-02  3.31285350e-03
 6.00445313e-02  6.00445313e-02  6.00445313e-02 -2.55670610e-01  6.00445313e-02  5.89891124e-03
 6.00640625e-02  6.00640625e-02  6.00640625e-02 -2.66106712e-01  6.00640625e-02  8.48141569e-03
 6.00835938e-02  6.00835938e-02  6.00835938e-02 -2.76486215e-01  6.00835938e-02  1.10588113e-02
 6.01031250e-02  6.01031250e-02  6.01031250e-02 -2.86789149e-01  6.01031250e-02  1.36295454e-02
 6.01226563e-02  6.01226563e-02  6.01226563e-02 -2.97028195e-01  6.01226563e-02  1.61920696e-02
 6.01421875e-02  6.01421875e-02  6.01421875e-02 -3.07183170e-01  6.01421875e-02  1.87448404e-02
 6.01617188e-02  6.01617188e-02  6.01617188e-02 -3.17266561e-01  6.01617188e-02  2.12863199e-02
 6.01812500e-02  6.01812500e-02  6.01812500e-02 -3.27258031e-01  6.01812500e-02  2.38149774e-02
 6.02007813e-02  6.02007813e-02  6.02007813e-02 -3.37169929e-01  6.02007813e-02  2.63292896e-02
 6.02203125e-02  6.02203125e-02  6.02203125e-02 -3.46981811e-01  6.02203125e-02  2.88277420e-02
 6.02398438e-02  6.02398438e-02  6.02398438e-02 -3.56705935e-01  6.02398438e-02  3.13088297e-02
 6.02593750e-02  6.02593750e-02  6.02593750e-02 -3.66321795e-01  6.02593750e-02  3.37710581e-02
 6.02789063e-02  6.02789063e-02  6.02789063e-02 -3.75841594e-01  6.02789063e-02  3.62129440e-02
 6.02984375e-02  6.02984375e-02  6.02984375e-02 -3.85244802e-01  6.02984375e-02  3.86330167e-02
 6.03179688e-02  6.03179688e-02  6.03179688e-02 -3.94543603e-01  6.03179688e-02  4.10298183e-02
 6.03375000e-02  6.03375000e-02  6.03375000e-02 -4.03717473e-01  6.03375000e-02  4.34019050e-02
 6.03570313e-02  6.03570313e-02  6.03570313e-02 -4.12778609e-01  6.03570313e-02  4.57478481e-02
 6.03765625e-02  6.03765625e-02  6.03765625e-02 -4.21706521e-01  6.03765625e-02  4.80662343e-02
 6.03960938e-02  6.03960938e-02  6.03960938e-02 -4.30513442e-01  6.03960938e-02  5.03556673e-02
 6.04156250e-02  6.04156250e-02  6.04156250e-02 -4.39178944e-01  6.04156250e-02  5.26147679e-02
 6.04351563e-02  6.04351563e-02  6.04351563e-02 -4.47715319e-01  6.04351563e-02  5.48421753e-02
 6.04546875e-02  6.04546875e-02  6.04546875e-02 -4.56102220e-01  6.04546875e-02  5.70365479e-02
 6.04742188e-02  6.04742188e-02  6.04742188e-02 -4.64352022e-01  6.04742188e-02  5.91965637e-02
 6.04937500e-02  6.04937500e-02  6.04937500e-02 -4.72444477e-01  6.04937500e-02  6.13209218e-02
 6.05132813e-02  6.05132813e-02  6.05132813e-02 -4.80392061e-01  6.05132813e-02  6.34083424e-02
 6.05328125e-02  6.05328125e-02  6.05328125e-02 -4.88174643e-01  6.05328125e-02  6.54575682e-02
 6.05523438e-02  6.05523438e-02  6.05523438e-02 -4.95804816e-01  6.05523438e-02  6.74673649e-02
 6.05718750e-02  6.05718750e-02  6.05718750e-02 -5.03262581e-01  6.05718750e-02  6.94365217e-02
 6.05914063e-02  6.05914063e-02  6.05914063e-02 -5.10560660e-01  6.05914063e-02  7.13638525e-02
 6.06109375e-02  6.06109375e-02  6.06109375e-02 -5.17679204e-01  6.06109375e-02  7.32481965e-02
 6.06304688e-02  6.06304688e-02  6.06304688e-02 -5.24631077e-01  6.06304688e-02  7.50884184e-02
 6.06500000e-02  6.06500000e-02  6.06500000e-02 -5.31396589e-01  6.06500000e-02  7.68834099e-02
 6.06695313e-02  6.06695313e-02  6.06695313e-02 -5.37988758e-01  6.06695313e-02  7.86320897e-02
 6.06890625e-02  6.06890625e-02  6.06890625e-02 -5.44388064e-01  6.06890625e-02  8.03334045e-02
 6.07085938e-02  6.07085938e-02  6.07085938e-02 -5.50607693e-01  6.07085938e-02  8.19863295e-02
 6.07281250e-02  6.07281250e-02  6.07281250e-02 -5.56628302e-01  6.07281250e-02  8.35898689e-02
 6.07476563e-02  6.07476563e-02  6.07476563e-02 -5.62463251e-01  6.07476563e-02  8.51430569e-02
 6.07671875e-02  6.07671875e-02  6.07671875e-02 -5.68093386e-01  6.07671875e-02  8.66449580e-02
 6.07867188e-02  6.07867188e-02  6.07867188e-02 -5.73532251e-01  6.07867188e-02  8.80946673e-02
 6.08062500e-02  6.08062500e-02  6.08062500e-02 -5.78760886e-01  6.08062500e-02  8.94913117e-02
 6.08257813e-02  6.08257813e-02  6.08257813e-02 -5.83793025e-01  6.08257813e-02  9.08340499e-02
 6.08453125e-02  6.08453125e-02  6.08453125e-02 -5.88609913e-01  6.08453125e-02  9.21220731e-02
 6.08648438e-02  6.08648438e-02  6.08648438e-02 -5.93225477e-01  6.08648438e-02  9.33546054e-02
 6.08843750e-02  6.08843750e-02  6.08843750e-02 -5.97621172e-01  6.08843750e-02  9.45309043e-02
 6.09039063e-02  6.09039063e-02  6.09039063e-02 -6.01811128e-01  6.09039063e-02  9.56502614e-02
 6.09234375e-02  6.09234375e-02  6.09234375e-02 -6.05777013e-01  6.09234375e-02  9.67120023e-02
 6.09429688e-02  6.09429688e-02  6.09429688e-02 -6.09533164e-01  6.09429688e-02  9.77154876e-02
 6.09625000e-02  6.09625000e-02  6.09625000e-02 -6.13061467e-01  6.09625000e-02  9.86601126e-02
 6.09820313e-02  6.09820313e-02  6.09820313e-02 -6.16376469e-01  6.09820313e-02  9.95453085e-02
 6.10015625e-02  6.10015625e-02  6.10015625e-02 -6.19460281e-01  6.10015625e-02  1.00370542e-01
 6.10210938e-02  6.10210938e-02  6.10210938e-02 -6.22327664e-01  6.10210938e-02  1.01135316e-01
 6.10406250e-02  6.10406250e-02  6.10406250e-02 -6.24960954e-01  6.10406250e-02  1.01839170e-01
 6.10601563e-02  6.10601563e-02  6.10601563e-02 -6.27375130e-01  6.10601563e-02  1.02481680e-01
 6.10796875e-02  6.10796875e-02  6.10796875e-02 -6.29552755e-01  6.10796875e-02  1.03062459e-01
 6.10992188e-02  6.10992188e-02  6.10992188e-02 -6.31509030e-01  6.10992188e-02  1.03581156e-01
 6.11187500e-02  6.11187500e-02  6.11187500e-02 -6.33226750e-01  6.11187500e-02  1.04037461e-01
 6.11382813e-02  6.11382813e-02  6.11382813e-02 -6.34721335e-01  6.11382813e-02  1.04431097e-01
 6.11578125e-02  6.11578125e-02  6.11578125e-02 -6.35975814e-01  6.11578125e-02  1.04761827e-01
 6.11773438e-02  6.11773438e-02  6.11773438e-02 -6.37005832e-01  6.11773438e-02  1.05029453e-01
 6.11968750e-02  6.11968750e-02  6.11968750e-02 -6.37794649e-01  6.11968750e-02  1.05233814e-01
 6.12164063e-02  6.12164063e-02  6.12164063e-02 -6.38358136e-01  6.12164063e-02  1.05374785e-01
 6.12359375e-02  6.12359375e-02  6.12359375e-02 -6.38679789e-01  6.12359375e-02  1.05452283e-01
 6.12554688e-02  6.12554688e-02  6.12554688e-02 -6.38775702e-01  6.12554688e-02  1.05466259e-01
 6.12750000e-02  6.12750000e-02  6.12750000e-02 -6.38629606e-01  6.12750000e-02  1.05416708e-01
 6.12945313e-02  6.12945313e-02  6.12945313e-02 -6.38257822e-01  6.12945313e-02  1.05303657e-01
 6.13140625e-02  6.13140625e-02  6.13140625e-02 -6.37644314e-01  6.13140625e-02  1.05127174e-01
 6.13335938e-02  6.13335938e-02  6.13335938e-02 -6.36805628e-01  6.13335938e-02  1.04887368e-01
 6.13531250e-02  6.13531250e-02  6.13531250e-02 -6.35725963e-01  6.13531250e-02  1.04584381e-01
 6.13726563e-02  6.13726563e-02  6.13726563e-02 -6.34422089e-01  6.13726563e-02  1.04218396e-01
 6.13921875e-02  6.13921875e-02  6.13921875e-02 -6.32878438e-01  6.13921875e-02  1.03789634e-01
 6.14117188e-02  6.14117188e-02  6.14117188e-02 -6.31112003e-01  6.14117188e-02  1.03298353e-01
 6.14312500e-02  6.14312500e-02  6.14312500e-02 -6.29107447e-01  6.14312500e-02  1.02744849e-01
 6.14507813e-02  6.14507813e-02  6.14507813e-02 -6.26881984e-01  6.14507813e-02  1.02129456e-01
 6.14703125e-02  6.14703125e-02  6.14703125e-02 -6.24420508e-01  6.14703125e-02  1.01452543e-01
 6.14898438e-02  6.14898438e-02  6.14898438e-02 -6.21740450e-01  6.14898438e-02  1.00714519e-01
 6.15093750e-02  6.15093750e-02  6.15093750e-02 -6.18826934e-01  6.15093750e-02  9.99158289e-02
 6.15289063e-02  6.15289063e-02  6.15289063e-02 -6.15697605e-01  6.15289063e-02  9.90569529e-02
 6.15484375e-02  6.15484375e-02  6.15484375e-02 -6.12337812e-01  6.15484375e-02  9.81384086e-02
 6.15679688e-02  6.15679688e-02  6.15679688e-02 -6.08765414e-01  6.15679688e-02  9.71607495e-02
 6.15875000e-02  6.15875000e-02  6.15875000e-02 -6.04965980e-01  6.15875000e-02  9.61245643e-02
 6.16070313e-02  6.16070313e-02  6.16070313e-02 -6.00957579e-01  6.16070313e-02  9.50304773e-02
 6.16265625e-02  6.16265625e-02  6.16265625e-02 -5.96725996e-01  6.16265625e-02  9.38791475e-02
 6.16460938e-02  6.16460938e-02  6.16460938e-02 -5.92289505e-01  6.16460938e-02  9.26712685e-02
 6.16656250e-02  6.16656250e-02  6.16656250e-02 -5.87634106e-01  6.16656250e-02  9.14075677e-02
 6.16851563e-02  6.16851563e-02  6.16851563e-02 -5.82778271e-01  6.16851563e-02  9.00888064e-02
 6.17046875e-02  6.17046875e-02  6.17046875e-02 -5.77708207e-01  6.17046875e-02  8.87157790e-02
 6.17242188e-02  6.17242188e-02  6.17242188e-02 -5.72442582e-01  6.17242188e-02  8.72893125e-02
 6.17437500e-02  6.17437500e-02  6.17437500e-02 -5.66967804e-01  6.17437500e-02  8.58102662e-02
 6.17632813e-02  6.17632813e-02  6.17632813e-02 -5.61302729e-01  6.17632813e-02  8.42795310e-02
 6.17828125e-02  6.17828125e-02  6.17828125e-02 -5.55433961e-01  6.17828125e-02  8.26980289e-02
 6.18023438e-02  6.18023438e-02  6.18023438e-02 -5.49380538e-01  6.18023438e-02  8.10667127e-02
 6.18218750e-02  6.18218750e-02  6.18218750e-02 -5.43129249e-01  6.18218750e-02  7.93865649e-02
 6.18414063e-02  6.18414063e-02  6.18414063e-02 -5.36699307e-01  6.18414063e-02  7.76585976e-02
 6.18609375e-02  6.18609375e-02  6.18609375e-02 -5.30077682e-01  6.18609375e-02  7.58838516e-02
 6.18804688e-02  6.18804688e-02  6.18804688e-02 -5.23283751e-01  6.18804688e-02  7.40633961e-02
 6.19000000e-02  6.19000000e-02  6.19000000e-02 -5.16304653e-01  6.19000000e-02  7.21983276e-02
 6.19195313e-02  6.19195313e-02  6.19195313e-02 -5.09159920e-01  6.19195313e-02  7.02897695e-02
 6.19390625e-02  6.19390625e-02  6.19390625e-02 -5.01836854e-01  6.19390625e-02  6.83388714e-02
 6.19585938e-02  6.19585938e-02  6.19585938e-02 -4.94355130e-01  6.19585938e-02  6.63468086e-02
 6.19781250e-02  6.19781250e-02  6.19781250e-02 -4.86702198e-01  6.19781250e-02  6.43147809e-02
 6.19976563e-02  6.19976563e-02  6.19976563e-02 -4.78897866e-01  6.19976563e-02  6.22440124e-02
 6.20171875e-02  6.20171875e-02  6.20171875e-02 -4.70929721e-01  6.20171875e-02  6.01357505e-02
 6.20367188e-02  6.20367188e-02  6.20367188e-02 -4.62817689e-01  6.20367188e-02  5.79912650e-02
 6.20562500e-02  6.20562500e-02  6.20562500e-02 -4.54549478e-01  6.20562500e-02  5.58118478e-02
 6.20757813e-02  6.20757813e-02  6.20757813e-02 -4.46145121e-01  6.20757813e-02  5.35988115e-02
 6.20953125e-02  6.20953125e-02  6.20953125e-02 -4.37592430e-01  6.20953125e-02  5.13534894e-02
 6.21148438e-02  6.21148438e-02  6.21148438e-02 -4.28911526e-01  6.21148438e-02  4.90772338e-02
 6.21343750e-02  6.21343750e-02  6.21343750e-02 -4.20090310e-01  6.21343750e-02  4.67714160e-02
 6.21539063e-02  6.21539063e-02  6.21539063e-02 -4.11148970e-01  6.21539063e-02  4.44374248e-02
 6.21734375e-02  6.21734375e-02  6.21734375e-02 -4.02075478e-01  6.21734375e-02  4.20766661e-02
 6.21929688e-02  6.21929688e-02  6.21929688e-02 -3.92890067e-01  6.21929688e-02  3.96905621e-02
 6.22125000e-02  6.22125000e-02  6.22125000e-02 -3.83580757e-01  6.22125000e-02  3.72805499e-02
 6.22320313e-02  6.22320313e-02  6.22320313e-02 -3.74167805e-01  6.22320313e-02  3.48480814e-02
 6.22515625e-02  6.22515625e-02  6.22515625e-02 -3.64639250e-01  6.22515625e-02  3.23946216e-02
 6.22710938e-02  6.22710938e-02  6.22710938e-02 -3.55015347e-01  6.22710938e-02  2.99216485e-02
 6.22906250e-02  6.22906250e-02  6.22906250e-02 -3.45284126e-01  6.22906250e-02  2.74306518e-02
 6.23101563e-02  6.23101563e-02  6.23101563e-02 -3.35465808e-01  6.23101563e-02  2.49231318e-02
 6.23296875e-02  6.23296875e-02  6.23296875e-02 -3.25548382e-01  6.23296875e-02  2.24005991e-02
 6.23492188e-02  6.23492188e-02  6.23492188e-02 -3.15551998e-01  6.23492188e-02  1.98645731e-02
 6.23687500e-02  6.23687500e-02  6.23687500e-02 -3.05464566e-01  6.23687500e-02  1.73165815e-02
 6.23882813e-02  6.23882813e-02  6.23882813e-02 -2.95306125e-01  6.23882813e-02  1.47581589e-02
