 6.21539063e-01  6.21539063e-01  6.21539063e-01 -1.40503326e-01  6.21539063e-01  2.93755770e-02
 6.21734375e-01  6.21734375e-01  6.21734375e-01 -1.33097962e-01  6.21734375e-01  2.78149859e-02
 6.21929688e-01  6.21929688e-01  6.21929688e-01 -1.25619653e-01  6.21929688e-01  2.62376402e-02
 6.22125000e-01  6.22125000e-01  6.22125000e-01 -1.18069102e-01  6.22125000e-01  2.46444899e-02
 6.22320313e-01  6.22320313e-01  6.22320313e-01 -1.10448124e-01  6.22320313e-01  2.30364946e-02
 6.22515625e-01  6.22515625e-01  6.22515625e-01 -1.02757103e-01  6.22515625e-01  2.14146230e-02
 6.22710938e-01  6.22710938e-01  6.22710938e-01 -9.49974925e-02  6.22710938e-01  1.97798521e-02
 6.22906250e-01  6.22906250e-01  6.22906250e-01 -8.71692778e-02  6.22906250e-01  1.81331665e-02
 6.23101563e-01  6.23101563e-01  6.23101563e-01 -7.92734617e-02  6.23101563e-01  1.64755582e-02
 6.23296875e-01  6.23296875e-01  6.23296875e-01 -7.13095365e-02  6.23296875e-01  1.48080256e-02
 6.23492188e-01  6.23492188e-01  6.23492188e-01 -6.32779461e-02  6.23492188e-01  1.31315732e-02
 6.23687500e-01  6.23687500e-01  6.23687500e-01 -5.51775692e-02  6.23687500e-01  1.14472109e-02
 6.23882813e-01  6.23882813e-01  6.23882813e-01 -4.70081573e-02  6.23882813e-01  9.75595315e-03
 6.24078125e-01  6.24078125e-01  6.24078125e-01 -3.87678266e-02  6.24078125e-01  8.05881880e-03
 6.24273438e-01  6.24273438e-01  6.24273438e-01 -3.04554676e-02  6.24273438e-01  6.35683012e-03
 6.24468750e-01  6.24468750e-01  6.24468750e-01 -2.20682458e-02  6.24468750e-01  4.65101233e-03
 6.24664063e-01  6.24664063e-01  6.24664063e-01 -1.35468344e-02  6.24664063e-01  2.94239294e-03
 6.24859375e-01  6.24859375e-01  6.24859375e-01 -4.92488245e-03  6.24859375e-01  1.23200116e-03
