 6.00178945e-02  6.00178945e-02  6.00178945e-02  1.00000000e-03  6.00178945e-02 -5.86202111e-04  6.00178945e-02  6.05992430e+00 
 6.00180898e-02  6.00180898e-02  6.00180898e-02  1.00000000e-03  6.00180898e-02 -6.08357570e-04  6.00180898e-02  6.05990214e+00 
 6.00182852e-02  6.00182852e-02  6.00182852e-02  1.00000000e-03  6.00182852e-02 -6.30308598e-04  6.00182852e-02  6.05988018e+00 
 6.00184805e-02  6.00184805e-02  6.00184805e-02  1.00000000e-03  6.00184805e-02 -6.52071419e-04  6.00184805e-02  6.05985842e+00 
 6.00186758e-02  6.00186758e-02  6.00186758e-02  1.00000000e-03  6.00186758e-02 -6.73634372e-04  6.00186758e-02  6.05983685e+00 
 6.00188711e-02  6.00188711e-02  6.00188711e-02  1.00000000e-03  6.00188711e-02 -6.95011580e-04  6.00188711e-02  6.05981547e+00 
 6.00190664e-02  6.00190664e-02  6.00190664e-02  1.00000000e-03  6.00190664e-02 -7.16191573e-04  6.00190664e-02  6.05979429e+00 
 6.00192617e-02  6.00192617e-02  6.00192617e-02  1.00000000e-03  6.00192617e-02 -7.37189176e-04  6.00192617e-02  6.05977329e+00 
 6.00194570e-02  6.00194570e-02  6.00194570e-02  1.00000000e-03  6.00194570e-02 -7.57993565e-04  6.00194570e-02  6.05975248e+00 
 6.00196523e-02  6.00196523e-02  6.00196523e-02  1.00000000e-03  6.00196523e-02 -7.78617976e-04  6.00196523e-02  6.05973185e+00 
 6.00198477e-02  6.00198477e-02  6.00198477e-02  1.00000000e-03  6.00198477e-02 -7.99053106e-04  6.00198477e-02  6.05971141e+00 
 6.00200430e-02  6.00200430e-02  6.00200430e-02  1.00000000e-03  6.00200430e-02 -8.19311119e-04  6.00200430e-02  6.05969115e+00 
 6.00202383e-02  6.00202383e-02  6.00202383e-02  1.00000000e-03  6.00202383e-02 -8.39383268e-04  6.00202383e-02  6.05967107e+00 
 6.00204336e-02  6.00204336e-02  6.00204336e-02  1.00000000e-03  6.00204336e-02 -8.59280672e-04  6.00204336e-02  6.05965117e+00 
 6.00206289e-02  6.00206289e-02  6.00206289e-02  1.00000000e-03  6.00206289e-02 -8.78995109e-04  6.00206289e-02  6.05963145e+00 
 6.00208242e-02  6.00208242e-02  6.00208242e-02  1.00000000e-03  6.00208242e-02 -8.98538987e-04  6.00208242e-02  6.05961190e+00 
 6.00210195e-02  6.00210195e-02  6.00210195e-02  1.00000000e-03  6.00210195e-02 -9.17902766e-04  6.00210195e-02  6.05959253e+00 
 6.00212148e-02  6.00212148e-02  6.00212148e-02  1.00000000e-03  6.00212148e-02 -9.37097356e-04  6.00212148e-02  6.05957333e+00 
 6.00214102e-02  6.00214102e-02  6.00214102e-02  1.00000000e-03  6.00214102e-02 -9.56116491e-04  6.00214102e-02  6.05955431e+00 
 6.00216055e-02  6.00216055e-02  6.00216055e-02  1.00000000e-03  6.00216055e-02 -9.74969657e-04  6.00216055e-02  6.05953545e+00 
 6.00218008e-02  6.00218008e-02  6.00218008e-02  1.00000000e-03  6.00218008e-02 -9.93649642e-04  6.00218008e-02  6.05951677e+00 
 6.00219961e-02  6.00219961e-02  6.00219961e-02  1.00000000e-03  6.00219961e-02 -1.01216637e-03  6.00219961e-02  6.05949824e+00 
 6.00221914e-02  6.00221914e-02  6.00221914e-02  1.00000000e-03  6.00221914e-02 -1.03051307e-03  6.00221914e-02  6.05947989e+00 
 6.00223867e-02  6.00223867e-02  6.00223867e-02  1.00000000e-03  6.00223867e-02 -1.04869919e-03  6.00223867e-02  6.05946170e+00 
 6.00225820e-02  6.00225820e-02  6.00225820e-02  1.00000000e-03  6.00225820e-02 -1.06671885e-03  6.00225820e-02  6.05944368e+00 
 6.00227773e-02  6.00227773e-02  6.00227773e-02  1.00000000e-03  6.00227773e-02 -1.08458057e-03  6.00227773e-02  6.05942581e+00 
 6.00229727e-02  6.00229727e-02  6.00229727e-02  1.00000000e-03  6.00229727e-02 -1.10227842e-03  6.00229727e-02  6.05940810e+00 
 6.00231680e-02  6.00231680e-02  6.00231680e-02  1.00000000e-03  6.00231680e-02 -1.11982095e-03  6.00231680e-02  6.05939056e+00 
 6.00233633e-02  6.00233633e-02  6.00233633e-02  1.00000000e-03  6.00233633e-02 -1.13720306e-03  6.00233633e-02  6.05937317e+00 
 6.00235586e-02  6.00235586e-02  6.00235586e-02  1.00000000e-03  6.00235586e-02 -1.15443244e-03  6.00235586e-02  6.05935593e+00 
