 4.03610892e-02  4.03610892e-02  4.03610892e-02  3.83066404e-01  4.03610892e-02  1.23111790e+00  4.03610892e-02  4.59633994e+00  4.03610892e-02 -1.32291281e+00
 4.03660892e-02  4.03660892e-02  4.03660892e-02  3.72783815e-01  4.03660892e-02  1.22078195e+00  4.03660892e-02  4.62364542e+00  4.03660892e-02 -1.29543323e+00
 4.03710892e-02  4.03710892e-02  4.03710892e-02  3.62133333e-01  4.03710892e-02  1.21007960e+00  4.03710892e-02  4.65185403e+00  4.03710892e-02 -1.26705424e+00
 4.03760892e-02  4.03760892e-02  4.03760892e-02  3.51125469e-01  4.03760892e-02  1.19902140e+00  4.03760892e-02  4.68182937e+00  4.03760892e-02 -1.23691242e+00
 4.03810892e-02  4.03810892e-02  4.03810892e-02  3.39771086e-01  4.03810892e-02  1.18761827e+00  4.03810892e-02  4.71266430e+00  4.03810892e-02 -1.20591506e+00
 4.03860892e-02  4.03860892e-02  4.03860892e-02  3.28081391e-01  4.03860892e-02  1.17588146e+00  4.03860892e-02  4.74521898e+00  4.03860892e-02 -1.17320220e+00
 4.03910892e-02  4.03910892e-02  4.03910892e-02  3.16067919e-01  4.03910892e-02  1.16382256e+00  4.03910892e-02  4.77858487e+00  4.03910892e-02 -1.13968253e+00
 4.03960892e-02  4.03960892e-02  4.03960892e-02  3.03742526e-01  4.03960892e-02  1.15145348e+00  4.03960892e-02  4.81361846e+00  4.03960892e-02 -1.10449972e+00
 4.04010892e-02  4.04010892e-02  4.04010892e-02  2.91117376e-01  4.04010892e-02  1.13878641e+00  4.04010892e-02  4.84940953e+00  4.04010892e-02 -1.06856416e+00
 4.04060892e-02  4.04060892e-02  4.04060892e-02  2.78204928e-01  4.04060892e-02  1.12583387e+00  4.04060892e-02  4.88681066e+00  4.04060892e-02 -1.03102344e+00
 4.04110892e-02  4.04110892e-02  4.04110892e-02  2.65017926e-01  4.04110892e-02  1.11260863e+00  4.04110892e-02  4.92490963e+00  4.04110892e-02 -9.92789904e-01
 4.04160892e-02  4.04160892e-02  4.04160892e-02  2.51569382e-01  4.04160892e-02  1.09912375e+00  4.04160892e-02  4.96455473e+00  4.04160892e-02 -9.53015431e-01
 4.04210892e-02  4.04210892e-02  4.04210892e-02  2.37872570e-01  4.04210892e-02  1.08539254e+00  4.04210892e-02  5.00483136e+00  4.04210892e-02 -9.12614758e-01
 4.04260892e-02  4.04260892e-02  4.04260892e-02  2.23941007e-01  4.04260892e-02  1.07142855e+00  4.04260892e-02  5.04658303e+00  4.04260892e-02 -8.70744510e-01
 4.04310892e-02  4.04310892e-02  4.04310892e-02  2.09788441e-01  4.04310892e-02  1.05724555e+00  4.04310892e-02  5.08889221e+00  4.04310892e-02 -8.28322357e-01
 4.04360892e-02  4.04360892e-02  4.04360892e-02  1.95428839e-01  4.04360892e-02  1.04285755e+00  4.04360892e-02  5.13259704e+00  4.04360892e-02 -7.84510296e-01
 4.04410892e-02  4.04410892e-02  4.04410892e-02  1.80876372e-01  4.04410892e-02  1.02827875e+00  4.04410892e-02  5.17677629e+00  4.04410892e-02 -7.40229663e-01
 4.04460892e-02  4.04460892e-02  4.04460892e-02  1.66145403e-01  4.04460892e-02  1.01352353e+00  4.04460892e-02  5.22226187e+00  4.04460892e-02 -6.94648682e-01
 4.04510892e-02  4.04510892e-02  4.04510892e-02  1.51250467e-01  4.04510892e-02  9.98606451e-01  4.04510892e-02  5.26812787e+00  4.04510892e-02 -6.48693363e-01
 4.04560892e-02  4.04560892e-02  4.04560892e-02  1.36206266e-01  4.04560892e-02  9.83542237e-01  4.04560892e-02  5.31519877e+00  4.04560892e-02 -6.01539339e-01
 4.04610892e-02  4.04610892e-02  4.04610892e-02  1.21027646e-01  4.04610892e-02  9.68345752e-01  4.04610892e-02  5.36254258e+00  4.04610892e-02 -5.54118684e-01
 4.04660892e-02  4.04660892e-02  4.04660892e-02  1.05729586e-01  4.04660892e-02  9.53031991e-01  4.04660892e-02  5.41097474e+00  4.04660892e-02 -5.05616064e-01
 4.04710892e-02  4.04710892e-02  4.04710892e-02  9.03271837e-02  4.04710892e-02  9.37616064e-01  4.04710892e-02  5.45955531e+00  4.04710892e-02 -4.56971499e-01
 4.04760892e-02  4.04760892e-02  4.04760892e-02  7.48356394e-02  4.04760892e-02  9.22113183e-01  4.04760892e-02  5.50908853e+00  4.04760892e-02 -4.07380807e-01
 4.04810892e-02  4.04810892e-02  4.04810892e-02  5.92702413e-02  4.04810892e-02  9.06538642e-01  4.04810892e-02  5.55864480e+00  4.04810892e-02 -3.57773661e-01
 4.04860892e-02  4.04860892e-02  4.04860892e-02  4.36463507e-02  4.04860892e-02  8.90907832e-01  4.04860892e-02  5.61363179e+00  4.04860892e-02 -3.02742756e-01
 4.04910892e-02  4.04910892e-02  4.04910892e-02  2.79793863e-02  4.04910892e-02  8.75236199e-01  4.04910892e-02  5.66824339e+00  4.04910892e-02 -2.48094532e-01
 4.04960892e-02  4.04960892e-02  4.04960892e-02  1.22848097e-02  4.04960892e-02  8.59539202e-01  4.04960892e-02  5.72337211e+00  4.04960892e-02 -1.92936483e-01
 4.05010892e-02  4.05010892e-02  4.05010892e-02 -3.42189051e-03  4.05010892e-02  8.43832323e-01  4.05010892e-02  5.77819331e+00  4.05010892e-02 -1.38093278e-01
 4.05060892e-02  4.05060892e-02  4.05060892e-02 -1.91252137e-02  4.05060892e-02  8.28131059e-01  4.05060892e-02  5.83361808e+00  4.05060892e-02 -8.26538300e-02
 4.05110892e-02  4.05110892e-02  4.05110892e-02 -3.48096627e-02  4.05110892e-02  8.12450897e-01  4.05110892e-02  5.88885356e+00  4.05110892e-02 -2.74110258e-02
 4.05160892e-02  4.05160892e-02  4.05160892e-02 -5.04597587e-02  4.05160892e-02  7.96807309e-01  4.05160892e-02  5.94489833e+00  4.05160892e-02  2.86336606e-02
 4.05210892e-02  4.05210892e-02  4.05210892e-02 -6.60600571e-02  4.05210892e-02  7.81215729e-01  4.05210892e-02  6.00113374e+00  4.05210892e-02  8.48615188e-02
 4.05260892e-02  4.05260892e-02  4.05260892e-02 -8.15951621e-02  4.05260892e-02  7.65691545e-01  4.05260892e-02  6.05875862e+00  4.05260892e-02  1.42471289e-01
 4.05310892e-02  4.05310892e-02  4.05310892e-02 -9.70497426e-02  4.05310892e-02  7.50250079e-01  4.05310892e-02  6.11751947e+00  4.05310892e-02  2.01209292e-01
 4.05360892e-02  4.05360892e-02  4.05360892e-02 -1.12408547e-01  4.05360892e-02  7.34906558e-01  4.05360892e-02  6.17551953e+00  4.05360892e-02  2.59178737e-01
 4.05410117e-02  4.05410117e-02  4.05410117e-02 -1.27420925e-01  4.05410117e-02  7.19911304e-01  4.05410117e-02  6.23008980e+00  4.05410117e-02  3.13711507e-01
 4.05460117e-02  4.05460117e-02  4.05460117e-02 -1.42544881e-01  4.05460117e-02  7.04806797e-01  4.05460117e-02  6.28371795e+00  4.05460117e-02  3.67294380e-01
 4.05510117e-02  4.05510117e-02  4.05510117e-02 -1.57528163e-01  4.05510117e-02  6.89844981e-01  4.05510117e-02  6.33466472e+00  4.05510117e-02  4.18188919e-01
 4.05560117e-02  4.05560117e-02  4.05560117e-02 -1.72355984e-01  4.05560117e-02  6.75040577e-01  4.05560117e-02  6.38382974e+00  4.05560117e-02  4.67295062e-01
 4.05610117e-02  4.05610117e-02  4.05610117e-02 -1.87013710e-01  4.05610117e-02  6.60408154e-01  4.05610117e-02  6.43018600e+00  4.05610117e-02  5.13586109e-01
 4.05660117e-02  4.05660117e-02  4.05660117e-02 -2.01486876e-01  4.05660117e-02  6.45962099e-01  4.05660117e-02  6.47451715e+00  4.05660117e-02  5.57846021e-01
 4.05710117e-02  4.05710117e-02  4.05710117e-02 -2.15761199e-01  4.05710117e-02  6.31716617e-01  4.05710117e-02  6.51567873e+00  4.05710117e-02  5.98930684e-01
 4.05760117e-02  4.05760117e-02  4.05760117e-02 -2.29822592e-01  4.05760117e-02  6.17685701e-01  4.05760117e-02  6.55438388e+00  4.05760117e-02  6.37553618e-01
 4.05810117e-02  4.05810117e-02  4.05810117e-02 -2.43657177e-01  4.05810117e-02  6.03883133e-01  4.05810117e-02  6.58940942e+00  4.05810117e-02  6.72492056e-01
 4.05860117e-02  4.05860117e-02  4.05860117e-02 -2.57251302e-01  4.05860117e-02  5.90322459e-01  4.05860117e-02  6.62150502e+00  4.05860117e-02  7.04496103e-01
 4.05910117e-02  4.05910117e-02  4.05910117e-02 -2.70591552e-01  4.05910117e-02  5.77016991e-01  4.05910117e-02  6.64949692e+00  4.05910117e-02  7.32392460e-01
