 6.00054687e-03  6.00054687e-03  6.00054687e-03  9.69974843e-04  6.00054687e-03  6.87217983e-06 
 6.00250000e-03  6.00250000e-03  6.00250000e-03  8.90944167e-04  6.00250000e-03  3.14107591e-05 
 6.00445312e-03  6.00445312e-03  6.00445312e-03  8.11381799e-04  6.00445312e-03  5.59304176e-05 
 6.00640625e-03  6.00640625e-03  6.00640625e-03  7.31335574e-04  6.00640625e-03  8.04163858e-05 
 6.00835937e-03  6.00835937e-03  6.00835937e-03  6.50853676e-04  6.00835937e-03  1.04853914e-04 
 6.01031250e-03  6.01031250e-03  6.01031250e-03  5.69984567e-04  6.01031250e-03  1.29228282e-04 
 6.01226562e-03  6.01226562e-03  6.01226562e-03  4.88776900e-04  6.01226562e-03  1.53524808e-04 
 6.01421875e-03  6.01421875e-03  6.01421875e-03  4.07279545e-04  6.01421875e-03  1.77728857e-04 
 6.01617187e-03  6.01617187e-03  6.01617187e-03  3.25541519e-04  6.01617187e-03  2.01825848e-04 
 6.01812500e-03  6.01812500e-03  6.01812500e-03  2.43612039e-04  6.01812500e-03  2.25801267e-04 
 6.02007812e-03  6.02007812e-03  6.02007812e-03  1.61540443e-04  6.02007812e-03  2.49640671e-04 
 6.02203125e-03  6.02203125e-03  6.02203125e-03  7.93760167e-05  6.02203125e-03  2.73329702e-04 
 6.02398437e-03  6.02398437e-03  6.02398437e-03 -2.83172641e-06  6.02398437e-03  2.96854089e-04 
 6.02593750e-03  6.02593750e-03  6.02593750e-03 -8.50333274e-05  6.02593750e-03  3.20199662e-04 
 6.02789062e-03  6.02789062e-03  6.02789062e-03 -1.67179302e-04  6.02789062e-03  3.43352358e-04 
 6.02984375e-03  6.02984375e-03  6.02984375e-03 -2.49220294e-04  6.02984375e-03  3.66298232e-04 
 6.03179687e-03  6.03179687e-03  6.03179687e-03 -3.31106888e-04  6.03179687e-03  3.89023462e-04 
 6.03375000e-03  6.03375000e-03  6.03375000e-03 -4.12789820e-04  6.03375000e-03  4.11514359e-04 
 6.03570312e-03  6.03570312e-03  6.03570312e-03 -4.94219962e-04  6.03570312e-03  4.33757374e-04 
 6.03765625e-03  6.03765625e-03  6.03765625e-03 -5.75348325e-04  6.03765625e-03  4.55739111e-04 
 6.03960937e-03  6.03960937e-03  6.03960937e-03 -6.56126022e-04  6.03960937e-03  4.77446327e-04 
 6.04156250e-03  6.04156250e-03  6.04156250e-03 -7.36504563e-04  6.04156250e-03  4.98865947e-04 
 6.04351562e-03  6.04351562e-03  6.04351562e-03 -8.16435486e-04  6.04351562e-03  5.19985070e-04 
 6.04546875e-03  6.04546875e-03  6.04546875e-03 -8.95870795e-04  6.04546875e-03  5.40790972e-04 
 6.04742187e-03  6.04742187e-03  6.04742187e-03 -9.74762585e-04  6.04742187e-03  5.61271123e-04 
 6.04937500e-03  6.04937500e-03  6.04937500e-03 -1.05306345e-03  6.04937500e-03  5.81413184e-04 
 6.05132812e-03  6.05132812e-03  6.05132812e-03 -1.13072629e-03  6.05132812e-03  6.01205024e-04 
 6.05328125e-03  6.05328125e-03  6.05328125e-03 -1.20770434e-03  6.05328125e-03  6.20634721e-04 
 6.05523437e-03  6.05523437e-03  6.05523437e-03 -1.28395132e-03  6.05523437e-03  6.39690571e-04 
 6.05718750e-03  6.05718750e-03  6.05718750e-03 -1.35942131e-03  6.05718750e-03  6.58361094e-04 
 6.05914062e-03  6.05914062e-03  6.05914062e-03 -1.43406893e-03  6.05914062e-03  6.76635046e-04 
 6.06109375e-03  6.06109375e-03  6.06109375e-03 -1.50784924e-03  6.06109375e-03  6.94501418e-04 
 6.06304687e-03  6.06304687e-03  6.06304687e-03 -1.58071783e-03  6.06304687e-03  7.11949449e-04 
 6.06500000e-03  6.06500000e-03  6.06500000e-03 -1.65263087e-03  6.06500000e-03  7.28968627e-04 
 6.06695312e-03  6.06695312e-03  6.06695312e-03 -1.72354517e-03  6.06695312e-03  7.45548703e-04 
 6.06890625e-03  6.06890625e-03  6.06890625e-03 -1.79341787e-03  6.06890625e-03  7.61679687e-04 
 6.07085937e-03  6.07085937e-03  6.07085937e-03 -1.86220702e-03  6.07085937e-03  7.77351864e-04 
 6.07281250e-03  6.07281250e-03  6.07281250e-03 -1.92987123e-03  6.07281250e-03  7.92555794e-04 
 6.07476562e-03  6.07476562e-03  6.07476562e-03 -1.99636980e-03  6.07476562e-03  8.07282318e-04 
 6.07671875e-03  6.07671875e-03  6.07671875e-03 -2.06166262e-03  6.07671875e-03  8.21522564e-04 
 6.07867187e-03  6.07867187e-03  6.07867187e-03 -2.12571043e-03  6.07867187e-03  8.35267957e-04 
 6.08062500e-03  6.08062500e-03  6.08062500e-03 -2.18847473e-03  6.08062500e-03  8.48510215e-04 
 6.08257812e-03  6.08257812e-03  6.08257812e-03 -2.24991769e-03  6.08257812e-03  8.61241362e-04 
 6.08453125e-03  6.08453125e-03  6.08453125e-03 -2.31000225e-03  6.08453125e-03  8.73453730e-04 
 6.08648437e-03  6.08648437e-03  6.08648437e-03 -2.36869234e-03  6.08648437e-03  8.85139962e-04 
 6.08843750e-03  6.08843750e-03  6.08843750e-03 -2.42595266e-03  6.08843750e-03  8.96293019e-04 
 6.09039062e-03  6.09039062e-03  6.09039062e-03 -2.48174857e-03  6.09039062e-03  9.06906182e-04 
 6.09234375e-03  6.09234375e-03  6.09234375e-03 -2.53604664e-03  6.09234375e-03  9.16973059e-04 
 6.09429687e-03  6.09429687e-03  6.09429687e-03 -2.58881406e-03  6.09429687e-03  9.26487586e-04 
 6.09625000e-03  6.09625000e-03  6.09625000e-03 -2.64001910e-03  6.09625000e-03  9.35444031e-04 
 6.09820312e-03  6.09820312e-03  6.09820312e-03 -2.68963090e-03  6.09820312e-03  9.43836999e-04 
 6.10015625e-03  6.10015625e-03  6.10015625e-03 -2.73761962e-03  6.10015625e-03  9.51661436e-04 
 6.10210937e-03  6.10210937e-03  6.10210937e-03 -2.78395628e-03  6.10210937e-03  9.58912627e-04 
 6.10406250e-03  6.10406250e-03  6.10406250e-03 -2.82861304e-03  6.10406250e-03  9.65586206e-04 
 6.10601562e-03  6.10601562e-03  6.10601562e-03 -2.87156294e-03  6.10601562e-03  9.71678151e-04 
 6.10796875e-03  6.10796875e-03  6.10796875e-03 -2.91278016e-03  6.10796875e-03  9.77184793e-04 
 6.10992187e-03  6.10992187e-03  6.10992187e-03 -2.95223979e-03  6.10992187e-03  9.82102816e-04 
 6.11187500e-03  6.11187500e-03  6.11187500e-03 -2.98991804e-03  6.11187500e-03  9.86429257e-04 
 6.11382812e-03  6.11382812e-03  6.11382812e-03 -3.02579230e-03  6.11382812e-03  9.90161510e-04 
 6.11578125e-03  6.11578125e-03  6.11578125e-03 -3.05984079e-03  6.11578125e-03  9.93297327e-04 
 6.11773437e-03  6.11773437e-03  6.11773437e-03 -3.09204317e-03  6.11773437e-03  9.95834818e-04 
 6.11968750e-03  6.11968750e-03  6.11968750e-03 -3.12237983e-03  6.11968750e-03  9.97772456e-04 
 6.12164062e-03  6.12164062e-03  6.12164062e-03 -3.15083257e-03  6.12164062e-03  9.99109073e-04 
 6.12359375e-03  6.12359375e-03  6.12359375e-03 -3.17738422e-03  6.12359375e-03  9.99843864e-04 
 6.12554687e-03  6.12554687e-03  6.12554687e-03 -3.20201872e-03  6.12554687e-03  9.99976386e-04 
 6.12750000e-03  6.12750000e-03  6.12750000e-03 -3.22472128e-03  6.12750000e-03  9.99506560e-04 
 6.12945312e-03  6.12945312e-03  6.12945312e-03 -3.24547804e-03  6.12945312e-03  9.98434669e-04 
 6.13140625e-03  6.13140625e-03  6.13140625e-03 -3.26427657e-03  6.13140625e-03  9.96761358e-04 
 6.13335937e-03  6.13335937e-03  6.13335937e-03 -3.28110548e-03  6.13335937e-03  9.94487635e-04 
 6.13531250e-03  6.13531250e-03  6.13531250e-03 -3.29595460e-03  6.13531250e-03  9.91614870e-04 
 6.13726562e-03  6.13726562e-03  6.13726562e-03 -3.30881497e-03  6.13726562e-03  9.88144794e-04 
 6.13921875e-03  6.13921875e-03  6.13921875e-03 -3.31967874e-03  6.13921875e-03  9.84079495e-04 
 6.14117187e-03  6.14117187e-03  6.14117187e-03 -3.32853932e-03  6.14117187e-03  9.79421425e-04 
 6.14312500e-03  6.14312500e-03  6.14312500e-03 -3.33539133e-03  6.14312500e-03  9.74173387e-04 
 6.14507812e-03  6.14507812e-03  6.14507812e-03 -3.34023068e-03  6.14507812e-03  9.68338544e-04 
 6.14703125e-03  6.14703125e-03  6.14703125e-03 -3.34305430e-03  6.14703125e-03  9.61920409e-04 
 6.14898437e-03  6.14898437e-03  6.14898437e-03 -3.34386049e-03  6.14898437e-03  9.54922850e-04 
 6.15093750e-03  6.15093750e-03  6.15093750e-03 -3.34264872e-03  6.15093750e-03  9.47350081e-04 
