 6.00054688e-02  6.00054688e-02  6.00054688e-02  2.11097128e-05  6.00054688e-02  6.87217984e-06 
 6.05718750e-02  6.05718750e-02  6.05718750e-02 -2.27188056e-03  6.05718750e-02  6.58361094e-04 
 6.05914063e-02  6.05914063e-02  6.05914063e-02 -2.33645395e-03  6.05914063e-02  6.76635046e-04 
 6.06109375e-02  6.06109375e-02  6.06109375e-02 -2.39960878e-03  6.06109375e-02  6.94501418e-04 
 6.06304688e-02  6.06304688e-02  6.06304688e-02 -2.46130695e-03  6.06304688e-02  7.11949449e-04 
 6.06500000e-02  6.06500000e-02  6.06500000e-02 -2.52151130e-03  6.06500000e-02  7.28968627e-04 
 6.06695313e-02  6.06695313e-02  6.06695313e-02 -2.58018550e-03  6.06695313e-02  7.45548703e-04 
 6.06890625e-02  6.06890625e-02  6.06890625e-02 -2.63729417e-03  6.06890625e-02  7.61679687e-04 
 6.07085938e-02  6.07085938e-02  6.07085938e-02 -2.69280290e-03  6.07085938e-02  7.77351864e-04 
 6.07281250e-02  6.07281250e-02  6.07281250e-02 -2.74667820e-03  6.07281250e-02  7.92555794e-04 
 6.07476563e-02  6.07476563e-02  6.07476563e-02 -2.79888759e-03  6.07476563e-02  8.07282318e-04 
 6.07671875e-02  6.07671875e-02  6.07671875e-02 -2.84939957e-03  6.07671875e-02  8.21522564e-04 
 6.07867188e-02  6.07867188e-02  6.07867188e-02 -2.89818371e-03  6.07867188e-02  8.35267957e-04 
 6.08062500e-02  6.08062500e-02  6.08062500e-02 -2.94521056e-03  6.08062500e-02  8.48510215e-04 
 6.08257813e-02  6.08257813e-02  6.08257813e-02 -2.99045177e-03  6.08257813e-02  8.61241362e-04 
 6.08453125e-02  6.08453125e-02  6.08453125e-02 -3.03388006e-03  6.08453125e-02  8.73453730e-04 
 6.08648438e-02  6.08648438e-02  6.08648438e-02 -3.07546922e-03  6.08648438e-02  8.85139962e-04 
 6.08843750e-02  6.08843750e-02  6.08843750e-02 -3.11519418e-03  6.08843750e-02  8.96293019e-04 
 6.09039063e-02  6.09039063e-02  6.09039063e-02 -3.15303098e-03  6.09039063e-02  9.06906182e-04 
 6.09234375e-02  6.09234375e-02  6.09234375e-02 -3.18895679e-03  6.09234375e-02  9.16973059e-04 
 6.09429688e-02  6.09429688e-02  6.09429688e-02 -3.22294994e-03  6.09429688e-02  9.26487586e-04 
 6.09625000e-02  6.09625000e-02  6.09625000e-02 -3.25498993e-03  6.09625000e-02  9.35444031e-04 
 6.09820313e-02  6.09820313e-02  6.09820313e-02 -3.28505743e-03  6.09820313e-02  9.43836999e-04 
 6.10015625e-02  6.10015625e-02  6.10015625e-02 -3.31313430e-03  6.10015625e-02  9.51661436e-04 
 6.10210938e-02  6.10210938e-02  6.10210938e-02 -3.33920360e-03  6.10210938e-02  9.58912627e-04 
 6.10406250e-02  6.10406250e-02  6.10406250e-02 -3.36324960e-03  6.10406250e-02  9.65586206e-04 
 6.10601563e-02  6.10601563e-02  6.10601563e-02 -3.38525781e-03  6.10601563e-02  9.71678151e-04 
 6.10796875e-02  6.10796875e-02  6.10796875e-02 -3.40521493e-03  6.10796875e-02  9.77184793e-04 
 6.10992188e-02  6.10992188e-02  6.10992188e-02 -3.42310893e-03  6.10992188e-02  9.82102816e-04 
 6.11187500e-02  6.11187500e-02  6.11187500e-02 -3.43892901e-03  6.11187500e-02  9.86429257e-04 
 6.11382813e-02  6.11382813e-02  6.11382813e-02 -3.45266563e-03  6.11382813e-02  9.90161510e-04 
 6.11578125e-02  6.11578125e-02  6.11578125e-02 -3.46431048e-03  6.11578125e-02  9.93297327e-04 
 6.11773438e-02  6.11773438e-02  6.11773438e-02 -3.47385656e-03  6.11773438e-02  9.95834818e-04 
 6.11968750e-02  6.11968750e-02  6.11968750e-02 -3.48129809e-03  6.11968750e-02  9.97772456e-04 
 6.12164063e-02  6.12164063e-02  6.12164063e-02 -3.48663058e-03  6.12164063e-02  9.99109073e-04 
 6.12359375e-02  6.12359375e-02  6.12359375e-02 -3.48985082e-03  6.12359375e-02  9.99843864e-04 
 6.12554688e-02  6.12554688e-02  6.12554688e-02 -3.49095686e-03  6.12554688e-02  9.99976386e-04 
 6.12750000e-02  6.12750000e-02  6.12750000e-02 -3.48994802e-03  6.12750000e-02  9.99506560e-04 
 6.12945313e-02  6.12945313e-02  6.12945313e-02 -3.48682492e-03  6.12945313e-02  9.98434669e-04 
 6.13140625e-02  6.13140625e-02  6.13140625e-02 -3.48158943e-03  6.13140625e-02  9.96761358e-04 
 6.13335938e-02  6.13335938e-02  6.13335938e-02 -3.47424471e-03  6.13335938e-02  9.94487635e-04 
 6.13531250e-02  6.13531250e-02  6.13531250e-02 -3.46479519e-03  6.13531250e-02  9.91614870e-04 
 6.13726563e-02  6.13726563e-02  6.13726563e-02 -3.45324657e-03  6.13726563e-02  9.88144794e-04 
 6.13921875e-02  6.13921875e-02  6.13921875e-02 -3.43960581e-03  6.13921875e-02  9.84079495e-04 
 6.14117188e-02  6.14117188e-02  6.14117188e-02 -3.42388113e-03  6.14117188e-02  9.79421425e-04 
 6.14312500e-02  6.14312500e-02  6.14312500e-02 -3.40608203e-03  6.14312500e-02  9.74173387e-04 
 6.14507813e-02  6.14507813e-02  6.14507813e-02 -3.38621924e-03  6.14507813e-02  9.68338544e-04 
 6.14703125e-02  6.14703125e-02  6.14703125e-02 -3.36430473e-03  6.14703125e-02  9.61920409e-04 
 6.14898438e-02  6.14898438e-02  6.14898438e-02 -3.34035173e-03  6.14898438e-02  9.54922850e-04 
 6.15093750e-02  6.15093750e-02  6.15093750e-02 -3.31437469e-03  6.15093750e-02  9.47350081e-04 
 6.15289063e-02  6.15289063e-02  6.15289063e-02 -3.28638927e-03  6.15289063e-02  9.39206664e-04 
 6.15484375e-02  6.15484375e-02  6.15484375e-02 -3.25641235e-03  6.15484375e-02  9.30497504e-04 
 6.15679688e-02  6.15679688e-02  6.15679688e-02 -3.22446203e-03  6.15679688e-02  9.21227847e-04 
 6.15875000e-02  6.15875000e-02  6.15875000e-02 -3.19055756e-03  6.15875000e-02  9.11403277e-04 
 6.16070313e-02  6.16070313e-02  6.16070313e-02 -3.15471941e-03  6.16070313e-02  9.01029711e-04 
 6.16265625e-02  6.16265625e-02  6.16265625e-02 -3.11696919e-03  6.16265625e-02  8.90113399e-04 
 6.16460938e-02  6.16460938e-02  6.16460938e-02 -3.07732967e-03  6.16460938e-02  8.78660916e-04 
 6.16656250e-02  6.16656250e-02  6.16656250e-02 -3.03582476e-03  6.16656250e-02  8.66679160e-04 
 6.16851563e-02  6.16851563e-02  6.16851563e-02 -2.99247950e-03  6.16851563e-02  8.54175349e-04 
 6.17046875e-02  6.17046875e-02  6.17046875e-02 -2.94732004e-03  6.17046875e-02  8.41157015e-04 
 6.17242188e-02  6.17242188e-02  6.17242188e-02 -2.90037362e-03  6.17242188e-02  8.27632000e-04 
 6.17437500e-02  6.17437500e-02  6.17437500e-02 -2.85166854e-03  6.17437500e-02  8.13608449e-04 
 6.17632813e-02  6.17632813e-02  6.17632813e-02 -2.80123421e-03  6.17632813e-02  7.99094812e-04 
 6.17828125e-02  6.17828125e-02  6.17828125e-02 -2.74910102e-03  6.17828125e-02  7.84099830e-04 
 6.18023438e-02  6.18023438e-02  6.18023438e-02 -2.69530044e-03  6.18023438e-02  7.68632535e-04 
 6.18218750e-02  6.18218750e-02  6.18218750e-02 -2.63986490e-03  6.18218750e-02  7.52702245e-04 
 6.18414063e-02  6.18414063e-02  6.18414063e-02 -2.58282786e-03  6.18414063e-02  7.36318555e-04 
 6.18609375e-02  6.18609375e-02  6.18609375e-02 -2.52422370e-03  6.18609375e-02  7.19491334e-04 
 6.18804688e-02  6.18804688e-02  6.18804688e-02 -2.46408778e-03  6.18804688e-02  7.02230719e-04 
 6.19000000e-02  6.19000000e-02  6.19000000e-02 -2.40245636e-03  6.19000000e-02  6.84547106e-04 
 6.19195313e-02  6.19195313e-02  6.19195313e-02 -2.33936663e-03  6.19195313e-02  6.66451147e-04 
 6.19390625e-02  6.19390625e-02  6.19390625e-02 -2.27485661e-03  6.19390625e-02  6.47953744e-04 
 6.19585938e-02  6.19585938e-02  6.19585938e-02 -2.20896524e-03  6.19585938e-02  6.29066037e-04 
 6.19781250e-02  6.19781250e-02  6.19781250e-02 -2.14173223e-03  6.19781250e-02  6.09799404e-04 
 6.19976563e-02  6.19976563e-02  6.19976563e-02 -2.07319814e-03  6.19976563e-02  5.90165451e-04 
 6.20171875e-02  6.20171875e-02  6.20171875e-02 -2.00340430e-03  6.20171875e-02  5.70176005e-04 
 6.20367188e-02  6.20367188e-02  6.20367188e-02 -1.93239279e-03  6.20367188e-02  5.49843105e-04 
 6.20562500e-02  6.20562500e-02  6.20562500e-02 -1.86020645e-03  6.20562500e-02  5.29179001e-04 
 6.20757813e-02  6.20757813e-02  6.20757813e-02 -1.78688879e-03  6.20757813e-02  5.08196139e-04 
 6.20953125e-02  6.20953125e-02  6.20953125e-02 -1.71248403e-03  6.20953125e-02  4.86907159e-04 
 6.21148438e-02  6.21148438e-02  6.21148438e-02 -1.63703703e-03  6.21148438e-02  4.65324884e-04 
 6.21343750e-02  6.21343750e-02  6.21343750e-02 -1.56059329e-03  6.21343750e-02  4.43462315e-04 
 6.21539063e-02  6.21539063e-02  6.21539063e-02 -1.48319890e-03  6.21539063e-02  4.21332620e-04 
 6.21734375e-02  6.21734375e-02  6.21734375e-02 -1.40490051e-03  6.21734375e-02  3.98949131e-04 
 6.21929688e-02  6.21929688e-02  6.21929688e-02 -1.32574534e-03  6.21929688e-02  3.76325329e-04 
 6.22125000e-02  6.22125000e-02  6.22125000e-02 -1.24578111e-03  6.22125000e-02  3.53474844e-04 
 6.22320313e-02  6.22320313e-02  6.22320313e-02 -1.16505603e-03  6.22320313e-02  3.30411438e-04 
 6.22515625e-02  6.22515625e-02  6.22515625e-02 -1.08361877e-03  6.22515625e-02  3.07149005e-04 
 6.22710938e-02  6.22710938e-02  6.22710938e-02 -1.00151840e-03  6.22710938e-02  2.83701556e-04 
 6.22906250e-02  6.22906250e-02  6.22906250e-02 -9.18804447e-04  6.22906250e-02  2.60083217e-04 
 6.23101563e-02  6.23101563e-02  6.23101563e-02 -8.35526746e-04  6.23101563e-02  2.36308213e-04 
 6.23296875e-02  6.23296875e-02  6.23296875e-02 -7.51735499e-04  6.23296875e-02  2.12390866e-04 
 6.23492188e-02  6.23492188e-02  6.23492188e-02 -6.67481220e-04  6.23492188e-02  1.88345582e-04 
 6.23687500e-02  6.23687500e-02  6.23687500e-02 -5.82814681e-04  6.23687500e-02  1.64186847e-04 
 6.23882813e-02  6.23882813e-02  6.23882813e-02 -4.97786924e-04  6.23882813e-02  1.39929211e-04 
 6.24078125e-02  6.24078125e-02  6.24078125e-02 -4.12449183e-04  6.24078125e-02  1.15587287e-04 
 6.24273438e-02  6.24273438e-02  6.24273438e-02 -3.26852897e-04  6.24273438e-02  9.11757374e-05 
 6.24468750e-02  6.24468750e-02  6.24468750e-02 -2.41049646e-04  6.24468750e-02  6.67092671e-05 
 6.24664063e-02  6.24664063e-02  6.24664063e-02 -1.55091136e-04  6.24664063e-02  4.22026137e-05 
 6.24859375e-02  6.24859375e-02  6.24859375e-02 -6.90291719e-05  6.24859375e-02  1.76705389e-05 
 6.25054688e-02  6.25054688e-02  6.25054688e-02  1.70843946e-05  6.25054688e-02 -6.87217984e-06 
 6.25250000e-02  6.25250000e-02  6.25250000e-02  1.03197665e-04  6.25250000e-02 -3.14107591e-05 
 6.25445313e-02  6.25445313e-02  6.25445313e-02  1.89258760e-04  6.25445313e-02 -5.59304177e-05 
 6.25640625e-02  6.25640625e-02  6.25640625e-02  2.75215828e-04  6.25640625e-02 -8.04163858e-05 
 6.25835938e-02  6.25835938e-02  6.25835938e-02  3.61017080e-04  6.25835938e-02 -1.04853914e-04 
 6.26031250e-02  6.26031250e-02  6.26031250e-02  4.46610824e-04  6.26031250e-02 -1.29228282e-04 
 6.26226563e-02  6.26226563e-02  6.26226563e-02  5.31945484e-04  6.26226563e-02 -1.53524808e-04 
 6.26421875e-02  6.26421875e-02  6.26421875e-02  6.16969669e-04  6.26421875e-02 -1.77728857e-04 
 6.26617188e-02  6.26617188e-02  6.26617188e-02  7.01632153e-04  6.26617188e-02 -2.01825848e-04 
 6.26812500e-02  6.26812500e-02  6.26812500e-02  7.85881942e-04  6.26812500e-02 -2.25801267e-04 
 6.27007813e-02  6.27007813e-02  6.27007813e-02  8.69668281e-04  6.27007813e-02 -2.49640671e-04 
 6.27203125e-02  6.27203125e-02  6.27203125e-02  9.52940708e-04  6.27203125e-02 -2.73329702e-04 
 6.27398438e-02  6.27398438e-02  6.27398438e-02  1.03564908e-03  6.27398438e-02 -2.96854089e-04 
 6.27593750e-02  6.27593750e-02  6.27593750e-02  1.11774356e-03  6.27593750e-02 -3.20199662e-04 
 6.27789063e-02  6.27789063e-02  6.27789063e-02  1.19917472e-03  6.27789063e-02 -3.43352358e-04 
 6.27984375e-02  6.27984375e-02  6.27984375e-02  1.27989353e-03  6.27984375e-02 -3.66298232e-04 
 6.28179688e-02  6.28179688e-02  6.28179688e-02  1.35985137e-03  6.28179688e-02 -3.89023462e-04 
 6.28375000e-02  6.28375000e-02  6.28375000e-02  1.43900009e-03  6.28375000e-02 -4.11514359e-04 
 6.28570313e-02  6.28570313e-02  6.28570313e-02  1.51729204e-03  6.28570313e-02 -4.33757374e-04 
 6.28765625e-02  6.28765625e-02  6.28765625e-02  1.59468006e-03  6.28765625e-02 -4.55739111e-04 
 6.28960938e-02  6.28960938e-02  6.28960938e-02  1.67111758e-03  6.28960938e-02 -4.77446327e-04 
 6.29156250e-02  6.29156250e-02  6.29156250e-02  1.74655856e-03  6.29156250e-02 -4.98865947e-04 
 6.29351563e-02  6.29351563e-02  6.29351563e-02  1.82095758e-03  6.29351563e-02 -5.19985070e-04 
 6.29546875e-02  6.29546875e-02  6.29546875e-02  1.89426987e-03  6.29546875e-02 -5.40790972e-04 
 6.29742188e-02  6.29742188e-02  6.29742188e-02  1.96645127e-03  6.29742188e-02 -5.61271123e-04 
 6.29937500e-02  6.29937500e-02  6.29937500e-02  2.03745835e-03  6.29937500e-02 -5.81413184e-04 
 6.30132813e-02  6.30132813e-02  6.30132813e-02  2.10724835e-03  6.30132813e-02 -6.01205024e-04 
 6.30328125e-02  6.30328125e-02  6.30328125e-02  2.17577926e-03  6.30328125e-02 -6.20634721e-04 
 6.30523438e-02  6.30523438e-02  6.30523438e-02  2.24300985e-03  6.30523438e-02 -6.39690571e-04 
 6.30718750e-02  6.30718750e-02  6.30718750e-02  2.30889964e-03  6.30718750e-02 -6.58361094e-04 
 6.30914063e-02  6.30914063e-02  6.30914063e-02  2.37340898e-03  6.30914063e-02 -6.76635046e-04 
 6.31109375e-02  6.31109375e-02  6.31109375e-02  2.43649903e-03  6.31109375e-02 -6.94501418e-04 
 6.31304688e-02  6.31304688e-02  6.31304688e-02  2.49813185e-03  6.31304688e-02 -7.11949449e-04 
 6.31500000e-02  6.31500000e-02  6.31500000e-02  2.55827032e-03  6.31500000e-02 -7.28968627e-04 
 6.31695313e-02  6.31695313e-02  6.31695313e-02  2.61687827e-03  6.31695313e-02 -7.45548703e-04 
 6.31890625e-02  6.31890625e-02  6.31890625e-02  2.67392042e-03  6.31890625e-02 -7.61679687e-04 
 6.32085938e-02  6.32085938e-02  6.32085938e-02  2.72936246e-03  6.32085938e-02 -7.77351864e-04 
 6.32281250e-02  6.32281250e-02  6.32281250e-02  2.78317101e-03  6.32281250e-02 -7.92555794e-04 
 6.32476563e-02  6.32476563e-02  6.32476563e-02  2.83531371e-03  6.32476563e-02 -8.07282318e-04 
 6.32671875e-02  6.32671875e-02  6.32671875e-02  2.88575919e-03  6.32671875e-02 -8.21522564e-04 
 6.32867188e-02  6.32867188e-02  6.32867188e-02  2.93447708e-03  6.32867188e-02 -8.35267957e-04 
 6.33062500e-02  6.33062500e-02  6.33062500e-02  2.98143809e-03  6.33062500e-02 -8.48510215e-04 
 6.33257813e-02  6.33257813e-02  6.33257813e-02  3.02661397e-03  6.33257813e-02 -8.61241362e-04 
 6.33453125e-02  6.33453125e-02  6.33453125e-02  3.06997752e-03  6.33453125e-02 -8.73453730e-04 
 6.33648438e-02  6.33648438e-02  6.33648438e-02  3.11150267e-03  6.33648438e-02 -8.85139962e-04 
 6.33843750e-02  6.33843750e-02  6.33843750e-02  3.15116445e-03  6.33843750e-02 -8.96293019e-04 
 6.34039063e-02  6.34039063e-02  6.34039063e-02  3.18893899e-03  6.34039063e-02 -9.06906182e-04 
 6.34234375e-02  6.34234375e-02  6.34234375e-02  3.22480356e-03  6.34234375e-02 -9.16973059e-04 
 6.34429688e-02  6.34429688e-02  6.34429688e-02  3.25873660e-03  6.34429688e-02 -9.26487586e-04 
 6.34625000e-02  6.34625000e-02  6.34625000e-02  3.29071770e-03  6.34625000e-02 -9.35444031e-04 
 6.34820313e-02  6.34820313e-02  6.34820313e-02  3.32072763e-03  6.34820313e-02 -9.43836999e-04 
 6.35015625e-02  6.35015625e-02  6.35015625e-02  3.34874833e-03  6.35015625e-02 -9.51661436e-04 
 6.35210938e-02  6.35210938e-02  6.35210938e-02  3.37476296e-03  6.35210938e-02 -9.58912627e-04 
 6.35406250e-02  6.35406250e-02  6.35406250e-02  3.39875586e-03  6.35406250e-02 -9.65586206e-04 
 6.35601563e-02  6.35601563e-02  6.35601563e-02  3.42071261e-03  6.35601563e-02 -9.71678151e-04 
 6.35796875e-02  6.35796875e-02  6.35796875e-02  3.44062002e-03  6.35796875e-02 -9.77184793e-04 
 6.35992188e-02  6.35992188e-02  6.35992188e-02  3.45846610e-03  6.35992188e-02 -9.82102816e-04 
 6.36187500e-02  6.36187500e-02  6.36187500e-02  3.47424012e-03  6.36187500e-02 -9.86429257e-04 
 6.36382813e-02  6.36382813e-02  6.36382813e-02  3.48793262e-03  6.36382813e-02 -9.90161510e-04 
 6.36578125e-02  6.36578125e-02  6.36578125e-02  3.49953534e-03  6.36578125e-02 -9.93297327e-04 
 6.36773438e-02  6.36773438e-02  6.36773438e-02  3.50904132e-03  6.36773438e-02 -9.95834818e-04 
 6.36968750e-02  6.36968750e-02  6.36968750e-02  3.51644484e-03  6.36968750e-02 -9.97772456e-04 
 6.37164063e-02  6.37164063e-02  6.37164063e-02  3.52174145e-03  6.37164063e-02 -9.99109073e-04 
 6.37359375e-02  6.37359375e-02  6.37359375e-02  3.52492798e-03  6.37359375e-02 -9.99843864e-04 
 6.37554688e-02  6.37554688e-02  6.37554688e-02  3.52600251e-03  6.37554688e-02 -9.99976386e-04 
 6.37750000e-02  6.37750000e-02  6.37750000e-02  3.52496439e-03  6.37750000e-02 -9.99506560e-04 
 6.37945313e-02  6.37945313e-02  6.37945313e-02  3.52181425e-03  6.37945313e-02 -9.98434669e-04 
 6.38140625e-02  6.38140625e-02  6.38140625e-02  3.51655400e-03  6.38140625e-02 -9.96761358e-04 
 6.38335938e-02  6.38335938e-02  6.38335938e-02  3.50918680e-03  6.38335938e-02 -9.94487635e-04 
 6.38531250e-02  6.38531250e-02  6.38531250e-02  3.49971708e-03  6.38531250e-02 -9.91614870e-04 
 6.38726563e-02  6.38726563e-02  6.38726563e-02  3.48815054e-03  6.38726563e-02 -9.88144794e-04 
 6.38921875e-02  6.38921875e-02  6.38921875e-02  3.47449414e-03  6.38921875e-02 -9.84079495e-04 
 6.39117188e-02  6.39117188e-02  6.39117188e-02  3.45875610e-03  6.39117188e-02 -9.79421425e-04 
 6.39312500e-02  6.39312500e-02  6.39312500e-02  3.44094588e-03  6.39312500e-02 -9.74173387e-04 
 6.39507813e-02  6.39507813e-02  6.39507813e-02  3.42107420e-03  6.39507813e-02 -9.68338544e-04 
 6.39703125e-02  6.39703125e-02  6.39703125e-02  3.39915302e-03  6.39703125e-02 -9.61920409e-04 
 6.39898438e-02  6.39898438e-02  6.39898438e-02  3.37519551e-03  6.39898438e-02 -9.54922850e-04 
 6.40093750e-02  6.40093750e-02  6.40093750e-02  3.34921609e-03  6.40093750e-02 -9.47350081e-04 
 6.40289063e-02  6.40289063e-02  6.40289063e-02  3.32123038e-03  6.40289063e-02 -9.39206664e-04 
 6.40484375e-02  6.40484375e-02  6.40484375e-02  3.29125523e-03  6.40484375e-02 -9.30497504e-04 
 6.40679688e-02  6.40679688e-02  6.40679688e-02  3.25930866e-03  6.40679688e-02 -9.21227847e-04 
 6.40875000e-02  6.40875000e-02  6.40875000e-02  3.22540987e-03  6.40875000e-02 -9.11403277e-04 
 6.41070313e-02  6.41070313e-02  6.41070313e-02  3.18957928e-03  6.41070313e-02 -9.01029711e-04 
 6.41265625e-02  6.41265625e-02  6.41265625e-02  3.15183843e-03  6.41265625e-02 -8.90113399e-04 
 6.41460938e-02  6.41460938e-02  6.41460938e-02  3.11221001e-03  6.41460938e-02 -8.78660916e-04 
 6.41656250e-02  6.41656250e-02  6.41656250e-02  3.07071786e-03  6.41656250e-02 -8.66679160e-04 
 6.41851563e-02  6.41851563e-02  6.41851563e-02  3.02738695e-03  6.41851563e-02 -8.54175349e-04 
 6.42046875e-02  6.42046875e-02  6.42046875e-02  2.98224333e-03  6.42046875e-02 -8.41157015e-04 
 6.42242188e-02  6.42242188e-02  6.42242188e-02  2.93531416e-03  6.42242188e-02 -8.27632000e-04 
 6.42437500e-02  6.42437500e-02  6.42437500e-02  2.88662766e-03  6.42437500e-02 -8.13608449e-04 
 6.42632813e-02  6.42632813e-02  6.42632813e-02  2.83621314e-03  6.42632813e-02 -7.99094812e-04 
 6.42828125e-02  6.42828125e-02  6.42828125e-02  2.78410090e-03  6.42828125e-02 -7.84099830e-04 
 6.43023438e-02  6.43023438e-02  6.43023438e-02  2.73032230e-03  6.43023438e-02 -7.68632535e-04 
 6.43218750e-02  6.43218750e-02  6.43218750e-02  2.67490968e-03  6.43218750e-02 -7.52702245e-04 
 6.43414063e-02  6.43414063e-02  6.43414063e-02  2.61789638e-03  6.43414063e-02 -7.36318555e-04 
 6.43609375e-02  6.43609375e-02  6.43609375e-02  2.55931670e-03  6.43609375e-02 -7.19491334e-04 
 6.43804688e-02  6.43804688e-02  6.43804688e-02  2.49920587e-03  6.43804688e-02 -7.02230719e-04 
 6.44000000e-02  6.44000000e-02  6.44000000e-02  2.43760007e-03  6.44000000e-02 -6.84547106e-04 
 6.44195313e-02  6.44195313e-02  6.44195313e-02  2.37453634e-03  6.44195313e-02 -6.66451147e-04 
 6.44390625e-02  6.44390625e-02  6.44390625e-02  2.31005263e-03  6.44390625e-02 -6.47953744e-04 
 6.44585938e-02  6.44585938e-02  6.44585938e-02  2.24418774e-03  6.44585938e-02 -6.29066037e-04 
 6.44781250e-02  6.44781250e-02  6.44781250e-02  2.17698128e-03  6.44781250e-02 -6.09799404e-04 
 6.44976563e-02  6.44976563e-02  6.44976563e-02  2.10847370e-03  6.44976563e-02 -5.90165451e-04 
 6.45171875e-02  6.45171875e-02  6.45171875e-02  2.03870622e-03  6.45171875e-02 -5.70176005e-04 
 6.45367188e-02  6.45367188e-02  6.45367188e-02  1.96772080e-03  6.45367188e-02 -5.49843105e-04 
 6.45562500e-02  6.45562500e-02  6.45562500e-02  1.89556018e-03  6.45562500e-02 -5.29179001e-04 
 6.45757813e-02  6.45757813e-02  6.45757813e-02  1.82226775e-03  6.45757813e-02 -5.08196139e-04 
 6.45953125e-02  6.45953125e-02  6.45953125e-02  1.74788762e-03  6.45953125e-02 -4.86907159e-04 
 6.46148438e-02  6.46148438e-02  6.46148438e-02  1.67246456e-03  6.46148438e-02 -4.65324884e-04 
 6.46343750e-02  6.46343750e-02  6.46343750e-02  1.59604394e-03  6.46343750e-02 -4.43462315e-04 
 6.46539063e-02  6.46539063e-02  6.46539063e-02  1.51867176e-03  6.46539063e-02 -4.21332620e-04 
 6.46734375e-02  6.46734375e-02  6.46734375e-02  1.44039458e-03  6.46734375e-02 -3.98949131e-04 
 6.46929688e-02  6.46929688e-02  6.46929688e-02  1.36125951e-03  6.46929688e-02 -3.76325329e-04 
 6.47125000e-02  6.47125000e-02  6.47125000e-02  1.28131418e-03  6.47125000e-02 -3.53474844e-04 
 6.47320313e-02  6.47320313e-02  6.47320313e-02  1.20060668e-03  6.47320313e-02 -3.30411438e-04 
 6.47515625e-02  6.47515625e-02  6.47515625e-02  1.11918562e-03  6.47515625e-02 -3.07149005e-04 
