 1.22159375e-01  1.22159375e-01  1.22159375e-01 -3.44945657e-03  1.22159375e-01  9.77184793e-04 
 1.22198438e-01  1.22198438e-01  1.22198438e-01 -3.46402179e-03  1.22198438e-01  9.82102816e-04 
 1.22237500e-01  1.22237500e-01  1.22237500e-01 -3.47649838e-03  1.22237500e-01  9.86429257e-04 
 1.22276563e-01  1.22276563e-01  1.22276563e-01 -3.48687881e-03  1.22276563e-01  9.90161510e-04 
 1.22315625e-01  1.22315625e-01  1.22315625e-01 -3.49515680e-03  1.22315625e-01  9.93297327e-04 
 1.22354688e-01  1.22354688e-01  1.22354688e-01 -3.50132739e-03  1.22354688e-01  9.95834818e-04 
 1.22393750e-01  1.22393750e-01  1.22393750e-01 -3.50538683e-03  1.22393750e-01  9.97772456e-04 
 1.22432813e-01  1.22432813e-01  1.22432813e-01 -3.50733269e-03  1.22432813e-01  9.99109073e-04 
 1.22471875e-01  1.22471875e-01  1.22471875e-01 -3.50716379e-03  1.22471875e-01  9.99843864e-04 
 1.22510938e-01  1.22510938e-01  1.22510938e-01 -3.50488023e-03  1.22510938e-01  9.99976386e-04 
 1.22550000e-01  1.22550000e-01  1.22550000e-01 -3.50048340e-03  1.22550000e-01  9.99506560e-04 
 1.22589063e-01  1.22589063e-01  1.22589063e-01 -3.49397596e-03  1.22589063e-01  9.98434669e-04 
 1.22628125e-01  1.22628125e-01  1.22628125e-01 -3.48536181e-03  1.22628125e-01  9.96761358e-04 
 1.22667188e-01  1.22667188e-01  1.22667188e-01 -3.47464618e-03  1.22667188e-01  9.94487635e-04 
 1.22706250e-01  1.22706250e-01  1.22706250e-01 -3.46183552e-03  1.22706250e-01  9.91614870e-04 
 1.22745313e-01  1.22745313e-01  1.22745313e-01 -3.44693756e-03  1.22745313e-01  9.88144794e-04 
 1.22784375e-01  1.22784375e-01  1.22784375e-01 -3.42996129e-03  1.22784375e-01  9.84079495e-04 
 1.22823438e-01  1.22823438e-01  1.22823438e-01 -3.41091697e-03  1.22823438e-01  9.79421425e-04 
 1.22862500e-01  1.22862500e-01  1.22862500e-01 -3.38981607e-03  1.22862500e-01  9.74173387e-04 
 1.22901563e-01  1.22901563e-01  1.22901563e-01 -3.36667134e-03  1.22901563e-01  9.68338544e-04 
 1.22940625e-01  1.22940625e-01  1.22940625e-01 -3.34149673e-03  1.22940625e-01  9.61920409e-04 
 1.22979688e-01  1.22979688e-01  1.22979688e-01 -3.31430744e-03  1.22979688e-01  9.54922850e-04 
 1.23018750e-01  1.23018750e-01  1.23018750e-01 -3.28511987e-03  1.23018750e-01  9.47350081e-04 
 1.23057813e-01  1.23057813e-01  1.23057813e-01 -3.25395163e-03  1.23057813e-01  9.39206664e-04 
 1.23096875e-01  1.23096875e-01  1.23096875e-01 -3.22082153e-03  1.23096875e-01  9.30497504e-04 
 1.23135938e-01  1.23135938e-01  1.23135938e-01 -3.18574955e-03  1.23135938e-01  9.21227847e-04 
 1.23175000e-01  1.23175000e-01  1.23175000e-01 -3.14875687e-03  1.23175000e-01  9.11403277e-04 
 1.23214063e-01  1.23214063e-01  1.23214063e-01 -3.10986578e-03  1.23214063e-01  9.01029711e-04 
 1.23253125e-01  1.23253125e-01  1.23253125e-01 -3.06909976e-03  1.23253125e-01  8.90113399e-04 
 1.23292188e-01  1.23292188e-01  1.23292188e-01 -3.02648341e-03  1.23292188e-01  8.78660916e-04 
 1.23331250e-01  1.23331250e-01  1.23331250e-01 -2.98204242e-03  1.23331250e-01  8.66679160e-04 
 1.23370313e-01  1.23370313e-01  1.23370313e-01 -2.93580361e-03  1.23370313e-01  8.54175349e-04 
 1.23409375e-01  1.23409375e-01  1.23409375e-01 -2.88779489e-03  1.23409375e-01  8.41157015e-04 
 1.23448438e-01  1.23448438e-01  1.23448438e-01 -2.83804519e-03  1.23448438e-01  8.27632000e-04 
 1.23487500e-01  1.23487500e-01  1.23487500e-01 -2.78658454e-03  1.23487500e-01  8.13608449e-04 
 1.23526563e-01  1.23526563e-01  1.23526563e-01 -2.73344399e-03  1.23526563e-01  7.99094812e-04 
 1.23565625e-01  1.23565625e-01  1.23565625e-01 -2.67865557e-03  1.23565625e-01  7.84099830e-04 
 1.23604688e-01  1.23604688e-01  1.23604688e-01 -2.62225235e-03  1.23604688e-01  7.68632535e-04 
 1.23643750e-01  1.23643750e-01  1.23643750e-01 -2.56426834e-03  1.23643750e-01  7.52702245e-04 
 1.23682813e-01  1.23682813e-01  1.23682813e-01 -2.50473852e-03  1.23682813e-01  7.36318555e-04 
 1.23721875e-01  1.23721875e-01  1.23721875e-01 -2.44369879e-03  1.23721875e-01  7.19491334e-04 
 1.23760938e-01  1.23760938e-01  1.23760938e-01 -2.38118598e-03  1.23760938e-01  7.02230719e-04 
 1.23800000e-01  1.23800000e-01  1.23800000e-01 -2.31723777e-03  1.23800000e-01  6.84547106e-04 
 1.23839063e-01  1.23839063e-01  1.23839063e-01 -2.25189274e-03  1.23839063e-01  6.66451147e-04 
 1.23878125e-01  1.23878125e-01  1.23878125e-01 -2.18519030e-03  1.23878125e-01  6.47953744e-04 
 1.23917188e-01  1.23917188e-01  1.23917188e-01 -2.11717067e-03  1.23917188e-01  6.29066037e-04 
 1.23956250e-01  1.23956250e-01  1.23956250e-01 -2.04787489e-03  1.23956250e-01  6.09799404e-04 
 1.23995313e-01  1.23995313e-01  1.23995313e-01 -1.97734472e-03  1.23995313e-01  5.90165451e-04 
 1.24034375e-01  1.24034375e-01  1.24034375e-01 -1.90562270e-03  1.24034375e-01  5.70176005e-04 
 1.24073438e-01  1.24073438e-01  1.24073438e-01 -1.83275209e-03  1.24073438e-01  5.49843105e-04 
 1.24112500e-01  1.24112500e-01  1.24112500e-01 -1.75877682e-03  1.24112500e-01  5.29179001e-04 
 1.24151563e-01  1.24151563e-01  1.24151563e-01 -1.68374149e-03  1.24151563e-01  5.08196139e-04 
 1.24190625e-01  1.24190625e-01  1.24190625e-01 -1.60769136e-03  1.24190625e-01  4.86907159e-04 
 1.24229688e-01  1.24229688e-01  1.24229688e-01 -1.53067226e-03  1.24229688e-01  4.65324884e-04 
 1.24268750e-01  1.24268750e-01  1.24268750e-01 -1.45273064e-03  1.24268750e-01  4.43462315e-04 
 1.24307813e-01  1.24307813e-01  1.24307813e-01 -1.37391349e-03  1.24307813e-01  4.21332620e-04 
 1.24346875e-01  1.24346875e-01  1.24346875e-01 -1.29426832e-03  1.24346875e-01  3.98949131e-04 
 1.24385938e-01  1.24385938e-01  1.24385938e-01 -1.21384314e-03  1.24385938e-01  3.76325329e-04 
 1.24425000e-01  1.24425000e-01  1.24425000e-01 -1.13268644e-03  1.24425000e-01  3.53474844e-04 
 1.24464063e-01  1.24464063e-01  1.24464063e-01 -1.05084715e-03  1.24464063e-01  3.30411438e-04 
 1.24503125e-01  1.24503125e-01  1.24503125e-01 -9.68374578e-04  1.24503125e-01  3.07149005e-04 
 1.24542188e-01  1.24542188e-01  1.24542188e-01 -8.85318450e-04  1.24542188e-01  2.83701556e-04 
 1.24581250e-01  1.24581250e-01  1.24581250e-01 -8.01728824e-04  1.24581250e-01  2.60083217e-04 
 1.24620313e-01  1.24620313e-01  1.24620313e-01 -7.17656081e-04  1.24620313e-01  2.36308213e-04 
 1.24659375e-01  1.24659375e-01  1.24659375e-01 -6.33150892e-04  1.24659375e-01  2.12390866e-04 
 1.24698438e-01  1.24698438e-01  1.24698438e-01 -5.48264181e-04  1.24698438e-01  1.88345582e-04 
 1.24737500e-01  1.24737500e-01  1.24737500e-01 -4.63047110e-04  1.24737500e-01  1.64186847e-04 
 1.24776563e-01  1.24776563e-01  1.24776563e-01 -3.77551028e-04  1.24776563e-01  1.39929211e-04 
 1.24815625e-01  1.24815625e-01  1.24815625e-01 -2.91827458e-04  1.24815625e-01  1.15587287e-04 
 1.24854688e-01  1.24854688e-01  1.24854688e-01 -2.05928054e-04  1.24854688e-01  9.11757374e-05 
 1.24893750e-01  1.24893750e-01  1.24893750e-01 -1.19904573e-04  1.24893750e-01  6.67092671e-05 
 1.24932813e-01  1.24932813e-01  1.24932813e-01 -3.38088486e-05  1.24932813e-01  4.22026137e-05 
 1.24971875e-01  1.24971875e-01  1.24971875e-01  5.23072465e-05  1.24971875e-01  1.76705389e-05 
 1.25010938e-01  1.25010938e-01  1.25010938e-01  1.38391832e-04  1.25010938e-01 -6.87217984e-06 
 1.25050000e-01  1.25050000e-01  1.25050000e-01  2.24393040e-04  1.25050000e-01 -3.14107591e-05 
 1.25089063e-01  1.25089063e-01  1.25089063e-01  3.10259066e-04  1.25089063e-01 -5.59304177e-05 
 1.25128125e-01  1.25128125e-01  1.25128125e-01  3.95938179e-04  1.25128125e-01 -8.04163858e-05 
 1.25167188e-01  1.25167188e-01  1.25167188e-01  4.81378771e-04  1.25167188e-01 -1.04853914e-04 
 1.25206250e-01  1.25206250e-01  1.25206250e-01  5.66529375e-04  1.25206250e-01 -1.29228282e-04 
 1.25245313e-01  1.25245313e-01  1.25245313e-01  6.51338703e-04  1.25245313e-01 -1.53524808e-04 
 1.25284375e-01  1.25284375e-01  1.25284375e-01  7.35755674e-04  1.25284375e-01 -1.77728857e-04 
 1.25323438e-01  1.25323438e-01  1.25323438e-01  8.19729440e-04  1.25323438e-01 -2.01825848e-04 
 1.25362500e-01  1.25362500e-01  1.25362500e-01  9.03209429e-04  1.25362500e-01 -2.25801267e-04 
 1.25401563e-01  1.25401563e-01  1.25401563e-01  9.86145368e-04  1.25401563e-01 -2.49640671e-04 
 1.25440625e-01  1.25440625e-01  1.25440625e-01  1.06848731e-03  1.25440625e-01 -2.73329702e-04 
 1.25479688e-01  1.25479688e-01  1.25479688e-01  1.15018567e-03  1.25479688e-01 -2.96854089e-04 
 1.25518750e-01  1.25518750e-01  1.25518750e-01  1.23119125e-03  1.25518750e-01 -3.20199662e-04 
 1.25557813e-01  1.25557813e-01  1.25557813e-01  1.31145528e-03  1.25557813e-01 -3.43352358e-04 
 1.25596875e-01  1.25596875e-01  1.25596875e-01  1.39092942e-03  1.25596875e-01 -3.66298232e-04 
 1.25635938e-01  1.25635938e-01  1.25635938e-01  1.46956583e-03  1.25635938e-01 -3.89023462e-04 
 1.25675000e-01  1.25675000e-01  1.25675000e-01  1.54731716e-03  1.25675000e-01 -4.11514359e-04 
 1.25714063e-01  1.25714063e-01  1.25714063e-01  1.62413660e-03  1.25714063e-01 -4.33757374e-04 
 1.25753125e-01  1.25753125e-01  1.25753125e-01  1.69997790e-03  1.25753125e-01 -4.55739111e-04 
 1.25792188e-01  1.25792188e-01  1.25792188e-01  1.77479541e-03  1.25792188e-01 -4.77446327e-04 
 1.25831250e-01  1.25831250e-01  1.25831250e-01  1.84854408e-03  1.25831250e-01 -4.98865947e-04 
 1.25870313e-01  1.25870313e-01  1.25870313e-01  1.92117953e-03  1.25870313e-01 -5.19985070e-04 
 1.25909375e-01  1.25909375e-01  1.25909375e-01  1.99265803e-03  1.25909375e-01 -5.40790972e-04 
 1.25948438e-01  1.25948438e-01  1.25948438e-01  2.06293656e-03  1.25948438e-01 -5.61271123e-04 
 1.25987500e-01  1.25987500e-01  1.25987500e-01  2.13197281e-03  1.25987500e-01 -5.81413184e-04 
 1.26026563e-01  1.26026563e-01  1.26026563e-01  2.19972523e-03  1.26026563e-01 -6.01205024e-04 
 1.26065625e-01  1.26065625e-01  1.26065625e-01  2.26615306e-03  1.26065625e-01 -6.20634721e-04 
 1.26104688e-01  1.26104688e-01  1.26104688e-01  2.33121631e-03  1.26104688e-01 -6.39690571e-04 
 1.26143750e-01  1.26143750e-01  1.26143750e-01  2.39487582e-03  1.26143750e-01 -6.58361094e-04 
 1.26182813e-01  1.26182813e-01  1.26182813e-01  2.45709328e-03  1.26182813e-01 -6.76635046e-04 
 1.26221875e-01  1.26221875e-01  1.26221875e-01  2.51783126e-03  1.26221875e-01 -6.94501418e-04 
 1.26260938e-01  1.26260938e-01  1.26260938e-01  2.57705320e-03  1.26260938e-01 -7.11949449e-04 
 1.26300000e-01  1.26300000e-01  1.26300000e-01  2.63472347e-03  1.26300000e-01 -7.28968627e-04 
 1.26339063e-01  1.26339063e-01  1.26339063e-01  2.69080737e-03  1.26339063e-01 -7.45548703e-04 
 1.26378125e-01  1.26378125e-01  1.26378125e-01  2.74527115e-03  1.26378125e-01 -7.61679687e-04 
 1.26417188e-01  1.26417188e-01  1.26417188e-01  2.79808204e-03  1.26417188e-01 -7.77351864e-04 
 1.26456250e-01  1.26456250e-01  1.26456250e-01  2.84920826e-03  1.26456250e-01 -7.92555794e-04 
 1.26495313e-01  1.26495313e-01  1.26495313e-01  2.89861907e-03  1.26495313e-01 -8.07282318e-04 
 1.26534375e-01  1.26534375e-01  1.26534375e-01  2.94628472e-03  1.26534375e-01 -8.21522564e-04 
 1.26573438e-01  1.26573438e-01  1.26573438e-01  2.99217654e-03  1.26573438e-01 -8.35267957e-04 
 1.26612500e-01  1.26612500e-01  1.26612500e-01  3.03626693e-03  1.26612500e-01 -8.48510215e-04 
 1.26651563e-01  1.26651563e-01  1.26651563e-01  3.07852936e-03  1.26651563e-01 -8.61241362e-04 
 1.26690625e-01  1.26690625e-01  1.26690625e-01  3.11893840e-03  1.26690625e-01 -8.73453730e-04 
 1.26729688e-01  1.26729688e-01  1.26729688e-01  3.15746975e-03  1.26729688e-01 -8.85139962e-04 
 1.26768750e-01  1.26768750e-01  1.26768750e-01  3.19410023e-03  1.26768750e-01 -8.96293019e-04 
 1.26807813e-01  1.26807813e-01  1.26807813e-01  3.22880780e-03  1.26807813e-01 -9.06906182e-04 
 1.26846875e-01  1.26846875e-01  1.26846875e-01  3.26157159e-03  1.26846875e-01 -9.16973059e-04 
 1.26885938e-01  1.26885938e-01  1.26885938e-01  3.29237189e-03  1.26885938e-01 -9.26487586e-04 
 1.26925000e-01  1.26925000e-01  1.26925000e-01  3.32119017e-03  1.26925000e-01 -9.35444031e-04 
 1.26964063e-01  1.26964063e-01  1.26964063e-01  3.34800910e-03  1.26964063e-01 -9.43836999e-04 
 1.27003125e-01  1.27003125e-01  1.27003125e-01  3.37281254e-03  1.27003125e-01 -9.51661436e-04 
 1.27042188e-01  1.27042188e-01  1.27042188e-01  3.39558559e-03  1.27042188e-01 -9.58912627e-04 
 1.27081250e-01  1.27081250e-01  1.27081250e-01  3.41631453e-03  1.27081250e-01 -9.65586206e-04 
 1.27120313e-01  1.27120313e-01  1.27120313e-01  3.43498690e-03  1.27120313e-01 -9.71678151e-04 
 1.27159375e-01  1.27159375e-01  1.27159375e-01  3.45159148e-03  1.27159375e-01 -9.77184793e-04 
 1.27198438e-01  1.27198438e-01  1.27198438e-01  3.46611827e-03  1.27198438e-01 -9.82102816e-04 
 1.27237500e-01  1.27237500e-01  1.27237500e-01  3.47855854e-03  1.27237500e-01 -9.86429257e-04 
 1.27276563e-01  1.27276563e-01  1.27276563e-01  3.48890480e-03  1.27276563e-01 -9.90161510e-04 
 1.27315625e-01  1.27315625e-01  1.27315625e-01  3.49715084e-03  1.27315625e-01 -9.93297327e-04 
 1.27354688e-01  1.27354688e-01  1.27354688e-01  3.50329168e-03  1.27354688e-01 -9.95834818e-04 
 1.27393750e-01  1.27393750e-01  1.27393750e-01  3.50732364e-03  1.27393750e-01 -9.97772456e-04 
 1.27432813e-01  1.27432813e-01  1.27432813e-01  3.50924430e-03  1.27432813e-01 -9.99109073e-04 
 1.27471875e-01  1.27471875e-01  1.27471875e-01  3.50905249e-03  1.27471875e-01 -9.99843864e-04 
 1.27510938e-01  1.27510938e-01  1.27510938e-01  3.50674833e-03  1.27510938e-01 -9.99976386e-04 
 1.27550000e-01  1.27550000e-01  1.27550000e-01  3.50233321e-03  1.27550000e-01 -9.99506560e-04 
 1.27589063e-01  1.27589063e-01  1.27589063e-01  3.49580978e-03  1.27589063e-01 -9.98434669e-04 
 1.27628125e-01  1.27628125e-01  1.27628125e-01  3.48718195e-03  1.27628125e-01 -9.96761358e-04 
 1.27667188e-01  1.27667188e-01  1.27667188e-01  3.47645493e-03  1.27667188e-01 -9.94487635e-04 
 1.27706250e-01  1.27706250e-01  1.27706250e-01  3.46363516e-03  1.27706250e-01 -9.91614870e-04 
 1.27745313e-01  1.27745313e-01  1.27745313e-01  3.44873034e-03  1.27745313e-01 -9.88144794e-04 
 1.27784375e-01  1.27784375e-01  1.27784375e-01  3.43174945e-03  1.27784375e-01 -9.84079495e-04 
 1.27823438e-01  1.27823438e-01  1.27823438e-01  3.41270268e-03  1.27823438e-01 -9.79421425e-04 
 1.27862500e-01  1.27862500e-01  1.27862500e-01  3.39160150e-03  1.27862500e-01 -9.74173387e-04 
 1.27901563e-01  1.27901563e-01  1.27901563e-01  3.36845860e-03  1.27901563e-01 -9.68338544e-04 
 1.27940625e-01  1.27940625e-01  1.27940625e-01  3.34328788e-03  1.27940625e-01 -9.61920409e-04 
 1.27979688e-01  1.27979688e-01  1.27979688e-01  3.31610449e-03  1.27979688e-01 -9.54922850e-04 
 1.28018750e-01  1.28018750e-01  1.28018750e-01  3.28692478e-03  1.28018750e-01 -9.47350081e-04 
 1.28057813e-01  1.28057813e-01  1.28057813e-01  3.25576628e-03  1.28057813e-01 -9.39206664e-04 
 1.28096875e-01  1.28096875e-01  1.28096875e-01  3.22264775e-03  1.28096875e-01 -9.30497504e-04 
 1.28135938e-01  1.28135938e-01  1.28135938e-01  3.18758909e-03  1.28135938e-01 -9.21227847e-04 
 1.28175000e-01  1.28175000e-01  1.28175000e-01  3.15061139e-03  1.28175000e-01 -9.11403277e-04 
 1.28214063e-01  1.28214063e-01  1.28214063e-01  3.11173690e-03  1.28214063e-01 -9.01029711e-04 
 1.28253125e-01  1.28253125e-01  1.28253125e-01  3.07098898e-03  1.28253125e-01 -8.90113399e-04 
 1.28292188e-01  1.28292188e-01  1.28292188e-01  3.02839215e-03  1.28292188e-01 -8.78660916e-04 
 1.28331250e-01  1.28331250e-01  1.28331250e-01  2.98397202e-03  1.28331250e-01 -8.66679160e-04 
 1.28370313e-01  1.28370313e-01  1.28370313e-01  2.93775532e-03  1.28370313e-01 -8.54175349e-04 
 1.28409375e-01  1.28409375e-01  1.28409375e-01  2.88976983e-03  1.28409375e-01 -8.41157015e-04 
 1.28448438e-01  1.28448438e-01  1.28448438e-01  2.84004442e-03  1.28448438e-01 -8.27632000e-04 
 1.28487500e-01  1.28487500e-01  1.28487500e-01  2.78860901e-03  1.28487500e-01 -8.13608449e-04 
 1.28526563e-01  1.28526563e-01  1.28526563e-01  2.73549452e-03  1.28526563e-01 -7.99094812e-04 
 1.28565625e-01  1.28565625e-01  1.28565625e-01  2.68073291e-03  1.28565625e-01 -7.84099830e-04 
 1.28604688e-01  1.28604688e-01  1.28604688e-01  2.62435712e-03  1.28604688e-01 -7.68632535e-04 
 1.28643750e-01  1.28643750e-01  1.28643750e-01  2.56640105e-03  1.28643750e-01 -7.52702245e-04 
 1.28682813e-01  1.28682813e-01  1.28682813e-01  2.50689958e-03  1.28682813e-01 -7.36318555e-04 
 1.28721875e-01  1.28721875e-01  1.28721875e-01  2.44588850e-03  1.28721875e-01 -7.19491334e-04 
 1.28760938e-01  1.28760938e-01  1.28760938e-01  2.38340451e-03  1.28760938e-01 -7.02230719e-04 
 1.28800000e-01  1.28800000e-01  1.28800000e-01  2.31948520e-03  1.28800000e-01 -6.84547106e-04 
 1.28839063e-01  1.28839063e-01  1.28839063e-01  2.25416903e-03  1.28839063e-01 -6.66451147e-04 
 1.28878125e-01  1.28878125e-01  1.28878125e-01  2.18749529e-03  1.28878125e-01 -6.47953744e-04 
 1.28917188e-01  1.28917188e-01  1.28917188e-01  2.11950410e-03  1.28917188e-01 -6.29066037e-04 
 1.28956250e-01  1.28956250e-01  1.28956250e-01  2.05023637e-03  1.28956250e-01 -6.09799404e-04 
 1.28995313e-01  1.28995313e-01  1.28995313e-01  1.97973377e-03  1.28995313e-01 -5.90165451e-04 
 1.29034375e-01  1.29034375e-01  1.29034375e-01  1.90803873e-03  1.29034375e-01 -5.70176005e-04 
 1.29073438e-01  1.29073438e-01  1.29073438e-01  1.83519439e-03  1.29073438e-01 -5.49843105e-04 
 1.29112500e-01  1.29112500e-01  1.29112500e-01  1.76124457e-03  1.29112500e-01 -5.29179001e-04 
 1.29151563e-01  1.29151563e-01  1.29151563e-01  1.68623379e-03  1.29151563e-01 -5.08196139e-04 
 1.29190625e-01  1.29190625e-01  1.29190625e-01  1.61020718e-03  1.29190625e-01 -4.86907159e-04 
 1.29229688e-01  1.29229688e-01  1.29229688e-01  1.53321050e-03  1.29229688e-01 -4.65324884e-04 
 1.29268750e-01  1.29268750e-01  1.29268750e-01  1.45529008e-03  1.29268750e-01 -4.43462315e-04 
 1.29307813e-01  1.29307813e-01  1.29307813e-01  1.37649282e-03  1.29307813e-01 -4.21332620e-04 
 1.29346875e-01  1.29346875e-01  1.29346875e-01  1.29686615e-03  1.29346875e-01 -3.98949131e-04 
 1.29385938e-01  1.29385938e-01  1.29385938e-01  1.21645800e-03  1.29385938e-01 -3.76325329e-04 
 1.29425000e-01  1.29425000e-01  1.29425000e-01  1.13531675e-03  1.29425000e-01 -3.53474844e-04 
 1.29464063e-01  1.29464063e-01  1.29464063e-01  1.05349127e-03  1.29464063e-01 -3.30411438e-04 
 1.29503125e-01  1.29503125e-01  1.29503125e-01  9.71030791e-04  1.29503125e-01 -3.07149005e-04 
 1.29542188e-01  1.29542188e-01  1.29542188e-01  8.87984962e-04  1.29542188e-01 -2.83701556e-04 
