 1.43175000e-02  1.43175000e-02  1.43175000e-02 -4.77001163e-02  1.43175000e-02  9.11403277e-04 
 1.43214062e-02  1.43214062e-02  1.43214062e-02 -4.71504648e-02  1.43214062e-02  9.01029711e-04 
 1.43253125e-02  1.43253125e-02  1.43253125e-02 -4.65721816e-02  1.43253125e-02  8.90113399e-04 
 1.43292187e-02  1.43292187e-02  1.43292187e-02 -4.59656326e-02  1.43292187e-02  8.78660916e-04 
 1.43331250e-02  1.43331250e-02  1.43331250e-02 -4.53312012e-02  1.43331250e-02  8.66679160e-04 
 1.43370312e-02  1.43370312e-02  1.43370312e-02 -4.46692882e-02  1.43370312e-02  8.54175349e-04 
 1.43409375e-02  1.43409375e-02  1.43409375e-02 -4.39803112e-02  1.43409375e-02  8.41157015e-04 
 1.43448437e-02  1.43448437e-02  1.43448437e-02 -4.32647045e-02  1.43448437e-02  8.27632000e-04 
 1.43487500e-02  1.43487500e-02  1.43487500e-02 -4.25229186e-02  1.43487500e-02  8.13608450e-04 
 1.43526562e-02  1.43526562e-02  1.43526562e-02 -4.17554203e-02  1.43526562e-02  7.99094812e-04 
 1.43565625e-02  1.43565625e-02  1.43565625e-02 -4.09626919e-02  1.43565625e-02  7.84099830e-04 
 1.43604687e-02  1.43604687e-02  1.43604687e-02 -4.01452310e-02  1.43604687e-02  7.68632535e-04 
 1.43643750e-02  1.43643750e-02  1.43643750e-02 -3.93035504e-02  1.43643750e-02  7.52702245e-04 
 1.43682812e-02  1.43682812e-02  1.43682812e-02 -3.84381775e-02  1.43682812e-02  7.36318555e-04 
 1.43721875e-02  1.43721875e-02  1.43721875e-02 -3.75496538e-02  1.43721875e-02  7.19491334e-04 
 1.43760937e-02  1.43760937e-02  1.43760937e-02 -3.66385349e-02  1.43760937e-02  7.02230719e-04 
 1.43800000e-02  1.43800000e-02  1.43800000e-02 -3.57053899e-02  1.43800000e-02  6.84547106e-04 
 1.43839062e-02  1.43839062e-02  1.43839062e-02 -3.47508010e-02  1.43839062e-02  6.66451147e-04 
 1.43878125e-02  1.43878125e-02  1.43878125e-02 -3.37753631e-02  1.43878125e-02  6.47953744e-04 
 1.43917187e-02  1.43917187e-02  1.43917187e-02 -3.27796836e-02  1.43917187e-02  6.29066037e-04 
 1.43956250e-02  1.43956250e-02  1.43956250e-02 -3.17643817e-02  1.43956250e-02  6.09799404e-04 
 1.43995312e-02  1.43995312e-02  1.43995312e-02 -3.07300881e-02  1.43995312e-02  5.90165451e-04 
 1.44034375e-02  1.44034375e-02  1.44034375e-02 -2.96774446e-02  1.44034375e-02  5.70176005e-04 
 1.44073437e-02  1.44073437e-02  1.44073437e-02 -2.86071036e-02  1.44073437e-02  5.49843105e-04 
 1.44112500e-02  1.44112500e-02  1.44112500e-02 -2.75197279e-02  1.44112500e-02  5.29179001e-04 
 1.44151562e-02  1.44151562e-02  1.44151562e-02 -2.64159899e-02  1.44151562e-02  5.08196139e-04 
 1.44190625e-02  1.44190625e-02  1.44190625e-02 -2.52965713e-02  1.44190625e-02  4.86907159e-04 
 1.44229687e-02  1.44229687e-02  1.44229687e-02 -2.41621628e-02  1.44229687e-02  4.65324884e-04 
 1.44268750e-02  1.44268750e-02  1.44268750e-02 -2.30134635e-02  1.44268750e-02  4.43462315e-04 
 1.44307812e-02  1.44307812e-02  1.44307812e-02 -2.18511804e-02  1.44307812e-02  4.21332620e-04 
 1.44346875e-02  1.44346875e-02  1.44346875e-02 -2.06760281e-02  1.44346875e-02  3.98949131e-04 
 1.44385937e-02  1.44385937e-02  1.44385937e-02 -1.94887281e-02  1.44385937e-02  3.76325330e-04 
 1.44425000e-02  1.44425000e-02  1.44425000e-02 -1.82900087e-02  1.44425000e-02  3.53474844e-04 
 1.44464062e-02  1.44464062e-02  1.44464062e-02 -1.70806041e-02  1.44464062e-02  3.30411438e-04 
 1.44503125e-02  1.44503125e-02  1.44503125e-02 -1.58612541e-02  1.44503125e-02  3.07149005e-04 
 1.44542187e-02  1.44542187e-02  1.44542187e-02 -1.46327040e-02  1.44542187e-02  2.83701556e-04 
 1.44581250e-02  1.44581250e-02  1.44581250e-02 -1.33957033e-02  1.44581250e-02  2.60083217e-04 
 1.44620312e-02  1.44620312e-02  1.44620312e-02 -1.21510062e-02  1.44620312e-02  2.36308213e-04 
 1.44659375e-02  1.44659375e-02  1.44659375e-02 -1.08993703e-02  1.44659375e-02  2.12390866e-04 
 1.44698437e-02  1.44698437e-02  1.44698437e-02 -9.64155654e-03  1.44698437e-02  1.88345582e-04 
 1.44737500e-02  1.44737500e-02  1.44737500e-02 -8.37832880e-03  1.44737500e-02  1.64186847e-04 
 1.44776562e-02  1.44776562e-02  1.44776562e-02 -7.11045312e-03  1.44776562e-02  1.39929211e-04 
 1.44815625e-02  1.44815625e-02  1.44815625e-02 -5.83869744e-03  1.44815625e-02  1.15587287e-04 
 1.44854687e-02  1.44854687e-02  1.44854687e-02 -4.56383105e-03  1.44854687e-02  9.11757374e-05 
 1.44893750e-02  1.44893750e-02  1.44893750e-02 -3.28662416e-03  1.44893750e-02  6.67092671e-05 
 1.44932812e-02  1.44932812e-02  1.44932812e-02 -2.00784739e-03  1.44932812e-02  4.22026137e-05 
 1.44971875e-02  1.44971875e-02  1.44971875e-02 -7.28271350e-04  1.44971875e-02  1.76705390e-05 
 1.45010937e-02  1.45010937e-02  1.45010937e-02  5.51333880e-04  1.45010937e-02 -6.87217983e-06 
 1.45050000e-02  1.45050000e-02  1.45050000e-02  1.83019918e-03  1.45050000e-02 -3.14107591e-05 
 1.45089062e-02  1.45089062e-02  1.45089062e-02  3.10755685e-03  1.45089062e-02 -5.59304176e-05 
 1.45128125e-02  1.45128125e-02  1.45128125e-02  4.38264106e-03  1.45128125e-02 -8.04163858e-05 
 1.45167187e-02  1.45167187e-02  1.45167187e-02  5.65468835e-03  1.45167187e-02 -1.04853914e-04 
 1.45206250e-02  1.45206250e-02  1.45206250e-02  6.92293802e-03  1.45206250e-02 -1.29228282e-04 
 1.45245312e-02  1.45245312e-02  1.45245312e-02  8.18663261e-03  1.45245312e-02 -1.53524808e-04 
 1.45284375e-02  1.45284375e-02  1.45284375e-02  9.44501832e-03  1.45284375e-02 -1.77728857e-04 
 1.45323437e-02  1.45323437e-02  1.45323437e-02  1.06973455e-02  1.45323437e-02 -2.01825848e-04 
 1.45362500e-02  1.45362500e-02  1.45362500e-02  1.19428689e-02  1.45362500e-02 -2.25801267e-04 
 1.45401562e-02  1.45401562e-02  1.45401562e-02  1.31808485e-02  1.45401562e-02 -2.49640671e-04 
 1.45440625e-02  1.45440625e-02  1.45440625e-02  1.44105495e-02  1.45440625e-02 -2.73329702e-04 
 1.45479687e-02  1.45479687e-02  1.45479687e-02  1.56312429e-02  1.45479687e-02 -2.96854089e-04 
 1.45518750e-02  1.45518750e-02  1.45518750e-02  1.68422059e-02  1.45518750e-02 -3.20199662e-04 
 1.45557812e-02  1.45557812e-02  1.45557812e-02  1.80427226e-02  1.45557812e-02 -3.43352358e-04 
 1.45596875e-02  1.45596875e-02  1.45596875e-02  1.92320837e-02  1.45596875e-02 -3.66298232e-04 
 1.45635937e-02  1.45635937e-02  1.45635937e-02  2.04095877e-02  1.45635937e-02 -3.89023462e-04 
 1.45675000e-02  1.45675000e-02  1.45675000e-02  2.15745406e-02  1.45675000e-02 -4.11514359e-04 
 1.45714062e-02  1.45714062e-02  1.45714062e-02  2.27262570e-02  1.45714062e-02 -4.33757374e-04 
 1.45753125e-02  1.45753125e-02  1.45753125e-02  2.38640597e-02  1.45753125e-02 -4.55739111e-04 
 1.45792187e-02  1.45792187e-02  1.45792187e-02  2.49872805e-02  1.45792187e-02 -4.77446327e-04 
 1.45831250e-02  1.45831250e-02  1.45831250e-02  2.60952607e-02  1.45831250e-02 -4.98865947e-04 
 1.45870312e-02  1.45870312e-02  1.45870312e-02  2.71873512e-02  1.45870312e-02 -5.19985070e-04 
 1.45909375e-02  1.45909375e-02  1.45909375e-02  2.82629127e-02  1.45909375e-02 -5.40790972e-04 
 1.45948437e-02  1.45948437e-02  1.45948437e-02  2.93213165e-02  1.45948437e-02 -5.61271123e-04 
 1.45987500e-02  1.45987500e-02  1.45987500e-02  3.03619444e-02  1.45987500e-02 -5.81413184e-04 
 1.46026562e-02  1.46026562e-02  1.46026562e-02  3.13841895e-02  1.46026562e-02 -6.01205024e-04 
 1.46065625e-02  1.46065625e-02  1.46065625e-02  3.23874558e-02  1.46065625e-02 -6.20634721e-04 
 1.46104687e-02  1.46104687e-02  1.46104687e-02  3.33711592e-02  1.46104687e-02 -6.39690571e-04 
 1.46143750e-02  1.46143750e-02  1.46143750e-02  3.43347277e-02  1.46143750e-02 -6.58361094e-04 
 1.46182812e-02  1.46182812e-02  1.46182812e-02  3.52776012e-02  1.46182812e-02 -6.76635046e-04 
 1.46221875e-02  1.46221875e-02  1.46221875e-02  3.61992323e-02  1.46221875e-02 -6.94501418e-04 
 1.46260937e-02  1.46260937e-02  1.46260937e-02  3.70990865e-02  1.46260937e-02 -7.11949449e-04 
 1.46300000e-02  1.46300000e-02  1.46300000e-02  3.79766422e-02  1.46300000e-02 -7.28968627e-04 
 1.46339062e-02  1.46339062e-02  1.46339062e-02  3.88313913e-02  1.46339062e-02 -7.45548703e-04 
 1.46378125e-02  1.46378125e-02  1.46378125e-02  3.96628393e-02  1.46378125e-02 -7.61679687e-04 
 1.46417187e-02  1.46417187e-02  1.46417187e-02  4.04705055e-02  1.46417187e-02 -7.77351864e-04 
 1.46456250e-02  1.46456250e-02  1.46456250e-02  4.12539232e-02  1.46456250e-02 -7.92555794e-04 
 1.46495312e-02  1.46495312e-02  1.46495312e-02  4.20126403e-02  1.46495312e-02 -8.07282318e-04 
 1.46534375e-02  1.46534375e-02  1.46534375e-02  4.27462190e-02  1.46534375e-02 -8.21522564e-04 
 1.46573437e-02  1.46573437e-02  1.46573437e-02  4.34542365e-02  1.46573437e-02 -8.35267957e-04 
 1.46612500e-02  1.46612500e-02  1.46612500e-02  4.41362847e-02  1.46612500e-02 -8.48510215e-04 
 1.46651562e-02  1.46651562e-02  1.46651562e-02  4.47919710e-02  1.46651562e-02 -8.61241362e-04 
 1.46690625e-02  1.46690625e-02  1.46690625e-02  4.54209179e-02  1.46690625e-02 -8.73453730e-04 
 1.46729687e-02  1.46729687e-02  1.46729687e-02  4.60227637e-02  1.46729687e-02 -8.85139962e-04 
 1.46768750e-02  1.46768750e-02  1.46768750e-02  4.65971623e-02  1.46768750e-02 -8.96293019e-04 
 1.46807812e-02  1.46807812e-02  1.46807812e-02  4.71437834e-02  1.46807812e-02 -9.06906182e-04 
 1.46846875e-02  1.46846875e-02  1.46846875e-02  4.76623131e-02  1.46846875e-02 -9.16973059e-04 
 1.46885937e-02  1.46885937e-02  1.46885937e-02  4.81524534e-02  1.46885937e-02 -9.26487586e-04 
 1.46925000e-02  1.46925000e-02  1.46925000e-02  4.86139227e-02  1.46925000e-02 -9.35444031e-04 
 1.46964062e-02  1.46964062e-02  1.46964062e-02  4.90464561e-02  1.46964062e-02 -9.43836999e-04 
 1.47003125e-02  1.47003125e-02  1.47003125e-02  4.94498051e-02  1.47003125e-02 -9.51661436e-04 
 1.47042187e-02  1.47042187e-02  1.47042187e-02  4.98237381e-02  1.47042187e-02 -9.58912627e-04 
 1.47081250e-02  1.47081250e-02  1.47081250e-02  5.01680402e-02  1.47081250e-02 -9.65586206e-04 
 1.47120312e-02  1.47120312e-02  1.47120312e-02  5.04825136e-02  1.47120312e-02 -9.71678151e-04 
 1.47159375e-02  1.47159375e-02  1.47159375e-02  5.07669775e-02  1.47159375e-02 -9.77184793e-04 
 1.47198437e-02  1.47198437e-02  1.47198437e-02  5.10212681e-02  1.47198437e-02 -9.82102816e-04 
 1.47237500e-02  1.47237500e-02  1.47237500e-02  5.12452391e-02  1.47237500e-02 -9.86429257e-04 
 1.47276562e-02  1.47276562e-02  1.47276562e-02  5.14387612e-02  1.47276562e-02 -9.90161510e-04 
 1.47315625e-02  1.47315625e-02  1.47315625e-02  5.16017226e-02  1.47315625e-02 -9.93297327e-04 
 1.47354687e-02  1.47354687e-02  1.47354687e-02  5.17340288e-02  1.47354687e-02 -9.95834818e-04 
 1.47393750e-02  1.47393750e-02  1.47393750e-02  5.18356030e-02  1.47393750e-02 -9.97772456e-04 
 1.47432812e-02  1.47432812e-02  1.47432812e-02  5.19063856e-02  1.47432812e-02 -9.99109073e-04 
 1.47471875e-02  1.47471875e-02  1.47471875e-02  5.19463345e-02  1.47471875e-02 -9.99843864e-04 
 1.47510937e-02  1.47510937e-02  1.47510937e-02  5.19554255e-02  1.47510937e-02 -9.99976386e-04 
 1.47550000e-02  1.47550000e-02  1.47550000e-02  5.19336515e-02  1.47550000e-02 -9.99506560e-04 
 1.47589062e-02  1.47589062e-02  1.47589062e-02  5.18810233e-02  1.47589062e-02 -9.98434669e-04 
 1.47628125e-02  1.47628125e-02  1.47628125e-02  5.17975690e-02  1.47628125e-02 -9.96761358e-04 
 1.47667187e-02  1.47667187e-02  1.47667187e-02  5.16833345e-02  1.47667187e-02 -9.94487635e-04 
 1.47706250e-02  1.47706250e-02  1.47706250e-02  5.15383831e-02  1.47706250e-02 -9.91614870e-04 
 1.47745312e-02  1.47745312e-02  1.47745312e-02  5.13627955e-02  1.47745312e-02 -9.88144794e-04 
 1.47784375e-02  1.47784375e-02  1.47784375e-02  5.11566701e-02  1.47784375e-02 -9.84079495e-04 
 1.47823437e-02  1.47823437e-02  1.47823437e-02  5.09201225e-02  1.47823437e-02 -9.79421425e-04 
 1.47862500e-02  1.47862500e-02  1.47862500e-02  5.06532859e-02  1.47862500e-02 -9.74173387e-04 
 1.47901562e-02  1.47901562e-02  1.47901562e-02  5.03563105e-02  1.47901562e-02 -9.68338544e-04 
 1.47940625e-02  1.47940625e-02  1.47940625e-02  5.00293641e-02  1.47940625e-02 -9.61920409e-04 
 1.47979687e-02  1.47979687e-02  1.47979687e-02  4.96726315e-02  1.47979687e-02 -9.54922850e-04 
 1.48018750e-02  1.48018750e-02  1.48018750e-02  4.92863147e-02  1.48018750e-02 -9.47350081e-04 
 1.48057812e-02  1.48057812e-02  1.48057812e-02  4.88706325e-02  1.48057812e-02 -9.39206664e-04 
 1.48096875e-02  1.48096875e-02  1.48096875e-02  4.84258207e-02  1.48096875e-02 -9.30497504e-04 
 1.48135937e-02  1.48135937e-02  1.48135937e-02  4.79521321e-02  1.48135937e-02 -9.21227847e-04 
 1.48175000e-02  1.48175000e-02  1.48175000e-02  4.74498359e-02  1.48175000e-02 -9.11403277e-04 
 1.48214062e-02  1.48214062e-02  1.48214062e-02  4.69192180e-02  1.48214062e-02 -9.01029711e-04 
 1.48253125e-02  1.48253125e-02  1.48253125e-02  4.63605808e-02  1.48253125e-02 -8.90113399e-04 
 1.48292187e-02  1.48292187e-02  1.48292187e-02  4.57742427e-02  1.48292187e-02 -8.78660916e-04 
 1.48331250e-02  1.48331250e-02  1.48331250e-02  4.51605386e-02  1.48331250e-02 -8.66679160e-04 
 1.48370312e-02  1.48370312e-02  1.48370312e-02  4.45198192e-02  1.48370312e-02 -8.54175349e-04 
 1.48409375e-02  1.48409375e-02  1.48409375e-02  4.38524510e-02  1.48409375e-02 -8.41157015e-04 
 1.48448437e-02  1.48448437e-02  1.48448437e-02  4.31588162e-02  1.48448437e-02 -8.27632000e-04 
 1.48487500e-02  1.48487500e-02  1.48487500e-02  4.24393124e-02  1.48487500e-02 -8.13608450e-04 
 1.48526562e-02  1.48526562e-02  1.48526562e-02  4.16943526e-02  1.48526562e-02 -7.99094812e-04 
 1.48565625e-02  1.48565625e-02  1.48565625e-02  4.09243648e-02  1.48565625e-02 -7.84099830e-04 
 1.48604687e-02  1.48604687e-02  1.48604687e-02  4.01297918e-02  1.48604687e-02 -7.68632535e-04 
 1.48643750e-02  1.48643750e-02  1.48643750e-02  3.93110912e-02  1.48643750e-02 -7.52702245e-04 
 1.48682812e-02  1.48682812e-02  1.48682812e-02  3.84687350e-02  1.48682812e-02 -7.36318555e-04 
 1.48721875e-02  1.48721875e-02  1.48721875e-02  3.76032092e-02  1.48721875e-02 -7.19491334e-04 
 1.48760937e-02  1.48760937e-02  1.48760937e-02  3.67150140e-02  1.48760937e-02 -7.02230719e-04 
 1.48800000e-02  1.48800000e-02  1.48800000e-02  3.58046633e-02  1.48800000e-02 -6.84547106e-04 
 1.48839062e-02  1.48839062e-02  1.48839062e-02  3.48726843e-02  1.48839062e-02 -6.66451147e-04 
 1.48878125e-02  1.48878125e-02  1.48878125e-02  3.39196174e-02  1.48878125e-02 -6.47953744e-04 
 1.48917187e-02  1.48917187e-02  1.48917187e-02  3.29460162e-02  1.48917187e-02 -6.29066037e-04 
 1.48956250e-02  1.48956250e-02  1.48956250e-02  3.19524465e-02  1.48956250e-02 -6.09799404e-04 
 1.48995312e-02  1.48995312e-02  1.48995312e-02  3.09394868e-02  1.48995312e-02 -5.90165451e-04 
 1.49034375e-02  1.49034375e-02  1.49034375e-02  2.99077274e-02  1.49034375e-02 -5.70176005e-04 
 1.49073437e-02  1.49073437e-02  1.49073437e-02  2.88577705e-02  1.49073437e-02 -5.49843105e-04 
 1.49112500e-02  1.49112500e-02  1.49112500e-02  2.77902297e-02  1.49112500e-02 -5.29179001e-04 
 1.49151562e-02  1.49151562e-02  1.49151562e-02  2.67057296e-02  1.49151562e-02 -5.08196139e-04 
 1.49190625e-02  1.49190625e-02  1.49190625e-02  2.56049056e-02  1.49190625e-02 -4.86907159e-04 
 1.49229687e-02  1.49229687e-02  1.49229687e-02  2.44884036e-02  1.49229687e-02 -4.65324884e-04 
 1.49268750e-02  1.49268750e-02  1.49268750e-02  2.33568797e-02  1.49268750e-02 -4.43462315e-04 
 1.49307812e-02  1.49307812e-02  1.49307812e-02  2.22109994e-02  1.49307812e-02 -4.21332620e-04 
 1.49346875e-02  1.49346875e-02  1.49346875e-02  2.10514377e-02  1.49346875e-02 -3.98949131e-04 
 1.49385937e-02  1.49385937e-02  1.49385937e-02  1.98788789e-02  1.49385937e-02 -3.76325330e-04 
 1.49425000e-02  1.49425000e-02  1.49425000e-02  1.86940154e-02  1.49425000e-02 -3.53474844e-04 
 1.49464062e-02  1.49464062e-02  1.49464062e-02  1.74975483e-02  1.49464062e-02 -3.30411438e-04 
 1.49503125e-02  1.49503125e-02  1.49503125e-02  1.62901863e-02  1.49503125e-02 -3.07149005e-04 
 1.49542187e-02  1.49542187e-02  1.49542187e-02  1.50726457e-02  1.49542187e-02 -2.83701556e-04 
 1.49581250e-02  1.49581250e-02  1.49581250e-02  1.38456496e-02  1.49581250e-02 -2.60083217e-04 
 1.49620312e-02  1.49620312e-02  1.49620312e-02  1.26099280e-02  1.49620312e-02 -2.36308213e-04 
 1.49659375e-02  1.49659375e-02  1.49659375e-02  1.13662170e-02  1.49659375e-02 -2.12390866e-04 
 1.49698437e-02  1.49698437e-02  1.49698437e-02  1.01152585e-02  1.49698437e-02 -1.88345582e-04 
 1.49737500e-02  1.49737500e-02  1.49737500e-02  8.85779989e-03  1.49737500e-02 -1.64186847e-04 
 1.49776562e-02  1.49776562e-02  1.49776562e-02  7.59459328e-03  1.49776562e-02 -1.39929211e-04 
 1.49815625e-02  1.49815625e-02  1.49815625e-02  6.32639543e-03  1.49815625e-02 -1.15587287e-04 
 1.49854687e-02  1.49854687e-02  1.49854687e-02  5.05396707e-03  1.49854687e-02 -9.11757374e-05 
 1.49893750e-02  1.49893750e-02  1.49893750e-02  3.77807257e-03  1.49893750e-02 -6.67092671e-05 
 1.49932812e-02  1.49932812e-02  1.49932812e-02  2.49947942e-03  1.49932812e-02 -4.22026137e-05 
 1.49971875e-02  1.49971875e-02  1.49971875e-02  1.21895779e-03  1.49971875e-02 -1.76705390e-05 
 1.50010937e-02  1.50010937e-02  1.50010937e-02 -6.27199378e-05  1.50010937e-02  6.87217983e-06 
 1.50050000e-02  1.50050000e-02  1.50050000e-02 -1.34477962e-03  1.50050000e-02  3.14107591e-05 
 1.50089062e-02  1.50089062e-02  1.50089062e-02 -2.62644587e-03  1.50089062e-02  5.59304176e-05 
 1.50128125e-02  1.50128125e-02  1.50128125e-02 -3.90694247e-03  1.50128125e-02  8.04163858e-05 
 1.50167187e-02  1.50167187e-02  1.50167187e-02 -5.18549289e-03  1.50167187e-02  1.04853914e-04 
 1.50206250e-02  1.50206250e-02  1.50206250e-02 -6.46132077e-03  1.50206250e-02  1.29228282e-04 
 1.50245312e-02  1.50245312e-02  1.50245312e-02 -7.73365040e-03  1.50245312e-02  1.53524808e-04 
 1.50284375e-02  1.50284375e-02  1.50284375e-02 -9.00170718e-03  1.50284375e-02  1.77728857e-04 
 1.50323437e-02  1.50323437e-02  1.50323437e-02 -1.02647181e-02  1.50323437e-02  2.01825848e-04 
 1.50362500e-02  1.50362500e-02  1.50362500e-02 -1.15219124e-02  1.50362500e-02  2.25801267e-04 
 1.50401562e-02  1.50401562e-02  1.50401562e-02 -1.27725217e-02  1.50401562e-02  2.49640671e-04 
 1.50440625e-02  1.50440625e-02  1.50440625e-02 -1.40157809e-02  1.50440625e-02  2.73329702e-04 
 1.50479687e-02  1.50479687e-02  1.50479687e-02 -1.52509284e-02  1.50479687e-02  2.96854089e-04 
 1.50518750e-02  1.50518750e-02  1.50518750e-02 -1.64772066e-02  1.50518750e-02  3.20199662e-04 
 1.50557812e-02  1.50557812e-02  1.50557812e-02 -1.76938625e-02  1.50557812e-02  3.43352358e-04 
 1.50596875e-02  1.50596875e-02  1.50596875e-02 -1.89001483e-02  1.50596875e-02  3.66298232e-04 
 1.50635937e-02  1.50635937e-02  1.50635937e-02 -2.00953215e-02  1.50635937e-02  3.89023462e-04 
 1.50675000e-02  1.50675000e-02  1.50675000e-02 -2.12786457e-02  1.50675000e-02  4.11514359e-04 
 1.50714062e-02  1.50714062e-02  1.50714062e-02 -2.24493912e-02  1.50714062e-02  4.33757374e-04 
 1.50753125e-02  1.50753125e-02  1.50753125e-02 -2.36068350e-02  1.50753125e-02  4.55739111e-04 
 1.50792187e-02  1.50792187e-02  1.50792187e-02 -2.47502618e-02  1.50792187e-02  4.77446327e-04 
 1.50831250e-02  1.50831250e-02  1.50831250e-02 -2.58789640e-02  1.50831250e-02  4.98865947e-04 
 1.50870312e-02  1.50870312e-02  1.50870312e-02 -2.69922427e-02  1.50870312e-02  5.19985070e-04 
 1.50909375e-02  1.50909375e-02  1.50909375e-02 -2.80894076e-02  1.50909375e-02  5.40790972e-04 
 1.50948437e-02  1.50948437e-02  1.50948437e-02 -2.91697781e-02  1.50948437e-02  5.61271123e-04 
 1.50987500e-02  1.50987500e-02  1.50987500e-02 -3.02326831e-02  1.50987500e-02  5.81413184e-04 
 1.51026562e-02  1.51026562e-02  1.51026562e-02 -3.12774618e-02  1.51026562e-02  6.01205024e-04 
 1.51065625e-02  1.51065625e-02  1.51065625e-02 -3.23034643e-02  1.51065625e-02  6.20634721e-04 
 1.51104687e-02  1.51104687e-02  1.51104687e-02 -3.33100516e-02  1.51104687e-02  6.39690571e-04 
 1.51143750e-02  1.51143750e-02  1.51143750e-02 -3.42965966e-02  1.51143750e-02  6.58361094e-04 
 1.51182812e-02  1.51182812e-02  1.51182812e-02 -3.52624839e-02  1.51182812e-02  6.76635046e-04 
 1.51221875e-02  1.51221875e-02  1.51221875e-02 -3.62071108e-02  1.51221875e-02  6.94501418e-04 
 1.51260937e-02  1.51260937e-02  1.51260937e-02 -3.71298872e-02  1.51260937e-02  7.11949449e-04 
 1.51300000e-02  1.51300000e-02  1.51300000e-02 -3.80302366e-02  1.51300000e-02  7.28968627e-04 
 1.51339062e-02  1.51339062e-02  1.51339062e-02 -3.89075957e-02  1.51339062e-02  7.45548703e-04 
 1.51378125e-02  1.51378125e-02  1.51378125e-02 -3.97614157e-02  1.51378125e-02  7.61679687e-04 
 1.51417187e-02  1.51417187e-02  1.51417187e-02 -4.05911620e-02  1.51417187e-02  7.77351864e-04 
 1.51456250e-02  1.51456250e-02  1.51456250e-02 -4.13963148e-02  1.51456250e-02  7.92555794e-04 
 1.51495312e-02  1.51495312e-02  1.51495312e-02 -4.21763695e-02  1.51495312e-02  8.07282318e-04 
 1.51534375e-02  1.51534375e-02  1.51534375e-02 -4.29308371e-02  1.51534375e-02  8.21522564e-04 
 1.51573437e-02  1.51573437e-02  1.51573437e-02 -4.36592442e-02  1.51573437e-02  8.35267957e-04 
 1.51612500e-02  1.51612500e-02  1.51612500e-02 -4.43611339e-02  1.51612500e-02  8.48510215e-04 
 1.51651562e-02  1.51651562e-02  1.51651562e-02 -4.50360655e-02  1.51651562e-02  8.61241362e-04 
 1.51690625e-02  1.51690625e-02  1.51690625e-02 -4.56836154e-02  1.51690625e-02  8.73453730e-04 
 1.51729687e-02  1.51729687e-02  1.51729687e-02 -4.63033768e-02  1.51729687e-02  8.85139962e-04 
 1.51768750e-02  1.51768750e-02  1.51768750e-02 -4.68949606e-02  1.51768750e-02  8.96293019e-04 
 1.51807812e-02  1.51807812e-02  1.51807812e-02 -4.74579952e-02  1.51807812e-02  9.06906182e-04 
 1.51846875e-02  1.51846875e-02  1.51846875e-02 -4.79921268e-02  1.51846875e-02  9.16973059e-04 
 1.51885937e-02  1.51885937e-02  1.51885937e-02 -4.84970200e-02  1.51885937e-02  9.26487586e-04 
 1.51925000e-02  1.51925000e-02  1.51925000e-02 -4.89723578e-02  1.51925000e-02  9.35444031e-04 
 1.51964062e-02  1.51964062e-02  1.51964062e-02 -4.94178415e-02  1.51964062e-02  9.43836999e-04 
 1.52003125e-02  1.52003125e-02  1.52003125e-02 -4.98331917e-02  1.52003125e-02  9.51661436e-04 
 1.52042187e-02  1.52042187e-02  1.52042187e-02 -5.02181476e-02  1.52042187e-02  9.58912627e-04 
 1.52081250e-02  1.52081250e-02  1.52081250e-02 -5.05724679e-02  1.52081250e-02  9.65586206e-04 
 1.52120312e-02  1.52120312e-02  1.52120312e-02 -5.08959305e-02  1.52120312e-02  9.71678151e-04 
 1.52159375e-02  1.52159375e-02  1.52159375e-02 -5.11883330e-02  1.52159375e-02  9.77184793e-04 
 1.52198437e-02  1.52198437e-02  1.52198437e-02 -5.14494925e-02  1.52198437e-02  9.82102816e-04 
 1.52237500e-02  1.52237500e-02  1.52237500e-02 -5.16792460e-02  1.52237500e-02  9.86429257e-04 
 1.52276562e-02  1.52276562e-02  1.52276562e-02 -5.18774503e-02  1.52276562e-02  9.90161510e-04 
 1.52315625e-02  1.52315625e-02  1.52315625e-02 -5.20439823e-02  1.52315625e-02  9.93297327e-04 
 1.52354687e-02  1.52354687e-02  1.52354687e-02 -5.21787389e-02  1.52354687e-02  9.95834818e-04 
 1.52393750e-02  1.52393750e-02  1.52393750e-02 -5.22816372e-02  1.52393750e-02  9.97772456e-04 
 1.52432812e-02  1.52432812e-02  1.52432812e-02 -5.23526146e-02  1.52432812e-02  9.99109073e-04 
 1.52471875e-02  1.52471875e-02  1.52471875e-02 -5.23916285e-02  1.52471875e-02  9.99843864e-04 
 1.52510937e-02  1.52510937e-02  1.52510937e-02 -5.23986568e-02  1.52510937e-02  9.99976386e-04 
 1.52550000e-02  1.52550000e-02  1.52550000e-02 -5.23736974e-02  1.52550000e-02  9.99506560e-04 
 1.52589062e-02  1.52589062e-02  1.52589062e-02 -5.23167688e-02  1.52589062e-02  9.98434669e-04 
 1.52628125e-02  1.52628125e-02  1.52628125e-02 -5.22279095e-02  1.52628125e-02  9.96761358e-04 
 1.52667187e-02  1.52667187e-02  1.52667187e-02 -5.21071783e-02  1.52667187e-02  9.94487635e-04 
 1.52706250e-02  1.52706250e-02  1.52706250e-02 -5.19546541e-02  1.52706250e-02  9.91614870e-04 
