 1.20010937e-02  1.20010937e-02  1.20010937e-02  1.24302667e-02  1.20010937e-02  1.71804496e-04
 1.20050000e-02  1.20050000e-02  1.20050000e-02  1.03348725e-02  1.20050000e-02  7.85268977e-04
 1.20089062e-02  1.20089062e-02  1.20089062e-02  8.23303588e-03  1.20089062e-02  1.39826044e-03
 1.20128125e-02  1.20128125e-02  1.20128125e-02  6.12599990e-03  1.20128125e-02  2.01040965e-03
 1.20167187e-02  1.20167187e-02  1.20167187e-02  4.01501161e-03  1.20167187e-02  2.62134785e-03
 1.20206250e-02  1.20206250e-02  1.20206250e-02  1.90132142e-03  1.20206250e-02  3.23070706e-03
 1.20245312e-02  1.20245312e-02  1.20245312e-02 -2.13817853e-04  1.20245312e-02  3.83812021e-03
 1.20284375e-02  1.20284375e-02  1.20284375e-02 -2.32915137e-03  1.20284375e-02  4.44322142e-03
 1.20323437e-02  1.20323437e-02  1.20323437e-02 -4.44342335e-03  1.20323437e-02  5.04564620e-03
 1.20362500e-02  1.20362500e-02  1.20362500e-02 -6.55537738e-03  1.20362500e-02  5.64503167e-03
 1.20401562e-02  1.20401562e-02  1.20401562e-02 -8.66375753e-03  1.20401562e-02  6.24101679e-03
 1.20440625e-02  1.20440625e-02  1.20440625e-02 -1.07673087e-02  1.20440625e-02  6.83324255e-03
 1.20479687e-02  1.20479687e-02  1.20479687e-02 -1.28647778e-02  1.20479687e-02  7.42135222e-03
 1.20518750e-02  1.20518750e-02  1.20518750e-02 -1.49549138e-02  1.20518750e-02  8.00499154e-03
 1.20557812e-02  1.20557812e-02  1.20557812e-02 -1.70364693e-02  1.20557812e-02  8.58380896e-03
 1.20596875e-02  1.20596875e-02  1.20596875e-02 -1.91082005e-02  1.20596875e-02  9.15745581e-03
 1.20635937e-02  1.20635937e-02  1.20635937e-02 -2.11688684e-02  1.20635937e-02  9.72558655e-03
 1.20675000e-02  1.20675000e-02  1.20675000e-02 -2.32172393e-02  1.20675000e-02  1.02878590e-02
 1.20714062e-02  1.20714062e-02  1.20714062e-02 -2.52520857e-02  1.20714062e-02  1.08439344e-02
 1.20753125e-02  1.20753125e-02  1.20753125e-02 -2.72721870e-02  1.20753125e-02  1.13934778e-02
 1.20792187e-02  1.20792187e-02  1.20792187e-02 -2.92763301e-02  1.20792187e-02  1.19361582e-02
 1.20831250e-02  1.20831250e-02  1.20831250e-02 -3.12633102e-02  1.20831250e-02  1.24716487e-02
 1.20870312e-02  1.20870312e-02  1.20870312e-02 -3.32319317e-02  1.20870312e-02  1.29996267e-02
 1.20909375e-02  1.20909375e-02  1.20909375e-02 -3.51810087e-02  1.20909375e-02  1.35197743e-02
 1.20948437e-02  1.20948437e-02  1.20948437e-02 -3.71093659e-02  1.20948437e-02  1.40317781e-02
 1.20987500e-02  1.20987500e-02  1.20987500e-02 -3.90158391e-02  1.20987500e-02  1.45353296e-02
 1.21026562e-02  1.21026562e-02  1.21026562e-02 -4.08992764e-02  1.21026562e-02  1.50301256e-02
 1.21065625e-02  1.21065625e-02  1.21065625e-02 -4.27585384e-02  1.21065625e-02  1.55158680e-02
 1.21104687e-02  1.21104687e-02  1.21104687e-02 -4.45924990e-02  1.21104687e-02  1.59922643e-02
 1.21143750e-02  1.21143750e-02  1.21143750e-02 -4.64000466e-02  1.21143750e-02  1.64590274e-02
 1.21182812e-02  1.21182812e-02  1.21182812e-02 -4.81800841e-02  1.21182812e-02  1.69158762e-02
 1.21221875e-02  1.21221875e-02  1.21221875e-02 -4.99315302e-02  1.21221875e-02  1.73625355e-02
 1.21260937e-02  1.21260937e-02  1.21260937e-02 -5.16533198e-02  1.21260937e-02  1.77987362e-02
 1.21300000e-02  1.21300000e-02  1.21300000e-02 -5.33444047e-02  1.21300000e-02  1.82242157e-02
 1.21339062e-02  1.21339062e-02  1.21339062e-02 -5.50037544e-02  1.21339062e-02  1.86387176e-02
 1.21378125e-02  1.21378125e-02  1.21378125e-02 -5.66303565e-02  1.21378125e-02  1.90419922e-02
 1.21417187e-02  1.21417187e-02  1.21417187e-02 -5.82232177e-02  1.21417187e-02  1.94337966e-02
 1.21456250e-02  1.21456250e-02  1.21456250e-02 -5.97813644e-02  1.21456250e-02  1.98138948e-02
 1.21495312e-02  1.21495312e-02  1.21495312e-02 -6.13038431e-02  1.21495312e-02  2.01820579e-02
 1.21534375e-02  1.21534375e-02  1.21534375e-02 -6.27897211e-02  1.21534375e-02  2.05380641e-02
 1.21573437e-02  1.21573437e-02  1.21573437e-02 -6.42380875e-02  1.21573437e-02  2.08816989e-02
 1.21612500e-02  1.21612500e-02  1.21612500e-02 -6.56480530e-02  1.21612500e-02  2.12127554e-02
 1.21651562e-02  1.21651562e-02  1.21651562e-02 -6.70187514e-02  1.21651562e-02  2.15310341e-02
 1.21690625e-02  1.21690625e-02  1.21690625e-02 -6.83493395e-02  1.21690625e-02  2.18363433e-02
 1.21729687e-02  1.21729687e-02  1.21729687e-02 -6.96389981e-02  1.21729687e-02  2.21284991e-02
 1.21768750e-02  1.21768750e-02  1.21768750e-02 -7.08869321e-02  1.21768750e-02  2.24073255e-02
 1.21807812e-02  1.21807812e-02  1.21807812e-02 -7.20923716e-02  1.21807812e-02  2.26726546e-02
 1.21846875e-02  1.21846875e-02  1.21846875e-02 -7.32545717e-02  1.21846875e-02  2.29243265e-02
 1.21885937e-02  1.21885937e-02  1.21885937e-02 -7.43728138e-02  1.21885937e-02  2.31621896e-02
 1.21925000e-02  1.21925000e-02  1.21925000e-02 -7.54464053e-02  1.21925000e-02  2.33861008e-02
 1.21964062e-02  1.21964062e-02  1.21964062e-02 -7.64746807e-02  1.21964062e-02  2.35959250e-02
 1.22003125e-02  1.22003125e-02  1.22003125e-02 -7.74570016e-02  1.22003125e-02  2.37915359e-02
 1.22042187e-02  1.22042187e-02  1.22042187e-02 -7.83927572e-02  1.22042187e-02  2.39728157e-02
 1.22081250e-02  1.22081250e-02  1.22081250e-02 -7.92813650e-02  1.22081250e-02  2.41396551e-02
 1.22120312e-02  1.22120312e-02  1.22120312e-02 -8.01222709e-02  1.22120312e-02  2.42919538e-02
 1.22159375e-02  1.22159375e-02  1.22159375e-02 -8.09149496e-02  1.22159375e-02  2.44296198e-02
 1.22198437e-02  1.22198437e-02  1.22198437e-02 -8.16589050e-02  1.22198437e-02  2.45525704e-02
 1.22237500e-02  1.22237500e-02  1.22237500e-02 -8.23536704e-02  1.22237500e-02  2.46607314e-02
 1.22276562e-02  1.22276562e-02  1.22276562e-02 -8.29988094e-02  1.22276562e-02  2.47540378e-02
 1.22315625e-02  1.22315625e-02  1.22315625e-02 -8.35939150e-02  1.22315625e-02  2.48324332e-02
 1.22354687e-02  1.22354687e-02  1.22354687e-02 -8.41386111e-02  1.22354687e-02  2.48958705e-02
 1.22393750e-02  1.22393750e-02  1.22393750e-02 -8.46325521e-02  1.22393750e-02  2.49443114e-02
 1.22432812e-02  1.22432812e-02  1.22432812e-02 -8.50754231e-02  1.22432812e-02  2.49777268e-02
 1.22471875e-02  1.22471875e-02  1.22471875e-02 -8.54669405e-02  1.22471875e-02  2.49960966e-02
 1.22510937e-02  1.22510937e-02  1.22510937e-02 -8.58068518e-02  1.22510937e-02  2.49994097e-02
 1.22550000e-02  1.22550000e-02  1.22550000e-02 -8.60949359e-02  1.22550000e-02  2.49876640e-02
 1.22589062e-02  1.22589062e-02  1.22589062e-02 -8.63310032e-02  1.22589062e-02  2.49608667e-02
 1.22628125e-02  1.22628125e-02  1.22628125e-02 -8.65148961e-02  1.22628125e-02  2.49190340e-02
 1.22667187e-02  1.22667187e-02  1.22667187e-02 -8.66464884e-02  1.22667187e-02  2.48621909e-02
 1.22706250e-02  1.22706250e-02  1.22706250e-02 -8.67256859e-02  1.22706250e-02  2.47903718e-02
 1.22745312e-02  1.22745312e-02  1.22745312e-02 -8.67524266e-02  1.22745312e-02  2.47036198e-02
 1.22784375e-02  1.22784375e-02  1.22784375e-02 -8.67266800e-02  1.22784375e-02  2.46019874e-02
 1.22823437e-02  1.22823437e-02  1.22823437e-02 -8.66484479e-02  1.22823437e-02  2.44855356e-02
 1.22862500e-02  1.22862500e-02  1.22862500e-02 -8.65177642e-02  1.22862500e-02  2.43543347e-02
 1.22901562e-02  1.22901562e-02  1.22901562e-02 -8.63346945e-02  1.22901562e-02  2.42084636e-02
 1.22940625e-02  1.22940625e-02  1.22940625e-02 -8.60993366e-02  1.22940625e-02  2.40480102e-02
 1.22979687e-02  1.22979687e-02  1.22979687e-02 -8.58118201e-02  1.22979687e-02  2.38730713e-02
 1.23018750e-02  1.23018750e-02  1.23018750e-02 -8.54723063e-02  1.23018750e-02  2.36837520e-02
 1.23057812e-02  1.23057812e-02  1.23057812e-02 -8.50809884e-02  1.23057812e-02  2.34801666e-02
 1.23096875e-02  1.23096875e-02  1.23096875e-02 -8.46380912e-02  1.23096875e-02  2.32624376e-02
 1.23135937e-02  1.23135937e-02  1.23135937e-02 -8.41438709e-02  1.23135937e-02  2.30306962e-02
 1.23175000e-02  1.23175000e-02  1.23175000e-02 -8.35986150e-02  1.23175000e-02  2.27850819e-02
 1.23214062e-02  1.23214062e-02  1.23214062e-02 -8.30026424e-02  1.23214062e-02  2.25257428e-02
 1.23253125e-02  1.23253125e-02  1.23253125e-02 -8.23563025e-02  1.23253125e-02  2.22528350e-02
 1.23292187e-02  1.23292187e-02  1.23292187e-02 -8.16599759e-02  1.23292187e-02  2.19665229e-02
 1.23331250e-02  1.23331250e-02  1.23331250e-02 -8.09140734e-02  1.23331250e-02  2.16669790e-02
 1.23370312e-02  1.23370312e-02  1.23370312e-02 -8.01190365e-02  1.23370312e-02  2.13543837e-02
 1.23409375e-02  1.23409375e-02  1.23409375e-02 -7.92753361e-02  1.23409375e-02  2.10289254e-02
 1.23448437e-02  1.23448437e-02  1.23448437e-02 -7.83834735e-02  1.23448437e-02  2.06908000e-02
 1.23487500e-02  1.23487500e-02  1.23487500e-02 -7.74439790e-02  1.23487500e-02  2.03402112e-02
 1.23526562e-02  1.23526562e-02  1.23526562e-02 -7.64574121e-02  1.23526562e-02  1.99773703e-02
 1.23565625e-02  1.23565625e-02  1.23565625e-02 -7.54243613e-02  1.23565625e-02  1.96024957e-02
 1.23604687e-02  1.23604687e-02  1.23604687e-02 -7.43454433e-02  1.23604687e-02  1.92158134e-02
 1.23643750e-02  1.23643750e-02  1.23643750e-02 -7.32213031e-02  1.23643750e-02  1.88175561e-02
 1.23682812e-02  1.23682812e-02  1.23682812e-02 -7.20526132e-02  1.23682812e-02  1.84079639e-02
 1.23721875e-02  1.23721875e-02  1.23721875e-02 -7.08400736e-02  1.23721875e-02  1.79872834e-02
 1.23760937e-02  1.23760937e-02  1.23760937e-02 -6.95844112e-02  1.23760937e-02  1.75557680e-02
 1.23800000e-02  1.23800000e-02  1.23800000e-02 -6.82863792e-02  1.23800000e-02  1.71136776e-02
 1.23839062e-02  1.23839062e-02  1.23839062e-02 -6.69467569e-02  1.23839062e-02  1.66612787e-02
 1.23878125e-02  1.23878125e-02  1.23878125e-02 -6.55663494e-02  1.23878125e-02  1.61988436e-02
 1.23917187e-02  1.23917187e-02  1.23917187e-02 -6.41459867e-02  1.23917187e-02  1.57266509e-02
 1.23956250e-02  1.23956250e-02  1.23956250e-02 -6.26865234e-02  1.23956250e-02  1.52449851e-02
 1.23995312e-02  1.23995312e-02  1.23995312e-02 -6.11888386e-02  1.23995312e-02  1.47541363e-02
 1.24034375e-02  1.24034375e-02  1.24034375e-02 -5.96538345e-02  1.24034375e-02  1.42544001e-02
 1.24073437e-02  1.24073437e-02  1.24073437e-02 -5.80824368e-02  1.24073437e-02  1.37460776e-02
 1.24112500e-02  1.24112500e-02  1.24112500e-02 -5.64755936e-02  1.24112500e-02  1.32294750e-02
 1.24151562e-02  1.24151562e-02  1.24151562e-02 -5.48342754e-02  1.24151562e-02  1.27049035e-02
 1.24190625e-02  1.24190625e-02  1.24190625e-02 -5.31594735e-02  1.24190625e-02  1.21726790e-02
 1.24229687e-02  1.24229687e-02  1.24229687e-02 -5.14522008e-02  1.24229687e-02  1.16331221e-02
 1.24268750e-02  1.24268750e-02  1.24268750e-02 -4.97134902e-02  1.24268750e-02  1.10865579e-02
 1.24307812e-02  1.24307812e-02  1.24307812e-02 -4.79443943e-02  1.24307812e-02  1.05333155e-02
 1.24346875e-02  1.24346875e-02  1.24346875e-02 -4.61459850e-02  1.24346875e-02  9.97372827e-03
 1.24385937e-02  1.24385937e-02  1.24385937e-02 -4.43193526e-02  1.24385937e-02  9.40813324e-03
 1.24425000e-02  1.24425000e-02  1.24425000e-02 -4.24656054e-02  1.24425000e-02  8.83687109e-03
 1.24464062e-02  1.24464062e-02  1.24464062e-02 -4.05858690e-02  1.24464062e-02  8.26028595e-03
 1.24503125e-02  1.24503125e-02  1.24503125e-02 -3.86812856e-02  1.24503125e-02  7.67872512e-03
 1.24542187e-02  1.24542187e-02  1.24542187e-02 -3.67530132e-02  1.24542187e-02  7.09253891e-03
 1.24581250e-02  1.24581250e-02  1.24581250e-02 -3.48022254e-02  1.24581250e-02  6.50208042e-03
 1.24620312e-02  1.24620312e-02  1.24620312e-02 -3.28301102e-02  1.24620312e-02  5.90770533e-03
 1.24659375e-02  1.24659375e-02  1.24659375e-02 -3.08378698e-02  1.24659375e-02  5.30977165e-03
 1.24698437e-02  1.24698437e-02  1.24698437e-02 -2.88267196e-02  1.24698437e-02  4.70863956e-03
 1.24737500e-02  1.24737500e-02  1.24737500e-02 -2.67978873e-02  1.24737500e-02  4.10467116e-03
