 1.20010937e-02  1.20010937e-02  1.20010937e-02  1.21783267e-01  1.20010937e-02  1.71804496e-03
 1.20050000e-02  1.20050000e-02  1.20050000e-02  1.01547791e-01  1.20050000e-02  7.85268977e-03
 1.20089062e-02  1.20089062e-02  1.20089062e-02  8.11950973e-02  1.20089062e-02  1.39826044e-02
 1.20128125e-02  1.20128125e-02  1.20128125e-02  6.07044583e-02  1.20128125e-02  2.01040965e-02
 1.20167187e-02  1.20167187e-02  1.20167187e-02  4.01198345e-02  1.20167187e-02  2.62134785e-02
 1.20206250e-02  1.20206250e-02  1.20206250e-02  1.94207062e-02  1.20206250e-02  3.23070706e-02
 1.20245312e-02  1.20245312e-02  1.20245312e-02 -1.32148505e-03  1.20245312e-02  3.83812021e-02
 1.20284375e-02  1.20284375e-02  1.20284375e-02 -2.19378213e-02  1.20284375e-02  4.44322142e-02
 1.20323437e-02  1.20323437e-02  1.20323437e-02 -4.27226584e-02  1.20323437e-02  5.04564620e-02
 1.20362500e-02  1.20362500e-02  1.20362500e-02 -6.38699590e-02  1.20362500e-02  5.64503167e-02
 1.20401562e-02  1.20401562e-02  1.20401562e-02 -8.49174769e-02  1.20401562e-02  6.24101679e-02
 1.20440625e-02  1.20440625e-02  1.20440625e-02 -1.05934301e-01  1.20440625e-02  6.83324255e-02
 1.20479687e-02  1.20479687e-02  1.20479687e-02 -1.26891421e-01  1.20479687e-02  7.42135222e-02
 1.20518750e-02  1.20518750e-02  1.20518750e-02 -1.47811048e-01  1.20518750e-02  8.00499154e-02
 1.20557812e-02  1.20557812e-02  1.20557812e-02 -1.68642835e-01  1.20557812e-02  8.58380896e-02
 1.20596875e-02  1.20596875e-02  1.20596875e-02 -1.89398809e-01  1.20596875e-02  9.15745581e-02
 1.20635937e-02  1.20635937e-02  1.20635937e-02 -2.10028417e-01  1.20635937e-02  9.72558655e-02
 1.20675000e-02  1.20675000e-02  1.20675000e-02 -2.30546994e-01  1.20675000e-02  1.02878590e-01
 1.20714062e-02  1.20714062e-02  1.20714062e-02 -2.50908320e-01  1.20714062e-02  1.08439344e-01
 1.20753125e-02  1.20753125e-02  1.20753125e-02 -2.71131530e-01  1.20753125e-02  1.13934778e-01
 1.20792187e-02  1.20792187e-02  1.20792187e-02 -2.91173279e-01  1.20792187e-02  1.19361582e-01
 1.20831250e-02  1.20831250e-02  1.20831250e-02 -3.11054358e-01  1.20831250e-02  1.24716487e-01
 1.20870312e-02  1.20870312e-02  1.20870312e-02 -3.30732225e-01  1.20870312e-02  1.29996267e-01
 1.20909375e-02  1.20909375e-02  1.20909375e-02 -3.50227714e-01  1.20909375e-02  1.35197743e-01
