 1.20016480e-02  1.20016480e-02  1.20016480e-02  4.66981828e-01  1.20016480e-02  1.03544071e-02
 1.20055542e-02  1.20055542e-02  1.20055542e-02  4.00755378e-01  1.20055542e-02  3.48912014e-02
 1.20094605e-02  1.20094605e-02  1.20094605e-02  3.35663561e-01  1.20094605e-02  5.94069786e-02
 1.20133667e-02  1.20133667e-02  1.20133667e-02  2.64323917e-01  1.20133667e-02  8.38869713e-02
 1.20172730e-02  1.20172730e-02  1.20172730e-02  1.94946160e-01  1.20172730e-02  1.08316434e-01
 1.20211792e-02  1.20211792e-02  1.20211792e-02  1.20139151e-01  1.20211792e-02  1.32680650e-01
 1.20250855e-02  1.20250855e-02  1.20250855e-02  4.80798469e-02  1.20250855e-02  1.56964945e-01
 1.20289917e-02  1.20289917e-02  1.20289917e-02 -2.86323646e-02  1.20289917e-02  1.81154690e-01
 1.20328980e-02  1.20328980e-02  1.20328980e-02 -1.01884088e-01  1.20328980e-02  2.05235314e-01
 1.20368042e-02  1.20368042e-02  1.20368042e-02 -1.79200521e-01  1.20368042e-02  2.29192312e-01
 1.20407105e-02  1.20407105e-02  1.20407105e-02 -2.52781439e-01  1.20407105e-02  2.53011253e-01
 1.20446167e-02  1.20446167e-02  1.20446167e-02 -3.30571461e-01  1.20446167e-02  2.76677789e-01
 1.20485230e-02  1.20485230e-02  1.20485230e-02 -4.05079311e-01  1.20485230e-02  3.00177665e-01
 1.20524292e-02  1.20524292e-02  1.20524292e-02 -4.84157666e-01  1.20524292e-02  3.23496726e-01
 1.20563355e-02  1.20563355e-02  1.20563355e-02 -5.59995436e-01  1.20563355e-02  3.46620924e-01
 1.20602417e-02  1.20602417e-02  1.20602417e-02 -6.40150118e-01  1.20602417e-02  3.69536330e-01
 1.20641480e-02  1.20641480e-02  1.20641480e-02 -7.16693276e-01  1.20641480e-02  3.92229142e-01
 1.20680542e-02  1.20680542e-02  1.20680542e-02 -7.97177228e-01  1.20680542e-02  4.14685690e-01
 1.20719605e-02  1.20719605e-02  1.20719605e-02 -8.81087935e-01  1.20719605e-02  4.36892446e-01
 1.20758667e-02  1.20758667e-02  1.20758667e-02 -9.67301776e-01  1.20758667e-02  4.58836035e-01
