 6.00253094e-02  6.00253094e-02  6.00253094e-02  5.00000000e-01  6.00253094e-02  3.84138835e-01  6.00253094e-02  4.92892977e+00
 6.00255047e-02  6.00255047e-02  6.00255047e-02  5.00000000e-01  6.00255047e-02  3.61847036e-01  6.00255047e-02  4.90663990e+00
 6.00257000e-02  6.00257000e-02  6.00257000e-02  5.00000000e-01  6.00257000e-02  3.39684618e-01  6.00257000e-02  4.88447931e+00
 6.00258953e-02  6.00258953e-02  6.00258953e-02  5.00000000e-01  6.00258953e-02  3.17813291e-01  6.00258953e-02  4.86260969e+00
 6.00260906e-02  6.00260906e-02  6.00260906e-02  5.00000000e-01  6.00260906e-02  2.96070099e-01  6.00260906e-02  4.84086809e+00
 6.00262860e-02  6.00262860e-02  6.00262860e-02  5.00000000e-01  6.00262860e-02  2.74610454e-01  6.00262860e-02  4.81940993e+00
 6.00264813e-02  6.00264813e-02  6.00264813e-02  5.00000000e-01  6.00264813e-02  2.53277692e-01  6.00264813e-02  4.79807854e+00
 6.00266766e-02  6.00266766e-02  6.00266766e-02  5.00000000e-01  6.00266766e-02  2.32221160e-01  6.00266766e-02  4.77702327e+00
 6.00268719e-02  6.00268719e-02  6.00268719e-02  5.00000000e-01  6.00268719e-02  2.11290254e-01  6.00268719e-02  4.75609351e+00
 6.00270672e-02  6.00270672e-02  6.00270672e-02  5.00000000e-01  6.00270672e-02  1.90628481e-01  6.00270672e-02  4.73543278e+00
 6.00272625e-02  6.00272625e-02  6.00272625e-02  5.00000000e-01  6.00272625e-02  1.70091070e-01  6.00272625e-02  4.71489631e+00
 6.00274578e-02  6.00274578e-02  6.00274578e-02  5.00000000e-01  6.00274578e-02  1.49815909e-01  6.00274578e-02  4.69462198e+00
 6.00276531e-02  6.00276531e-02  6.00276531e-02  5.00000000e-01  6.00276531e-02  1.29663844e-01  6.00276531e-02  4.67447064e+00
 6.00278485e-02  6.00278485e-02  6.00278485e-02  5.00000000e-01  6.00278485e-02  1.09767347e-01  6.00278485e-02  4.65457477e+00
 6.00280438e-02  6.00280438e-02  6.00280438e-02  5.00000000e-01  6.00280438e-02  8.99926768e-02  6.00280438e-02  4.63480061e+00
 6.00282391e-02  6.00282391e-02  6.00282391e-02  5.00000000e-01  6.00282391e-02  7.04670940e-02  6.00282391e-02  4.61527545e+00
 6.00284344e-02  6.00284344e-02  6.00284344e-02  5.00000000e-01  6.00284344e-02  5.10620621e-02  6.00284344e-02  4.59587073e+00
 6.00286297e-02  6.00286297e-02  6.00286297e-02  5.00000000e-01  6.00286297e-02  3.18998279e-02  6.00286297e-02  4.57670871e+00
 6.00288250e-02  6.00288250e-02  6.00288250e-02  5.00000000e-01  6.00288250e-02  1.28568680e-02  6.00288250e-02  4.55766587e+00
 6.00290203e-02  6.00290203e-02  6.00290203e-02  5.00000000e-01  6.00290203e-02 -5.94939975e-03  6.00290203e-02  4.53885962e+00
 6.00292156e-02  6.00292156e-02  6.00292156e-02  5.00000000e-01  6.00292156e-02 -2.46376713e-02  6.00292156e-02  4.52017127e+00
 6.00294110e-02  6.00294110e-02  6.00294110e-02  5.00000000e-01  6.00294110e-02 -4.30951772e-02  6.00294110e-02  4.50171359e+00
 6.00296063e-02  6.00296063e-02  6.00296063e-02  5.00000000e-01  6.00296063e-02 -6.14359684e-02  6.00296063e-02  4.48337252e+00
 6.00298016e-02  6.00298016e-02  6.00298016e-02  5.00000000e-01  6.00298016e-02 -7.95517478e-02  6.00298016e-02  4.46525638e+00
 6.00299969e-02  6.00299969e-02  6.00299969e-02  5.00000000e-01  6.00299969e-02 -9.75520942e-02  6.00299969e-02  4.44725557e+00
 6.00301922e-02  6.00301922e-02  6.00301922e-02  5.00000000e-01  6.00301922e-02 -1.15333014e-01  6.00301922e-02  4.42947410e+00
 6.00303875e-02  6.00303875e-02  6.00303875e-02  5.00000000e-01  6.00303875e-02 -1.32999785e-01  6.00303875e-02  4.41180668e+00
 6.00305828e-02  6.00305828e-02  6.00305828e-02  5.00000000e-01  6.00305828e-02 -1.50452554e-01  6.00305828e-02  4.39435318e+00
 6.00307781e-02  6.00307781e-02  6.00307781e-02  5.00000000e-01  6.00307781e-02 -1.67792457e-01  6.00307781e-02  4.37701245e+00
 6.00309735e-02  6.00309735e-02  6.00309735e-02  5.00000000e-01  6.00309735e-02 -1.84923627e-01  6.00309735e-02  4.35988036e+00
 6.00311688e-02  6.00311688e-02  6.00311688e-02  5.00000000e-01  6.00311688e-02 -2.01943212e-01  6.00311688e-02  4.34285977e+00
 6.00313641e-02  6.00313641e-02  6.00313641e-02  5.00000000e-01  6.00313641e-02 -2.18759183e-01  6.00313641e-02  4.32604271e+00
 6.00315594e-02  6.00315594e-02  6.00315594e-02  5.00000000e-01  6.00315594e-02 -2.35464850e-01  6.00315594e-02  4.30933586e+00
 6.00317547e-02  6.00317547e-02  6.00317547e-02  5.00000000e-01  6.00317547e-02 -2.51971873e-01  6.00317547e-02  4.29282757e+00
 6.00319500e-02  6.00319500e-02  6.00319500e-02  5.00000000e-01  6.00319500e-02 -2.68369874e-01  6.00319500e-02  4.27642822e+00
 6.00321453e-02  6.00321453e-02  6.00321453e-02  5.00000000e-01  6.00321453e-02 -2.84574061e-01  6.00321453e-02  4.26022260e+00
 6.00323406e-02  6.00323406e-02  6.00323406e-02  5.00000000e-01  6.00323406e-02 -3.00670504e-01  6.00323406e-02  4.24412464e+00
 6.00325360e-02  6.00325360e-02  6.00325360e-02  5.00000000e-01  6.00325360e-02 -3.16577825e-01  6.00325360e-02  4.22821571e+00
 6.00327313e-02  6.00327313e-02  6.00327313e-02  5.00000000e-01  6.00327313e-02 -3.32378679e-01  6.00327313e-02  4.21241317e+00
 6.00329266e-02  6.00329266e-02  6.00329266e-02  5.00000000e-01  6.00329266e-02 -3.47994971e-01  6.00329266e-02  4.19679511e+00
 6.00331219e-02  6.00331219e-02  6.00331219e-02  5.00000000e-01  6.00331219e-02 -3.63506068e-01  6.00331219e-02  4.18128217e+00
 6.00333172e-02  6.00333172e-02  6.00333172e-02  5.00000000e-01  6.00333172e-02 -3.78837037e-01  6.00333172e-02  4.16594927e+00
 6.00335125e-02  6.00335125e-02  6.00335125e-02  5.00000000e-01  6.00335125e-02 -3.94064081e-01  6.00335125e-02  4.15072022e+00
 6.00337078e-02  6.00337078e-02  6.00337078e-02  5.00000000e-01  6.00337078e-02 -4.09115303e-01  6.00337078e-02  4.13566691e+00
 6.00339031e-02  6.00339031e-02  6.00339031e-02  5.00000000e-01  6.00339031e-02 -4.24063869e-01  6.00339031e-02  4.12071618e+00
 6.00340985e-02  6.00340985e-02  6.00340985e-02  5.00000000e-01  6.00340985e-02 -4.38840800e-01  6.00340985e-02  4.10593701e+00
 6.00342938e-02  6.00342938e-02  6.00342938e-02  5.00000000e-01  6.00342938e-02 -4.53516336e-01  6.00342938e-02  4.09125915e+00
 6.00344891e-02  6.00344891e-02  6.00344891e-02  5.00000000e-01  6.00344891e-02 -4.68024309e-01  6.00344891e-02  4.07674879e+00
 6.00346844e-02  6.00346844e-02  6.00346844e-02  5.00000000e-01  6.00346844e-02 -4.82432147e-01  6.00346844e-02  4.06233848e+00
 6.00348797e-02  6.00348797e-02  6.00348797e-02  5.00000000e-01  6.00348797e-02 -4.96676378e-01  6.00348797e-02  4.04809171e+00
 6.00350750e-02  6.00350750e-02  6.00350750e-02  5.00000000e-01  6.00350750e-02 -5.10821728e-01  6.00350750e-02  4.03394374e+00
 6.00352703e-02  6.00352703e-02  6.00352703e-02  5.00000000e-01  6.00352703e-02 -5.24807320e-01  6.00352703e-02  4.01995546e+00
